   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   75.9457       6.26079       8.94741       6.24811       8.94274      0.126847E-01  0.467431E-02   15.1908       3.46231       3.46122       3.27662       2.78579       2.20511       0.00000       3.27641    
  0.109648E-03   73.2518       6.06533       8.66549       6.05187       8.66053      0.134578E-01  0.496380E-02   14.7124       3.35879       3.35762       3.17569       2.69308       2.12743       0.00000       3.17548    
  0.120226E-03   70.6757       5.87762       8.39474       5.86332       8.38945      0.143077E-01  0.528415E-02   14.2528       3.25919       3.25793       3.07863       2.60413       2.05310       0.00000       3.07841    
  0.131825E-03   68.1468       5.69305       8.12847       5.67785       8.12286      0.151926E-01  0.561873E-02   13.8007       3.16117       3.15982       2.98312       2.51669       1.98013       0.00000       2.98291    
  0.144543E-03   65.6856       5.51295       7.86865       5.49682       7.86268      0.161277E-01  0.597368E-02   13.3595       3.06541       3.06397       2.88984       2.43141       1.90907       0.00000       2.88963    
  0.158489E-03   63.3149       5.33888       7.61747       5.32174       7.61111      0.171389E-01  0.635997E-02   12.9329       2.97270       2.97116       2.79957       2.34904       1.84060       0.00000       2.79935    
  0.173779E-03   60.9882       5.16775       7.37051       5.14956       7.36374      0.181897E-01  0.676273E-02   12.5133       2.88146       2.87982       2.71075       2.26809       1.77338       0.00000       2.71054    
  0.190545E-03   58.7457       5.00225       7.13160       4.98293       7.12440      0.193209E-01  0.719901E-02   12.1073       2.79308       2.79132       2.62473       2.18986       1.70856       0.00000       2.62452    
  0.208928E-03   56.5676       4.84110       6.89890       4.82058       6.89123      0.205220E-01  0.766488E-02   11.7118       2.70687       2.70499       2.54087       2.11371       1.64558       0.00000       2.54066    
  0.229085E-03   54.4313       4.68277       6.67021       4.66100       6.66206      0.217687E-01  0.815009E-02   11.3231       2.62209       2.62008       2.45840       2.03891       1.58379       0.00000       2.45819    
  0.251186E-03   52.3930       4.53108       6.45098       4.50794       6.44230      0.231360E-01  0.868712E-02   10.9502       2.54064       2.53849       2.37922       1.96730       1.52479       0.00000       2.37901    
  0.275420E-03   50.3960       4.38220       6.23576       4.35764       6.22651      0.245612E-01  0.924935E-02   10.5841       2.46060       2.45831       2.30143       1.89704       1.46697       0.00000       2.30122    
  0.301992E-03   48.4545       4.23712       6.02591       4.21105       6.01606      0.260640E-01  0.984545E-02   10.2271       2.38246       2.38002       2.22550       1.82859       1.41074       0.00000       2.22530    
  0.331127E-03   46.5905       4.09735       5.82359       4.06966       5.81310      0.276899E-01  0.104961E-01   9.88276       2.30699       2.30438       2.15220       1.76268       1.35672       0.00000       2.15200    
  0.363073E-03   44.7634       3.96013       5.62487       3.93075       5.61370      0.293789E-01  0.111749E-01   9.54445       2.23278       2.23000       2.08015       1.69797       1.30375       0.00000       2.07995    
  0.398101E-03   43.0054       3.82769       5.43290       3.79649       5.42099      0.311925E-01  0.119099E-01   9.21748       2.16096       2.15798       2.01044       1.63554       1.25275       0.00000       2.01025    
  0.436509E-03   41.3026       3.69908       5.24632       3.66596       5.23362      0.331192E-01  0.126967E-01   8.89959       2.09104       2.08787       1.94261       1.57492       1.20333       0.00000       1.94242    
  0.478622E-03   39.6346       3.57291       5.06316       3.53779       5.04965      0.351181E-01  0.135166E-01   8.58743       2.02234       2.01896       1.87596       1.51545       1.15490       0.00000       1.87579    
  0.524798E-03   38.0469       3.45236       4.88790       3.41506       4.87347      0.373039E-01  0.144235E-01   8.28853       1.95642       1.95281       1.81206       1.45864       1.10877       0.00000       1.81189    
  0.575429E-03   36.4948       3.33433       4.71614       3.29475       4.70077      0.395834E-01  0.153749E-01   7.99551       1.89174       1.88789       1.74938       1.40301       1.06366       0.00000       1.74922    
  0.630945E-03   34.9876       3.21947       4.54881       3.17749       4.53243      0.419814E-01  0.163824E-01   7.70992       1.82862       1.82453       1.68823       1.34886       1.01982       0.00000       1.68808    
  0.691816E-03   33.5457       3.10926       4.38796       3.06469       4.37048      0.445750E-01  0.174845E-01   7.43516       1.76779       1.76343       1.62933       1.29690      0.977860       0.00000       1.62919    
  0.758561E-03   32.1342       3.00123       4.23013       2.95397       4.21150      0.472672E-01  0.186347E-01   7.16546       1.70803       1.70338       1.57148       1.24594      0.936766       0.00000       1.57135    
  0.831745E-03   30.7787       2.89722       4.07786       2.84707       4.05799      0.501492E-01  0.198783E-01   6.90506       1.65022       1.64528       1.51556       1.19685      0.897271       0.00000       1.51544    
  0.911989E-03   29.4697       2.79658       3.93024       2.74337       3.90903      0.532100E-01  0.212117E-01   6.65240       1.59405       1.58879       1.46124       1.14931      0.859106       0.00000       1.46113    
  0.999975E-03   28.1893       2.69801       3.78548       2.64163       3.76288      0.563830E-01  0.226015E-01   6.40451       1.53889       1.53330       1.40791       1.10274      0.821761       0.00000       1.40781    
