   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.11988      0.707887       1.26227      0.704415       1.26160      0.347213E-02  0.676886E-03   1.96601      0.734293      0.733901      0.527743      -.298784E-01   0.00000       0.00000      0.527695    
  0.109648E-03   1.23868      0.699029       1.24436      0.695301       1.24363      0.372788E-02  0.729676E-03   1.93893      0.723882      0.723459      0.520218      -.285811E-01   0.00000       0.00000      0.520169    
  0.120226E-03   1.34876      0.690345       1.22671      0.686330       1.22591      0.401515E-02  0.790024E-03   1.91224      0.713633      0.713175      0.512790      -.273034E-01   0.00000       0.00000      0.512740    
  0.131825E-03   1.45542      0.681735       1.20916      0.677418       1.20831      0.431713E-02  0.853996E-03   1.88573      0.703451      0.702956      0.505403      -.260331E-01   0.00000       0.00000      0.505352    
  0.144543E-03   1.55715      0.673231       1.19178      0.668591       1.19085      0.464016E-02  0.923157E-03   1.85944      0.693365      0.692830      0.498075      -.247735E-01   0.00000       0.00000      0.498023    
  0.158489E-03   1.65243      0.664880       1.17461      0.659884       1.17361      0.499598E-02  0.100062E-02   1.83349      0.683411      0.682833      0.490828      -.235274E-01   0.00000       0.00000      0.490775    
  0.173779E-03   1.74460      0.656604       1.15755      0.651235       1.15647      0.536911E-02  0.108255E-02   1.80770      0.673523      0.672899      0.483621      -.222879E-01   0.00000       0.00000      0.483567    
  0.190545E-03   1.83087      0.648478       1.14070      0.642700       1.13953      0.577771E-02  0.117373E-02   1.78223      0.663761      0.663087      0.476493      -.210605E-01   0.00000       0.00000      0.476439    
  0.208928E-03   1.91269      0.640475       1.12402      0.634257       1.12274      0.621795E-02  0.127341E-02   1.75700      0.654099      0.653371      0.469428      -.198421E-01   0.00000       0.00000      0.469373    
  0.229085E-03   1.99165      0.632551       1.10744      0.625872       1.10606      0.667889E-02  0.137866E-02   1.73194      0.644502      0.643717      0.462403      -.186296E-01   0.00000       0.00000      0.462347    
  0.251186E-03   2.06396      0.624826       1.09113      0.617630       1.08963      0.719588E-02  0.149942E-02   1.70726      0.635061      0.634211      0.455476      -.174307E-01   0.00000       0.00000      0.455420    
  0.275420E-03   2.13352      0.617190       1.07493      0.609450       1.07331      0.774043E-02  0.162805E-02   1.68276      0.625687      0.624770      0.448592      -.162375E-01   0.00000       0.00000      0.448535    
  0.301992E-03   2.19939      0.609674       1.05889      0.601352       1.05712      0.832202E-02  0.176725E-02   1.65848      0.616404      0.615415      0.441765      -.150519E-01   0.00000       0.00000      0.441708    
  0.331127E-03   2.26017      0.602337       1.04307      0.593373       1.04114      0.896392E-02  0.192422E-02   1.63452      0.607251      0.606181      0.435020      -.138773E-01   0.00000       0.00000      0.434963    
  0.363073E-03   2.31857      0.595089       1.02735      0.585452       1.02526      0.963725E-02  0.209062E-02   1.61072      0.598160      0.597006      0.428315      -.127079E-01   0.00000       0.00000      0.428258    
  0.398101E-03   2.37251      0.588011       1.01184      0.577638       1.00957      0.103733E-01  0.227611E-02   1.58721      0.589186      0.587940      0.421685      -.115485E-01   0.00000       0.00000      0.421628    
  0.436509E-03   2.42294      0.581080      0.996502      0.569912      0.994022      0.111679E-01  0.247998E-02   1.56393      0.580310      0.578964      0.415116      -.103976E-01   0.00000       0.00000      0.415058    
  0.478622E-03   2.47118      0.574242      0.981267      0.562241      0.978571      0.120001E-01  0.269569E-02   1.54081      0.571494      0.570043      0.408585      -.925213E-02   0.00000       0.00000      0.408528    
  0.524798E-03   2.51439      0.567632      0.966283      0.554700      0.963340      0.129317E-01  0.294369E-02   1.51804      0.562820      0.561252      0.402144      -.811979E-02   0.00000       0.00000      0.402087    
  0.575429E-03   2.55542      0.561132      0.951415      0.547217      0.948207      0.139149E-01  0.320896E-02   1.49542      0.554211      0.552519      0.395743      -.699381E-02   0.00000       0.00000      0.395687    
  0.630945E-03   2.59369      0.554770      0.936693      0.539807      0.933197      0.149630E-01  0.349603E-02   1.47300      0.545683      0.543858      0.389394      -.587586E-02   0.00000       0.00000      0.389338    
  0.691816E-03   2.62801      0.548625      0.922189      0.532503      0.918367      0.161217E-01  0.382150E-02   1.45087      0.537274      0.535303      0.383118      -.477082E-02   0.00000       0.00000      0.383064    
  0.758561E-03   2.66050      0.542586      0.907788      0.525249      0.903621      0.173372E-01  0.416711E-02   1.42887      0.528921      0.526796      0.376877      -.367222E-02   0.00000       0.00000      0.376824    
  0.831745E-03   2.68966      0.536749      0.893580      0.518085      0.889027      0.186634E-01  0.455246E-02   1.40711      0.520671      0.518379      0.370700      -.258599E-02   0.00000       0.00000      0.370648    
  0.911989E-03   2.71608      0.531094      0.879537      0.510997      0.874559      0.200972E-01  0.497781E-02   1.38556      0.512508      0.510034      0.364575      -.151137E-02   0.00000       0.00000      0.364525    
  0.999975E-03   2.74083      0.525553      0.865596      0.503954      0.860167      0.215988E-01  0.542848E-02   1.36412      0.504398      0.501734      0.358482      -.444040E-03   0.00000       0.00000      0.358434    
  0.109645E-02   2.76181      0.520289      0.851893      0.497014      0.845946      0.232759E-01  0.594671E-02   1.34296      0.496409      0.493532      0.352461      0.604854E-03   0.00000       0.00000      0.352415    
  0.120223E-02   2.78108      0.515168      0.838304      0.490119      0.831801      0.250484E-01  0.650294E-02   1.32192      0.488475      0.485373      0.346472      0.164395E-02   0.00000       0.00000      0.346428    
  0.131822E-02   2.79831      0.510213      0.824851      0.483280      0.817747      0.269339E-01  0.710424E-02   1.30103      0.480608      0.477267      0.340522      0.267143E-02   0.00000       0.00000      0.340480    
  0.144540E-02   2.81248      0.505540      0.811611      0.476519      0.803823      0.290206E-01  0.778860E-02   1.28034      0.472841      0.469235      0.334627      0.367859E-02   0.00000       0.00000      0.334588    
  0.158485E-02   2.82527      0.501003      0.798471      0.469794      0.789955      0.312090E-01  0.851598E-02   1.25975      0.465118      0.461235      0.328757      0.467560E-02   0.00000       0.00000      0.328720    
  0.173775E-02   2.83557      0.496720      0.785513      0.463130      0.776187      0.335904E-01  0.932597E-02   1.23932      0.457476      0.453292      0.322929      0.565341E-02   0.00000       0.00000      0.322895    
  0.190540E-02   2.84375      0.492682      0.772719      0.456514      0.762497      0.361673E-01  0.102227E-01   1.21901      0.449902      0.445391      0.317136      0.661204E-02   0.00000       0.00000      0.317105    
  0.208923E-02   2.85065      0.488793      0.760025      0.449928      0.748851      0.388650E-01  0.111735E-01   1.19878      0.442369      0.437517      0.311362      0.755886E-02   0.00000       0.00000      0.311335    
  0.229079E-02   2.85473      0.485267      0.747561      0.443399      0.735296      0.418681E-01  0.122648E-01   1.17869      0.434923      0.429691      0.305628      0.847611E-02   0.00000       0.00000      0.305605    
  0.251180E-02   2.85746      0.481938      0.735214      0.436893      0.721776      0.450447E-01  0.134389E-01   1.15867      0.427516      0.421884      0.299911      0.937679E-02   0.00000       0.00000      0.299892    
  0.275413E-02   2.85866      0.478828      0.722999      0.430414      0.708294      0.484147E-01  0.147053E-01   1.13871      0.420155      0.414098      0.294212      0.102590E-01   0.00000       0.00000      0.294196    
  0.301984E-02   2.85746      0.476109      0.711006      0.423966      0.694856      0.521432E-01  0.161495E-01   1.11882      0.412859      0.406333      0.288534      0.111074E-01   0.00000       0.00000      0.288523    
  0.331118E-02   2.85519      0.473579      0.699115      0.417529      0.681431      0.560499E-01  0.176843E-01   1.09896      0.405590      0.398575      0.282863      0.119392E-01   0.00000       0.00000      0.282856    
  0.363064E-02   2.85103      0.471394      0.687411      0.411108      0.668023      0.602855E-01  0.193884E-01   1.07913      0.398368      0.390823      0.277202      0.127404E-01   0.00000       0.00000      0.277200    
  0.398091E-02   2.84514      0.469559      0.675889      0.404692      0.654611      0.648671E-01  0.212774E-01   1.05930      0.391182      0.383065      0.271543      0.135100E-01   0.00000       0.00000      0.271546    
  0.436498E-02   2.83824      0.467934      0.664474      0.398276      0.641195      0.696579E-01  0.232793E-01   1.03947      0.384015      0.375303      0.265883      0.142605E-01   0.00000       0.00000      0.265892    
  0.478610E-02   2.82911      0.466814      0.653313      0.391850      0.627746      0.749639E-01  0.255672E-01   1.01960      0.376885      0.367517      0.260215      0.149647E-01   0.00000       0.00000      0.260229    
  0.524785E-02   2.81881      0.465984      0.642294      0.385410      0.614263      0.805742E-01  0.280309E-01  0.999673      0.369768      0.359708      0.254536      0.156420E-01   0.00000       0.00000      0.254555    
  0.575415E-02   2.80730      0.465459      0.631424      0.378955      0.600745      0.865035E-01  0.306787E-01  0.979701      0.362664      0.351876      0.248845      0.162910E-01   0.00000       0.00000      0.248870    
  0.630929E-02   2.79368      0.465503      0.620830      0.372457      0.587135      0.930459E-01  0.336949E-01  0.959592      0.355570      0.343984      0.243121      0.168868E-01   0.00000       0.00000      0.243151    
  0.691799E-02   2.77912      0.465818      0.610368      0.365932      0.573473      0.998860E-01  0.368952E-01  0.939405      0.348475      0.336059      0.237378      0.174572E-01   0.00000       0.00000      0.237414    
  0.758542E-02   2.76291      0.466619      0.600141      0.359359      0.559711      0.107260      0.404295E-01  0.919070      0.341377      0.328071      0.231599      0.179821E-01   0.00000       0.00000      0.231640    
  0.831724E-02   2.74504      0.467934      0.590166      0.352721      0.545826      0.115213      0.443403E-01  0.898547      0.334262      0.320006      0.225773      0.184587E-01   0.00000       0.00000      0.225819    
  0.911966E-02   2.72622      0.469549      0.580339      0.346044      0.531865      0.123505      0.484745E-01  0.877909      0.327136      0.311894      0.219918      0.189076E-01   0.00000       0.00000      0.219970    
  0.999950E-02   2.70529      0.471860      0.570857      0.339267      0.517710      0.132593      0.531469E-01  0.856977      0.319972      0.303663      0.213989      0.192953E-01   0.00000       0.00000      0.214047    
  0.109642E-01   2.68338      0.474493      0.561544      0.332437      0.503461      0.142056      0.580831E-01  0.835898      0.312787      0.295373      0.208025      0.196507E-01   0.00000       0.00000      0.208088    
  0.120220E-01   2.65957      0.477749      0.552563      0.325500      0.489024      0.152248      0.635392E-01  0.814524      0.305554      0.286967      0.201988      0.199459E-01   0.00000       0.00000      0.202057    
  0.131819E-01   2.63402      0.481586      0.543900      0.318456      0.474398      0.163130      0.695024E-01  0.792853      0.298269      0.278445      0.195879      0.201868E-01   0.00000       0.00000      0.195953    
  0.144536E-01   2.60668      0.486019      0.535575      0.311294      0.459570      0.174725      0.760051E-01  0.770864      0.290922      0.269800      0.189692      0.203723E-01   0.00000       0.00000      0.189770    
  0.158481E-01   2.57760      0.491022      0.527587      0.304014      0.444543      0.187008      0.830435E-01  0.748557      0.283509      0.261033      0.183428      0.205049E-01   0.00000       0.00000      0.183510    
  0.173770E-01   2.54670      0.496609      0.519958      0.296605      0.429307      0.200004      0.906506E-01  0.725913      0.276022      0.252138      0.177082      0.205833E-01   0.00000       0.00000      0.177169    
  0.190535E-01   2.51369      0.502852      0.512753      0.289046      0.413833      0.213806      0.989205E-01  0.702879      0.268445      0.243097      0.170644      0.206008E-01   0.00000       0.00000      0.170735    
  0.208917E-01   2.47850      0.509749      0.505994      0.281328      0.398117      0.228420      0.107877      0.679445      0.260771      0.233910      0.164113      0.205577E-01   0.00000       0.00000      0.164207    
  0.229073E-01   2.44114      0.517262      0.499679      0.273453      0.382172      0.243808      0.117506      0.655626      0.252996      0.224582      0.157492      0.204570E-01   0.00000       0.00000      0.157590    
  0.251174E-01   2.40151      0.525395      0.493836      0.265413      0.365998      0.259982      0.127838      0.631411      0.245115      0.215115      0.150783      0.202981E-01   0.00000       0.00000      0.150883    
  0.275406E-01   2.35921      0.534211      0.488547      0.257181      0.349574      0.277030      0.138973      0.606755      0.237107      0.205495      0.143977      0.200746E-01   0.00000       0.00000      0.144079    
  0.301976E-01   2.31417      0.543679      0.483824      0.248756      0.332917      0.294922      0.150907      0.581673      0.228968      0.195732      0.137081      0.197886E-01   0.00000       0.00000      0.137184    
  0.331110E-01   2.26641      0.553744      0.479659      0.240143      0.316054      0.313601      0.163606      0.556197      0.220699      0.185844      0.130106      0.194440E-01   0.00000       0.00000      0.130210    
  0.363055E-01   2.21580      0.564387      0.476075      0.231338      0.299003      0.333049      0.177072      0.530341      0.212297      0.175839      0.123059      0.190412E-01   0.00000       0.00000      0.123164    
  0.398081E-01   2.16184      0.575638      0.473153      0.222315      0.281772      0.353323      0.191381      0.504087      0.203740      0.165724      0.115944      0.185752E-01   0.00000       0.00000      0.116049    
  0.436487E-01   2.10454      0.587425      0.470875      0.213083      0.264407      0.374341      0.206468      0.477491      0.195033      0.155524      0.108780      0.180501E-01   0.00000       0.00000      0.108883    
  0.478598E-01   2.04396      0.599668      0.469205      0.203655      0.246956      0.396014      0.222249      0.450611      0.186183      0.145269      0.101585      0.174713E-01   0.00000       0.00000      0.101688    
  0.524772E-01   1.97999      0.612312      0.468131      0.194032      0.229467      0.418280      0.238664      0.423499      0.177192      0.134986      0.943800E-01  0.168407E-01   0.00000       0.00000      0.944803E-01
  0.575400E-01   1.91216      0.625317      0.467686      0.184202      0.212002      0.441115      0.255683      0.396204      0.168046      0.124714      0.871902E-01  0.161559E-01   0.00000       0.00000      0.872880E-01
  0.630913E-01   1.84063      0.638567      0.467775      0.174186      0.194638      0.464381      0.273137      0.368824      0.158762      0.114497      0.800463E-01  0.154236E-01   0.00000       0.00000      0.801408E-01
  0.691782E-01   1.76558      0.651949      0.468296      0.164008      0.177447      0.487941      0.290849      0.341455      0.149358      0.104379      0.729776E-01  0.146503E-01   0.00000       0.00000      0.730684E-01
  0.758523E-01   1.68705      0.665357      0.469145      0.153686      0.160512      0.511670      0.308633      0.314198      0.139846      0.944081E-01  0.660174E-01  0.138403E-01   0.00000       0.00000      0.661040E-01
  0.831703E-01   1.60473      0.678638      0.470192      0.143231      0.143977      0.535407      0.326215      0.287207      0.130235      0.846700E-01  0.592247E-01  0.129952E-01   0.00000       0.00000      0.593066E-01
  0.911943E-01   1.51906      0.691636      0.471215      0.132684      0.127928      0.558952      0.343287      0.260611      0.120560      0.752167E-01  0.526342E-01  0.121238E-01   0.00000       0.00000      0.527112E-01
