   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   75.2411       6.19096       8.85838       6.17855       8.85389      0.124112E-01  0.449542E-02   15.0324       3.42868       3.42754       3.24242       2.74987       2.18413       0.00000       3.24221    
  0.109648E-03   72.6011       6.00044       8.58303       5.98727       8.57826      0.131707E-01  0.477382E-02   14.5655       3.32763       3.32641       3.14398       2.65964       2.10808       0.00000       3.14377    
  0.120226E-03   70.0740       5.81725       8.31827       5.80325       8.31319      0.140060E-01  0.508199E-02   14.1164       3.23029       3.22898       3.04919       2.57296       2.03522       0.00000       3.04898    
  0.131825E-03   67.5922       5.63704       8.05779       5.62216       8.05238      0.148759E-01  0.540390E-02   13.6745       3.13445       3.13305       2.95589       2.48771       1.96366       0.00000       2.95567    
  0.144543E-03   65.1755       5.46107       7.80343       5.44527       7.79768      0.157953E-01  0.574549E-02   13.2430       3.04075       3.03926       2.86469       2.40452       1.89395       0.00000       2.86448    
  0.158489E-03   62.8458       5.29083       7.55731       5.27404       7.55119      0.167900E-01  0.611739E-02   12.8252       2.94995       2.94836       2.77634       2.32409       1.82671       0.00000       2.77613    
  0.173779E-03   60.5585       5.12339       7.31521       5.10557       7.30870      0.178240E-01  0.650522E-02   12.4143       2.86057       2.85886       2.68938       2.24500       1.76068       0.00000       2.68917    
  0.190545E-03   58.3523       4.96133       7.08081       4.94239       7.07388      0.189374E-01  0.692550E-02   12.0163       2.77389       2.77206       2.60509       2.16850       1.69695       0.00000       2.60487    
  0.208928E-03   56.2082       4.80341       6.85234       4.78329       6.84497      0.201201E-01  0.737444E-02   11.6283       2.68929       2.68734       2.52284       2.09399       1.63499       0.00000       2.52263    
  0.229085E-03   54.1046       4.64818       6.62772       4.62683       6.61988      0.213480E-01  0.784213E-02   11.2467       2.60605       2.60397       2.44194       2.02078       1.57419       0.00000       2.44172    
  0.251186E-03   52.0956       4.49930       6.41217       4.47661       6.40381      0.226954E-01  0.836008E-02   10.8804       2.52601       2.52378       2.36417       1.95060       1.51608       0.00000       2.36396    
  0.275420E-03   50.1267       4.35314       6.20047       4.32904       6.19157      0.241001E-01  0.890252E-02   10.5206       2.44732       2.44494       2.28773       1.88172       1.45911       0.00000       2.28752    
  0.301992E-03   48.2115       4.21060       5.99394       4.18502       5.98446      0.255818E-01  0.947784E-02   10.1695       2.37045       2.36791       2.21309       1.81457       1.40367       0.00000       2.21288    
  0.331127E-03   46.3715       4.07318       5.79466       4.04600       5.78455      0.271857E-01  0.101062E-01   9.83055       2.29614       2.29342       2.14096       1.74986       1.35037       0.00000       2.14076    
  0.363073E-03   44.5674       3.93821       5.59884       3.90935       5.58808      0.288522E-01  0.107621E-01   9.49743       2.22305       2.22015       2.07003       1.68631       1.29809       0.00000       2.06983    
  0.398101E-03   42.8303       3.80783       5.40952       3.77719       5.39805      0.306425E-01  0.114726E-01   9.17524       2.15225       2.14916       2.00135       1.62494       1.24773       0.00000       2.00116    
  0.436509E-03   41.1469       3.68116       5.22543       3.64862       5.21320      0.325452E-01  0.122336E-01   8.86182       2.08329       2.08000       1.93449       1.56533       1.19890       0.00000       1.93430    
  0.478622E-03   39.4974       3.55684       5.04464       3.52232       5.03161      0.345197E-01  0.130269E-01   8.55393       2.01550       2.01199       1.86876       1.50682       1.15103       0.00000       1.86859    
  0.524798E-03   37.9262       3.43796       4.87148       3.40128       4.85758      0.366801E-01  0.139052E-01   8.25886       1.95041       1.94666       1.80569       1.45087       1.10540       0.00000       1.80552    
  0.575429E-03   36.3896       3.32151       4.70173       3.28257       4.68690      0.389338E-01  0.148271E-01   7.96948       1.88651       1.88252       1.74379       1.39607       1.06075       0.00000       1.74363    
  0.630945E-03   34.8968       3.20813       4.53627       3.16682       4.52047      0.413054E-01  0.158039E-01   7.68729       1.82413       1.81988       1.68339       1.34270       1.01736       0.00000       1.68323    
  0.691816E-03   33.4679       3.09927       4.37710       3.05539       4.36023      0.438721E-01  0.168733E-01   7.41562       1.76396       1.75943       1.62515       1.29144      0.975788       0.00000       1.62501    
  0.758561E-03   32.0688       2.99252       4.22086       2.94598       4.20287      0.465369E-01  0.179900E-01   7.14885       1.70483       1.70001       1.56793       1.24116      0.935066       0.00000       1.56780    
  0.831745E-03   30.7243       2.88967       4.07003       2.84028       4.05083      0.493910E-01  0.191984E-01   6.89112       1.64760       1.64247       1.51259       1.19269      0.895905       0.00000       1.51246    
  0.911989E-03   29.4254       2.79011       3.92373       2.73768       3.90323      0.524238E-01  0.204950E-01   6.64092       1.59196       1.58650       1.45880       1.14572      0.858046       0.00000       1.45868    
  0.999975E-03   28.1545       2.69256       3.78021       2.63700       3.75836      0.555684E-01  0.218472E-01   6.39536       1.53730       1.53150       1.40597       1.09969      0.820988       0.00000       1.40587    
  0.109645E-02   26.9473       2.59964       3.64303       2.54065       3.61969      0.589952E-01  0.233418E-01   6.16034       1.48487       1.47870       1.35533       1.05578      0.785748       0.00000       1.35524    
  0.120223E-02   25.7696       2.50889       3.50881       2.44632       3.48390      0.625702E-01  0.249128E-01   5.93022       1.43347       1.42692       1.30571       1.01285      0.751353       0.00000       1.30563    
  0.131822E-02   24.6269       2.42072       3.37811       2.35440       3.35153      0.663212E-01  0.265746E-01   5.70593       1.38331       1.37635       1.25729      0.971086      0.717960       0.00000       1.25723    
  0.144540E-02   23.5376       2.33650       3.25277       2.26613       3.22438      0.703747E-01  0.283958E-01   5.49050       1.33502       1.32762       1.21071      0.931105      0.686093       0.00000       1.21066    
  0.158485E-02   22.4727       2.25410       3.12990       2.17953       3.09960      0.745775E-01  0.302969E-01   5.27913       1.28759       1.27974       1.16497      0.891939      0.654922       0.00000       1.16494    
  0.173775E-02   21.4516       2.17500       3.01145       2.09594       2.97910      0.790606E-01  0.323492E-01   5.07504       1.24170       1.23337       1.12074      0.854239      0.625004       0.00000       1.12073    
  0.190540E-02   20.4685       2.09878       2.89688       2.01496       2.86232      0.838176E-01  0.345527E-01   4.87729       1.19715       1.18832       1.07783      0.817813      0.596175       0.00000       1.07783    
  0.208923E-02   19.5083       2.02430       2.78462       1.93556       2.74777      0.887424E-01  0.368492E-01   4.68333       1.15340       1.14405       1.03571      0.782153      0.567999       0.00000       1.03573    
  0.229079E-02   18.5988       1.95373       2.67757       1.85965       2.63819      0.940791E-01  0.393785E-01   4.49784       1.11145       1.10153      0.995343      0.748199      0.541279       0.00000      0.995378    
  0.251180E-02   17.7142       1.88509       2.57306       1.78545       2.53102      0.996406E-01  0.420382E-01   4.31647       1.07037       1.05987      0.955831      0.715077      0.515267       0.00000      0.955885    
  0.275413E-02   16.8571       1.81859       2.47139       1.71314       2.42655      0.105453      0.448431E-01   4.13969       1.03026       1.01915      0.917274      0.682882      0.490045       0.00000      0.917346    
  0.301984E-02   16.0438       1.75557       2.37426       1.64386       2.32634      0.111711      0.479131E-01   3.97020      0.991694      0.979943      0.880232      0.652162      0.466079       0.00000      0.880323    
  0.331118E-02   15.2501       1.69410       2.27916       1.57592       2.22805      0.118184      0.511132E-01   3.80397      0.953817      0.941401      0.843865      0.622101      0.442674       0.00000      0.843975    
  0.363064E-02   14.4909       1.63540       2.18767       1.51035       2.13312      0.125049      0.545523E-01   3.64347      0.917154      0.904039      0.808691      0.593201      0.420259       0.00000      0.808820    
  0.398091E-02   13.7628       1.57924       2.09945       1.44694       2.04122      0.132307      0.582382E-01   3.48815      0.881584      0.867738      0.774592      0.565353      0.398738       0.00000      0.774740    
  0.436498E-02   13.0529       1.52458       2.01316       1.38478       1.95109      0.139801      0.620726E-01   3.33586      0.846655      0.832058      0.741123      0.538120      0.377741       0.00000      0.741291    
  0.478610E-02   12.3830       1.47321       1.93111       1.32536       1.86484      0.147853      0.662669E-01   3.19020      0.813124      0.797732      0.709032      0.512233      0.357891       0.00000      0.709218    
  0.524785E-02   11.7333       1.42355       1.85123       1.26734       1.78056      0.156218      0.706690E-01   3.04790      0.780302      0.764092      0.677640      0.487033      0.338625       0.00000      0.677846    
  0.575415E-02   11.1049       1.37569       1.77364       1.21078       1.69835      0.164911      0.752889E-01   2.90913      0.748223      0.731172      0.646984      0.462552      0.319971       0.00000      0.647207    
  0.630929E-02   10.5117       1.33084       1.69988       1.15664       1.61957      0.174201      0.803170E-01   2.77621      0.717374      0.699442      0.617545      0.439267      0.302337       0.00000      0.617787    
  0.691799E-02   9.93399       1.28733       1.62781       1.10356       1.54228      0.183767      0.855390E-01   2.64584      0.687060      0.668229      0.588639      0.416505      0.285148       0.00000      0.588898    
  0.758542E-02   9.38282       1.24614       1.55867       1.05232       1.46757      0.193822      0.911065E-01   2.51988      0.657671      0.637912      0.560653      0.394645      0.268728       0.00000      0.560929    
  0.831724E-02   8.85662       1.20716       1.49233       1.00278       1.39529      0.204373      0.970357E-01   2.39808      0.629146      0.608435      0.533533      0.373637      0.253035       0.00000      0.533825    
  0.911966E-02   8.34309       1.16933       1.42742      0.954126       1.32426      0.215201      0.103168       2.27838      0.601063      0.579384      0.506855      0.353063      0.237710       0.00000      0.507163    
  0.999950E-02   7.84590       1.13321       1.36455      0.906627       1.25484      0.226584      0.109712       2.16147      0.573559      0.550886      0.480761      0.333067      0.222872       0.00000      0.481082    
  0.109642E-01   7.36946       1.09883       1.30395      0.860534       1.18744      0.238295      0.116514       2.04797      0.546762      0.523086      0.455382      0.313772      0.208634       0.00000      0.455717    
  0.120220E-01   6.92455       1.06718       1.24689      0.816593       1.12312      0.250583      0.123772       1.93971      0.521044      0.496351      0.431101      0.295549      0.195316       0.00000      0.431448    
  0.131819E-01   6.49974       1.03738       1.19220      0.774044       1.06079      0.263335      0.131409       1.83483      0.496019      0.470305      0.407536      0.278025      0.182592       0.00000      0.407893    
  0.144536E-01   6.09411       1.00937       1.13981      0.732831       1.00039      0.276535      0.139422       1.73322      0.471659      0.444925      0.384661      0.261171      0.170437       0.00000      0.385027    
  0.158481E-01   5.70570      0.982956       1.08952      0.692820      0.941735      0.290136      0.147783       1.63456      0.447897      0.420150      0.362413      0.244924      0.158797       0.00000      0.362787    
  0.173770E-01   5.33395      0.958103       1.04128      0.653983      0.884791      0.304120      0.156485       1.53877      0.424715      0.395971      0.340782      0.229268      0.147658       0.00000      0.341162    
  0.190535E-01   4.97987      0.934894      0.995240      0.616398      0.829690      0.318496      0.165550       1.44609      0.402152      0.372437      0.319816      0.214246      0.137052       0.00000      0.320200    
  0.208917E-01   4.64243      0.913226      0.951312      0.580006      0.776361      0.333220      0.174951       1.35637      0.380179      0.349528      0.299492      0.199827      0.126954       0.00000      0.299879    
  0.229073E-01   4.32000      0.892931      0.909310      0.544702      0.724665      0.348229      0.184644       1.26937      0.358742      0.327200      0.279762      0.185960      0.117317       0.00000      0.280148    
