   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   31.3414       2.95729       3.98129       2.94866       3.97866      0.863425E-02  0.263226E-02   6.92732       1.83023       1.82946       1.63630       1.11843      0.513075       0.00000       1.63612    
  0.109648E-03   30.6288       2.88984       3.89112       2.88066       3.88832      0.918528E-02  0.280017E-02   6.76897       1.79065       1.78982       1.59943       1.09001      0.499247       0.00000       1.59925    
  0.120226E-03   29.9267       2.82396       3.80294       2.81417       3.79996      0.979443E-02  0.298714E-02   6.61413       1.75190       1.75101       1.56334       1.06227      0.485789       0.00000       1.56315    
  0.131825E-03   29.2292       2.75875       3.71561       2.74832       3.71243      0.104302E-01  0.318299E-02   6.46074       1.71351       1.71255       1.52757       1.03480      0.472485       0.00000       1.52739    
  0.144543E-03   28.5384       2.69447       3.62948       2.68337       3.62609      0.111042E-01  0.339156E-02   6.30946       1.67562       1.67460       1.49228       1.00775      0.459399       0.00000       1.49209    
  0.158489E-03   27.8573       2.63153       3.54502       2.61969       3.54140      0.118367E-01  0.361993E-02   6.16110       1.63844       1.63733       1.45764      0.981253      0.446616       0.00000       1.45745    
  0.173779E-03   27.1811       2.56924       3.46140       2.55664       3.45754      0.125997E-01  0.385876E-02   6.01418       1.60160       1.60042       1.42332      0.955041      0.433983       0.00000       1.42314    
  0.190545E-03   26.5146       2.50825       3.37938       2.49482       3.37527      0.134248E-01  0.411901E-02   5.87009       1.56545       1.56417       1.38964      0.929377      0.421639       0.00000       1.38945    
  0.208928E-03   25.8562       2.44828       3.29866       2.43397       3.29426      0.143043E-01  0.439841E-02   5.72823       1.52983       1.52846       1.35646      0.904148      0.409524       0.00000       1.35628    
  0.229085E-03   25.2030       2.38898       3.21876       2.37376       3.21407      0.152195E-01  0.469033E-02   5.58783       1.49456       1.49309       1.32361      0.879203      0.397557       0.00000       1.32342    
  0.251186E-03   24.5628       2.33131       3.14089       2.31508       3.13587      0.162295E-01  0.501622E-02   5.45095       1.46013       1.45856       1.29155      0.854947      0.385946       0.00000       1.29137    
  0.275420E-03   23.9285       2.27436       3.06389       2.25707       3.05853      0.172852E-01  0.535885E-02   5.31560       1.42608       1.42439       1.25984      0.830991      0.374490       0.00000       1.25965    
  0.301992E-03   23.3021       2.21836       2.98808       2.19996       2.98235      0.184025E-01  0.572399E-02   5.18232       1.39252       1.39071       1.22859      0.807439      0.363242       0.00000       1.22841    
  0.331127E-03   22.6873       2.16377       2.91397       2.14415       2.90785      0.196181E-01  0.612588E-02   5.05199       1.35968       1.35773       1.19801      0.784470      0.352291       0.00000       1.19783    
  0.363073E-03   22.0783       2.10985       2.84069       2.08896       2.83415      0.208844E-01  0.654695E-02   4.92311       1.32718       1.32509       1.16776      0.761783      0.341483       0.00000       1.16757    
  0.398101E-03   21.4802       2.05722       2.76898       2.03497       2.76198      0.222512E-01  0.700640E-02   4.79695       1.29534       1.29310       1.13811      0.739633      0.330946       0.00000       1.13793    
  0.436509E-03   20.8914       2.00567       2.69856       1.98196       2.69106      0.237100E-01  0.750178E-02   4.67302       1.26403       1.26163       1.10898      0.717925      0.320632       0.00000       1.10880    
  0.478622E-03   20.3084       1.95479       2.62896       1.92957       2.62094      0.252277E-01  0.802021E-02   4.55051       1.23307       1.23050       1.08016      0.696497      0.310458       0.00000       1.07999    
  0.524798E-03   19.7396       1.90554       2.56129       1.87864       2.55269      0.268988E-01  0.860000E-02   4.43133       1.20291       1.20015       1.05210      0.675730      0.300615       0.00000       1.05193    
  0.575429E-03   19.1773       1.85703       2.49451       1.82838       2.48530      0.286477E-01  0.921167E-02   4.31368       1.17312       1.17016       1.02438      0.655264      0.290922       0.00000       1.02422    
  0.630945E-03   18.6233       1.80946       2.42884       1.77896       2.41897      0.304949E-01  0.986359E-02   4.19793       1.14378       1.14062      0.997094      0.635178      0.281418       0.00000      0.996935    
  0.691816E-03   18.0820       1.76331       2.36483       1.73080       2.35425      0.325061E-01  0.105844E-01   4.08505       1.11514       1.11175      0.970454      0.615660      0.272195       0.00000      0.970301    
  0.758561E-03   17.5467       1.71783       2.30161       1.68323       2.29027      0.346005E-01  0.113407E-01   3.97350       1.08682       1.08319      0.944119      0.596410      0.263105       0.00000      0.943972    
  0.831745E-03   17.0227       1.67362       2.23986       1.63676       2.22769      0.368556E-01  0.121663E-01   3.86446       1.05911       1.05522      0.918348      0.577658      0.254261       0.00000      0.918209    
  0.911989E-03   16.5085       1.63050       2.17936       1.59123       2.16630      0.392640E-01  0.130596E-01   3.75753       1.03190       1.02775      0.893058      0.559330      0.245625       0.00000      0.892927    
  0.999975E-03   16.0004       1.58805       2.11963       1.54628       2.10564      0.417686E-01  0.139957E-01   3.65191       1.00501       1.00057      0.868065      0.541264      0.237119       0.00000      0.867942    
  0.109645E-02   15.5065       1.54718       2.06170       1.50266       2.04665      0.445179E-01  0.150429E-01   3.54931      0.978855      0.974103      0.843754      0.523802      0.228910       0.00000      0.843641    
  0.120223E-02   15.0195       1.50706       2.00462       1.45967       1.98846      0.473972E-01  0.161509E-01   3.44813      0.953040      0.947962      0.819765      0.506627      0.220841       0.00000      0.819662    
  0.131822E-02   14.5406       1.46786       1.94855       1.41743       1.93122      0.504308E-01  0.173309E-01   3.34864      0.927634      0.922211      0.796159      0.489791      0.212939       0.00000      0.796067    
  0.144540E-02   14.0746       1.43007       1.89406       1.37634       1.87542      0.537328E-01  0.186398E-01   3.25176      0.902859      0.897061      0.773144      0.473482      0.205296       0.00000      0.773064    
  0.158485E-02   13.6146       1.39296       1.84031       1.33579       1.82029      0.571683E-01  0.200142E-01   3.15608      0.878376      0.872187      0.750401      0.457416      0.197772       0.00000      0.750333    
  0.173775E-02   13.1655       1.35706       1.78788       1.29621       1.76637      0.608555E-01  0.215131E-01   3.06258      0.854418      0.847812      0.728151      0.441790      0.190465       0.00000      0.728095    
  0.190540E-02   12.7263       1.32227       1.73665       1.25747       1.71351      0.647919E-01  0.231388E-01   2.97098      0.830923      0.823871      0.706332      0.426551      0.183348       0.00000      0.706290    
  0.208923E-02   12.2930       1.28813       1.68612       1.21925       1.66128      0.688813E-01  0.248430E-01   2.88053      0.807705      0.800191      0.684773      0.411546      0.176346       0.00000      0.684745    
  0.229079E-02   11.8733       1.25553       1.63723       1.18218       1.61048      0.733504E-01  0.267466E-01   2.79266      0.785113      0.777094      0.663797      0.397068      0.169604       0.00000      0.663784    
  0.251180E-02   11.4605       1.22371       1.58914       1.14568       1.56038      0.780297E-01  0.287641E-01   2.70606      0.762827      0.754282      0.643108      0.382849      0.162990       0.00000      0.643109    
  0.275413E-02   11.0553       1.19275       1.54197       1.10980       1.51106      0.829435E-01  0.309087E-01   2.62086      0.740883      0.731786      0.622737      0.368920      0.156519       0.00000      0.622754    
  0.301984E-02   10.6626       1.16322       1.49627       1.07494       1.46298      0.882808E-01  0.332901E-01   2.53792      0.719485      0.709792      0.602876      0.355456      0.150280       0.00000      0.602909    
  0.331118E-02   10.2756       1.13436       1.45125       1.04053       1.41546      0.938244E-01  0.357897E-01   2.45599      0.698332      0.688021      0.583243      0.342202      0.144146       0.00000      0.583293    
  0.363064E-02   9.89878       1.10668       1.40743       1.00693       1.36892      0.997459E-01  0.385077E-01   2.37585      0.677611      0.666642      0.564013      0.329319      0.138196       0.00000      0.564080    
  0.398091E-02   9.53138       1.08011       1.36472      0.974055       1.32326      0.106054      0.414567E-01   2.29732      0.657280      0.645616      0.545148      0.316774      0.132417       0.00000      0.545231    
  0.436498E-02   9.16956       1.05420       1.32267      0.941606       1.27813      0.112594      0.445456E-01   2.21973      0.637178      0.624795      0.526495      0.304428      0.126737       0.00000      0.526596    
  0.478610E-02   8.82018       1.02979       1.28211      0.910095       1.23413      0.119692      0.479800E-01   2.14422      0.617576      0.604419      0.508310      0.292519      0.121279       0.00000      0.508428    
  0.524785E-02   8.47731       1.00617       1.24232      0.879061       1.19070      0.127110      0.516193E-01   2.06976      0.598226      0.584266      0.490362      0.280835      0.115936       0.00000      0.490498    
