PdfType: central
Format: lhagrid1
---
1.000000e-04 1.073978e-04 1.153425e-04 1.238746e-04 1.330374e-04 1.428774e-04 1.534447e-04 1.647930e-04 1.769797e-04 1.900669e-04 2.041208e-04 2.192127e-04 2.354192e-04 2.528224e-04 2.715103e-04 2.915775e-04 3.131256e-04 3.362634e-04 3.611079e-04 3.877845e-04 4.164276e-04 4.471818e-04 4.802017e-04 5.156536e-04 5.537156e-04 5.945787e-04 6.384479e-04 6.855427e-04 7.360987e-04 7.903683e-04 8.486222e-04 9.111501e-04 9.782628e-04 1.050293e-03 1.127597e-03 1.210557e-03 1.299580e-03 1.395105e-03 1.497600e-03 1.607564e-03 1.725534e-03 1.852081e-03 1.987818e-03 2.133398e-03 2.289519e-03 2.456925e-03 2.636414e-03 2.828831e-03 3.035083e-03 3.256131e-03 3.493002e-03 3.746788e-03 4.018649e-03 4.309820e-03 4.621611e-03 4.955414e-03 5.312701e-03 5.695037e-03 6.104072e-03 6.541555e-03 7.009331e-03 7.509346e-03 8.043651e-03 8.614403e-03 9.223868e-03 9.874424e-03 1.056856e-02 1.130888e-02 1.209810e-02 1.293905e-02 1.383467e-02 1.478802e-02 1.580225e-02 1.688063e-02 1.802651e-02 1.924335e-02 2.053468e-02 2.190411e-02 2.335531e-02 2.489202e-02 2.651800e-02 2.823704e-02 3.005296e-02 3.196957e-02 3.399064e-02 3.611994e-02 3.836115e-02 4.071790e-02 4.319371e-02 4.579201e-02 4.851609e-02 5.136909e-02 5.435401e-02 5.747364e-02 6.073061e-02 6.412732e-02 6.766597e-02 7.134854e-02 7.517675e-02 7.915211e-02 8.327587e-02 8.754905e-02 9.197241e-02 9.654648e-02 1.012715e-01 1.061477e-01 1.111746e-01 1.163521e-01 1.216795e-01 1.271560e-01 1.327806e-01 1.385521e-01 1.444693e-01 1.505306e-01 1.567345e-01 1.630792e-01 1.695629e-01 1.761836e-01 1.829393e-01 1.898278e-01 1.968471e-01 2.039949e-01 2.112688e-01 2.186666e-01 2.261860e-01 2.338246e-01 2.415800e-01 2.494498e-01 2.574317e-01 2.655233e-01 2.737223e-01 2.820263e-01 2.904330e-01 2.989401e-01 3.075455e-01 3.162467e-01 3.250418e-01 3.339284e-01 3.429046e-01 3.519681e-01 3.611171e-01 3.703494e-01 3.796631e-01 3.890564e-01 3.985273e-01 4.080740e-01 4.176948e-01 4.273878e-01 4.371515e-01 4.469841e-01 4.568840e-01 4.668497e-01 4.768796e-01 4.869723e-01 4.971262e-01 5.073399e-01 5.176122e-01 5.279416e-01 5.383268e-01 5.487666e-01 5.592597e-01 5.698049e-01 5.804011e-01 5.910471e-01 6.017418e-01 6.124841e-01 6.232730e-01 6.341075e-01 6.449865e-01 6.559092e-01 6.668745e-01 6.778816e-01 6.889296e-01 7.000176e-01 7.111447e-01 7.223102e-01 7.335133e-01 7.447531e-01 7.560289e-01 7.673401e-01 7.786858e-01 7.900655e-01 8.014783e-01 8.129237e-01 8.244010e-01 8.359095e-01 8.474488e-01 8.590181e-01 8.706169e-01 8.822447e-01 8.939009e-01 9.055849e-01 9.172962e-01 9.290344e-01 9.407989e-01 9.525893e-01 9.644050e-01 9.762457e-01 9.881108e-01 1.000000e+00 
1.600000e+00 1.638265e+00 1.677950e+00 1.719120e+00 1.761843e+00 1.806193e+00 1.852246e+00 1.900082e+00 1.949786e+00 2.001448e+00 2.055163e+00 2.111031e+00 2.169159e+00 2.229658e+00 2.292648e+00 2.358253e+00 2.426607e+00 2.497851e+00 2.572134e+00 2.649615e+00 2.730461e+00 2.814851e+00 2.902973e+00 2.995030e+00 3.091235e+00 3.191814e+00 3.297010e+00 3.407079e+00 3.522295e+00 3.642949e+00 3.769352e+00 3.901836e+00 4.040752e+00 4.186479e+00 4.339418e+00 4.500000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 3.969203e-01 5.928233e-01 5.953805e-01 5.959979e-01 6.120839e-01 3.969203e-01 0.000000e+00 0.000000e+00 0.000000e+00 2.843878e+00 
0.000000e+00 0.000000e+00 -4.856096e-02 4.083973e-01 6.039943e-01 6.065790e-01 6.072439e-01 6.234286e-01 4.084052e-01 -4.856033e-02 0.000000e+00 0.000000e+00 3.414713e+00 
0.000000e+00 0.000000e+00 -3.543955e-02 4.208996e-01 6.162543e-01 6.188615e-01 6.195666e-01 6.358274e-01 4.209154e-01 -3.543102e-02 0.000000e+00 0.000000e+00 3.714994e+00 
0.000000e+00 0.000000e+00 -2.199231e-02 4.337305e-01 6.288440e-01 6.314736e-01 6.322190e-01 6.485558e-01 4.337540e-01 -2.197606e-02 0.000000e+00 0.000000e+00 4.026224e+00 
0.000000e+00 0.000000e+00 -8.213192e-03 4.468959e-01 6.417694e-01 6.444214e-01 6.452071e-01 6.616196e-01 4.469270e-01 -8.189409e-03 0.000000e+00 0.000000e+00 4.348471e+00 
0.000000e+00 0.000000e+00 5.903878e-03 4.604020e-01 6.550365e-01 6.577107e-01 6.585367e-01 6.750249e-01 4.604404e-01 5.935022e-03 0.000000e+00 0.000000e+00 4.681801e+00 
0.000000e+00 0.000000e+00 2.036023e-02 4.742499e-01 6.686464e-01 6.713428e-01 6.722092e-01 6.887730e-01 4.742955e-01 2.039856e-02 0.000000e+00 0.000000e+00 5.026469e+00 
0.000000e+00 0.000000e+00 3.516012e-02 4.884438e-01 6.826035e-01 6.853220e-01 6.862287e-01 7.028679e-01 4.884965e-01 3.520548e-02 0.000000e+00 0.000000e+00 5.382618e+00 
0.000000e+00 0.000000e+00 5.030699e-02 5.029872e-01 6.969109e-01 6.996514e-01 7.005986e-01 7.173131e-01 5.030467e-01 5.035920e-02 0.000000e+00 0.000000e+00 5.750436e+00 
0.000000e+00 0.000000e+00 6.580859e-02 5.178877e-01 7.115764e-01 7.143389e-01 7.153266e-01 7.321162e-01 5.179539e-01 6.586751e-02 0.000000e+00 0.000000e+00 6.129933e+00 
0.000000e+00 0.000000e+00 8.167002e-02 5.331503e-01 7.266051e-01 7.293894e-01 7.304176e-01 7.472823e-01 5.332231e-01 8.173548e-02 0.000000e+00 0.000000e+00 6.521218e+00 
0.000000e+00 0.000000e+00 9.788153e-02 5.487653e-01 7.419870e-01 7.447932e-01 7.458619e-01 7.628015e-01 5.488444e-01 9.795339e-02 0.000000e+00 0.000000e+00 6.924847e+00 
0.000000e+00 0.000000e+00 1.144609e-01 5.647503e-01 7.577398e-01 7.605677e-01 7.616772e-01 7.786916e-01 5.648357e-01 1.145390e-01 0.000000e+00 0.000000e+00 7.340540e+00 
0.000000e+00 0.000000e+00 1.314120e-01 5.811092e-01 7.738675e-01 7.767171e-01 7.778673e-01 7.949564e-01 5.812008e-01 1.314962e-01 0.000000e+00 0.000000e+00 7.768445e+00 
0.000000e+00 0.000000e+00 1.487345e-01 5.978417e-01 7.903695e-01 7.932407e-01 7.944317e-01 8.115955e-01 5.979392e-01 1.488247e-01 0.000000e+00 0.000000e+00 8.208873e+00 
0.000000e+00 0.000000e+00 1.664418e-01 6.149609e-01 8.072591e-01 8.101519e-01 8.113838e-01 8.286221e-01 6.150643e-01 1.665378e-01 0.000000e+00 0.000000e+00 8.661664e+00 
0.000000e+00 0.000000e+00 1.845138e-01 6.324469e-01 8.245163e-01 8.274306e-01 8.287035e-01 8.460162e-01 6.325559e-01 1.846155e-01 0.000000e+00 0.000000e+00 9.127703e+00 
