   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.699993      0.882535       1.22030      0.878008       1.21921      0.452723E-02  0.108792E-02   2.09722      0.695189      0.694946      0.524346      0.182819       0.00000       0.00000      0.524265    
  0.109648E-03  0.886783      0.871246       1.20472      0.866404       1.20355      0.484249E-02  0.116742E-02   2.06996      0.686369      0.686106      0.517528      0.180035       0.00000       0.00000      0.517445    
  0.120226E-03   1.05923      0.859987       1.18921      0.854792       1.18795      0.519441E-02  0.125746E-02   2.04274      0.677599      0.677313      0.510722      0.177194       0.00000       0.00000      0.510637    
  0.131825E-03   1.22604      0.848749       1.17373      0.843185       1.17238      0.556333E-02  0.135248E-02   2.01556      0.668852      0.668542      0.503924      0.174333       0.00000       0.00000      0.503838    
  0.144543E-03   1.38480      0.837541       1.15831      0.831585       1.15685      0.595658E-02  0.145466E-02   1.98844      0.660139      0.659803      0.497138      0.171446       0.00000       0.00000      0.497051    
  0.158489E-03   1.53300      0.826394       1.14297      0.820007       1.14140      0.638749E-02  0.156817E-02   1.96141      0.651479      0.651114      0.490376      0.168528       0.00000       0.00000      0.490287    
  0.173779E-03   1.67614      0.815282       1.12767      0.808444       1.12599      0.683823E-02  0.168772E-02   1.93443      0.642847      0.642450      0.483627      0.165597       0.00000       0.00000      0.483537    
  0.190545E-03   1.80968      0.804245       1.11247      0.796915       1.11065      0.732945E-02  0.181975E-02   1.90757      0.634270      0.633840      0.476906      0.162645       0.00000       0.00000      0.476814    
  0.208928E-03   1.93603      0.793280       1.09736      0.785423       1.09539      0.785657E-02  0.196312E-02   1.88082      0.625742      0.625275      0.470210      0.159681       0.00000       0.00000      0.470118    
  0.229085E-03   2.05771      0.782362       1.08229      0.773954       1.08018      0.840717E-02  0.211392E-02   1.85413      0.617244      0.616739      0.463532      0.156710       0.00000       0.00000      0.463439    
  0.251186E-03   2.16869      0.771576       1.06737      0.762555       1.06508      0.902097E-02  0.228519E-02   1.82764      0.608827      0.608278      0.456900      0.153728       0.00000       0.00000      0.456806    
  0.275420E-03   2.27525      0.760857       1.05252      0.751192       1.05005      0.966565E-02  0.246673E-02   1.80124      0.600447      0.599852      0.450291      0.150745       0.00000       0.00000      0.450197    
  0.301992E-03   2.37586      0.750228       1.03775      0.739876       1.03509      0.103518E-01  0.266207E-02   1.77497      0.592117      0.591473      0.443712      0.147759       0.00000       0.00000      0.443617    
  0.331127E-03   2.46834      0.739742       1.02313      0.728637       1.02025      0.111052E-01  0.288034E-02   1.74888      0.583862      0.583163      0.437180      0.144775       0.00000       0.00000      0.437085    
  0.363073E-03   2.55700      0.729332       1.00857      0.717438       1.00546      0.118934E-01  0.311070E-02   1.72290      0.575644      0.574887      0.430671      0.141794       0.00000       0.00000      0.430576    
  0.398101E-03   2.63855      0.719069      0.994156      0.706318      0.990791      0.127512E-01  0.336543E-02   1.69711      0.567498      0.566677      0.424209      0.138820       0.00000       0.00000      0.424114    
  0.436509E-03   2.71455      0.708942      0.979858      0.695268      0.976215      0.136732E-01  0.364335E-02   1.67148      0.559413      0.558523      0.417786      0.135856       0.00000       0.00000      0.417692    
  0.478622E-03   2.78705      0.698900      0.965636      0.684263      0.961700      0.146366E-01  0.393619E-02   1.64596      0.551366      0.550404      0.411389      0.132897       0.00000       0.00000      0.411296    
  0.524798E-03   2.85161      0.689080      0.951601      0.673371      0.947332      0.157088E-01  0.426933E-02   1.62070      0.543414      0.542370      0.405055      0.129957       0.00000       0.00000      0.404962    
  0.575429E-03   2.91273      0.679370      0.937656      0.662533      0.933033      0.168368E-01  0.462377E-02   1.59557      0.535505      0.534375      0.398750      0.127028       0.00000       0.00000      0.398658    
  0.630945E-03   2.96950      0.669800      0.923825      0.651764      0.918820      0.180355E-01  0.500510E-02   1.57058      0.527651      0.526428      0.392481      0.124113       0.00000       0.00000      0.392391    
  0.691816E-03   3.02007      0.660456      0.910171      0.641103      0.904738      0.193536E-01  0.543327E-02   1.54584      0.519881      0.518556      0.386270      0.121221       0.00000       0.00000      0.386182    
  0.758561E-03   3.06778      0.651227      0.896603      0.630494      0.890718      0.207329E-01  0.588582E-02   1.52121      0.512151      0.510718      0.380086      0.118342       0.00000       0.00000      0.379999    
  0.831745E-03   3.11028      0.642214      0.883199      0.619984      0.876812      0.222308E-01  0.638627E-02   1.49680      0.504496      0.502944      0.373952      0.115488       0.00000       0.00000      0.373868    
  0.911989E-03   3.14853      0.633404      0.869939      0.609560      0.863005      0.238436E-01  0.693441E-02   1.47257      0.496904      0.495225      0.367861      0.112656       0.00000       0.00000      0.367780    
  0.999975E-03   3.18417      0.624720      0.856770      0.599191      0.849257      0.255286E-01  0.751265E-02   1.44845      0.489352      0.487538      0.361797      0.109839       0.00000       0.00000      0.361719    
  0.109645E-02   3.21398      0.616349      0.843818      0.588949      0.835647      0.273996E-01  0.817049E-02   1.42460      0.481892      0.479927      0.355795      0.107057       0.00000       0.00000      0.355721    
  0.120223E-02   3.24115      0.608141      0.830973      0.578770      0.822100      0.293711E-01  0.887255E-02   1.40087      0.474474      0.472349      0.349822      0.104295       0.00000       0.00000      0.349751    
  0.131822E-02   3.26517      0.600125      0.818255      0.568663      0.808628      0.314616E-01  0.962709E-02   1.37729      0.467108      0.464813      0.343882      0.101555       0.00000       0.00000      0.343816    
  0.144540E-02   3.28449      0.592435      0.805746      0.558673      0.795269      0.337626E-01  0.104772E-01   1.35394      0.459820      0.457336      0.337995      0.988520E-01   0.00000       0.00000      0.337933    
  0.158485E-02   3.30169      0.584905      0.793335      0.548736      0.781959      0.361696E-01  0.113764E-01   1.33069      0.452569      0.449885      0.332130      0.961669E-01   0.00000       0.00000      0.332073    
  0.173775E-02   3.31510      0.577673      0.781107      0.538896      0.768737      0.387772E-01  0.123696E-01   1.30763      0.445381      0.442482      0.326308      0.935148E-01   0.00000       0.00000      0.326256    
  0.190540E-02   3.32528      0.570730      0.769049      0.529143      0.755588      0.415868E-01  0.134602E-01   1.28473      0.438249      0.435115      0.320520      0.908938E-01   0.00000       0.00000      0.320473    
  0.208923E-02   3.33351      0.563963      0.757093      0.519442      0.742482      0.445211E-01  0.146114E-01   1.26192      0.431151      0.427770      0.314752      0.882915E-01   0.00000       0.00000      0.314712    
  0.229079E-02   3.33749      0.557627      0.745382      0.509858      0.729463      0.477688E-01  0.159185E-01   1.23932      0.424124      0.420469      0.309028      0.857337E-01   0.00000       0.00000      0.308994    
  0.251180E-02   3.33942      0.551523      0.733798      0.500330      0.716481      0.511933E-01  0.173166E-01   1.21681      0.417131      0.413186      0.303323      0.831988E-01   0.00000       0.00000      0.303296    
  0.275413E-02   3.33906      0.545681      0.722357      0.490866      0.703541      0.548151E-01  0.188159E-01   1.19441      0.410176      0.405922      0.297639      0.806896E-01   0.00000       0.00000      0.297619    
  0.301984E-02   3.33512      0.540300      0.711161      0.481500      0.690653      0.587999E-01  0.205078E-01   1.17215      0.403277      0.398681      0.291985      0.782236E-01   0.00000       0.00000      0.291972    
  0.331118E-02   3.32958      0.535143      0.700081      0.472179      0.677784      0.629643E-01  0.222970E-01   1.14996      0.396401      0.391448      0.286341      0.757775E-01   0.00000       0.00000      0.286336    
  0.363064E-02   3.32123      0.530393      0.689210      0.462933      0.664943      0.674595E-01  0.242674E-01   1.12788      0.389566      0.384224      0.280716      0.733673E-01   0.00000       0.00000      0.280719    
  0.398091E-02   3.31036      0.526053      0.678547      0.453753      0.652114      0.723002E-01  0.264333E-01   1.10587      0.382762      0.377001      0.275101      0.709911E-01   0.00000       0.00000      0.275113    
  0.436498E-02   3.29800      0.521961      0.668007      0.444611      0.639289      0.773496E-01  0.287180E-01   1.08390      0.375976      0.369777      0.269493      0.686350E-01   0.00000       0.00000      0.269512    
  0.478610E-02   3.28239      0.518458      0.657758      0.435548      0.626456      0.829099E-01  0.313015E-01   1.06200      0.369223      0.362539      0.263890      0.663246E-01   0.00000       0.00000      0.263918    
  0.524785E-02   3.26510      0.515290      0.647672      0.426521      0.613606      0.887696E-01  0.340660E-01   1.04013      0.362482      0.355285      0.258284      0.640383E-01   0.00000       0.00000      0.258321    
  0.575415E-02   3.24606      0.512475      0.637758      0.417531      0.600738      0.949435E-01  0.370205E-01   1.01827      0.355754      0.348016      0.252676      0.617774E-01   0.00000       0.00000      0.252722    
  0.630929E-02   3.22404      0.510312      0.628160      0.408596      0.587810      0.101716      0.403496E-01  0.996406      0.349035      0.340703      0.247052      0.595604E-01   0.00000       0.00000      0.247108    
  0.691799E-02   3.20070      0.508459      0.618711      0.399680      0.574846      0.108778      0.438644E-01  0.974527      0.342317      0.333364      0.241418      0.573631E-01   0.00000       0.00000      0.241483    
  0.758542E-02   3.17505      0.507156      0.609528      0.390798      0.561813      0.116358      0.477145E-01  0.952611      0.335597      0.325976      0.235763      0.552002E-01   0.00000       0.00000      0.235837    
  0.831724E-02   3.14713      0.506430      0.600626      0.381936      0.548688      0.124494      0.519378E-01  0.930624      0.328865      0.318527      0.230078      0.530709E-01   0.00000       0.00000      0.230161    
  0.911966E-02   3.11792      0.506039      0.591887      0.373083      0.535505      0.132956      0.563815E-01  0.908588      0.322123      0.311040      0.224373      0.509604E-01   0.00000       0.00000      0.224465    
  0.999950E-02   3.08591      0.506407      0.583517      0.364234      0.522167      0.142173      0.613497E-01  0.886401      0.315347      0.303452      0.218614      0.488873E-01   0.00000       0.00000      0.218715    
  0.109642E-01   3.05257      0.507137      0.575331      0.355389      0.508757      0.151748      0.665739E-01  0.864145      0.308553      0.295817      0.212830      0.468351E-01   0.00000       0.00000      0.212940    
  0.120220E-01   3.01675      0.508554      0.567496      0.346541      0.495196      0.162013      0.722993E-01  0.841737      0.301721      0.288085      0.206994      0.448200E-01   0.00000       0.00000      0.207112    
  0.131819E-01   2.97869      0.510601      0.559986      0.337678      0.481479      0.172924      0.785072E-01  0.819157      0.294842      0.280252      0.201101      0.428356E-01   0.00000       0.00000      0.201227    
  0.144536E-01   2.93838      0.513288      0.552815      0.328790      0.467591      0.184498      0.852235E-01  0.796381      0.287909      0.272312      0.195146      0.408813E-01   0.00000       0.00000      0.195280    
  0.158481E-01   2.89590      0.516582      0.545972      0.319872      0.453533      0.196710      0.924398E-01  0.773404      0.280917      0.264263      0.189129      0.389551E-01   0.00000       0.00000      0.189269    
  0.173770E-01   2.85119      0.520493      0.539473      0.310916      0.439291      0.209577      0.100182      0.750206      0.273859      0.256099      0.183044      0.370569E-01   0.00000       0.00000      0.183192    
  0.190535E-01   2.80395      0.525090      0.533366      0.301909      0.424835      0.223181      0.108531      0.726744      0.266719      0.247801      0.176881      0.351897E-01   0.00000       0.00000      0.177034    
  0.208917E-01   2.75413      0.530365      0.527660      0.292844      0.410159      0.237521      0.117502      0.703003      0.259491      0.239364      0.170636      0.333531E-01   0.00000       0.00000      0.170794    
  0.229073E-01   2.70181      0.536274      0.522343      0.283717      0.395268      0.252557      0.127075      0.678985      0.252172      0.230793      0.164311      0.315455E-01   0.00000       0.00000      0.164475    
  0.251174E-01   2.64687      0.542816      0.517426      0.274521      0.380156      0.268295      0.137270      0.654677      0.244753      0.222084      0.157905      0.297674E-01   0.00000       0.00000      0.158072    
  0.275406E-01   2.58893      0.550047      0.512964      0.265240      0.364797      0.284807      0.148167      0.630037      0.237217      0.213219      0.151407      0.280229E-01   0.00000       0.00000      0.151577    
  0.301976E-01   2.52797      0.557929      0.508950      0.255870      0.349197      0.302059      0.159753      0.605067      0.229559      0.204204      0.144820      0.263118E-01   0.00000       0.00000      0.144993    
  0.331110E-01   2.46405      0.566405      0.505361      0.246411      0.333374      0.319993      0.171987      0.579785      0.221778      0.195049      0.138152      0.246332E-01   0.00000       0.00000      0.138326    
  0.363055E-01   2.39707      0.575448      0.502198      0.236858      0.317336      0.338590      0.184862      0.554193      0.213869      0.185757      0.131404      0.229886E-01   0.00000       0.00000      0.131579    
  0.398081E-01   2.32657      0.585083      0.499497      0.227196      0.301071      0.357887      0.198426      0.528267      0.205812      0.176322      0.124576      0.213834E-01   0.00000       0.00000      0.124749    
  0.436487E-01   2.25264      0.595235      0.497222      0.217426      0.284612      0.377808      0.212609      0.502039      0.197608      0.166762      0.117678      0.198181E-01   0.00000       0.00000      0.117850    
  0.478598E-01   2.17539      0.605824      0.495321      0.207556      0.267994      0.398268      0.227327      0.475550      0.189263      0.157099      0.110725      0.182924E-01   0.00000       0.00000      0.110895    
  0.524772E-01   2.09478      0.616792      0.493759      0.197584      0.251247      0.419208      0.242513      0.448831      0.180776      0.147350      0.103730      0.168087E-01   0.00000       0.00000      0.103896    
  0.575400E-01   2.01042      0.628102      0.492513      0.187505      0.234402      0.440597      0.258111      0.421907      0.172130      0.137533      0.967076E-01  0.153748E-01   0.00000       0.00000      0.968690E-01
  0.630913E-01   1.92257      0.639642      0.491482      0.177330      0.217520      0.462312      0.273962      0.394850      0.163339      0.127683      0.896807E-01  0.139911E-01   0.00000       0.00000      0.898366E-01
  0.691782E-01   1.83149      0.651310      0.490563      0.167074      0.200660      0.484236      0.289903      0.367734      0.154416      0.117837      0.826736E-01  0.126578E-01   0.00000       0.00000      0.828234E-01
  0.758523E-01   1.73733      0.663007      0.489642      0.156750      0.183886      0.506257      0.305756      0.340636      0.145372      0.108031      0.757124E-01  0.113780E-01   0.00000       0.00000      0.758551E-01
  0.831703E-01   1.63995      0.674599      0.488547      0.146369      0.167299      0.528230      0.321248      0.313668      0.136207      0.983244E-01  0.688395E-01  0.101618E-01   0.00000       0.00000      0.689745E-01
  0.911943E-01   1.53989      0.685949      0.487090      0.135960      0.150982      0.549989      0.336108      0.286942      0.126951      0.887674E-01  0.620880E-01  0.900835E-02   0.00000       0.00000      0.622146E-01
  0.999925E-01   1.43761      0.696932      0.485086      0.125544      0.135004      0.571388      0.350081      0.260548      0.117629      0.794018E-01  0.554846E-01  0.791450E-02   0.00000       0.00000      0.556023E-01
  0.109639       1.33356      0.707385      0.482295      0.115161      0.119476      0.592224      0.362819      0.234637      0.108273      0.702926E-01  0.490749E-01  0.688743E-02   0.00000       0.00000      0.491834E-01
  0.120217       1.22814      0.717020      0.478294      0.104860      0.104576      0.612160      0.373718      0.209436      0.989216E-01  0.615446E-01  0.429325E-01  0.593812E-02   0.00000       0.00000      0.430315E-01
  0.131815       1.12210      0.725666      0.472847      0.946798E-01  0.903648E-01  0.630986      0.382482      0.185045      0.896189E-01  0.531952E-01  0.370803E-01  0.506088E-02   0.00000       0.00000      0.371696E-01
  0.144533       1.01619      0.732975      0.465504      0.846839E-01  0.769932E-01  0.648291      0.388510      0.161677      0.804231E-01  0.453340E-01  0.315795E-01  0.426082E-02   0.00000       0.00000      0.316592E-01
