   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -16.6102      0.380995      0.963049      0.373883      0.959683      0.711201E-02  0.336554E-02   1.33357      0.551183      0.549219      0.410510      -.177300       0.00000       0.00000      0.410464    
  0.109648E-03  -14.4590      0.400758      0.968637      0.393201      0.965051      0.755681E-02  0.358529E-02   1.35825      0.551898      0.550300      0.414798      -.158697       0.00000       0.00000      0.414751    
  0.120226E-03  -12.6204      0.416545      0.971350      0.408497      0.967522      0.804730E-02  0.382881E-02   1.37602      0.551219      0.549976      0.417593      -.142721       0.00000       0.00000      0.417545    
  0.131825E-03  -10.8937      0.430929      0.973061      0.422370      0.968977      0.855870E-02  0.408325E-02   1.39135      0.550056      0.549163      0.419863      -.127685       0.00000       0.00000      0.419815    
  0.144543E-03  -9.32740      0.443305      0.973335      0.434205      0.968981      0.910004E-02  0.435335E-02   1.40319      0.548199      0.547649      0.421381      -.113994       0.00000       0.00000      0.421332    
  0.158489E-03  -7.95249      0.453325      0.971944      0.443638      0.967297      0.968706E-02  0.464746E-02   1.41093      0.545541      0.545325      0.422021      -.101904       0.00000       0.00000      0.421972    
  0.173779E-03  -6.66530      0.462276      0.969805      0.451978      0.964850      0.102980E-01  0.495416E-02   1.41683      0.542525      0.542638      0.422263      -.905466E-01   0.00000       0.00000      0.422213    
  0.190545E-03  -5.53676      0.469315      0.966333      0.458358      0.961046      0.109573E-01  0.528646E-02   1.41940      0.538870      0.539304      0.421793      -.805126E-01   0.00000       0.00000      0.421742    
  0.208928E-03  -4.51653      0.475080      0.961988      0.463421      0.956346      0.116590E-01  0.564130E-02   1.41977      0.534800      0.535548      0.420849      -.713792E-01   0.00000       0.00000      0.420798    
  0.229085E-03  -3.56609      0.480025      0.957081      0.467637      0.951070      0.123885E-01  0.601086E-02   1.41871      0.530463      0.531521      0.419600      -.628261E-01   0.00000       0.00000      0.419549    
  0.251186E-03  -2.76230      0.483296      0.951047      0.470104      0.944628      0.131915E-01  0.641974E-02   1.41473      0.525592      0.526951      0.417727      -.554877E-01   0.00000       0.00000      0.417676    
  0.275420E-03  -2.01354      0.485960      0.944614      0.471930      0.937767      0.140299E-01  0.684769E-02   1.40970      0.520533      0.522190      0.415628      -.486033E-01   0.00000       0.00000      0.415577    
  0.301992E-03  -1.33875      0.487808      0.937645      0.472892      0.930343      0.149161E-01  0.730126E-02   1.40324      0.515222      0.517171      0.413224      -.423293E-01   0.00000       0.00000      0.413173    
  0.331127E-03  -.755770      0.488688      0.930053      0.472810      0.922257      0.158782E-01  0.779595E-02   1.39507      0.509619      0.511854      0.410454      -.368095E-01   0.00000       0.00000      0.410403    
  0.363073E-03  -.213690      0.489149      0.922197      0.472269      0.913885      0.168796E-01  0.831187E-02   1.38615      0.503894      0.506411      0.407525      -.316248E-01   0.00000       0.00000      0.407475    
  0.398101E-03  0.255683      0.488883      0.913890      0.470924      0.905020      0.179585E-01  0.886995E-02   1.37594      0.497959      0.500752      0.404318      -.270346E-01   0.00000       0.00000      0.404267    
