   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -21.2034      0.512597      0.869410      0.506671      0.866706      0.592632E-02  0.270368E-02   1.37338      0.506671      0.504325      0.362381       0.00000       0.00000       0.00000      0.362381    
  0.109648E-03  -18.8729      0.506349      0.860344      0.500040      0.857455      0.630897E-02  0.288913E-02   1.35749      0.500040      0.498067      0.359388       0.00000       0.00000       0.00000      0.359388    
  0.120226E-03  -16.8710      0.500273      0.851450      0.493541      0.848355      0.673224E-02  0.309555E-02   1.34190      0.493541      0.491928      0.356427       0.00000       0.00000       0.00000      0.356427    
  0.131825E-03  -14.9871      0.494270      0.842628      0.487096      0.839316      0.717415E-02  0.331165E-02   1.32641      0.487096      0.485837      0.353479       0.00000       0.00000       0.00000      0.353479    
  0.144543E-03  -13.2720      0.488370      0.833907      0.480727      0.830365      0.764276E-02  0.354162E-02   1.31109      0.480727      0.479816      0.350549       0.00000       0.00000       0.00000      0.350549    
  0.158489E-03  -11.7589      0.482614      0.825325      0.474462      0.821532      0.815222E-02  0.379293E-02   1.29599      0.474462      0.473888      0.347643       0.00000       0.00000       0.00000      0.347643    
  0.173779E-03  -10.3383      0.476930      0.816811      0.468247      0.812756      0.868308E-02  0.405547E-02   1.28100      0.468247      0.468006      0.344749       0.00000       0.00000       0.00000      0.344749    
  0.190545E-03  -9.08546      0.471386      0.808431      0.462128      0.804090      0.925740E-02  0.434086E-02   1.26622      0.462128      0.462212      0.341877       0.00000       0.00000       0.00000      0.341877    
  0.208928E-03  -7.94724      0.465955      0.800155      0.456085      0.795508      0.986986E-02  0.464643E-02   1.25159      0.456085      0.456487      0.339022       0.00000       0.00000       0.00000      0.339022    
  0.229085E-03  -6.88290      0.460597      0.791947      0.450090      0.786981      0.105072E-01  0.496519E-02   1.23707      0.450090      0.450805      0.336177       0.00000       0.00000       0.00000      0.336177    
  0.251186E-03  -5.97407      0.455420      0.783902      0.444209      0.778583      0.112111E-01  0.531932E-02   1.22279      0.444209      0.445228      0.333355       0.00000       0.00000       0.00000      0.333355    
  0.275420E-03  -5.12370      0.450324      0.775929      0.438377      0.770239      0.119470E-01  0.569066E-02   1.20862      0.438377      0.439695      0.330544       0.00000       0.00000       0.00000      0.330544    
  0.301992E-03  -4.35193      0.445336      0.768052      0.432610      0.761967      0.127260E-01  0.608511E-02   1.19458      0.432610      0.434222      0.327745       0.00000       0.00000       0.00000      0.327745    
  0.331127E-03  -3.67788      0.440508      0.760313      0.426934      0.753796      0.135742E-01  0.651681E-02   1.18073      0.426934      0.428833      0.324963       0.00000       0.00000       0.00000      0.324963    
  0.363073E-03  -3.04743      0.435760      0.752641      0.421302      0.745673      0.144580E-01  0.696779E-02   1.16698      0.421302      0.423484      0.322189       0.00000       0.00000       0.00000      0.322189    
  0.398101E-03  -2.49453      0.431165      0.745097      0.415753      0.737640      0.154125E-01  0.745711E-02   1.15339      0.415753      0.418212      0.319428       0.00000       0.00000       0.00000      0.319428    
  0.436509E-03  -1.99669      0.426700      0.737658      0.410268      0.729676      0.164317E-01  0.798180E-02   1.13994      0.410268      0.413000      0.316677       0.00000       0.00000       0.00000      0.316677    
  0.478622E-03  -1.53328      0.422318      0.730287      0.404826      0.721758      0.174925E-01  0.852915E-02   1.12658      0.404826      0.407827      0.313931       0.00000       0.00000       0.00000      0.313931    
  0.524798E-03  -1.14105      0.418141      0.723075      0.399479      0.713939      0.186616E-01  0.913599E-02   1.11342      0.399479      0.402743      0.311197       0.00000       0.00000       0.00000      0.311197    
  0.575429E-03  -.776769      0.414060      0.715938      0.394175      0.706164      0.198858E-01  0.977326E-02   1.10034      0.394175      0.397699      0.308466       0.00000       0.00000       0.00000      0.308466    
  0.630945E-03  -.447763      0.410103      0.708893      0.388924      0.698444      0.211795E-01  0.104490E-01   1.08737      0.388924      0.392705      0.305739       0.00000       0.00000       0.00000      0.305739    
  0.691816E-03  -.164262      0.406341      0.701991      0.383751      0.690801      0.225897E-01  0.111894E-01   1.07455      0.383751      0.387785      0.303017       0.00000       0.00000       0.00000      0.303017    
  0.758561E-03  0.995395E-01  0.402673      0.695156      0.378614      0.683193      0.240590E-01  0.119628E-01   1.06181      0.378614      0.382898      0.300295       0.00000       0.00000       0.00000      0.300295    
  0.831745E-03  0.328935      0.399186      0.688448      0.373543      0.675648      0.256428E-01  0.128003E-01   1.04919      0.373543      0.378075      0.297572       0.00000       0.00000       0.00000      0.297572    
  0.911989E-03  0.533072      0.395863      0.681851      0.368527      0.668151      0.273362E-01  0.136994E-01   1.03668      0.368527      0.373305      0.294847       0.00000       0.00000       0.00000      0.294847    
  0.999975E-03  0.721900      0.392642      0.675322      0.363544      0.660685      0.290983E-01  0.146373E-01   1.02423      0.363544      0.368566      0.292118       0.00000       0.00000       0.00000      0.292118    
  0.109645E-02  0.879723      0.389672      0.668955      0.358636      0.653281      0.310363E-01  0.156747E-01   1.01192      0.358636      0.363900      0.289380       0.00000       0.00000       0.00000      0.289380    
  0.120223E-02   1.02491      0.386830      0.662668      0.353761      0.645902      0.330681E-01  0.167655E-01  0.999664      0.353761      0.359268      0.286634       0.00000       0.00000       0.00000      0.286634    
  0.131822E-02   1.15510      0.384139      0.656474      0.348928      0.638555      0.352113E-01  0.179197E-01  0.987482      0.348928      0.354676      0.283879       0.00000       0.00000       0.00000      0.283879    
  0.144540E-02   1.26533      0.381703      0.650431      0.344153      0.631246      0.375493E-01  0.191856E-01  0.975399      0.344153      0.350143      0.281103       0.00000       0.00000       0.00000      0.281103    
  0.158485E-02   1.36721      0.379390      0.644460      0.339406      0.623952      0.399849E-01  0.205075E-01  0.963358      0.339406      0.345637      0.278315       0.00000       0.00000       0.00000      0.278315    
  0.173775E-02   1.45478      0.377309      0.638619      0.334705      0.616683      0.426044E-01  0.219354E-01  0.951388      0.334705      0.341179      0.275504       0.00000       0.00000       0.00000      0.275504    
  0.190540E-02   1.53156      0.375450      0.632897      0.330042      0.609427      0.454076E-01  0.234698E-01  0.939470      0.330042      0.336761      0.272666       0.00000       0.00000       0.00000      0.272666    
  0.208923E-02   1.60202      0.373727      0.627248      0.325403      0.602179      0.483238E-01  0.250696E-01  0.927582      0.325403      0.332368      0.269811       0.00000       0.00000       0.00000      0.269811    
  0.229079E-02   1.65997      0.372333      0.621769      0.320811      0.594935      0.515223E-01  0.268340E-01  0.915746      0.320811      0.328027      0.266908       0.00000       0.00000       0.00000      0.266908    
  0.251180E-02   1.71266      0.371119      0.616377      0.316241      0.587686      0.548788E-01  0.286909E-01  0.903927      0.316241      0.323710      0.263976       0.00000       0.00000       0.00000      0.263976    
  0.275413E-02   1.75951      0.370105      0.611083      0.311694      0.580432      0.584114E-01  0.306510E-01  0.892126      0.311694      0.319420      0.261012       0.00000       0.00000       0.00000      0.261012    
  0.301984E-02   1.79834      0.369445      0.605953      0.307179      0.573153      0.622658E-01  0.328007E-01  0.880332      0.307179      0.315169      0.257983       0.00000       0.00000       0.00000      0.257983    
  0.331118E-02   1.83394      0.368956      0.600900      0.302677      0.565856      0.662784E-01  0.350438E-01  0.868534      0.302677      0.310935      0.254921       0.00000       0.00000       0.00000      0.254921    
  0.363064E-02   1.86413      0.368779      0.595984      0.298197      0.558525      0.705821E-01  0.374593E-01  0.856721      0.298197      0.306730      0.251795       0.00000       0.00000       0.00000      0.251795    
  0.398091E-02   1.89013      0.368918      0.591200      0.293730      0.551146      0.751879E-01  0.400545E-01  0.844875      0.293730      0.302547      0.248599       0.00000       0.00000       0.00000      0.248599    
  0.436498E-02   1.91375      0.369246      0.586494      0.289270      0.543736      0.799759E-01  0.427581E-01  0.833006      0.289270      0.298376      0.245360       0.00000       0.00000       0.00000      0.245360    
  0.478610E-02   1.93276      0.370028      0.581968      0.284820      0.536241      0.852079E-01  0.457271E-01  0.821061      0.284820      0.294229      0.242012       0.00000       0.00000       0.00000      0.242012    
  0.524785E-02   1.94976      0.371069      0.577538      0.280370      0.528686      0.906991E-01  0.488515E-01  0.809057      0.280370      0.290090      0.238597       0.00000       0.00000       0.00000      0.238597    
