   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -11.6657      0.568244       1.13897      0.559986       1.13497      0.825838E-02  0.399908E-02   1.69495      0.637067      0.635446      0.499605      -.770810E-01   0.00000       0.00000      0.499524    
  0.109648E-03  -9.69681      0.597212       1.15421      0.588449       1.14996      0.876279E-02  0.425156E-02   1.73841      0.642623      0.641364      0.508675      -.541734E-01   0.00000       0.00000      0.508592    
  0.120226E-03  -8.02668      0.619727       1.16404      0.610410       1.15951      0.931772E-02  0.453046E-02   1.76992      0.645516      0.644607      0.514984      -.351059E-01   0.00000       0.00000      0.514899    
  0.131825E-03  -6.46337      0.639974       1.17198      0.630078       1.16715      0.989569E-02  0.482146E-02   1.79723      0.647479      0.646916      0.520323      -.174011E-01   0.00000       0.00000      0.520238    
  0.144543E-03  -5.05303      0.656972       1.17721      0.646465       1.17208      0.105067E-01  0.512980E-02   1.81854      0.648113      0.647889      0.524274      -.164751E-02   0.00000       0.00000      0.524188    
  0.158489E-03  -3.82495      0.670175       1.17930      0.659007       1.17383      0.111679E-01  0.546467E-02   1.83284      0.647206      0.647312      0.526607      0.118013E-01   0.00000       0.00000      0.526520    
  0.173779E-03  -2.68028      0.681660       1.17997      0.669805       1.17416      0.118553E-01  0.581342E-02   1.84396      0.645605      0.646036      0.528208      0.242001E-01   0.00000       0.00000      0.528120    
  0.190545E-03  -1.68632      0.690078       1.17812      0.677482       1.17193      0.125959E-01  0.619037E-02   1.84941      0.642771      0.643520      0.528501      0.347111E-01   0.00000       0.00000      0.528413    
  0.208928E-03  -.795015      0.696460       1.17462      0.683077       1.16803      0.133828E-01  0.659206E-02   1.85110      0.639127      0.640188      0.527927      0.439500E-01   0.00000       0.00000      0.527839    
  0.229085E-03  0.301520E-01  0.701533       1.17005      0.687333       1.16304      0.142000E-01  0.700990E-02   1.85037      0.634963      0.636332      0.526796      0.523698E-01   0.00000       0.00000      0.526707    
  0.251186E-03  0.716706      0.703943       1.16333      0.688846       1.15586      0.150975E-01  0.747079E-02   1.84471      0.629753      0.631421      0.524528      0.590927E-01   0.00000       0.00000      0.524439    
  0.275420E-03   1.35139      0.705394       1.15585      0.689360       1.14790      0.160336E-01  0.795248E-02   1.83726      0.624171      0.626135      0.521850      0.651892E-01   0.00000       0.00000      0.521761    
  0.301992E-03   1.91635      0.705554       1.14734      0.688532       1.13887      0.170216E-01  0.846211E-02   1.82741      0.618088      0.620343      0.518619      0.704437E-01   0.00000       0.00000      0.518530    
  0.331127E-03   2.39505      0.704188       1.13762      0.686096       1.12861      0.180921E-01  0.901646E-02   1.81470      0.611424      0.613963      0.514731      0.746725E-01   0.00000       0.00000      0.514642    
  0.363073E-03   2.83538      0.702164       1.12739      0.682959       1.11780      0.192049E-01  0.959386E-02   1.80076      0.604510      0.607331      0.510557      0.784495E-01   0.00000       0.00000      0.510470    
  0.398101E-03   3.20762      0.699001       1.11628      0.678599       1.10607      0.204018E-01  0.102170E-01   1.78467      0.597168      0.600265      0.505888      0.814310E-01   0.00000       0.00000      0.505801    
  0.436509E-03   3.53181      0.695088       1.10460      0.673413       1.09372      0.216751E-01  0.108820E-01   1.76713      0.589551      0.592920      0.500885      0.838623E-01   0.00000       0.00000      0.500799    
  0.478622E-03   3.82597      0.690710       1.09257      0.667713       1.08099      0.229973E-01  0.115738E-01   1.74871      0.581762      0.585402      0.495676      0.859504E-01   0.00000       0.00000      0.495591    
  0.524798E-03   4.05841      0.685451       1.07988      0.661004       1.06754      0.244466E-01  0.123355E-01   1.72855      0.573657      0.577561      0.490064      0.873477E-01   0.00000       0.00000      0.489981    
  0.575429E-03   4.26678      0.679886       1.06697      0.653926       1.05383      0.259601E-01  0.131328E-01   1.70776      0.565444      0.569610      0.484305      0.884826E-01   0.00000       0.00000      0.484224    
  0.630945E-03   4.44477      0.673936       1.05378      0.646382       1.03980      0.275547E-01  0.139749E-01   1.68619      0.557095      0.561522      0.478361      0.892864E-01   0.00000       0.00000      0.478282    
  0.691816E-03   4.58387      0.667567       1.04030      0.638283       1.02541      0.292841E-01  0.148921E-01   1.66369      0.548604      0.553288      0.472199      0.896786E-01   0.00000       0.00000      0.472122    
  0.758561E-03   4.70622      0.661039       1.02672      0.629957       1.01087      0.310818E-01  0.158473E-01   1.64083      0.540060      0.544999      0.465947      0.898971E-01   0.00000       0.00000      0.465873    
  0.831745E-03   4.79942      0.654263       1.01298      0.621252      0.996102      0.330112E-01  0.168762E-01   1.61735      0.531434      0.536627      0.459546      0.898175E-01   0.00000       0.00000      0.459474    
  0.911989E-03   4.87141      0.647366      0.999171      0.612300      0.981195      0.350658E-01  0.179755E-01   1.59350      0.522771      0.528216      0.453048      0.895297E-01   0.00000       0.00000      0.452979    
  0.999975E-03   4.93056      0.640401      0.985329      0.603202      0.966210      0.371990E-01  0.191191E-01   1.56941      0.514086      0.519783      0.446491      0.891165E-01   0.00000       0.00000      0.446426    
  0.109645E-02   4.96396      0.633379      0.971479      0.593847      0.951104      0.395317E-01  0.203753E-01   1.54495      0.505385      0.511334      0.439831      0.884618E-01   0.00000       0.00000      0.439770    
  0.120223E-02   4.98698      0.626377      0.957662      0.584407      0.935970      0.419702E-01  0.216917E-01   1.52038      0.496692      0.502892      0.433135      0.877148E-01   0.00000       0.00000      0.433079    
  0.131822E-02   4.99769      0.619400      0.943883      0.574866      0.920803      0.445342E-01  0.230793E-01   1.49567      0.488007      0.494459      0.426397      0.868585E-01   0.00000       0.00000      0.426345    
  0.144540E-02   4.99223      0.612543      0.930219      0.565226      0.905627      0.473164E-01  0.245915E-01   1.47085      0.479359      0.486063      0.419612      0.858673E-01   0.00000       0.00000      0.419564    
  0.158485E-02   4.98007      0.605762      0.916623      0.555555      0.890457      0.502070E-01  0.261658E-01   1.44601      0.470733      0.477691      0.412809      0.848226E-01   0.00000       0.00000      0.412766    
  0.173775E-02   4.95650      0.599143      0.903166      0.545842      0.875308      0.533019E-01  0.278574E-01   1.42115      0.462152      0.469367      0.405978      0.836895E-01   0.00000       0.00000      0.405941    
