   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   22.6037       2.39562       3.36727       2.38224       3.36050      0.133829E-01  0.677508E-02   5.74273       1.52177       1.52146       1.39627      0.860467      0.442929       0.00000       1.39611    
  0.109648E-03   23.1791       2.40589       3.36404       2.39174       3.35687      0.141482E-01  0.716948E-02   5.74861       1.51879       1.51883       1.39658      0.872943      0.441627       0.00000       1.39641    
  0.120226E-03   23.5443       2.40414       3.34770       2.38916       3.34009      0.149843E-01  0.760150E-02   5.72925       1.51027       1.51064       1.39124      0.878892      0.438383       0.00000       1.39107    
  0.131825E-03   23.8365       2.39831       3.32690       2.38245       3.31885      0.158525E-01  0.805061E-02   5.70130       1.49986       1.50056       1.38397      0.882597      0.434486       0.00000       1.38381    
  0.144543E-03   24.0243       2.38661       3.29974       2.36984       3.29122      0.167665E-01  0.852418E-02   5.66106       1.48675       1.48778       1.37396      0.883092      0.429653       0.00000       1.37379    
  0.158489E-03   24.0918       2.36831       3.26546       2.35056       3.25643      0.177498E-01  0.903482E-02   5.60698       1.47062       1.47197       1.36085      0.879933      0.423783       0.00000       1.36068    
  0.173779E-03   24.1053       2.34708       3.22804       2.32831       3.21848      0.187691E-01  0.956475E-02   5.54679       1.45316       1.45482       1.34636      0.875146      0.417459       0.00000       1.34619    
  0.190545E-03   24.0232       2.32074       3.18516       2.30088       3.17502      0.198611E-01  0.101337E-01   5.47591       1.43339       1.43535       1.32949      0.867496      0.410350       0.00000       1.32932    
  0.208928E-03   23.8789       2.29120       3.13888       2.27018       3.12814      0.210158E-01  0.107365E-01   5.39832       1.41216       1.41443       1.31112      0.858017      0.402759       0.00000       1.31095    
  0.229085E-03   23.6946       2.25959       3.09042       2.23738       3.07906      0.222116E-01  0.113614E-01   5.31644       1.39002       1.39259       1.29178      0.847362      0.394861       0.00000       1.29161    
  0.251186E-03   23.4307       2.22406       3.03786       2.20054       3.02582      0.235151E-01  0.120447E-01   5.22636       1.36612       1.36899       1.27060      0.834418      0.386394       0.00000       1.27044    
  0.275420E-03   23.1389       2.18722       2.98398       2.16235       2.97122      0.248699E-01  0.127558E-01   5.13357       1.34166       1.34481       1.24882      0.820693      0.377749       0.00000       1.24866    
  0.301992E-03   22.8096       2.14865       2.92830       2.12235       2.91480      0.262936E-01  0.135044E-01   5.03715       1.31643       1.31987       1.22622      0.805917      0.368864       0.00000       1.22606    
  0.331127E-03   22.4373       2.10823       2.87081       2.08041       2.85649      0.278261E-01  0.143123E-01   4.93690       1.29042       1.29414       1.20277      0.789985      0.359746       0.00000       1.20260    
  0.363073E-03   22.0468       2.06709       2.81260       2.03768       2.79745      0.294140E-01  0.151506E-01   4.83513       1.26410       1.26811       1.17896      0.773576      0.350542       0.00000       1.17881    
  0.398101E-03   21.6255       2.02480       2.75330       1.99369       2.73726      0.311114E-01  0.160488E-01   4.73094       1.23731       1.24158       1.15461      0.756379      0.341212       0.00000       1.15446    
  0.436509E-03   21.1850       1.98192       2.69351       1.94901       2.67650      0.329075E-01  0.170013E-01   4.62552       1.21029       1.21484       1.12998      0.738727      0.331836       0.00000       1.12983    
  0.478622E-03   20.7327       1.93869       2.63341       1.90393       2.61542      0.347667E-01  0.179885E-01   4.51935       1.18313       1.18795       1.10518      0.720797      0.322436       0.00000       1.10503    
  0.524798E-03   20.2592       1.89507       2.57308       1.85828       2.55401      0.367881E-01  0.190653E-01   4.41230       1.15585       1.16094       1.08017      0.702428      0.313046       0.00000       1.08002    
  0.575429E-03   19.7792       1.85144       2.51284       1.81255       2.49265      0.388906E-01  0.201871E-01   4.30520       1.12860       1.13396       1.05514      0.683954      0.303688       0.00000       1.05500    
  0.630945E-03   19.2909       1.80782       2.45270       1.76673       2.43134      0.410956E-01  0.213656E-01   4.19806       1.10138       1.10701       1.03009      0.665345      0.294372       0.00000       1.02996    
  0.691816E-03   18.7951       1.76449       2.39305       1.72102       2.37041      0.434689E-01  0.226379E-01   4.09143       1.07434       1.08023       1.00514      0.646687      0.285165       0.00000       1.00502    
  0.758561E-03   18.2969       1.72138       2.33369       1.67545       2.30974      0.459268E-01  0.239573E-01   3.98518       1.04741       1.05356      0.980269      0.628041      0.276019       0.00000      0.980153    
  0.831745E-03   17.7956       1.67874       2.27499       1.63019       2.24962      0.485473E-01  0.253676E-01   3.87981       1.02073       1.02715      0.955577      0.609461      0.267002       0.00000      0.955469    
  0.911989E-03   17.2945       1.63667       2.21700       1.58535       2.19014      0.513205E-01  0.268636E-01   3.77548      0.994330       1.00101      0.931102      0.591016      0.258118       0.00000      0.931002    
  0.999975E-03   16.7935       1.59496       2.15947       1.54077       2.13105      0.541894E-01  0.284132E-01   3.67182      0.968109      0.975059      0.906767      0.572660      0.249318       0.00000      0.906676    
  0.109645E-02   16.2958       1.55426       2.10316       1.49696       2.07306      0.572985E-01  0.300980E-01   3.57002      0.942367      0.949584      0.882819      0.554592      0.240736       0.00000      0.882738    
  0.120223E-02   15.8010       1.51412       2.04751       1.45358       2.01565      0.605334E-01  0.318539E-01   3.46923      0.916884      0.924369      0.859085      0.536698      0.232269       0.00000      0.859013    
  0.131822E-02   15.3096       1.47464       1.99264       1.41072       1.95894      0.639174E-01  0.336940E-01   3.36966      0.891708      0.899462      0.835604      0.519010      0.223938       0.00000      0.835543    
  0.144540E-02   14.8255       1.43632       1.93911       1.36876       1.90343      0.675572E-01  0.356791E-01   3.27219      0.867056      0.875083      0.812560      0.501702      0.215836       0.00000      0.812510    
  0.158485E-02   14.3454       1.39856       1.88623       1.32724       1.84849      0.713229E-01  0.377357E-01   3.17573      0.842658      0.850959      0.789728      0.484582      0.207843       0.00000      0.789689    
  0.173775E-02   13.8728       1.36187       1.83455       1.28655       1.79463      0.753248E-01  0.399267E-01   3.08118      0.818730      0.827310      0.767290      0.467819      0.200053       0.00000      0.767263    
  0.190540E-02   13.4079       1.32620       1.78401       1.24664       1.74176      0.795572E-01  0.422491E-01   2.98840      0.795241      0.804104      0.745219      0.451401      0.192450       0.00000      0.745204    
  0.208923E-02   12.9479       1.29114       1.73415       1.20721       1.68950      0.839307E-01  0.446520E-01   2.89671      0.772018      0.781166      0.723371      0.435193      0.184962       0.00000      0.723369    
  0.229079E-02   12.4998       1.25755       1.68590       1.16890       1.63865      0.886501E-01  0.472528E-01   2.80755      0.749416      0.758857      0.702041      0.419487      0.177739       0.00000      0.702052    
  0.251180E-02   12.0582       1.22473       1.63848       1.13117       1.58852      0.935584E-01  0.499617E-01   2.71969      0.727130      0.736868      0.680973      0.404041      0.170650       0.00000      0.680998    
  0.275413E-02   11.6237       1.19276       1.59198       1.09408       1.53919      0.986771E-01  0.527914E-01   2.63327      0.705197      0.715237      0.660198      0.388887      0.163713       0.00000      0.660238    
