  0.450000E+01  0.818000E-04  0.543600E+00  0.108259E+01  0.238695E+01 -0.220228E+01
  0.450000E+01  0.130000E-03  0.342050E+00  0.101436E+01  0.225220E+01 -0.208265E+01
  0.450000E+01  0.200000E-03  0.222330E+00  0.942023E+00  0.208589E+01 -0.193226E+01
  0.450000E+01  0.320000E-03  0.138960E+00  0.864506E+00  0.189309E+01 -0.175677E+01
  0.450000E+01  0.500000E-03  0.889330E-01  0.795545E+00  0.170904E+01 -0.158855E+01
  0.450000E+01  0.800000E-03  0.555830E-01  0.729064E+00  0.151994E+01 -0.141508E+01
  0.450000E+01  0.130000E-02  0.342050E-01  0.667260E+00  0.133192E+01 -0.124205E+01
  0.450000E+01  0.200000E-02  0.222330E-01  0.618246E+00  0.117218E+01 -0.109460E+01
  0.450000E+01  0.320000E-02  0.138960E-01  0.570690E+00  0.100400E+01 -0.938988E+00
  0.450000E+01  0.130000E-01  0.342050E-02  0.463344E+00  0.509530E+00 -0.478886E+00
  0.650000E+01  0.754000E-04  0.851850E+00  0.120698E+01  0.280726E+01 -0.259157E+01
  0.650000E+01  0.802900E-04  0.799970E+00  0.120943E+01  0.281673E+01 -0.260180E+01
  0.650000E+01  0.855000E-04  0.751220E+00  0.120991E+01  0.282098E+01 -0.260709E+01
  0.650000E+01  0.951500E-04  0.675030E+00  0.120635E+01  0.281758E+01 -0.260602E+01
  0.650000E+01  0.986000E-04  0.651410E+00  0.120413E+01  0.281431E+01 -0.260358E+01
  0.650000E+01  0.130000E-03  0.494070E+00  0.117295E+01  0.275620E+01 -0.255371E+01
  0.650000E+01  0.200000E-03  0.321150E+00  0.109848E+01  0.260549E+01 -0.241852E+01
  0.650000E+01  0.320000E-03  0.200720E+00  0.100800E+01  0.240957E+01 -0.224056E+01
  0.650000E+01  0.500000E-03  0.128460E+00  0.924070E+00  0.221288E+01 -0.206100E+01
  0.650000E+01  0.800000E-03  0.802870E-01  0.841614E+00  0.200242E+01 -0.186818E+01
  0.650000E+01  0.130000E-02  0.494070E-01  0.764002E+00  0.178510E+01 -0.166840E+01
  0.650000E+01  0.200000E-02  0.321150E-01  0.701814E+00  0.159259E+01 -0.149093E+01
  0.650000E+01  0.320000E-02  0.200720E-01  0.640891E+00  0.138232E+01 -0.129655E+01
  0.650000E+01  0.500000E-02  0.128460E-01  0.589620E+00  0.118117E+01 -0.111009E+01
  0.650000E+01  0.130000E-01  0.494070E-02  0.500401E+00  0.737850E+00 -0.696904E+00
  0.650000E+01  0.200000E-01  0.321150E-02  0.469020E+00  0.528186E+00 -0.500202E+00
  0.850000E+01  0.986000E-04  0.851850E+00  0.127440E+01  0.300662E+01 -0.278409E+01
  0.850000E+01  0.104990E-03  0.800000E+00  0.127846E+01  0.301333E+01 -0.279170E+01
  0.850000E+01  0.111800E-03  0.751270E+00  0.128004E+01  0.301474E+01 -0.279431E+01
  0.850000E+01  0.124430E-03  0.675010E+00  0.127760E+01  0.300820E+01 -0.279014E+01
  0.850000E+01  0.129000E-03  0.651100E+00  0.127543E+01  0.300313E+01 -0.278606E+01
  0.850000E+01  0.139000E-03  0.604260E+00  0.126923E+01  0.299046E+01 -0.277542E+01
  0.850000E+01  0.200000E-03  0.419960E+00  0.121454E+01  0.288346E+01 -0.268060E+01
  0.850000E+01  0.320000E-03  0.262480E+00  0.111835E+01  0.269305E+01 -0.250811E+01
  0.850000E+01  0.500000E-03  0.167980E+00  0.102334E+01  0.249120E+01 -0.232395E+01
  0.850000E+01  0.800000E-03  0.104990E+00  0.928118E+00  0.226969E+01 -0.212107E+01
  0.850000E+01  0.130000E-02  0.646090E-01  0.837726E+00  0.203635E+01 -0.190661E+01
  0.850000E+01  0.200000E-02  0.419960E-01  0.764941E+00  0.182604E+01 -0.171274E+01
  0.850000E+01  0.320000E-02  0.262480E-01  0.693400E+00  0.159295E+01 -0.149725E+01
  0.850000E+01  0.500000E-02  0.167980E-01  0.633002E+00  0.136780E+01 -0.128843E+01
  0.850000E+01  0.200000E-01  0.419960E-02  0.489725E+00  0.631126E+00 -0.599738E+00
  0.100000E+02  0.320000E-03  0.308790E+00  0.118621E+01  0.283261E+01 -0.264057E+01
  0.100000E+02  0.500000E-03  0.197630E+00  0.108521E+01  0.263016E+01 -0.245596E+01
  0.100000E+02  0.800000E-03  0.123520E+00  0.982116E+00  0.240432E+01 -0.224911E+01
  0.100000E+02  0.130000E-02  0.760110E-01  0.883546E+00  0.216297E+01 -0.202729E+01
  0.100000E+02  0.200000E-02  0.494070E-01  0.803999E+00  0.194414E+01 -0.182554E+01
  0.100000E+02  0.500000E-02  0.197630E-01  0.659516E+00  0.146214E+01 -0.137913E+01
  0.100000E+02  0.200000E-01  0.494070E-02  0.502127E+00  0.683955E+00 -0.651110E+00
  0.120000E+02  0.139200E-03  0.851850E+00  0.135217E+01  0.315819E+01 -0.293525E+01
  0.120000E+02  0.161000E-03  0.736500E+00  0.136082E+01  0.316078E+01 -0.294039E+01
  0.120000E+02  0.182100E-03  0.651160E+00  0.135672E+01  0.314549E+01 -0.292812E+01
  0.120000E+02  0.200000E-03  0.592890E+00  0.134790E+01  0.312553E+01 -0.291090E+01
  0.120000E+02  0.320000E-03  0.370550E+00  0.126169E+01  0.296370E+01 -0.276557E+01
  0.120000E+02  0.500000E-03  0.237150E+00  0.115570E+01  0.276344E+01 -0.258314E+01
  0.120000E+02  0.800000E-03  0.148220E+00  0.104384E+01  0.253340E+01 -0.237250E+01
  0.120000E+02  0.130000E-02  0.912130E-01  0.935916E+00  0.228566E+01 -0.214477E+01
  0.120000E+02  0.200000E-02  0.592890E-01  0.848486E+00  0.205864E+01 -0.193542E+01
  0.120000E+02  0.320000E-02  0.370550E-01  0.762340E+00  0.180384E+01 -0.169973E+01
  0.120000E+02  0.500000E-02  0.237150E-01  0.689490E+00  0.155508E+01 -0.146881E+01
  0.120000E+02  0.200000E-01  0.592890E-02  0.515927E+00  0.736063E+00 -0.702008E+00
  0.150000E+02  0.174100E-03  0.851360E+00  0.139542E+01  0.320797E+01 -0.298826E+01
  0.150000E+02  0.200000E-03  0.741110E+00  0.140506E+01  0.320750E+01 -0.299027E+01
  0.150000E+02  0.227600E-03  0.651240E+00  0.140095E+01  0.319001E+01 -0.297587E+01
  0.150000E+02  0.320000E-03  0.463190E+00  0.134935E+01  0.308864E+01 -0.288561E+01
  0.150000E+02  0.500000E-03  0.296440E+00  0.124232E+01  0.289726E+01 -0.271163E+01
  0.150000E+02  0.800000E-03  0.185280E+00  0.112088E+01  0.266667E+01 -0.250051E+01
  0.150000E+02  0.130000E-02  0.114020E+00  0.100128E+01  0.241257E+01 -0.226691E+01
  0.150000E+02  0.200000E-02  0.741110E-01  0.903891E+00  0.217791E+01 -0.205044E+01
  0.150000E+02  0.320000E-02  0.463190E-01  0.807749E+00  0.191226E+01 -0.180459E+01
  0.150000E+02  0.500000E-02  0.296440E-01  0.726438E+00  0.165175E+01 -0.156262E+01
  0.150000E+02  0.800000E-02  0.185280E-01  0.651018E+00  0.136792E+01 -0.129795E+01
  0.150000E+02  0.200000E-01  0.741110E-02  0.532654E+00  0.790972E+00 -0.755930E+00
  0.180000E+02  0.209000E-03  0.851030E+00  0.142612E+01  0.322820E+01 -0.301232E+01
  0.180000E+02  0.237000E-03  0.750490E+00  0.143595E+01  0.322620E+01 -0.301258E+01
  0.180000E+02  0.268000E-03  0.663680E+00  0.143289E+01  0.320799E+01 -0.299744E+01
  0.180000E+02  0.328000E-03  0.542270E+00  0.140775E+01  0.315406E+01 -0.294972E+01
  0.180000E+02  0.500000E-03  0.355730E+00  0.131182E+01  0.298551E+01 -0.279693E+01
  0.180000E+02  0.800000E-03  0.222330E+00  0.118434E+01  0.275609E+01 -0.258701E+01
  0.180000E+02  0.130000E-02  0.136820E+00  0.105547E+01  0.249930E+01 -0.235090E+01
  0.180000E+02  0.200000E-02  0.889330E-01  0.949753E+00  0.225968E+01 -0.212980E+01
  0.180000E+02  0.320000E-02  0.555830E-01  0.845260E+00  0.198761E+01 -0.187788E+01
  0.180000E+02  0.500000E-02  0.355730E-01  0.756843E+00  0.171950E+01 -0.162871E+01
  0.180000E+02  0.800000E-02  0.222330E-01  0.674837E+00  0.142633E+01 -0.135512E+01
  0.180000E+02  0.200000E-01  0.889330E-02  0.546166E+00  0.829415E+00 -0.793903E+00
  0.220000E+02  0.290000E-03  0.749630E+00  0.146070E+01  0.321462E+01 -0.300751E+01
  0.220000E+02  0.320000E-03  0.679350E+00  0.145895E+01  0.319976E+01 -0.299508E+01
  0.220000E+02  0.345000E-03  0.630120E+00  0.145285E+01  0.318356E+01 -0.298092E+01
  0.220000E+02  0.388000E-03  0.560290E+00  0.143654E+01  0.315026E+01 -0.295126E+01
  0.220000E+02  0.500000E-03  0.434780E+00  0.138215E+01  0.305422E+01 -0.286441E+01
  0.220000E+02  0.592000E-03  0.367210E+00  0.133791E+01  0.297972E+01 -0.279648E+01
  0.220000E+02  0.800000E-03  0.271740E+00  0.125269E+01  0.283297E+01 -0.266213E+01
  0.220000E+02  0.130000E-02  0.167220E+00  0.111446E+01  0.257454E+01 -0.242449E+01
  0.220000E+02  0.200000E-02  0.108700E+00  0.999762E+00  0.233183E+01 -0.220042E+01
  0.220000E+02  0.320000E-02  0.679350E-01  0.885940E+00  0.205342E+01 -0.194251E+01
  0.220000E+02  0.500000E-02  0.434780E-01  0.789677E+00  0.177884E+01 -0.168713E+01
  0.220000E+02  0.800000E-02  0.271740E-01  0.700490E+00  0.147843E+01 -0.140654E+01
  0.220000E+02  0.130000E-01  0.167220E-01  0.620866E+00  0.115657E+01 -0.110442E+01
  0.220000E+02  0.320000E-01  0.679350E-02  0.505034E+00  0.540332E+00 -0.521152E+00
  0.270000E+02  0.314000E-03  0.849680E+00  0.147382E+01  0.320482E+01 -0.300189E+01
  0.270000E+02  0.355000E-03  0.751540E+00  0.148339E+01  0.319795E+01 -0.299738E+01
  0.270000E+02  0.410000E-03  0.650730E+00  0.147728E+01  0.317076E+01 -0.297392E+01
  0.270000E+02  0.500000E-03  0.533600E+00  0.144626E+01  0.310817E+01 -0.291786E+01
  0.270000E+02  0.800000E-03  0.333500E+00  0.132236E+01  0.290036E+01 -0.272831E+01
  0.270000E+02  0.130000E-02  0.205230E+00  0.117631E+01  0.264387E+01 -0.249246E+01
  0.270000E+02  0.200000E-02  0.133400E+00  0.105233E+01  0.239819E+01 -0.226560E+01
  0.270000E+02  0.320000E-02  0.833740E-01  0.928766E+00  0.211558E+01 -0.200363E+01
  0.270000E+02  0.500000E-02  0.533600E-01  0.824121E+00  0.183508E+01 -0.174258E+01
  0.270000E+02  0.800000E-02  0.333500E-01  0.727201E+00  0.152694E+01 -0.145457E+01
  0.270000E+02  0.130000E-01  0.205230E-01  0.640804E+00  0.119666E+01 -0.114431E+01
  0.270000E+02  0.200000E-01  0.133400E-01  0.575445E+00  0.896261E+00 -0.860562E+00
  0.270000E+02  0.320000E-01  0.833740E-02  0.515218E+00  0.563777E+00 -0.544731E+00
  0.350000E+02  0.460300E-03  0.751360E+00  0.150189E+01  0.315515E+01 -0.296393E+01
  0.350000E+02  0.500000E-03  0.691700E+00  0.149901E+01  0.313828E+01 -0.294930E+01
  0.350000E+02  0.531100E-03  0.651200E+00  0.149337E+01  0.312241E+01 -0.293524E+01
  0.350000E+02  0.616000E-03  0.561440E+00  0.146936E+01  0.307343E+01 -0.289121E+01
  0.350000E+02  0.657000E-03  0.526410E+00  0.145530E+01  0.304815E+01 -0.286830E+01
  0.350000E+02  0.800000E-03  0.432310E+00  0.140411E+01  0.296275E+01 -0.279042E+01
  0.350000E+02  0.100000E-02  0.345850E+00  0.133665E+01  0.285178E+01 -0.268872E+01
  0.350000E+02  0.130000E-02  0.266040E+00  0.125365E+01  0.271273E+01 -0.256073E+01
  0.350000E+02  0.200000E-02  0.172920E+00  0.111899E+01  0.246595E+01 -0.233277E+01
  0.350000E+02  0.320000E-02  0.108080E+00  0.983131E+00  0.217943E+01 -0.206701E+01
  0.350000E+02  0.500000E-02  0.691700E-01  0.867748E+00  0.189332E+01 -0.180054E+01
  0.350000E+02  0.800000E-02  0.432310E-01  0.761049E+00  0.157921E+01 -0.150664E+01
  0.350000E+02  0.130000E-01  0.266040E-01  0.665838E+00  0.123903E+01 -0.118679E+01
  0.350000E+02  0.200000E-01  0.172920E-01  0.594008E+00  0.930473E+00 -0.895027E+00
  0.350000E+02  0.320000E-01  0.108080E-01  0.527820E+00  0.588002E+00 -0.569359E+00
  0.350000E+02  0.800000E-01  0.432310E-02  0.428644E+00 -0.540192E-01  0.469901E-01
  0.450000E+02  0.590000E-03  0.753670E+00  0.150729E+01  0.309186E+01 -0.291072E+01
  0.450000E+02  0.634100E-03  0.701250E+00  0.150370E+01  0.307383E+01 -0.289488E+01
  0.450000E+02  0.700000E-03  0.635230E+00  0.149251E+01  0.304548E+01 -0.286954E+01
  0.450000E+02  0.800000E-03  0.555830E+00  0.146698E+01  0.299590E+01 -0.282467E+01
  0.450000E+02  0.920000E-03  0.483330E+00  0.143161E+01  0.293536E+01 -0.276947E+01
  0.450000E+02  0.110000E-02  0.404240E+00  0.137862E+01  0.284914E+01 -0.269042E+01
  0.450000E+02  0.130000E-02  0.342050E+00  0.132478E+01  0.276124E+01 -0.260957E+01
  0.450000E+02  0.200000E-02  0.222330E+00  0.118253E+01  0.251696E+01 -0.238392E+01
  0.450000E+02  0.320000E-02  0.138960E+00  0.103522E+01  0.222738E+01 -0.211522E+01
  0.450000E+02  0.500000E-02  0.889330E-01  0.909480E+00  0.193733E+01 -0.184488E+01
  0.450000E+02  0.800000E-02  0.555830E-01  0.793223E+00  0.161836E+01 -0.154617E+01
  0.450000E+02  0.130000E-01  0.342050E-01  0.689513E+00  0.127118E+01 -0.121944E+01
  0.450000E+02  0.200000E-01  0.222330E-01  0.611400E+00  0.955895E+00 -0.921015E+00
  0.450000E+02  0.320000E-01  0.138960E-01  0.539575E+00  0.606527E+00 -0.588413E+00
  0.450000E+02  0.500000E-01  0.889330E-02  0.482829E+00  0.278583E+00 -0.274250E+00
  0.600000E+02  0.800000E-03  0.741110E+00  0.149744E+01  0.299106E+01 -0.282309E+01
  0.600000E+02  0.860000E-03  0.689400E+00  0.149087E+01  0.296852E+01 -0.280298E+01
  0.600000E+02  0.940000E-03  0.630730E+00  0.147815E+01  0.293929E+01 -0.277661E+01
  0.600000E+02  0.110000E-02  0.538990E+00  0.144330E+01  0.287435E+01 -0.271748E+01
  0.600000E+02  0.130000E-02  0.456070E+00  0.139548E+01  0.279445E+01 -0.264421E+01
  0.600000E+02  0.150000E-02  0.395260E+00  0.134958E+01  0.271985E+01 -0.257553E+01
  0.600000E+02  0.200000E-02  0.296440E+00  0.125175E+01  0.255778E+01 -0.242576E+01
  0.600000E+02  0.320000E-02  0.185280E+00  0.109359E+01  0.226926E+01 -0.215792E+01
  0.600000E+02  0.500000E-02  0.118580E+00  0.956395E+00  0.197641E+01 -0.188476E+01
  0.600000E+02  0.800000E-02  0.741110E-01  0.829086E+00  0.165180E+01 -0.158052E+01
  0.600000E+02  0.130000E-01  0.456070E-01  0.715770E+00  0.129905E+01 -0.124819E+01
  0.600000E+02  0.200000E-01  0.296440E-01  0.630549E+00  0.977836E+00 -0.943816E+00
  0.600000E+02  0.320000E-01  0.185280E-01  0.552260E+00  0.620694E+00 -0.603435E+00
  0.600000E+02  0.500000E-01  0.118580E-01  0.490488E+00  0.284766E+00 -0.281259E+00
  0.600000E+02  0.130000E+00  0.456070E-02  0.382588E+00 -0.390219E+00  0.372089E+00
  0.700000E+02  0.922000E-03  0.750220E+00  0.148652E+01  0.293331E+01 -0.277211E+01
  0.700000E+02  0.100000E-02  0.691700E+00  0.147876E+01  0.290727E+01 -0.274880E+01
  0.700000E+02  0.110000E-02  0.628820E+00  0.146390E+01  0.287365E+01 -0.271836E+01
  0.700000E+02  0.124000E-02  0.557820E+00  0.143683E+01  0.282223E+01 -0.267147E+01
  0.700000E+02  0.130000E-02  0.532080E+00  0.142441E+01  0.280088E+01 -0.265191E+01
  0.700000E+02  0.200000E-02  0.345850E+00  0.128601E+01  0.257221E+01 -0.244108E+01
  0.700000E+02  0.250000E-02  0.276680E+00  0.120805E+01  0.243807E+01 -0.231677E+01
  0.700000E+02  0.320000E-02  0.216160E+00  0.112379E+01  0.228560E+01 -0.217498E+01
  0.700000E+02  0.500000E-02  0.138340E+00  0.980899E+00  0.199218E+01 -0.190119E+01
  0.700000E+02  0.800000E-02  0.864620E-01  0.847891E+00  0.166613E+01 -0.159544E+01
  0.700000E+02  0.130000E-01  0.532080E-01  0.729392E+00  0.131016E+01 -0.125992E+01
  0.700000E+02  0.200000E-01  0.345850E-01  0.640394E+00  0.986163E+00 -0.952731E+00
  0.700000E+02  0.320000E-01  0.216160E-01  0.558752E+00  0.626064E+00 -0.609315E+00
  0.700000E+02  0.500000E-01  0.138340E-01  0.494398E+00  0.287043E+00 -0.283965E+00
  0.900000E+02  0.130000E-02  0.684100E+00  0.144781E+01  0.279086E+01 -0.264471E+01
  0.900000E+02  0.150000E-02  0.592890E+00  0.141903E+01  0.273073E+01 -0.258988E+01
  0.900000E+02  0.200000E-02  0.444660E+00  0.133440E+01  0.258458E+01 -0.245530E+01
  0.900000E+02  0.320000E-02  0.277910E+00  0.117057E+01  0.230436E+01 -0.219522E+01
  0.900000E+02  0.500000E-02  0.177870E+00  0.101963E+01  0.201138E+01 -0.192169E+01
  0.900000E+02  0.800000E-02  0.111170E+00  0.877659E+00  0.168342E+01 -0.161393E+01
  0.900000E+02  0.130000E-01  0.684100E-01  0.750893E+00  0.132346E+01 -0.127438E+01
  0.900000E+02  0.200000E-01  0.444660E-01  0.655851E+00  0.995821E+00 -0.963450E+00
  0.900000E+02  0.320000E-01  0.277910E-01  0.568801E+00  0.631097E+00 -0.615294E+00
  0.900000E+02  0.500000E-01  0.177870E-01  0.500301E+00  0.287176E+00 -0.284920E+00
  0.900000E+02  0.800000E-01  0.111170E-01  0.439399E+00 -0.626989E-01  0.532800E-01
  0.900000E+02  0.180000E+00  0.494070E-02  0.340024E+00 -0.646585E+00  0.622035E+00
  0.120000E+03  0.160000E-02  0.741110E+00  0.141266E+01  0.267621E+01 -0.254135E+01
  0.120000E+03  0.172000E-02  0.689400E+00  0.140225E+01  0.264777E+01 -0.251551E+01
  0.120000E+03  0.188000E-02  0.630730E+00  0.138443E+01  0.260866E+01 -0.247974E+01
  0.120000E+03  0.200000E-02  0.592890E+00  0.136940E+01  0.257908E+01 -0.245256E+01
  0.120000E+03  0.212000E-02  0.559330E+00  0.135348E+01  0.254928E+01 -0.242513E+01
  0.120000E+03  0.270000E-02  0.439170E+00  0.127733E+01  0.241670E+01 -0.230242E+01
  0.120000E+03  0.320000E-02  0.370550E+00  0.121810E+01  0.231435E+01 -0.220729E+01
  0.120000E+03  0.500000E-02  0.237150E+00  0.106146E+01  0.202442E+01 -0.193654E+01
  0.120000E+03  0.800000E-02  0.148220E+00  0.910280E+00  0.169583E+01 -0.162795E+01
  0.120000E+03  0.130000E-01  0.912130E-01  0.774493E+00  0.133321E+01 -0.128557E+01
  0.120000E+03  0.200000E-01  0.592890E-01  0.672722E+00  0.100240E+01 -0.971315E+00
  0.120000E+03  0.320000E-01  0.370550E-01  0.579571E+00  0.632589E+00 -0.617959E+00
  0.120000E+03  0.500000E-01  0.237150E-01  0.506476E+00  0.283837E+00 -0.282588E+00
  0.120000E+03  0.800000E-01  0.148220E-01  0.441742E+00 -0.715182E-01  0.612829E-01
  0.120000E+03  0.180000E+00  0.658760E-02  0.337350E+00 -0.669716E+00  0.644614E+00
  0.150000E+03  0.200000E-02  0.741110E+00  0.136967E+01  0.255553E+01 -0.243165E+01
  0.150000E+03  0.320000E-02  0.463190E+00  0.124721E+01  0.231316E+01 -0.220794E+01
  0.150000E+03  0.500000E-02  0.296440E+00  0.109122E+01  0.202867E+01 -0.194234E+01
  0.150000E+03  0.800000E-02  0.185280E+00  0.934317E+00  0.170088E+01 -0.163437E+01
  0.150000E+03  0.130000E-01  0.114020E+00  0.791980E+00  0.133699E+01 -0.129055E+01
  0.150000E+03  0.200000E-01  0.741110E-01  0.685145E+00  0.100410E+01 -0.974097E+00
  0.150000E+03  0.320000E-01  0.463190E-01  0.587476E+00  0.631786E+00 -0.618066E+00
  0.150000E+03  0.500000E-01  0.296440E-01  0.510904E+00  0.279537E+00 -0.279075E+00
  0.150000E+03  0.800000E-01  0.185280E-01  0.443297E+00 -0.797936E-01  0.689159E-01
  0.150000E+03  0.180000E+00  0.823450E-02  0.335263E+00 -0.687546E+00  0.662054E+00
  0.200000E+03  0.260000E-02  0.760110E+00  0.130938E+01  0.240029E+01 -0.228956E+01
  0.200000E+03  0.320000E-02  0.617590E+00  0.126616E+01  0.229710E+01 -0.219454E+01
  0.200000E+03  0.500000E-02  0.395260E+00  0.112386E+01  0.202665E+01 -0.194247E+01
  0.200000E+03  0.800000E-02  0.247040E+00  0.963159E+00  0.170231E+01 -0.163764E+01
  0.200000E+03  0.130000E-01  0.152020E+00  0.813360E+00  0.133776E+01 -0.129296E+01
  0.200000E+03  0.200000E-01  0.988140E-01  0.700337E+00  0.100297E+01 -0.974417E+00
  0.200000E+03  0.320000E-01  0.617590E-01  0.597072E+00  0.628135E+00 -0.615619E+00
  0.200000E+03  0.500000E-01  0.395260E-01  0.516245E+00  0.272696E+00 -0.273222E+00
  0.200000E+03  0.800000E-01  0.247040E-01  0.445031E+00 -0.916707E-01  0.799754E-01
  0.200000E+03  0.130000E+00  0.152020E-01  0.379025E+00 -0.457751E+00  0.436938E+00
  0.200000E+03  0.180000E+00  0.109790E-01  0.332552E+00 -0.710648E+00  0.684681E+00
  0.200000E+03  0.250000E+00  0.790510E-02  0.275601E+00 -0.997880E+00  0.967065E+00
  0.200000E+03  0.400000E+00  0.494070E-02  0.158421E+00 -0.152925E+01  0.149218E+01
  0.250000E+03  0.330000E-02  0.748590E+00  0.125152E+01  0.225448E+01 -0.215538E+01
  0.250000E+03  0.500000E-02  0.494070E+00  0.114162E+01  0.201843E+01 -0.193598E+01
  0.250000E+03  0.800000E-02  0.308790E+00  0.983141E+00  0.169968E+01 -0.163649E+01
  0.250000E+03  0.130000E-01  0.190030E+00  0.828896E+00  0.133569E+01 -0.129218E+01
  0.250000E+03  0.200000E-01  0.123520E+00  0.711465E+00  0.100002E+01 -0.972592E+00
  0.250000E+03  0.320000E-01  0.771990E-01  0.604044E+00  0.623483E+00 -0.611918E+00
  0.250000E+03  0.500000E-01  0.494070E-01  0.520048E+00  0.265895E+00 -0.267201E+00
  0.250000E+03  0.800000E-01  0.308790E-01  0.446189E+00 -0.101584E+00  0.892692E-01
  0.250000E+03  0.130000E+00  0.190030E-01  0.378087E+00 -0.471647E+00  0.450382E+00
  0.250000E+03  0.180000E+00  0.137240E-01  0.330449E+00 -0.728483E+00  0.702175E+00
  0.250000E+03  0.250000E+00  0.988140E-02  0.272531E+00 -0.102162E+01  0.990622E+00
  0.250000E+03  0.400000E+00  0.617590E-02  0.154986E+00 -0.156781E+01  0.153107E+01
  0.300000E+03  0.390000E-02  0.760110E+00  0.120641E+01  0.214558E+01 -0.205465E+01
  0.300000E+03  0.500000E-02  0.592890E+00  0.114795E+01  0.200611E+01 -0.192512E+01
  0.300000E+03  0.800000E-02  0.370550E+00  0.997160E+00  0.169527E+01 -0.163327E+01
  0.300000E+03  0.130000E-01  0.228030E+00  0.840730E+00  0.133241E+01 -0.128996E+01
  0.300000E+03  0.200000E-01  0.148220E+00  0.720078E+00  0.996381E+00 -0.969882E+00
  0.300000E+03  0.320000E-01  0.926380E-01  0.609458E+00  0.618905E+00 -0.608108E+00
  0.300000E+03  0.500000E-01  0.592890E-01  0.522968E+00  0.259771E+00 -0.261706E+00
  0.300000E+03  0.800000E-01  0.370550E-01  0.447035E+00 -0.109940E+00  0.971344E-01
  0.300000E+03  0.130000E+00  0.228030E-01  0.377286E+00 -0.483062E+00  0.461442E+00
  0.300000E+03  0.180000E+00  0.164690E-01  0.328748E+00 -0.742871E+00  0.716304E+00
  0.300000E+03  0.250000E+00  0.118580E-01  0.270084E+00 -0.104057E+01  0.100943E+01
  0.300000E+03  0.400000E+00  0.741110E-02  0.152298E+00 -0.159807E+01  0.156164E+01
  0.400000E+03  0.530000E-02  0.745770E+00  0.112352E+01  0.194238E+01 -0.186585E+01
  0.400000E+03  0.800000E-02  0.494070E+00  0.101218E+01  0.168262E+01 -0.162251E+01
  0.400000E+03  0.130000E-01  0.304040E+00  0.857229E+00  0.132460E+01 -0.128381E+01
  0.400000E+03  0.200000E-01  0.197630E+00  0.732660E+00  0.988936E+00 -0.963877E+00
  0.400000E+03  0.320000E-01  0.123520E+00  0.617413E+00  0.610279E+00 -0.600682E+00
  0.400000E+03  0.500000E-01  0.790510E-01  0.527209E+00  0.249122E+00 -0.252032E+00
  0.400000E+03  0.800000E-01  0.494070E-01  0.448239E+00 -0.123014E+00  0.109486E+00
  0.400000E+03  0.130000E+00  0.304040E-01  0.375982E+00 -0.501037E+00  0.478887E+00
  0.400000E+03  0.180000E+00  0.219590E-01  0.326118E+00 -0.765018E+00  0.738079E+00
  0.400000E+03  0.250000E+00  0.158100E-01  0.266362E+00 -0.106936E+01  0.103807E+01
  0.400000E+03  0.400000E+00  0.988140E-02  0.148257E+00 -0.164387E+01  0.160795E+01
  0.500000E+03  0.660000E-02  0.748590E+00  0.106014E+01  0.178672E+01 -0.172045E+01
  0.500000E+03  0.800000E-02  0.617590E+00  0.101387E+01  0.166663E+01 -0.160795E+01
