   2.79999995             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.22848      0.629958       1.04360      0.626235       1.04310      0.372338E-02  0.504294E-03   1.66933      0.626235      0.625859      0.417239       0.00000       0.00000       0.00000      0.417239    
  0.109648E-03   5.16919      0.622611       1.03089      0.618607       1.03033      0.400366E-02  0.553946E-03   1.64894      0.618607      0.618201      0.412134       0.00000       0.00000       0.00000      0.412134    
  0.120226E-03   5.11110      0.615376       1.01832      0.611070       1.01771      0.430662E-02  0.609172E-03   1.62878      0.611070      0.610629      0.407086       0.00000       0.00000       0.00000      0.407086    
  0.131825E-03   5.05421      0.608251       1.00591      0.603620       1.00524      0.463110E-02  0.669277E-03   1.60886      0.603620      0.603143      0.402095       0.00000       0.00000       0.00000      0.402095    
  0.144543E-03   4.99847      0.601236      0.993635      0.596257      0.992900      0.497943E-02  0.735056E-03   1.58916      0.596257      0.595740      0.397160       0.00000       0.00000       0.00000      0.397160    
  0.158489E-03   4.94387      0.594334      0.981506      0.588979      0.980699      0.535476E-02  0.807700E-03   1.56968      0.588979      0.588419      0.392279       0.00000       0.00000       0.00000      0.392279    
  0.173779E-03   4.89036      0.587544      0.969519      0.581785      0.968631      0.575939E-02  0.887993E-03   1.55042      0.581785      0.581179      0.387452       0.00000       0.00000       0.00000      0.387452    
  0.190545E-03   4.83794      0.580867      0.957671      0.574674      0.956695      0.619297E-02  0.975484E-03   1.53137      0.574674      0.574017      0.382678       0.00000       0.00000       0.00000      0.382678    
  0.208928E-03   4.78656      0.574302      0.945960      0.567644      0.944888      0.665855E-02  0.107131E-02   1.51253      0.567644      0.566933      0.377955       0.00000       0.00000       0.00000      0.377955    
  0.229085E-03   4.73620      0.567855      0.934384      0.560694      0.933206      0.716090E-02  0.117750E-02   1.49390      0.560694      0.559924      0.373282       0.00000       0.00000       0.00000      0.373282    
  0.251186E-03   4.68684      0.561523      0.922941      0.553822      0.921646      0.770124E-02  0.129424E-02   1.47547      0.553822      0.552988      0.368659       0.00000       0.00000       0.00000      0.368659    
  0.275420E-03   4.63844      0.555308      0.911628      0.547027      0.910207      0.828049E-02  0.142159E-02   1.45723      0.547027      0.546124      0.364083       0.00000       0.00000       0.00000      0.364083    
  0.301992E-03   4.59098      0.549211      0.900445      0.540308      0.898884      0.890264E-02  0.156117E-02   1.43919      0.540308      0.539330      0.359554       0.00000       0.00000       0.00000      0.359554    
  0.331127E-03   4.54442      0.543237      0.889389      0.533663      0.887673      0.957460E-02  0.171624E-02   1.42134      0.533663      0.532604      0.355069       0.00000       0.00000       0.00000      0.355069    
  0.363073E-03   4.49874      0.537386      0.878457      0.527090      0.876571      0.102960E-01  0.188597E-02   1.40366      0.527090      0.525943      0.350629       0.00000       0.00000       0.00000      0.350629    
  0.398101E-03   4.45391      0.531658      0.867649      0.520588      0.865578      0.110696E-01  0.207131E-02   1.38617      0.520588      0.519347      0.346231       0.00000       0.00000       0.00000      0.346231    
  0.436509E-03   4.40989      0.526057      0.856961      0.514156      0.854687      0.119007E-01  0.227458E-02   1.36884      0.514156      0.512812      0.341875       0.00000       0.00000       0.00000      0.341875    
  0.478622E-03   4.36665      0.520590      0.846393      0.507791      0.843892      0.127988E-01  0.250079E-02   1.35168      0.507791      0.506335      0.337557       0.00000       0.00000       0.00000      0.337557    
  0.524798E-03   4.32416      0.515254      0.835941      0.501493      0.833194      0.137615E-01  0.274750E-02   1.33469      0.501493      0.499916      0.333278       0.00000       0.00000       0.00000      0.333278    
  0.575429E-03   4.28240      0.510053      0.825605      0.495259      0.822588      0.147942E-01  0.301715E-02   1.31785      0.495259      0.493553      0.329035       0.00000       0.00000       0.00000      0.329035    
  0.630945E-03   4.24132      0.504992      0.815381      0.489088      0.812068      0.159039E-01  0.331316E-02   1.30116      0.489088      0.487241      0.324827       0.00000       0.00000       0.00000      0.324827    
  0.691816E-03   4.20087      0.500080      0.805270      0.482977      0.801627      0.171030E-01  0.364264E-02   1.28460      0.482977      0.480976      0.320651       0.00000       0.00000       0.00000      0.320651    
  0.758561E-03   4.16104      0.495312      0.795267      0.476926      0.791266      0.183869E-01  0.400110E-02   1.26819      0.476926      0.474760      0.316507       0.00000       0.00000       0.00000      0.316507    
  0.831745E-03   4.12179      0.490696      0.785372      0.470931      0.780979      0.197644E-01  0.439320E-02   1.25191      0.470931      0.468587      0.312392       0.00000       0.00000       0.00000      0.312392    
  0.911989E-03   4.08307      0.486238      0.775583      0.464992      0.770758      0.212466E-01  0.482532E-02   1.23575      0.464992      0.462455      0.308303       0.00000       0.00000       0.00000      0.308303    
  0.999975E-03   4.04483      0.481948      0.765899      0.459104      0.760596      0.228437E-01  0.530314E-02   1.21970      0.459104      0.456358      0.304238       0.00000       0.00000       0.00000      0.304238    
  0.109645E-02   4.00705      0.477822      0.756317      0.453268      0.750493      0.245543E-01  0.582360E-02   1.20376      0.453268      0.450296      0.300197       0.00000       0.00000       0.00000      0.300197    
  0.120223E-02   3.96968      0.473870      0.746835      0.447481      0.740441      0.263896E-01  0.639323E-02   1.18792      0.447481      0.444265      0.296177       0.00000       0.00000       0.00000      0.296177    
  0.131822E-02   3.93265      0.470104      0.737453      0.441738      0.730430      0.283660E-01  0.702277E-02   1.17217      0.441738      0.438258      0.292172       0.00000       0.00000       0.00000      0.292172    
  0.144540E-02   3.89592      0.466529      0.728170      0.436039      0.720455      0.304904E-01  0.771505E-02   1.15649      0.436039      0.432273      0.288182       0.00000       0.00000       0.00000      0.288182    
  0.158485E-02   3.85947      0.463147      0.718982      0.430381      0.710512      0.327662E-01  0.846985E-02   1.14089      0.430381      0.426307      0.284205       0.00000       0.00000       0.00000      0.284205    
  0.173775E-02   3.82323      0.459969      0.709889      0.424761      0.700593      0.352076E-01  0.929627E-02   1.12535      0.424761      0.420356      0.280237       0.00000       0.00000       0.00000      0.280237    
  0.190540E-02   3.78711      0.457011      0.700893      0.419175      0.690682      0.378368E-01  0.102110E-01   1.10986      0.419175      0.414409      0.276273       0.00000       0.00000       0.00000      0.276273    
  0.208923E-02   3.75108      0.454277      0.691990      0.413620      0.680778      0.406571E-01  0.112125E-01   1.09440      0.413620      0.408467      0.272311       0.00000       0.00000       0.00000      0.272311    
  0.229079E-02   3.71510      0.451774      0.683178      0.408095      0.670873      0.436782E-01  0.123052E-01   1.07897      0.408095      0.402524      0.268349       0.00000       0.00000       0.00000      0.268349    
  0.251180E-02   3.67909      0.449514      0.674458      0.402596      0.660956      0.469180E-01  0.135017E-01   1.06355      0.402596      0.396574      0.264382       0.00000       0.00000       0.00000      0.264382    
  0.275413E-02   3.64294      0.447519      0.665835      0.397115      0.651008      0.504043E-01  0.148265E-01   1.04812      0.397115      0.390605      0.260403       0.00000       0.00000       0.00000      0.260403    
  0.301984E-02   3.60663      0.445790      0.657301      0.391652      0.641030      0.541379E-01  0.162718E-01   1.03268      0.391652      0.384618      0.256412       0.00000       0.00000       0.00000      0.256412    
  0.331118E-02   3.57008      0.444340      0.648858      0.386204      0.631009      0.581358E-01  0.178495E-01   1.01721      0.386204      0.378605      0.252403       0.00000       0.00000       0.00000      0.252403    
  0.363064E-02   3.53321      0.443186      0.640507      0.380766      0.620931      0.624198E-01  0.195766E-01   1.00170      0.380766      0.372558      0.248372       0.00000       0.00000       0.00000      0.248372    
  0.398091E-02   3.49590      0.442349      0.632261      0.375327      0.610775      0.670220E-01  0.214863E-01  0.986101      0.375327      0.366465      0.244310       0.00000       0.00000       0.00000      0.244310    
  0.436498E-02   3.45811      0.441834      0.624104      0.369890      0.600540      0.719441E-01  0.235648E-01  0.970429      0.369890      0.360324      0.240216       0.00000       0.00000       0.00000      0.240216    
  0.478610E-02   3.41976      0.441658      0.616043      0.364448      0.590209      0.772105E-01  0.258337E-01  0.954657      0.364448      0.354126      0.236084       0.00000       0.00000       0.00000      0.236084    
  0.524785E-02   3.38074      0.441842      0.608085      0.358994      0.579766      0.828478E-01  0.283189E-01  0.938760      0.358994      0.347860      0.231906       0.00000       0.00000       0.00000      0.231906    
  0.575415E-02   3.34094      0.442402      0.600240      0.353519      0.569191      0.888835E-01  0.310486E-01  0.922710      0.353519      0.341515      0.227676       0.00000       0.00000       0.00000      0.227676    
  0.630929E-02   3.30029      0.443356      0.592497      0.348023      0.558475      0.953333E-01  0.340220E-01  0.906497      0.348023      0.335085      0.223390       0.00000       0.00000       0.00000      0.223390    
  0.691799E-02   3.25869      0.444722      0.584865      0.342497      0.547598      0.102224      0.372667E-01  0.890096      0.342497      0.328559      0.219039       0.00000       0.00000       0.00000      0.219039    
  0.758542E-02   3.21603      0.446516      0.577358      0.336932      0.536544      0.109584      0.408143E-01  0.873476      0.336932      0.321926      0.214618       0.00000       0.00000       0.00000      0.214618    
  0.831724E-02   3.17222      0.448761      0.569982      0.331322      0.525293      0.117439      0.446890E-01  0.856614      0.331322      0.315176      0.210117       0.00000       0.00000       0.00000      0.210117    
  0.911966E-02   3.12714      0.451476      0.562736      0.325659      0.513827      0.125817      0.489097E-01  0.839486      0.325659      0.308296      0.205531       0.00000       0.00000       0.00000      0.205531    
  0.999950E-02   3.08070      0.454679      0.555636      0.319936      0.502128      0.134744      0.535079E-01  0.822063      0.319936      0.301277      0.200851       0.00000       0.00000       0.00000      0.200851    
  0.109642E-01   3.03280      0.458388      0.548693      0.314141      0.490177      0.144247      0.585160E-01  0.804319      0.314141      0.294106      0.196071       0.00000       0.00000       0.00000      0.196071    
  0.120220E-01   2.98336      0.462623      0.541919      0.308268      0.477956      0.154355      0.639631E-01  0.786223      0.308268      0.286773      0.191182       0.00000       0.00000       0.00000      0.191182    
  0.131819E-01   2.93227      0.467399      0.535327      0.302305      0.465446      0.165094      0.698815E-01  0.767750      0.302305      0.279267      0.186178       0.00000       0.00000       0.00000      0.186178    
  0.144536E-01   2.87943      0.472735      0.528932      0.296243      0.452627      0.176492      0.763045E-01  0.748870      0.296243      0.271576      0.181051       0.00000       0.00000       0.00000      0.181051    
  0.158481E-01   2.82480      0.478643      0.522751      0.290071      0.439485      0.188572      0.832655E-01  0.729556      0.290071      0.263691      0.175794       0.00000       0.00000       0.00000      0.175794    
  0.173770E-01   2.76827      0.485139      0.516801      0.283779      0.426000      0.201361      0.908008E-01  0.709779      0.283779      0.255600      0.170400       0.00000       0.00000       0.00000      0.170400    
  0.190535E-01   2.70980      0.492228      0.511104      0.277355      0.412163      0.214873      0.989413E-01  0.689518      0.277355      0.247298      0.164865       0.00000       0.00000       0.00000      0.164865    
  0.208917E-01   2.64933      0.499924      0.505681      0.270787      0.397955      0.229137      0.107726      0.668742      0.270787      0.238773      0.159182       0.00000       0.00000       0.00000      0.159182    
  0.229073E-01   2.58685      0.508219      0.500554      0.264064      0.383375      0.244155      0.117179      0.647439      0.264064      0.230025      0.153350       0.00000       0.00000       0.00000      0.153350    
  0.251174E-01   2.52231      0.517124      0.495747      0.257174      0.368406      0.259950      0.127341      0.625580      0.257174      0.221044      0.147363       0.00000       0.00000       0.00000      0.147363    
  0.275406E-01   2.45575      0.526616      0.491284      0.250105      0.353061      0.276512      0.138222      0.603166      0.250105      0.211837      0.141225       0.00000       0.00000       0.00000      0.141225    
  0.301976E-01   2.38715      0.536697      0.487190      0.242844      0.337331      0.293853      0.149859      0.580175      0.242844      0.202399      0.134932       0.00000       0.00000       0.00000      0.134932    
  0.331110E-01   2.31658      0.547334      0.483487      0.235382      0.321236      0.311952      0.162251      0.556618      0.235382      0.192742      0.128495       0.00000       0.00000       0.00000      0.128495    
  0.363055E-01   2.24407      0.558507      0.480200      0.227706      0.304786      0.330802      0.175414      0.532491      0.227706      0.182871      0.121914       0.00000       0.00000       0.00000      0.121914    
  0.398081E-01   2.16972      0.570173      0.477343      0.219806      0.288012      0.350367      0.189331      0.507818      0.219806      0.172807      0.115205       0.00000       0.00000       0.00000      0.115205    
  0.436487E-01   2.09360      0.582288      0.474931      0.211674      0.270945      0.370614      0.203986      0.482619      0.211674      0.162567      0.108378       0.00000       0.00000       0.00000      0.108378    
  0.478598E-01   2.01583      0.594796      0.472972      0.203302      0.253633      0.391494      0.219339      0.456935      0.203302      0.152180      0.101453       0.00000       0.00000       0.00000      0.101453    
  0.524772E-01   1.93651      0.607627      0.471455      0.194685      0.236133      0.412942      0.235322      0.430818      0.194685      0.141680      0.944532E-01   0.00000       0.00000       0.00000      0.944532E-01
  0.575400E-01   1.85577      0.620708      0.470378      0.185819      0.218511      0.434889      0.251867      0.404330      0.185819      0.131107      0.874045E-01   0.00000       0.00000       0.00000      0.874045E-01
  0.630913E-01   1.77371      0.633943      0.469683      0.176707      0.200855      0.457236      0.268828      0.377562      0.176707      0.120513      0.803420E-01   0.00000       0.00000       0.00000      0.803420E-01
  0.691782E-01   1.69046      0.647241      0.469348      0.167348      0.183252      0.479893      0.286096      0.350601      0.167348      0.109951      0.733009E-01   0.00000       0.00000       0.00000      0.733009E-01
  0.758523E-01   1.60610      0.660478      0.469248      0.157758      0.165817      0.502720      0.303430      0.323575      0.157758      0.994904E-01  0.663270E-01   0.00000       0.00000       0.00000      0.663270E-01
  0.831703E-01   1.52072      0.673549      0.469323      0.147941      0.148665      0.525608      0.320658      0.296606      0.147941      0.891992E-01  0.594661E-01   0.00000       0.00000       0.00000      0.594661E-01
  0.911943E-01   1.43440      0.686290      0.469355      0.137929      0.131927      0.548361      0.337429      0.269855      0.137929      0.791559E-01  0.527706E-01   0.00000       0.00000       0.00000      0.527706E-01
  0.999925E-01   1.34716      0.698594      0.469227      0.127735      0.115745      0.570860      0.353483      0.243479      0.127735      0.694468E-01  0.462979E-01   0.00000       0.00000       0.00000      0.462979E-01
  0.109639       1.25913      0.710231      0.468607      0.117411      0.100248      0.592820      0.368360      0.217659      0.117411      0.601486E-01  0.400991E-01   0.00000       0.00000       0.00000      0.400991E-01
  0.120217       1.17026      0.721104      0.467284      0.106983      0.856035E-01  0.614121      0.381681      0.192586      0.106983      0.513621E-01  0.342414E-01   0.00000       0.00000       0.00000      0.342414E-01
  0.131815       1.08082      0.730856      0.464823      0.965260E-01  0.719117E-01  0.634330      0.392911      0.168438      0.965260E-01  0.431470E-01  0.287647E-01   0.00000       0.00000       0.00000      0.287647E-01
  0.144533      0.990727      0.739410      0.460870      0.860843E-01  0.593491E-01  0.653326      0.401521      0.145433      0.860843E-01  0.356094E-01  0.237396E-01   0.00000       0.00000       0.00000      0.237396E-01
  0.158477      0.900506      0.746179      0.454944      0.757552E-01  0.479591E-01  0.670423      0.406985      0.123714      0.757552E-01  0.287755E-01  0.191837E-01   0.00000       0.00000       0.00000      0.191837E-01
  0.173766      0.810211      0.751045      0.446515      0.656082E-01  0.378945E-01  0.685437      0.408621      0.103503      0.656082E-01  0.227367E-01  0.151578E-01   0.00000       0.00000       0.00000      0.151578E-01
  0.190530      0.720628      0.753138      0.435152      0.557562E-01  0.291356E-01  0.697382      0.406016      0.848918E-01  0.557562E-01  0.174814E-01  0.116543E-01   0.00000       0.00000       0.00000      0.116543E-01
  0.208912      0.632181      0.752078      0.420218      0.462988E-01  0.217566E-01  0.705779      0.398461      0.680553E-01  0.462988E-01  0.130539E-01  0.870263E-02   0.00000       0.00000       0.00000      0.870263E-02
  0.229067      0.545883      0.746694      0.401398      0.373574E-01  0.156799E-01  0.709337      0.385718      0.530373E-01  0.373574E-01  0.940794E-02  0.627196E-02   0.00000       0.00000       0.00000      0.627196E-02
  0.251167      0.462604      0.736120      0.378212      0.290512E-01  0.108693E-01  0.707068      0.367342      0.399205E-01  0.290512E-01  0.652160E-02  0.434773E-02   0.00000       0.00000       0.00000      0.434773E-02
  0.275399      0.383567      0.718742      0.350572      0.215052E-01  0.718803E-02  0.697237      0.343384      0.286932E-01  0.215052E-01  0.431282E-02  0.287521E-02   0.00000       0.00000       0.00000      0.287521E-02
  0.301969      0.309858      0.693392      0.318505      0.148276E-01  0.451047E-02  0.678564      0.313994      0.193381E-01  0.148276E-01  0.270628E-02  0.180419E-02   0.00000       0.00000       0.00000      0.180419E-02
  0.331102      0.242815      0.657802      0.282395      0.913674E-02  0.265154E-02  0.648666      0.279743      0.117883E-01  0.913674E-02  0.159092E-02  0.106061E-02   0.00000       0.00000       0.00000      0.106061E-02
  0.363046      0.183293      0.611468      0.243027      0.448446E-02  0.145330E-02  0.606983      0.241573      0.593776E-02  0.448446E-02  0.871978E-03  0.581319E-03   0.00000       0.00000       0.00000      0.581319E-03
  0.398071      0.132465      0.551841      0.201676      0.954677E-03  0.722052E-03  0.550886      0.200954      0.167673E-02  0.954677E-03  0.433231E-03  0.288821E-03   0.00000       0.00000       0.00000      0.288821E-03
  0.436476      0.904864E-01  0.480587      0.159717      -.150133E-02  0.328823E-03  0.482088      0.159388      -.117251E-02  -.150133E-02  0.197294E-03  0.131529E-03   0.00000       0.00000       0.00000      0.131529E-03
  0.478586      0.578514E-01  0.397709      0.119709      -.289398E-02  0.126555E-03  0.400603      0.119583      -.276743E-02  -.289398E-02  0.759329E-04  0.506219E-04   0.00000       0.00000       0.00000      0.506219E-04
  0.524759      0.338330E-01  0.307802      0.830235E-01  -.338409E-02  0.434763E-04  0.311186      0.829800E-01  -.334061E-02  -.338409E-02  0.260858E-04  0.173905E-04   0.00000       0.00000       0.00000      0.173905E-04
  0.575386      0.176425E-01  0.218052      0.525284E-01  -.315567E-02  0.108489E-04  0.221208      0.525176E-01  -.314483E-02  -.315567E-02  0.650935E-05  0.433957E-05   0.00000       0.00000       0.00000      0.433957E-05
  0.630897      0.784507E-02  0.135493      0.289311E-01  -.245492E-02  0.210194E-05  0.137948      0.289290E-01  -.245282E-02  -.245492E-02  0.126117E-05  0.840777E-06   0.00000       0.00000       0.00000      0.840777E-06
  0.691764      0.275045E-02  0.698379E-01  0.131409E-01  -.157238E-02  0.200265E-06  0.714103E-01  0.131407E-01  -.157218E-02  -.157238E-02  0.120159E-06  0.801060E-07   0.00000       0.00000       0.00000      0.801060E-07
  0.758504      0.665074E-03  0.263457E-01  0.434842E-02  -.766527E-03  0.951240E-08  0.271122E-01  0.434841E-02  -.766517E-03  -.766527E-03  0.570744E-08  0.380496E-08   0.00000       0.00000       0.00000      0.380496E-08
  0.831682      0.812647E-04  0.559142E-02  0.809068E-03  -.235134E-03  0.116393E-09  0.582655E-02  0.809068E-03  -.235133E-03  -.235134E-03  0.698358E-10  0.465572E-10   0.00000       0.00000       0.00000      0.465572E-10
  0.911920      0.187085E-05  0.284827E-03  0.368001E-04  -.240865E-04   0.00000      0.308914E-03  0.368001E-04  -.240865E-04  -.240865E-04   0.00000       0.00000       0.00000       0.00000       0.00000       0.00000    
