   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   87.0106       6.96676       9.87919       6.95285       9.87457      0.139133E-01  0.461573E-02   16.8274       3.76281       3.76153       3.57381       3.19004       2.53941       0.00000       3.57364    
  0.109648E-03   83.7004       6.73297       9.54395       6.71820       9.53904      0.147637E-01  0.491475E-02   16.2572       3.64144       3.64006       3.45472       3.07676       2.44442       0.00000       3.45456    
  0.120226E-03   80.4976       6.50622       9.21880       6.49055       9.21357      0.156675E-01  0.523510E-02   15.7041       3.52362       3.52214       3.33916       2.96693       2.35243       0.00000       3.33899    
  0.131825E-03   77.3980       6.28625       8.90335       6.26962       8.89778      0.166241E-01  0.557598E-02   15.1674       3.40921       3.40763       3.22698       2.86042       2.26334       0.00000       3.22681    
  0.144543E-03   74.3989       6.07289       8.59737       6.05526       8.59143      0.176374E-01  0.593938E-02   14.6467       3.29812       3.29643       3.11809       2.75713       2.17707       0.00000       3.11793    
  0.158489E-03   71.4981       5.86601       8.30063       5.84730       8.29430      0.187124E-01  0.632792E-02   14.1416       3.19029       3.18848       3.01244       2.65701       2.09355       0.00000       3.01227    
  0.173779E-03   68.6929       5.66545       8.01291       5.64559       8.00616      0.198531E-01  0.674354E-02   13.6518       3.08563       3.08370       2.90992       2.55996       2.01271       0.00000       2.90975    
  0.190545E-03   65.9798       5.47097       7.73387       5.44991       7.72669      0.210603E-01  0.718615E-02   13.1766       2.98403       2.98196       2.81044       2.46588       1.93446       0.00000       2.81027    
  0.208928E-03   63.3565       5.28244       7.46332       5.26010       7.45566      0.223388E-01  0.765830E-02   12.7158       2.88541       2.88319       2.71391       2.37469       1.85873       0.00000       2.71374    
  0.229085E-03   60.8209       5.09975       7.20106       5.07605       7.19290      0.236954E-01  0.816381E-02   12.2689       2.78971       2.78734       2.62027       2.28634       1.78546       0.00000       2.62010    
  0.251186E-03   58.3703       4.92270       6.94685       4.89757       6.93814      0.251328E-01  0.870385E-02   11.8357       2.69684       2.69430       2.52943       2.20073       1.71458       0.00000       2.52926    
  0.275420E-03   56.0018       4.75114       6.70042       4.72449       6.69114      0.266538E-01  0.927935E-02   11.4156       2.60671       2.60399       2.44130       2.11778       1.64601       0.00000       2.44114    
  0.301992E-03   53.7133       4.58493       6.46157       4.55666       6.45168      0.282642E-01  0.989358E-02   11.0083       2.51924       2.51634       2.35581       2.03742       1.57969       0.00000       2.35566    
  0.331127E-03   51.5030       4.42396       6.23017       4.39399       6.21961      0.299724E-01  0.105518E-01   10.6136       2.43439       2.43129       2.27291       1.95959       1.51557       0.00000       2.27276    
  0.363073E-03   49.3682       4.26806       6.00593       4.23628       5.99468      0.317803E-01  0.112543E-01   10.2310       2.35206       2.34875       2.19251       1.88422       1.45357       0.00000       2.19236    
  0.398101E-03   47.3065       4.11709       5.78866       4.08340       5.77666      0.336926E-01  0.120033E-01   9.86006       2.27218       2.26864       2.11453       1.81122       1.39364       0.00000       2.11438    
  0.436509E-03   45.3159       3.97093       5.57817       3.93521       5.56537      0.357164E-01  0.128029E-01   9.50058       2.19468       2.19090       2.03891       1.74053       1.33571       0.00000       2.03876    
  0.478622E-03   43.3950       3.82950       5.37434       3.79163       5.36068      0.378620E-01  0.136603E-01   9.15232       2.11952       2.11548       1.96559       1.67211       1.27974       0.00000       1.96545    
