   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   39.6468       3.25217       4.26216       3.24302       4.25949      0.914836E-02  0.266923E-02   7.50251       1.92136       1.92054       1.72468       1.32166      0.614393       0.00000       1.72455    
  0.109648E-03   38.4990       3.16698       4.15141       3.15724       4.14856      0.973951E-02  0.285127E-02   7.30580       1.87427       1.87339       1.67997       1.28297      0.595335       0.00000       1.67983    
  0.120226E-03   37.3786       3.08385       4.04326       3.07348       4.04021      0.103708E-01  0.304751E-02   7.11370       1.82824       1.82729       1.63629       1.24524      0.576766       0.00000       1.63616    
  0.131825E-03   36.2849       3.00273       3.93764       2.99169       3.93438      0.110412E-01  0.325711E-02   6.92607       1.78325       1.78223       1.59362       1.20844      0.558670       0.00000       1.59348    
  0.144543E-03   35.2173       2.92356       3.83448       2.91181       3.83100      0.117541E-01  0.348158E-02   6.74281       1.73927       1.73817       1.55193       1.17254      0.541038       0.00000       1.55179    
  0.158489E-03   34.1753       2.84633       3.73374       2.83381       3.73002      0.125139E-01  0.372298E-02   6.56383       1.69628       1.69509       1.51120       1.13753      0.523860       0.00000       1.51106    
  0.173779E-03   33.1584       2.77098       3.63536       2.75765       3.63138      0.133239E-01  0.398278E-02   6.38903       1.65426       1.65298       1.47141       1.10340      0.507126       0.00000       1.47127    
  0.190545E-03   32.1659       2.69746       3.53928       2.68328       3.53502      0.141843E-01  0.426065E-02   6.21830       1.61318       1.61181       1.43254       1.07010      0.490822       0.00000       1.43239    
  0.208928E-03   31.1973       2.62574       3.44545       2.61064       3.44089      0.150994E-01  0.455860E-02   6.05154       1.57302       1.57154       1.39455       1.03763      0.474940       0.00000       1.39441    
  0.229085E-03   30.2522       2.55580       3.35383       2.53972       3.34895      0.160753E-01  0.487979E-02   5.88867       1.53376       1.53218       1.35744       1.00597      0.459472       0.00000       1.35730    
  0.251186E-03   29.3301       2.48759       3.26435       2.47047       3.25912      0.171141E-01  0.522496E-02   5.72959       1.49538       1.49368       1.32118      0.975091      0.444406       0.00000       1.32104    
  0.275420E-03   28.4303       2.42106       3.17696       2.40284       3.17137      0.182177E-01  0.559461E-02   5.57420       1.45786       1.45603       1.28575      0.944982      0.429732       0.00000       1.28561    
  0.301992E-03   27.5524       2.35618       3.09162       2.33679       3.08563      0.193914E-01  0.599141E-02   5.42242       1.42117       1.41920       1.25112      0.915622      0.415441       0.00000       1.25098    
  0.331127E-03   26.6961       2.29294       3.00829       2.27230       3.00187      0.206434E-01  0.642002E-02   5.27417       1.38530       1.38319       1.21729      0.886997      0.401527       0.00000       1.21715    
  0.363073E-03   25.8607       2.23129       2.92691       2.20932       2.92003      0.219745E-01  0.688005E-02   5.12935       1.35023       1.34796       1.18423      0.859086      0.387978       0.00000       1.18409    
  0.398101E-03   25.0458       2.17120       2.84744       2.14781       2.84006      0.233888E-01  0.737330E-02   4.98787       1.31594       1.31350       1.15191      0.831871      0.374785       0.00000       1.15178    
  0.436509E-03   24.2510       2.11263       2.76982       2.08774       2.76192      0.248927E-01  0.790327E-02   4.84966       1.28240       1.27979       1.12033      0.805335      0.361941       0.00000       1.12019    
  0.478622E-03   23.4759       2.05558       2.69405       2.02908       2.68557      0.264969E-01  0.847659E-02   4.71465       1.24961       1.24680       1.08946      0.779467      0.349439       0.00000       1.08933    
