   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   14.8849      0.958359       1.45210      0.944995       1.42888      0.133645E-01  0.232188E-01   2.37387      0.944995      0.556372      0.872508       0.00000       0.00000       0.00000      0.872508    
  0.109648E-03   14.6066      0.941715       1.42535      0.927641       1.40157      0.140743E-01  0.237765E-01   2.32921      0.927641      0.549582      0.851988       0.00000       0.00000       0.00000      0.851988    
  0.120226E-03   14.3336      0.925349       1.39922      0.910536       1.37487      0.148125E-01  0.243464E-01   2.28541      0.910536      0.542884      0.831986       0.00000       0.00000       0.00000      0.831986    
  0.131825E-03   14.0656      0.909262       1.37367      0.893676       1.34874      0.155857E-01  0.249298E-01   2.24242      0.893676      0.536274      0.812469       0.00000       0.00000       0.00000      0.812469    
  0.144543E-03   13.8022      0.893455       1.34868      0.877055       1.32315      0.164003E-01  0.255281E-01   2.20021      0.877055      0.529750      0.793404       0.00000       0.00000       0.00000      0.793404    
  0.158489E-03   13.5432      0.877930       1.32421      0.860667       1.29807      0.172628E-01  0.261427E-01   2.15874      0.860667      0.523310      0.774758       0.00000       0.00000       0.00000      0.774758    
  0.173779E-03   13.2884      0.862688       1.30023      0.844509       1.27345      0.181796E-01  0.267750E-01   2.11796      0.844509      0.516951      0.756500       0.00000       0.00000       0.00000      0.756500    
  0.190545E-03   13.0377      0.847729       1.27673      0.828580       1.24931      0.191484E-01  0.274244E-01   2.07789      0.828580      0.510673      0.738633       0.00000       0.00000       0.00000      0.738633    
  0.208928E-03   12.7916      0.833047       1.25378      0.812892       1.22570      0.201552E-01  0.280881E-01   2.03859      0.812892      0.504481      0.721215       0.00000       0.00000       0.00000      0.721215    
  0.229085E-03   12.5500      0.818646       1.23136      0.797438       1.20259      0.212081E-01  0.287677E-01   2.00003      0.797438      0.498373      0.704220       0.00000       0.00000       0.00000      0.704220    
  0.251186E-03   12.3126      0.804530       1.20943      0.782214       1.17997      0.223158E-01  0.294651E-01   1.96218      0.782214      0.492346      0.687621       0.00000       0.00000       0.00000      0.687621    
  0.275420E-03   12.0791      0.790700       1.18797      0.767213       1.15779      0.234874E-01  0.301822E-01   1.92500      0.767213      0.486399      0.671389       0.00000       0.00000       0.00000      0.671389    
  0.301992E-03   11.8492      0.777161       1.16694      0.752430       1.13602      0.247316E-01  0.309208E-01   1.88845      0.752430      0.480529      0.655495       0.00000       0.00000       0.00000      0.655495    
  0.331127E-03   11.6228      0.763913       1.14634      0.737861       1.11466      0.260521E-01  0.316818E-01   1.85252      0.737861      0.474734      0.639924       0.00000       0.00000       0.00000      0.639924    
  0.363073E-03   11.4005      0.750947       1.12622      0.723521       1.09376      0.274261E-01  0.324602E-01   1.81728      0.723521      0.469020      0.624735       0.00000       0.00000       0.00000      0.624735    
  0.398101E-03   11.1821      0.738266       1.10656      0.709405       1.07330      0.288605E-01  0.332574E-01   1.78271      0.709405      0.463386      0.609916       0.00000       0.00000       0.00000      0.609916    
  0.436509E-03   10.9674      0.725875       1.08735      0.695508       1.05327      0.303676E-01  0.340763E-01   1.74878      0.695508      0.457829      0.595440       0.00000       0.00000       0.00000      0.595440    
  0.478622E-03   10.7561      0.713781       1.06855      0.681822       1.03363      0.319596E-01  0.349195E-01   1.71545      0.681822      0.452347      0.581284       0.00000       0.00000       0.00000      0.581284    
  0.524798E-03   10.5480      0.701990       1.05015      0.668341       1.01436      0.336488E-01  0.357898E-01   1.68270      0.668341      0.446939      0.567421       0.00000       0.00000       0.00000      0.567421    
  0.575429E-03   10.3428      0.690506       1.03212      0.655060      0.995431      0.354456E-01  0.366895E-01   1.65049      0.655060      0.441602      0.553829       0.00000       0.00000       0.00000      0.553829    
  0.630945E-03   10.1410      0.679314       1.01451      0.641992      0.976893      0.373220E-01  0.376120E-01   1.61889      0.641992      0.436340      0.540553       0.00000       0.00000       0.00000      0.540553    
  0.691816E-03   9.94267      0.668414      0.997310      0.629137      0.958753      0.392773E-01  0.385572E-01   1.58789      0.629137      0.431154      0.527599       0.00000       0.00000       0.00000      0.527599    
  0.758561E-03   9.74756      0.657817      0.980513      0.616488      0.940984      0.413286E-01  0.395292E-01   1.55747      0.616488      0.426042      0.514942       0.00000       0.00000       0.00000      0.514942    
  0.831745E-03   9.55539      0.647531      0.964094      0.604038      0.923561      0.434928E-01  0.405323E-01   1.52760      0.604038      0.421001      0.502561       0.00000       0.00000       0.00000      0.502561    
  0.911989E-03   9.36589      0.637565      0.948030      0.591779      0.906459      0.457868E-01  0.415705E-01   1.49824      0.591779      0.416028      0.490431       0.00000       0.00000       0.00000      0.490431    
  0.999975E-03   9.17881      0.627930      0.932301      0.579702      0.889653      0.482276E-01  0.426479E-01   1.46936      0.579702      0.411122      0.478530       0.00000       0.00000       0.00000      0.478530    
  0.109645E-02   8.99443      0.618610      0.916926      0.567819      0.873168      0.507912E-01  0.437581E-01   1.44099      0.567819      0.406287      0.466882       0.00000       0.00000       0.00000      0.466882    
  0.120223E-02   8.81305      0.609596      0.901930      0.556137      0.857034      0.534582E-01  0.448960E-01   1.41317      0.556137      0.401523      0.455510       0.00000       0.00000       0.00000      0.455510    
  0.131822E-02   8.63439      0.600899      0.887292      0.544648      0.841224      0.562516E-01  0.460682E-01   1.38587      0.544648      0.396829      0.444395       0.00000       0.00000       0.00000      0.444395    
  0.144540E-02   8.45817      0.592536      0.872995      0.533341      0.825714      0.591946E-01  0.472810E-01   1.35906      0.533341      0.392201      0.433513       0.00000       0.00000       0.00000      0.433513    
  0.158485E-02   8.28413      0.584519      0.859021      0.522209      0.810480      0.623105E-01  0.485412E-01   1.33269      0.522209      0.387636      0.422844       0.00000       0.00000       0.00000      0.422844    
  0.173775E-02   8.11198      0.576863      0.845350      0.511241      0.795495      0.656225E-01  0.498550E-01   1.30674      0.511241      0.383130      0.412365       0.00000       0.00000       0.00000      0.412365    
  0.190540E-02   7.94178      0.569563      0.831985      0.500440      0.780766      0.691224E-01  0.512193E-01   1.28121      0.500440      0.378686      0.402080       0.00000       0.00000       0.00000      0.402080    
  0.208923E-02   7.77405      0.562587      0.818960      0.489826      0.766340      0.727608E-01  0.526191E-01   1.25617      0.489826      0.374311      0.392030       0.00000       0.00000       0.00000      0.392030    
  0.229079E-02   7.60856      0.555954      0.806258      0.479389      0.752195      0.765654E-01  0.540637E-01   1.23158      0.479389      0.370000      0.382195       0.00000       0.00000       0.00000      0.382195    
  0.251180E-02   7.44499      0.549683      0.793865      0.469116      0.738302      0.805677E-01  0.555635E-01   1.20742      0.469116      0.365747      0.372554       0.00000       0.00000       0.00000      0.372554    
  0.275413E-02   7.28305      0.543794      0.781764      0.458995      0.724635      0.847989E-01  0.571292E-01   1.18363      0.458995      0.361547      0.363088       0.00000       0.00000       0.00000      0.363088    
  0.301984E-02   7.12245      0.538305      0.769939      0.449015      0.711167      0.892906E-01  0.587711E-01   1.16018      0.449015      0.357393      0.353774       0.00000       0.00000       0.00000      0.353774    
  0.331118E-02   6.96305      0.533226      0.758380      0.439171      0.697888      0.940553E-01  0.604927E-01   1.13706      0.439171      0.353284      0.344603       0.00000       0.00000       0.00000      0.344603    
  0.363064E-02   6.80550      0.528509      0.747124      0.429493      0.684859      0.990162E-01  0.622647E-01   1.11435      0.429493      0.349239      0.335620       0.00000       0.00000       0.00000      0.335620    
  0.398091E-02   6.64965      0.524167      0.736161      0.419971      0.672065      0.104195      0.640967E-01   1.09204      0.419971      0.345251      0.326814       0.00000       0.00000       0.00000      0.326814    
  0.436498E-02   6.49517      0.520225      0.725478      0.410591      0.659472      0.109633      0.660060E-01   1.07006      0.410591      0.341308      0.318164       0.00000       0.00000       0.00000      0.318164    
  0.478610E-02   6.34177      0.516707      0.715056      0.401335      0.647047      0.115372      0.680099E-01   1.04838      0.401335      0.337398      0.309649       0.00000       0.00000       0.00000      0.309649    
  0.524785E-02   6.18911      0.513639      0.704882      0.392187      0.634757      0.121451      0.701255E-01   1.02694      0.392187      0.333509      0.301248       0.00000       0.00000       0.00000      0.301248    
  0.575415E-02   6.03694      0.511042      0.694941      0.383134      0.622574      0.127908      0.723671E-01   1.00571      0.383134      0.329632      0.292942       0.00000       0.00000       0.00000      0.292942    
  0.630929E-02   5.88583      0.508867      0.685265      0.374213      0.610575      0.134654      0.746908E-01  0.984788      0.374213      0.325802      0.284772       0.00000       0.00000       0.00000      0.284772    
  0.691799E-02   5.73583      0.507112      0.675856      0.365425      0.598759      0.141687      0.770973E-01  0.964185      0.365425      0.322018      0.276741       0.00000       0.00000       0.00000      0.276741    
  0.758542E-02   5.58664      0.505803      0.666697      0.356747      0.587082      0.149055      0.796144E-01  0.943830      0.356747      0.318255      0.268827       0.00000       0.00000       0.00000      0.268827    
  0.831724E-02   5.43795      0.504965      0.657768      0.348156      0.575498      0.156809      0.822700E-01  0.923654      0.348156      0.314489      0.261009       0.00000       0.00000       0.00000      0.261009    
  0.911966E-02   5.28946      0.504626      0.649054      0.339627      0.563962      0.164998      0.850919E-01  0.903589      0.339627      0.310695      0.253266       0.00000       0.00000       0.00000      0.253266    
  0.999950E-02   5.14087      0.504811      0.640535      0.331139      0.552427      0.173672      0.881080E-01  0.883566      0.331139      0.306850      0.245577       0.00000       0.00000       0.00000      0.245577    
  0.109642E-01   4.99242      0.505502      0.632238      0.322724      0.540962      0.182778      0.912759E-01  0.863686      0.322724      0.303000      0.237962       0.00000       0.00000       0.00000      0.237962    
  0.120220E-01   4.84444      0.506673      0.624184      0.314410      0.529622      0.192264      0.945624E-01  0.844031      0.314410      0.299176      0.230446       0.00000       0.00000       0.00000      0.230446    
  0.131819E-01   4.69670      0.508339      0.616347      0.306163      0.518338      0.202176      0.980095E-01  0.824501      0.306163      0.295330      0.223007       0.00000       0.00000       0.00000      0.223007    
  0.144536E-01   4.54898      0.510515      0.608702      0.297952      0.507043      0.212563      0.101659      0.804995      0.297952      0.291416      0.215627       0.00000       0.00000       0.00000      0.215627    
  0.158481E-01   4.40107      0.513216      0.601224      0.289743      0.495671      0.223473      0.105553      0.785415      0.289743      0.287386      0.208286       0.00000       0.00000       0.00000      0.208286    
  0.173770E-01   4.25275      0.516457      0.593887      0.281505      0.484155      0.234952      0.109732      0.765660      0.281505      0.283192      0.200963       0.00000       0.00000       0.00000      0.200963    
  0.190535E-01   4.10392      0.520260      0.586706      0.273246      0.472518      0.247013      0.114189      0.745764      0.273246      0.278860      0.193657       0.00000       0.00000       0.00000      0.193657    
  0.208917E-01   3.95481      0.524632      0.579746      0.265032      0.460905      0.259600      0.118841      0.725937      0.265032      0.274504      0.186401       0.00000       0.00000       0.00000      0.186401    
  0.229073E-01   3.80545      0.529543      0.572963      0.256829      0.449235      0.272714      0.123728      0.706063      0.256829      0.270051      0.179184       0.00000       0.00000       0.00000      0.179184    
  0.251174E-01   3.65589      0.534959      0.566311      0.248596      0.437413      0.286363      0.128898      0.686010      0.248596      0.265420      0.171994       0.00000       0.00000       0.00000      0.171994    
  0.275406E-01   3.50617      0.540849      0.559745      0.240296      0.425349      0.300553      0.134396      0.665645      0.240296      0.260530      0.164819       0.00000       0.00000       0.00000      0.164819    
  0.301976E-01   3.35631      0.547179      0.553217      0.231888      0.412948      0.315291      0.140269      0.644836      0.231888      0.255299      0.157649       0.00000       0.00000       0.00000      0.157649    
  0.331110E-01   3.20623      0.553969      0.546720      0.223350      0.400164      0.330618      0.146557      0.623514      0.223350      0.249692      0.150472       0.00000       0.00000       0.00000      0.150472    
  0.363055E-01   3.05529      0.561436      0.540420      0.214748      0.387182      0.346688      0.153238      0.601929      0.214748      0.243896      0.143286       0.00000       0.00000       0.00000      0.143286    
  0.398081E-01   2.90388      0.569464      0.534250      0.206073      0.373966      0.363391      0.160284      0.580039      0.206073      0.237861      0.136104       0.00000       0.00000       0.00000      0.136104    
  0.436487E-01   2.75254      0.577880      0.528100      0.197305      0.360433      0.380575      0.167666      0.557739      0.197305      0.231495      0.128939       0.00000       0.00000       0.00000      0.128939    
  0.478598E-01   2.60184      0.586510      0.521860      0.188421      0.346502      0.398088      0.175358      0.534924      0.188421      0.224701      0.121801       0.00000       0.00000       0.00000      0.121801    
  0.524772E-01   2.45231      0.595179      0.515421      0.179399      0.332091      0.415780      0.183331      0.511489      0.179399      0.217386      0.114704       0.00000       0.00000       0.00000      0.114704    
  0.575400E-01   2.30442      0.603752      0.508696      0.170214      0.317116      0.433538      0.191580      0.487330      0.170214      0.209460      0.107656       0.00000       0.00000       0.00000      0.107656    
  0.630913E-01   2.15675      0.612815      0.502012      0.160825      0.301549      0.451990      0.200463      0.462374      0.160825      0.200947      0.100602       0.00000       0.00000       0.00000      0.100602    
  0.691782E-01   2.00931      0.622317      0.495351      0.151260      0.285461      0.471057      0.209890      0.436721      0.151260      0.191912      0.935484E-01   0.00000       0.00000       0.00000      0.935484E-01
  0.758523E-01   1.86302      0.631849      0.488490      0.141574      0.268932      0.490276      0.219558      0.410506      0.141574      0.182394      0.865384E-01   0.00000       0.00000       0.00000      0.865384E-01
  0.831703E-01   1.71877      0.641002      0.481209      0.131818      0.252046      0.509184      0.229164      0.383863      0.131818      0.172432      0.796140E-01   0.00000       0.00000       0.00000      0.796140E-01
  0.911943E-01   1.57749      0.649365      0.473286      0.122044      0.234883      0.527321      0.238403      0.356927      0.122044      0.162066      0.728173E-01   0.00000       0.00000       0.00000      0.728173E-01
  0.999925E-01   1.44007      0.656529      0.464498      0.112306      0.217526      0.544222      0.246972      0.329833      0.112306      0.151336      0.661906E-01   0.00000       0.00000       0.00000      0.661906E-01
  0.109639       1.30641      0.662890      0.455020      0.102488      0.199664      0.560402      0.255356      0.302152      0.102488      0.139949      0.597149E-01   0.00000       0.00000       0.00000      0.597149E-01
  0.120217       1.17624      0.668642      0.444919      0.925486E-01  0.181197      0.576093      0.263722      0.273746      0.925486E-01  0.127820      0.533770E-01   0.00000       0.00000       0.00000      0.533770E-01
  0.131815       1.05021      0.673067      0.433817      0.826535E-01  0.162531      0.590413      0.271286      0.245184      0.826535E-01  0.115303      0.472277E-01   0.00000       0.00000       0.00000      0.472277E-01
  0.144533      0.928977      0.675447      0.421333      0.729684E-01  0.144069      0.602478      0.277264      0.217037      0.729684E-01  0.102751      0.413179E-01   0.00000       0.00000       0.00000      0.413179E-01
  0.158477      0.813302      0.675104      0.407093      0.636421E-01  0.126160      0.611462      0.280933      0.189802      0.636421E-01  0.904587E-01  0.357014E-01   0.00000       0.00000       0.00000      0.357014E-01
  0.173766      0.704937      0.671865      0.390834      0.546138E-01  0.108495      0.617251      0.282338      0.163109      0.546138E-01  0.780472E-01  0.304481E-01   0.00000       0.00000       0.00000      0.304481E-01
  0.190530      0.603730      0.665194      0.372354      0.459841E-01  0.913745E-01  0.619210      0.280980      0.137359      0.459841E-01  0.658114E-01  0.255632E-01   0.00000       0.00000       0.00000      0.255632E-01
  0.208912      0.509075      0.654374      0.351417      0.379266E-01  0.753367E-01  0.616447      0.276080      0.113263      0.379266E-01  0.542957E-01  0.210410E-01   0.00000       0.00000       0.00000      0.210410E-01
  0.229067      0.423000      0.638481      0.327312      0.305650E-01  0.605632E-01  0.607916      0.266748      0.911282E-01  0.305650E-01  0.435740E-01  0.169892E-01   0.00000       0.00000       0.00000      0.169892E-01
  0.251167      0.344991      0.617138      0.300289      0.239260E-01  0.471819E-01  0.593211      0.253107      0.711079E-01  0.239260E-01  0.338002E-01  0.133817E-01   0.00000       0.00000       0.00000      0.133817E-01
  0.275399      0.275457      0.589403      0.270036      0.181388E-01  0.355311E-01  0.571264      0.234505      0.536698E-01  0.181388E-01  0.252818E-01  0.102492E-01   0.00000       0.00000       0.00000      0.102492E-01
  0.301969      0.214525      0.554950      0.237015      0.132135E-01  0.256349E-01  0.541736      0.211380      0.388484E-01  0.132135E-01  0.180443E-01  0.759064E-02   0.00000       0.00000       0.00000      0.759064E-02
  0.331102      0.162521      0.513037      0.201465      0.921911E-02  0.176697E-01  0.503818      0.183796      0.268888E-01  0.921911E-02  0.122492E-01  0.542048E-02   0.00000       0.00000       0.00000      0.542048E-02
  0.363046      0.118809      0.464049      0.164806      0.607634E-02  0.114710E-01  0.457972      0.153335      0.175473E-01  0.607634E-02  0.778330E-02  0.368769E-02   0.00000       0.00000       0.00000      0.368769E-02
  0.398071      0.833092E-01  0.408323      0.128326      0.374759E-02  0.694900E-02  0.404576      0.121377      0.106966E-01  0.374759E-02  0.457693E-02  0.237207E-02   0.00000       0.00000       0.00000      0.237207E-02
