   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.49602      0.703404      0.933343      0.691798      0.911180      0.116060E-01  0.221633E-01   1.60298      0.691798      0.288864      0.622316       0.00000       0.00000       0.00000      0.622316    
  0.109648E-03   6.41854      0.692502      0.918174      0.680274      0.895482      0.122278E-01  0.226919E-01   1.57576      0.680274      0.288124      0.607358       0.00000       0.00000       0.00000      0.607358    
  0.120226E-03   6.34295      0.681767      0.903424      0.668892      0.880192      0.128748E-01  0.232319E-01   1.54908      0.668892      0.287367      0.592825       0.00000       0.00000       0.00000      0.592825    
  0.131825E-03   6.26912      0.671207      0.889069      0.657654      0.865284      0.135528E-01  0.237845E-01   1.52294      0.657654      0.286597      0.578687       0.00000       0.00000       0.00000      0.578687    
  0.144543E-03   6.19694      0.660827      0.875084      0.646559      0.850733      0.142676E-01  0.243508E-01   1.49729      0.646559      0.285816      0.564917       0.00000       0.00000       0.00000      0.564917    
  0.158489E-03   6.12630      0.650633      0.861445      0.635608      0.836512      0.150253E-01  0.249322E-01   1.47212      0.635608      0.285026      0.551487       0.00000       0.00000       0.00000      0.551487    
  0.173779E-03   6.05709      0.640632      0.848128      0.624800      0.822598      0.158315E-01  0.255299E-01   1.44740      0.624800      0.284229      0.538368       0.00000       0.00000       0.00000      0.538368    
  0.190545E-03   5.98932      0.630821      0.835135      0.614137      0.808991      0.166842E-01  0.261434E-01   1.42313      0.614137      0.283427      0.525564       0.00000       0.00000       0.00000      0.525564    
  0.208928E-03   5.92321      0.621189      0.822508      0.603618      0.795738      0.175706E-01  0.267701E-01   1.39936      0.603618      0.282613      0.513125       0.00000       0.00000       0.00000      0.513125    
  0.229085E-03   5.85867      0.611742      0.810230      0.593244      0.782818      0.184980E-01  0.274115E-01   1.37606      0.593244      0.281790      0.501028       0.00000       0.00000       0.00000      0.501028    
  0.251186E-03   5.79556      0.602487      0.798280      0.583012      0.770211      0.194746E-01  0.280692E-01   1.35322      0.583012      0.280961      0.489250       0.00000       0.00000       0.00000      0.489250    
  0.275420E-03   5.73378      0.593431      0.786639      0.572923      0.757895      0.205087E-01  0.287450E-01   1.33082      0.572923      0.280128      0.477767       0.00000       0.00000       0.00000      0.477767    
  0.301992E-03   5.67321      0.584583      0.775287      0.562975      0.745846      0.216083E-01  0.294405E-01   1.30882      0.562975      0.279293      0.466553       0.00000       0.00000       0.00000      0.466553    
  0.331127E-03   5.61379      0.575945      0.764211      0.553168      0.734055      0.227768E-01  0.301562E-01   1.28722      0.553168      0.278458      0.455597       0.00000       0.00000       0.00000      0.455597    
  0.363073E-03   5.55580      0.567498      0.753453      0.543505      0.722565      0.239930E-01  0.308880E-01   1.26607      0.543505      0.277618      0.444947       0.00000       0.00000       0.00000      0.444947    
  0.398101E-03   5.49916      0.559249      0.743005      0.533986      0.711368      0.252634E-01  0.316370E-01   1.24535      0.533986      0.276774      0.434594       0.00000       0.00000       0.00000      0.434594    
  0.436509E-03   5.44375      0.551207      0.732849      0.524608      0.700443      0.265994E-01  0.324058E-01   1.22505      0.524608      0.275928      0.424515       0.00000       0.00000       0.00000      0.424515    
  0.478622E-03   5.38941      0.543381      0.722969      0.515368      0.689773      0.280126E-01  0.331968E-01   1.20514      0.515368      0.275082      0.414691       0.00000       0.00000       0.00000      0.414691    
  0.524798E-03   5.33600      0.535780      0.713349      0.506266      0.679336      0.295143E-01  0.340123E-01   1.18560      0.506266      0.274239      0.405097       0.00000       0.00000       0.00000      0.405097    
  0.575429E-03   5.28341      0.528413      0.703972      0.497299      0.669117      0.311144E-01  0.348543E-01   1.16642      0.497299      0.273401      0.395716       0.00000       0.00000       0.00000      0.395716    
  0.630945E-03   5.23193      0.521258      0.694867      0.488472      0.659150      0.327863E-01  0.357170E-01   1.14762      0.488472      0.272564      0.386586       0.00000       0.00000       0.00000      0.386586    
  0.691816E-03   5.18156      0.514315      0.686038      0.479785      0.649437      0.345294E-01  0.366004E-01   1.12922      0.479785      0.271726      0.377711       0.00000       0.00000       0.00000      0.377711    
  0.758561E-03   5.13215      0.507596      0.677471      0.471236      0.639963      0.363601E-01  0.375082E-01   1.11120      0.471236      0.270892      0.369071       0.00000       0.00000       0.00000      0.369071    
