   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   11.6642       1.89789       2.22372       1.89057       2.22140      0.732128E-02  0.231880E-02   4.11197       1.19376       1.19343       1.02816      0.696802       0.00000       0.00000       1.02797    
  0.109648E-03   11.6521       1.86467       2.18622       1.85687       2.18375      0.779799E-02  0.246963E-02   4.04062       1.17398       1.17362       1.01032      0.682888       0.00000       0.00000       1.01013    
  0.120226E-03   11.6289       1.83156       2.14884       1.82325       2.14621      0.830792E-02  0.263207E-02   3.96947       1.15427       1.15388      0.992530      0.668983       0.00000       0.00000      0.992334    
  0.131825E-03   11.5955       1.79861       2.11164       1.78976       2.10884      0.885002E-02  0.280532E-02   3.89860       1.13465       1.13423      0.974811      0.655109       0.00000       0.00000      0.974612    
  0.144543E-03   11.5524       1.76584       2.07463       1.75641       2.07164      0.942723E-02  0.299065E-02   3.82805       1.11514       1.11467      0.957171      0.641274       0.00000       0.00000      0.956970    
  0.158489E-03   11.5000       1.73326       2.03783       1.72321       2.03464      0.100434E-01  0.318982E-02   3.75785       1.09573       1.09523      0.939616      0.627486       0.00000       0.00000      0.939412    
  0.173779E-03   11.4388       1.70089       2.00124       1.69019       1.99784      0.107015E-01  0.340409E-02   3.68802       1.07643       1.07589      0.922153      0.613755       0.00000       0.00000      0.921948    
  0.190545E-03   11.3693       1.66876       1.96490       1.65736       1.96127      0.114014E-01  0.363307E-02   3.61863       1.05727       1.05668      0.904799      0.600095       0.00000       0.00000      0.904592    
  0.208928E-03   11.2919       1.63690       1.92883       1.62475       1.92495      0.121469E-01  0.387847E-02   3.54970       1.03824       1.03760      0.887560      0.586515       0.00000       0.00000      0.887351    
  0.229085E-03   11.2070       1.60531       1.89303       1.59236       1.88888      0.129436E-01  0.414309E-02   3.48125       1.01935       1.01866      0.870437      0.573017       0.00000       0.00000      0.870228    
  0.251186E-03   11.1151       1.57401       1.85752       1.56022       1.85309      0.137933E-01  0.442748E-02   3.41331       1.00060      0.999856      0.853441      0.559614       0.00000       0.00000      0.853232    
  0.275420E-03   11.0166       1.54303       1.82231       1.52833       1.81758      0.146974E-01  0.473199E-02   3.34592      0.982019      0.981210      0.836583      0.546315       0.00000       0.00000      0.836373    
  0.301992E-03   10.9119       1.51238       1.78744       1.49672       1.78238      0.156608E-01  0.505891E-02   3.27910      0.963597      0.962720      0.819865      0.533126       0.00000       0.00000      0.819656    
  0.331127E-03   10.8013       1.48208       1.75288       1.46539       1.74747      0.166910E-01  0.541250E-02   3.21285      0.945336      0.944388      0.803289      0.520049       0.00000       0.00000      0.803081    
  0.363073E-03   10.6851       1.45213       1.71867       1.43434       1.71288      0.177885E-01  0.579217E-02   3.14722      0.927248      0.926223      0.786865      0.507095       0.00000       0.00000      0.786658    
  0.398101E-03   10.5639       1.42256       1.68482       1.40361       1.67862      0.189567E-01  0.619944E-02   3.08223      0.909338      0.908229      0.770598      0.494270       0.00000       0.00000      0.770393    
  0.436509E-03   10.4379       1.39339       1.65134       1.37319       1.64470      0.202017E-01  0.663744E-02   3.01789      0.891608      0.890409      0.754491      0.481579       0.00000       0.00000      0.754289    
