   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   40.7499       4.03955       4.35098       4.02827       4.34695      0.112761E-01  0.402949E-02   8.37522       2.25367       2.25317       2.09404       1.77460       0.00000       0.00000       2.09378    
  0.109648E-03   39.7661       3.94082       4.24794       3.92886       4.24366      0.119676E-01  0.427825E-02   8.17252       2.20111       2.20056       2.04336       1.72774       0.00000       0.00000       2.04310    
  0.120226E-03   38.7916       3.84350       4.14631       3.83079       4.14176      0.127035E-01  0.454451E-02   7.97256       2.14926       2.14866       1.99337       1.68154       0.00000       0.00000       1.99310    
  0.131825E-03   37.8273       3.74763       4.04614       3.73415       4.04132      0.134831E-01  0.482746E-02   7.77546       2.09814       2.09749       1.94409       1.63601       0.00000       0.00000       1.94382    
  0.144543E-03   36.8736       3.65323       3.94745       3.63892       3.94233      0.143098E-01  0.512878E-02   7.58125       2.04776       2.04707       1.89553       1.59116       0.00000       0.00000       1.89526    
  0.158489E-03   35.9307       3.56032       3.85024       3.54513       3.84479      0.151882E-01  0.545075E-02   7.38992       1.99813       1.99737       1.84769       1.54701       0.00000       0.00000       1.84742    
  0.173779E-03   34.9990       3.46890       3.75452       3.45278       3.74873      0.161218E-01  0.579501E-02   7.20150       1.94924       1.94842       1.80058       1.50354       0.00000       0.00000       1.80031    
  0.190545E-03   34.0790       3.37900       3.66033       3.36189       3.65417      0.171109E-01  0.616136E-02   7.01606       1.90111       1.90023       1.75421       1.46078       0.00000       0.00000       1.75393    
  0.208928E-03   33.1710       3.29065       3.56766       3.27249       3.56111      0.181600E-01  0.655198E-02   6.83359       1.85375       1.85280       1.70858       1.41874       0.00000       0.00000       1.70830    
  0.229085E-03   32.2751       3.20382       3.47651       3.18455       3.46954      0.192753E-01  0.697029E-02   6.65409       1.80714       1.80612       1.66369       1.37741       0.00000       0.00000       1.66342    
  0.251186E-03   31.3916       3.11855       3.38690       3.09809       3.37948      0.204591E-01  0.741720E-02   6.47757       1.76131       1.76021       1.61954       1.33679       0.00000       0.00000       1.61927    
  0.275420E-03   30.5211       3.03485       3.29883       3.01314       3.29094      0.217136E-01  0.789339E-02   6.30408       1.71624       1.71506       1.57615       1.29690       0.00000       0.00000       1.57588    
  0.301992E-03   29.6635       2.95272       3.21232       2.92968       3.20392      0.230442E-01  0.840173E-02   6.13360       1.67195       1.67067       1.53351       1.25773       0.00000       0.00000       1.53325    
