   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.66480      0.793713       1.28286      0.789103       1.28172      0.460990E-02  0.114151E-02   2.07082      0.726285      0.726028      0.555763      0.628180E-01   0.00000       0.00000      0.555693    
  0.109648E-03   3.76820      0.784371       1.26584      0.779438       1.26462      0.493258E-02  0.122620E-02   2.04406      0.716748      0.716469      0.548221      0.626904E-01   0.00000       0.00000      0.548149    
  0.120226E-03   3.86017      0.775103       1.24895      0.769810       1.24762      0.529290E-02  0.132215E-02   2.01744      0.707285      0.706982      0.540716      0.625254E-01   0.00000       0.00000      0.540643    
  0.131825E-03   3.94766      0.765873       1.23211      0.760203       1.23068      0.567067E-02  0.142342E-02   1.99089      0.697856      0.697527      0.533230      0.623472E-01   0.00000       0.00000      0.533156    
  0.144543E-03   4.02874      0.756698       1.21535      0.750624       1.21381      0.607344E-02  0.153233E-02   1.96444      0.688474      0.688118      0.525771      0.621501E-01   0.00000       0.00000      0.525695    
  0.158489E-03   4.10145      0.747610       1.19871      0.741095       1.19705      0.651488E-02  0.165331E-02   1.93815      0.679164      0.678778      0.518353      0.619308E-01   0.00000       0.00000      0.518276    
  0.173779E-03   4.17014      0.738569       1.18213      0.731593       1.18035      0.697667E-02  0.178074E-02   1.91195      0.669891      0.669473      0.510957      0.617016E-01   0.00000       0.00000      0.510880    
  0.190545E-03   4.23125      0.729625       1.16569      0.722145       1.16376      0.748004E-02  0.192144E-02   1.88591      0.660690      0.660237      0.503607      0.614546E-01   0.00000       0.00000      0.503528    
  0.208928E-03   4.28669      0.720766       1.14935      0.712746       1.14727      0.802027E-02  0.207420E-02   1.86002      0.651550      0.651058      0.496294      0.611959E-01   0.00000       0.00000      0.496215    
  0.229085E-03   4.33845      0.711963       1.13308      0.703379       1.13084      0.858461E-02  0.223486E-02   1.83422      0.642449      0.641917      0.489007      0.609298E-01   0.00000       0.00000      0.488927    
  0.251186E-03   4.38182      0.703309       1.11699      0.694095       1.11457      0.921384E-02  0.241725E-02   1.80867      0.633447      0.632869      0.481786      0.606489E-01   0.00000       0.00000      0.481705    
  0.275420E-03   4.42172      0.694727       1.10099      0.684852       1.09838      0.987478E-02  0.261052E-02   1.78323      0.624489      0.623864      0.474594      0.603627E-01   0.00000       0.00000      0.474513    
  0.301992E-03   4.45698      0.686239       1.08509      0.675661       1.08228      0.105783E-01  0.281842E-02   1.75794      0.615591      0.614915      0.467443      0.600696E-01   0.00000       0.00000      0.467361    
  0.331127E-03   4.48593      0.677902       1.06937      0.666551       1.06632      0.113508E-01  0.305057E-02   1.73287      0.606783      0.606050      0.460353      0.597685E-01   0.00000       0.00000      0.460271    
  0.363073E-03   4.51190      0.669641       1.05373      0.657482       1.05044      0.121591E-01  0.329551E-02   1.70792      0.598018      0.597225      0.453293      0.594641E-01   0.00000       0.00000      0.453212    
  0.398101E-03   4.53239      0.661530       1.03826      0.648491       1.03469      0.130387E-01  0.356617E-02   1.68318      0.589337      0.588478      0.446292      0.591541E-01   0.00000       0.00000      0.446211    
  0.436509E-03   4.54861      0.653552       1.02292      0.639567       1.01906      0.139843E-01  0.386128E-02   1.65862      0.580727      0.579797      0.439341      0.588405E-01   0.00000       0.00000      0.439260    
  0.478622E-03   4.56213      0.645658       1.00767      0.630686       1.00350      0.149723E-01  0.417212E-02   1.63418      0.572161      0.571156      0.432421      0.585246E-01   0.00000       0.00000      0.432341    
  0.524798E-03   4.56961      0.637980      0.992638      0.621908      0.988112      0.160719E-01  0.452535E-02   1.61002      0.563703      0.562614      0.425577      0.582047E-01   0.00000       0.00000      0.425498    
  0.575429E-03   4.57447      0.630407      0.977709      0.613178      0.972808      0.172288E-01  0.490095E-02   1.58599      0.555295      0.554117      0.418769      0.578833E-01   0.00000       0.00000      0.418691    
  0.630945E-03   4.57605      0.622967      0.962910      0.604509      0.957605      0.184580E-01  0.530480E-02   1.56211      0.546949      0.545676      0.412006      0.575599E-01   0.00000       0.00000      0.411929    
  0.691816E-03   4.57296      0.615742      0.948312      0.595932      0.942555      0.198098E-01  0.575771E-02   1.53849      0.538698      0.537319      0.405310      0.572342E-01   0.00000       0.00000      0.405235    
  0.758561E-03   4.56774      0.608623      0.933812      0.587399      0.927576      0.212241E-01  0.623615E-02   1.51498      0.530492      0.529002      0.398647      0.569073E-01   0.00000       0.00000      0.398574    
  0.831745E-03   4.55864      0.601707      0.919495      0.578947      0.912730      0.227600E-01  0.676468E-02   1.49168      0.522369      0.520758      0.392044      0.565783E-01   0.00000       0.00000      0.391973    
  0.911989E-03   4.54641      0.594978      0.905340      0.570565      0.897997      0.244136E-01  0.734297E-02   1.46856      0.514318      0.512575      0.385491      0.562473E-01   0.00000       0.00000      0.385423    
  0.999975E-03   4.53226      0.588366      0.891286      0.562225      0.883334      0.261410E-01  0.795266E-02   1.44556      0.506310      0.504429      0.378970      0.559150E-01   0.00000       0.00000      0.378904    
  0.109645E-02   4.51387      0.582042      0.877472      0.553983      0.868827      0.280589E-01  0.864524E-02   1.42281      0.498404      0.496369      0.372521      0.555791E-01   0.00000       0.00000      0.372458    
  0.120223E-02   4.49357      0.575866      0.863777      0.545787      0.854394      0.300795E-01  0.938376E-02   1.40018      0.490546      0.488347      0.366106      0.552410E-01   0.00000       0.00000      0.366046    
  0.131822E-02   4.47101      0.569866      0.850223      0.537644      0.840046      0.322219E-01  0.101768E-01   1.37769      0.482744      0.480372      0.359731      0.549001E-01   0.00000       0.00000      0.359675    
  0.144540E-02   4.44510      0.564162      0.836896      0.529583      0.825827      0.345795E-01  0.110689E-01   1.35541      0.475029      0.472464      0.353416      0.545537E-01   0.00000       0.00000      0.353364    
  0.158485E-02   4.41771      0.558603      0.823678      0.521558      0.811666      0.370453E-01  0.120119E-01   1.33322      0.467354      0.464586      0.347128      0.542042E-01   0.00000       0.00000      0.347080    
  0.173775E-02   4.38766      0.553314      0.810658      0.513598      0.797606      0.397160E-01  0.130519E-01   1.31120      0.459749      0.456761      0.340889      0.538486E-01   0.00000       0.00000      0.340846    
  0.190540E-02   4.35537      0.548284      0.797823      0.505691      0.783630      0.425931E-01  0.141926E-01   1.28932      0.452206      0.448978      0.334690      0.534858E-01   0.00000       0.00000      0.334652    
  0.208923E-02   4.32176      0.543414      0.785099      0.497817      0.769703      0.455973E-01  0.153957E-01   1.26752      0.444698      0.441220      0.328516      0.531186E-01   0.00000       0.00000      0.328483    
  0.229079E-02   4.28525      0.538930      0.772638      0.490009      0.755879      0.489211E-01  0.167594E-01   1.24589      0.437270      0.433514      0.322392      0.527389E-01   0.00000       0.00000      0.322365    
  0.251180E-02   4.24738      0.534656      0.760315      0.482230      0.742098      0.524252E-01  0.182164E-01   1.22433      0.429879      0.425828      0.316292      0.523515E-01   0.00000       0.00000      0.316270    
  0.275413E-02   4.20798      0.530615      0.748144      0.474484      0.728367      0.561302E-01  0.197774E-01   1.20285      0.422529      0.418166      0.310217      0.519554E-01   0.00000       0.00000      0.310202    
  0.301984E-02   4.16623      0.526987      0.736236      0.466782      0.714700      0.602050E-01  0.215356E-01   1.18148      0.415240      0.410532      0.304178      0.515420E-01   0.00000       0.00000      0.304169    
