   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.0072       6.57971       9.39509       6.56527       9.38980      0.144457E-01  0.528672E-02   15.9551       3.57979       3.57904       3.42417       2.98547       2.38680       0.00000       3.42397    
  0.109648E-03   78.1270       6.37530       9.09933       6.36000       9.09372      0.153047E-01  0.561301E-02   15.4537       3.47274       3.47193       3.31896       2.88726       2.30304       0.00000       3.31875    
  0.120226E-03   75.3698       6.17859       8.81479       6.16235       8.80882      0.162464E-01  0.597361E-02   14.9712       3.36955       3.36868       3.21758       2.79280       2.22278       0.00000       3.21737    
  0.131825E-03   72.6622       5.98502       8.53480       5.96780       8.52845      0.172255E-01  0.635000E-02   14.4962       3.26793       3.26699       3.11775       2.69987       2.14392       0.00000       3.11754    
  0.144543E-03   70.0255       5.79593       8.26131       5.77767       8.25456      0.182584E-01  0.674900E-02   14.0322       3.16855       3.16755       3.02015       2.60912       2.06708       0.00000       3.01994    
  0.158489E-03   67.4843       5.61292       7.99662       5.59355       7.98944      0.193725E-01  0.718267E-02   13.5830       3.07222       3.07114       2.92556       2.52132       1.99295       0.00000       2.92535    
  0.173779E-03   64.9894       5.43288       7.73623       5.41235       7.72860      0.205289E-01  0.763452E-02   13.1409       2.97738       2.97622       2.83245       2.43497       1.92014       0.00000       2.83224    
  0.190545E-03   62.5835       5.25855       7.48409       5.23678       7.47597      0.217708E-01  0.812336E-02   12.7127       2.88539       2.88414       2.74216       2.35139       1.84987       0.00000       2.74196    
  0.208928E-03   60.2460       5.08865       7.23833       5.06557       7.22968      0.230866E-01  0.864472E-02   12.2952       2.79561       2.79427       2.65407       2.26996       1.78154       0.00000       2.65387    
  0.229085E-03   57.9527       4.92163       6.99670       4.89718       6.98751      0.244508E-01  0.918735E-02   11.8847       2.70726       2.70583       2.56740       2.18991       1.71448       0.00000       2.56720    
  0.251186E-03   55.7637       4.76141       6.76484       4.73547       6.75506      0.259423E-01  0.978676E-02   11.4905       2.62231       2.62078       2.48410       2.11316       1.65039       0.00000       2.48389    
  0.275420E-03   53.6187       4.60410       6.53715       4.57661       6.52674      0.274945E-01  0.104137E-01   11.1033       2.53881       2.53716       2.40222       2.03780       1.58755       0.00000       2.40202    
  0.301992E-03   51.5329       4.45069       6.31504       4.42156       6.30396      0.291282E-01  0.110776E-01   10.7255       2.45724       2.45548       2.32227       1.96432       1.52641       0.00000       2.32207    
  0.331127E-03   49.5300       4.30279       6.10079       4.27190       6.08899      0.308908E-01  0.118008E-01   10.3609       2.37841       2.37652       2.24502       1.89348       1.46764       0.00000       2.24483    
  0.363073E-03   47.5666       4.15752       5.89030       4.12480       5.87775      0.327192E-01  0.125547E-01   10.0025       2.30089       2.29886       2.16907       1.82391       1.41000       0.00000       2.16888    
  0.398101E-03   45.6772       4.01722       5.68687       3.98254       5.67350      0.346775E-01  0.133694E-01   9.65604       2.22582       2.22365       2.09555       1.75672       1.35448       0.00000       2.09537    
  0.436509E-03   43.8471       3.88092       5.48912       3.84417       5.47488      0.367530E-01  0.142400E-01   9.31905       2.15273       2.15041       2.02399       1.69144       1.30065       0.00000       2.02382    
  0.478622E-03   42.0544       3.74716       5.29496       3.70825       5.27982      0.389034E-01  0.151463E-01   8.98807       2.08089       2.07841       1.95368       1.62736       1.24790       0.00000       1.95351    
  0.524798E-03   40.3480       3.61929       5.10914       3.57804       5.09299      0.412466E-01  0.161462E-01   8.67103       2.01195       2.00930       1.88623       1.56609       1.19762       0.00000       1.88607    
  0.575429E-03   38.6800       3.49405       4.92702       3.45037       4.90983      0.436863E-01  0.171936E-01   8.36020       1.94431       1.94147       1.82006       1.50606       1.14845       0.00000       1.81991    
  0.630945E-03   37.0604       3.37215       4.74960       3.32590       4.73130      0.462477E-01  0.183012E-01   8.05720       1.87829       1.87527       1.75551       1.44761       1.10066       0.00000       1.75537    
  0.691816E-03   35.5113       3.25515       4.57904       3.20614       4.55954      0.490092E-01  0.195094E-01   7.76567       1.81467       1.81144       1.69333       1.39146       1.05490       0.00000       1.69320    
  0.758561E-03   33.9950       3.14044       4.41171       3.08857       4.39094      0.518712E-01  0.207687E-01   7.47951       1.75217       1.74872       1.63225       1.33640       1.01009       0.00000       1.63213    
  0.831745E-03   32.5392       3.02998       4.25029       2.97505       4.22816      0.549263E-01  0.221270E-01   7.20321       1.69173       1.68804       1.57322       1.28332      0.967013       0.00000       1.57311    
  0.911989E-03   31.1337       2.92307       4.09383       2.86491       4.07025      0.581627E-01  0.235799E-01   6.93516       1.63301       1.62908       1.51589       1.23190      0.925387       0.00000       1.51579    
  0.999975E-03   29.7592       2.81837       3.94043       2.75686       3.91534      0.615124E-01  0.250923E-01   6.67219       1.57535       1.57116       1.45961       1.18150      0.884654       0.00000       1.45952    
  0.109645E-02   28.4549       2.71869       3.79398       2.65355       3.76723      0.651467E-01  0.267563E-01   6.42078       1.52011       1.51564       1.40572       1.13343      0.845945       0.00000       1.40564    
  0.120223E-02   27.1832       2.62138       3.65079       2.55245       3.62229      0.689295E-01  0.285011E-01   6.17474       1.46600       1.46123       1.35294       1.08645      0.808178       0.00000       1.35288    
  0.131822E-02   25.9503       2.52686       3.51146       2.45397       3.48112      0.728887E-01  0.303418E-01   5.93509       1.41322       1.40814       1.30149       1.04075      0.771528       0.00000       1.30144    
  0.144540E-02   24.7762       2.43665       3.37803       2.35950       3.34568      0.771489E-01  0.323496E-01   5.70518       1.36248       1.35707       1.25206      0.997021      0.736578       0.00000       1.25202    
  0.158485E-02   23.6289       2.34842       3.24730       2.26686       3.21286      0.815572E-01  0.344408E-01   5.47971       1.31267       1.30692       1.20355      0.954186      0.702405       0.00000       1.20353    
  0.173775E-02   22.5300       2.26376       3.12144       2.17752       3.08475      0.862426E-01  0.366891E-01   5.26227       1.26455       1.25843       1.15670      0.912970      0.669630       0.00000       1.15669    
  0.190540E-02   21.4730       2.18224       2.99984       2.09104       2.96075      0.911970E-01  0.390934E-01   5.05179       1.21788       1.21137       1.11129      0.873162      0.638067       0.00000       1.11131    
  0.208923E-02   20.4411       2.10260       2.88079       2.00629       2.83920      0.963160E-01  0.415934E-01   4.84549       1.17209       1.16518       1.06676      0.834199      0.607234       0.00000       1.06679    
  0.229079E-02   19.4653       2.02721       2.76747       1.92538       2.72314      0.101837      0.443315E-01   4.64852       1.12825       1.12091       1.02416      0.797123      0.578023       0.00000       1.02420    
  0.251180E-02   18.5166       1.95391       2.65694       1.84634       2.60974      0.107575      0.472014E-01   4.45608       1.08537       1.07758      0.982498      0.760966      0.549602       0.00000      0.982564    
  0.275413E-02   17.5982       1.88295       2.54954       1.76939       2.49933      0.113555      0.502185E-01   4.26872       1.04355       1.03529      0.941892      0.725836      0.522062       0.00000      0.941976    
  0.301984E-02   16.7281       1.81573       2.44714       1.69576       2.39364      0.119964      0.535015E-01   4.08940       1.00342      0.994652      0.902960      0.692339      0.495923       0.00000      0.903062    
  0.331118E-02   15.8794       1.75020       2.34697       1.62362       2.29006      0.126578      0.569140E-01   3.91368      0.964047      0.954754      0.864774      0.659571      0.470409       0.00000      0.864894    
  0.363064E-02   15.0685       1.68766       2.25076       1.55409       2.19020      0.133565      0.605638E-01   3.74429      0.926000      0.916156      0.827906      0.628092      0.445998       0.00000      0.828044    
  0.398091E-02   14.2919       1.62785       2.15816       1.48693       2.09370      0.140923      0.644559E-01   3.58063      0.889152      0.878730      0.792228      0.597779      0.422584       0.00000      0.792386    
  0.436498E-02   13.5352       1.56966       2.06766       1.42115       1.99917      0.148503      0.684935E-01   3.42032      0.853007      0.841989      0.757248      0.568148      0.399755       0.00000      0.757424    
  0.478610E-02   12.8222       1.51501       1.98182       1.35841       1.90894      0.156605      0.728807E-01   3.26735      0.818396      0.806745      0.723793      0.540013      0.378203       0.00000      0.723987    
  0.524785E-02   12.1314       1.46220       1.89836       1.29721       1.82089      0.164997      0.774671E-01   3.11810      0.784566      0.772260      0.691115      0.512642      0.357303       0.00000      0.691327    
  0.575415E-02   11.4639       1.41132       1.81740       1.23762       1.73514      0.173692      0.822625E-01   2.97276      0.751553      0.738571      0.659251      0.486070      0.337086       0.00000      0.659480    
  0.630929E-02   10.8349       1.36366       1.74063       1.18072       1.65319      0.182934      0.874443E-01   2.83391      0.719894      0.706198      0.628739      0.460830      0.318004       0.00000      0.628985    
  0.691799E-02   10.2227       1.31742       1.66571       1.12500       1.57290      0.192426      0.928078E-01   2.69790      0.688826      0.674399      0.598817      0.436172      0.299419       0.00000      0.599080    
  0.758542E-02   9.63956       1.27366       1.59397       1.07130       1.49548      0.202362      0.984936E-01   2.56677      0.658777      0.643590      0.569916      0.412522      0.281691       0.00000      0.570194    
  0.831724E-02   9.08363       1.23225       1.52526       1.01951       1.42075      0.212740      0.104512       2.44026      0.629683      0.613711      0.541976      0.389822      0.264772       0.00000      0.542270    
  0.911966E-02   8.54150       1.19205       1.45812      0.968684       1.34740      0.223365      0.110717       2.31609      0.601077      0.584303      0.514526      0.367608      0.248264       0.00000      0.514834    
  0.999950E-02   8.01708       1.15363       1.39314      0.919148       1.27584      0.234484      0.117298       2.19499      0.573109      0.555505      0.487723      0.346039      0.232296       0.00000      0.488044    
  0.109642E-01   7.51531       1.11707       1.33063      0.871180       1.20652      0.245887      0.124107       2.07770      0.545925      0.527477      0.461713      0.325255      0.216999       0.00000      0.462046    
  0.120220E-01   7.04791       1.08340       1.27193      0.825610       1.14061      0.257787      0.131319       1.96622      0.519937      0.500623      0.436918      0.305673      0.202726       0.00000      0.437262    
  0.131819E-01   6.60236       1.05168       1.21576      0.781593       1.07690      0.270083      0.138859       1.85850      0.494717      0.474524      0.412912      0.286876      0.189114       0.00000      0.413265    
  0.144536E-01   6.17764       1.02182       1.16203      0.739066       1.01531      0.282754      0.146721       1.75438      0.470234      0.449150      0.389666      0.268832      0.176137       0.00000      0.390027    
  0.158481E-01   5.77161      0.993636       1.11051      0.697881      0.955639      0.295755      0.154872       1.65352      0.446411      0.424433      0.367107      0.251470      0.163731       0.00000      0.367475    
  0.173770E-01   5.38366      0.967072       1.06114      0.658006      0.897835      0.309066      0.163302       1.55584      0.423232      0.400358      0.345221      0.234774      0.151883       0.00000      0.345594    
  0.190535E-01   5.01486      0.942213       1.01406      0.619528      0.842035      0.322685      0.172022       1.46156      0.400737      0.376973      0.324058      0.218791      0.140628       0.00000      0.324434    
  0.208917E-01   4.66409      0.918948      0.969150      0.582379      0.788151      0.336569      0.180998       1.37053      0.378891      0.354250      0.303588      0.203489      0.129936       0.00000      0.303965    
  0.229073E-01   4.32959      0.897103      0.926211      0.546443      0.736024      0.350660      0.190188       1.28247      0.357635      0.332136      0.283754      0.188808      0.119756       0.00000      0.284131    
  0.251174E-01   4.01084      0.876609      0.885184      0.511694      0.685626      0.364915      0.199558       1.19732      0.336957      0.310627      0.264548      0.174737      0.110075       0.00000      0.264924    
  0.275406E-01   3.70887      0.857520      0.846190      0.478228      0.637112      0.379292      0.209078       1.11534      0.316902      0.289782      0.246029      0.161327      0.100930       0.00000      0.246401    
  0.301976E-01   3.42252      0.839696      0.809084      0.445978      0.590398      0.393718      0.218686       1.03638      0.297436      0.269576      0.228168      0.148542      0.922878E-01   0.00000      0.228535    
  0.331110E-01   3.15036      0.822973      0.773677      0.414852      0.545363      0.408121      0.228314      0.960214      0.278517      0.249974      0.210924      0.136335      0.841064E-01   0.00000      0.211283    
  0.363055E-01   2.89197      0.807264      0.739896      0.384835      0.502001      0.422429      0.237896      0.886835      0.260136      0.230980      0.194295      0.124698      0.763750E-01   0.00000      0.194646    
  0.398081E-01   2.64834      0.792567      0.707823      0.356035      0.460494      0.436532      0.247329      0.816529      0.242350      0.212671      0.178353      0.113686      0.691300E-01   0.00000      0.178693    
  0.436487E-01   2.41834      0.778719      0.677277      0.328387      0.420763      0.450332      0.256514      0.749150      0.225127      0.195027      0.163071      0.103260      0.623372E-01   0.00000      0.163399    
  0.478598E-01   2.20082      0.765561      0.648075      0.301820      0.382721      0.463741      0.265354      0.684541      0.208437      0.178027      0.148419      0.933831E-01  0.559612E-01   0.00000      0.148733    
  0.524772E-01   1.99544      0.752979      0.620113      0.276331      0.346379      0.476648      0.273734      0.622710      0.192282      0.161685      0.134403      0.840490E-01  0.499923E-01   0.00000      0.134703    
  0.575400E-01   1.80319      0.740893      0.593399      0.252043      0.311957      0.488850      0.281442      0.564000      0.176729      0.146098      0.121109      0.753137E-01  0.444655E-01   0.00000      0.121393    
  0.630913E-01   1.62296      0.729121      0.567715      0.228890      0.279367      0.500231      0.288348      0.508258      0.161753      0.131248      0.108508      0.671370E-01  0.393445E-01   0.00000      0.108775    
  0.691782E-01   1.45384      0.717503      0.542873      0.206819      0.248544      0.510684      0.294329      0.455363      0.147334      0.117120      0.965762E-01  0.594852E-01  0.345988E-01   0.00000      0.968250E-01
  0.758523E-01   1.29555      0.705890      0.518729      0.185834      0.219508      0.520056      0.299221      0.405342      0.133482      0.103734      0.853248E-01  0.523525E-01  0.302184E-01   0.00000      0.855554E-01
  0.831703E-01   1.14907      0.694086      0.495181      0.166077      0.192506      0.528009      0.302675      0.358583      0.120283      0.912090E-01  0.748504E-01  0.457939E-01  0.262350E-01   0.00000      0.750623E-01
  0.911943E-01   1.01330      0.681900      0.472000      0.147471      0.167423      0.534429      0.304577      0.314895      0.107710      0.795098E-01  0.651114E-01  0.397616E-01  0.226091E-01   0.00000      0.653045E-01
  0.999925E-01  0.885401      0.669180      0.448889      0.129776      0.143888      0.539404      0.305000      0.273664      0.956413E-01  0.684941E-01  0.559701E-01  0.341345E-01  0.192498E-01   0.00000      0.561443E-01
  0.109639      0.768363      0.655723      0.425873      0.113301      0.122372      0.542422      0.303501      0.235674      0.842610E-01  0.583674E-01  0.476052E-01  0.290403E-01  0.162442E-01   0.00000      0.477608E-01
  0.120217      0.662843      0.641155      0.402732      0.981743E-01  0.103079      0.542980      0.299654      0.201253      0.736593E-01  0.492349E-01  0.400976E-01  0.245150E-01  0.136087E-01   0.00000      0.402350E-01
  0.131815      0.566648      0.625297      0.379248      0.842004E-01  0.856780E-01  0.541097      0.293570      0.169878      0.637440E-01  0.409659E-01  0.333234E-01  0.204564E-01  0.112688E-01   0.00000      0.334434E-01
  0.144533      0.479889      0.607789      0.355249      0.714348E-01  0.702318E-01  0.536354      0.285017      0.141667      0.545668E-01  0.335989E-01  0.273078E-01  0.168680E-01  0.922163E-02   0.00000      0.274113E-01
  0.158477      0.401833      0.588394      0.330639      0.598222E-01  0.566137E-01  0.528572      0.274025      0.116436      0.461123E-01  0.270849E-01  0.220032E-01  0.137099E-01  0.743779E-02   0.00000      0.220910E-01
  0.173766      0.332550      0.566669      0.305307      0.494117E-01  0.448518E-01  0.517257      0.260456      0.942635E-01  0.384316E-01  0.214452E-01  0.174213E-01  0.109801E-01  0.591181E-02   0.00000      0.174948E-01
  0.190530      0.271272      0.542379      0.279268      0.401331E-01  0.347817E-01  0.502245      0.244487      0.749148E-01  0.314985E-01  0.166090E-01  0.134990E-01  0.863456E-02  0.461338E-02   0.00000      0.135593E-01
  0.208912      0.218005      0.515024      0.252537      0.320225E-01  0.263886E-01  0.483002      0.226148      0.584111E-01  0.253573E-01  0.125748E-01  0.102309E-01  0.666517E-02  0.353422E-02   0.00000      0.102796E-01
  0.229067      0.171937      0.484440      0.225276      0.249902E-01  0.194723E-01  0.459450      0.205804      0.444625E-01  0.199657E-01  0.925067E-02  0.753942E-02  0.502453E-02  0.264377E-02   0.00000      0.757781E-02
  0.251167      0.132988      0.450176      0.197697      0.190510E-01  0.139711E-01  0.431125      0.183726      0.330221E-01  0.153527E-01  0.660995E-02  0.540052E-02  0.369828E-02  0.193109E-02   0.00000      0.543007E-02
  0.275399      0.100302      0.412287      0.170137      0.140924E-01  0.966074E-02  0.398194      0.160476      0.237532E-01  0.114548E-01  0.454568E-02  0.372654E-02  0.263763E-02  0.136644E-02   0.00000      0.374862E-02
  0.301969      0.736952E-01  0.370614      0.143045      0.100998E-01  0.643957E-02  0.360514      0.136606      0.165394E-01  0.827718E-02  0.300914E-02  0.247763E-02  0.182265E-02  0.936803E-03   0.00000      0.249363E-02
  0.331102      0.522788E-01  0.325687      0.116903      0.693865E-02  0.408089E-02  0.318749      0.112822      0.110195E-01  0.573270E-02  0.189008E-02  0.156500E-02  0.120595E-02  0.614685E-03   0.00000      0.157612E-02
  0.363046      0.357539E-01  0.278042      0.923767E-01  0.456081E-02  0.246175E-02  0.273481      0.899150E-01  0.702257E-02  0.379667E-02  0.112787E-02  0.940284E-03  0.764148E-03  0.386179E-03   0.00000      0.947702E-03
  0.398071      0.232292E-01  0.228956      0.699620E-01  0.281719E-02  0.138181E-02  0.226139      0.685802E-01  0.419901E-02  0.236238E-02  0.624406E-03  0.525052E-03  0.454811E-03  0.227692E-03   0.00000      0.529715E-03
  0.436476      0.140773E-01  0.179861      0.502042E-01  0.160778E-02  0.706838E-03  0.178253      0.494974E-01  0.231461E-02  0.135867E-02  0.314253E-03  0.266844E-03  0.249102E-03  0.123022E-03   0.00000      0.269563E-03
  0.478586      0.799360E-02  0.133137      0.338075E-01  0.845372E-03  0.332294E-03  0.132292      0.334752E-01  0.117767E-02  0.718789E-03  0.144722E-03  0.124386E-03  0.126583E-03  0.617168E-04   0.00000      0.125854E-03
  0.524759      0.412118E-02  0.910948E-01  0.209285E-01  0.395995E-03  0.138052E-03  0.906988E-01  0.207904E-01  0.534048E-03  0.338468E-03  0.586245E-04  0.511030E-04  0.575272E-04  0.276134E-04   0.00000      0.518143E-04
  0.575386      0.186879E-02  0.560526E-01  0.115885E-01  0.159185E-03  0.488486E-04  0.558934E-01  0.115396E-01  0.208034E-03  0.136602E-03  0.201108E-04  0.178135E-04  0.225832E-04  0.106261E-04   0.00000      0.181117E-04
  0.630897      0.709592E-03  0.297328E-01  0.550223E-02  0.518328E-04  0.139098E-04  0.296810E-01  0.548832E-02  0.657426E-04  0.445715E-04  0.551273E-05  0.496844E-05  0.726128E-05  0.332626E-05   0.00000      0.507083E-05
  0.691764      0.207890E-03  0.126724E-01  0.208797E-02  0.124188E-04  0.290106E-05  0.126600E-01  0.208507E-02  0.153199E-04  0.106669E-04  0.109666E-05  0.100564E-05  0.175189E-05  0.772490E-06   0.00000      0.103191E-05
  0.758504      0.389194E-04  0.376356E-02  0.547860E-03  0.177587E-05  0.352226E-06  0.376178E-02  0.547508E-03  0.212810E-05  0.151682E-05  0.125275E-06  0.116422E-06  0.259055E-06  0.106432E-06   0.00000      0.120519E-06
  0.831682      0.346393E-05  0.587907E-03  0.752536E-04  0.105731E-06  0.179639E-07  0.587801E-03  0.752356E-04  0.123695E-06  0.884035E-07  0.584106E-08  0.545806E-08  0.173272E-07  0.638990E-08   0.00000      0.573294E-08
  0.911920      0.490878E-07  0.189583E-04  0.211358E-05  0.733354E-09  0.109413E-09  0.189576E-04  0.211347E-05  0.842767E-09  0.566737E-09  0.294242E-10  0.275525E-10  0.166617E-09  0.501405E-10   0.00000      0.298482E-10
  0.999900      0.145613E-14  0.193716E-11  0.183195E-12  0.709286E-18  0.941145E-18  0.193716E-11  0.183194E-12  0.165043E-17  -.906506E-18  0.120359E-18  0.247498E-18  0.161579E-17  0.554497E-18   0.00000      0.266288E-18
