   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2680       6.36860       9.07754       6.35440       9.07236      0.141949E-01  0.518064E-02   15.4268       3.47499       3.47425       3.31912       2.87942       2.27920       0.00000       3.31891    
  0.109648E-03   75.5252       6.17322       8.79535       6.15818       8.78984      0.150409E-01  0.550090E-02   14.9480       3.37245       3.37166       3.21843       2.78573       2.19997       0.00000       3.21822    
  0.120226E-03   72.8969       5.98506       8.52364       5.96909       8.51778      0.159685E-01  0.585495E-02   14.4869       3.27353       3.27268       3.12132       2.69556       2.12399       0.00000       3.12111    
  0.131825E-03   70.3148       5.79984       8.25619       5.78290       8.24996      0.169332E-01  0.622453E-02   14.0329       3.17609       3.17518       3.02567       2.60681       2.04932       0.00000       3.02546    
  0.144543E-03   67.7989       5.61882       7.99483       5.60087       7.98822      0.179510E-01  0.661637E-02   13.5891       3.08076       3.07977       2.93211       2.52011       1.97654       0.00000       2.93190    
  0.158489E-03   65.3719       5.44351       7.74173       5.42446       7.73468      0.190491E-01  0.704238E-02   13.1591       2.98828       2.98723       2.84138       2.43618       1.90628       0.00000       2.84118    
  0.173779E-03   62.9883       5.27100       7.49265       5.25081       7.48517      0.201890E-01  0.748629E-02   12.7360       2.89720       2.89607       2.75204       2.35361       1.83726       0.00000       2.75183    
  0.190545E-03   60.6879       5.10387       7.25133       5.08245       7.24336      0.214134E-01  0.796665E-02   12.3258       2.80882       2.80760       2.66536       2.27364       1.77061       0.00000       2.66516    
  0.208928E-03   58.4514       4.94091       7.01600       4.91819       7.00752      0.227110E-01  0.847908E-02   11.9257       2.72251       2.72120       2.58075       2.19568       1.70577       0.00000       2.58054    
  0.229085E-03   56.2564       4.78065       6.78456       4.75660       6.77554      0.240565E-01  0.901247E-02   11.5321       2.63756       2.63616       2.49747       2.11904       1.64212       0.00000       2.49727    
  0.251186E-03   54.1591       4.62682       6.56232       4.60129       6.55272      0.255279E-01  0.960188E-02   11.1540       2.55581       2.55430       2.41736       2.04549       1.58125       0.00000       2.41716    
  0.275420E-03   52.1032       4.47574       6.34400       4.44868       6.33378      0.270594E-01  0.102184E-01   10.7825       2.47542       2.47381       2.33861       1.97326       1.52156       0.00000       2.33841    
  0.301992E-03   50.1029       4.32834       6.13094       4.29966       6.12007      0.286718E-01  0.108715E-01   10.4197       2.39687       2.39514       2.26167       1.90280       1.46346       0.00000       2.26148    
  0.331127E-03   48.1805       4.18615       5.92531       4.15573       5.91372      0.304117E-01  0.115831E-01   10.0695       2.32090       2.31905       2.18729       1.83484       1.40758       0.00000       2.18710    
  0.363073E-03   46.2952       4.04645       5.72322       4.01424       5.71089      0.322168E-01  0.123250E-01   9.72513       2.24617       2.24418       2.11414       1.76807       1.35276       0.00000       2.11395    
  0.398101E-03   44.4796       3.91146       5.52779       3.87731       5.51467      0.341507E-01  0.131270E-01   9.39198       2.17376       2.17164       2.04328       1.70355       1.29992       0.00000       2.04310    
  0.436509E-03   42.7199       3.78027       5.33775       3.74406       5.32376      0.362008E-01  0.139842E-01   9.06783       2.10323       2.10096       1.97429       1.64083       1.24869       0.00000       1.97412    
  0.478622E-03   40.9954       3.65147       5.15109       3.61315       5.13622      0.383252E-01  0.148768E-01   8.74937       2.03389       2.03146       1.90647       1.57926       1.19846       0.00000       1.90630    
  0.524798E-03   39.3526       3.52828       4.97233       3.48764       4.95646      0.406409E-01  0.158618E-01   8.44410       1.96730       1.96470       1.84137       1.52034       1.15056       0.00000       1.84121    
  0.575429E-03   37.7459       3.40759       4.79708       3.36454       4.78018      0.430522E-01  0.168939E-01   8.14472       1.90194       1.89916       1.77749       1.46260       1.10369       0.00000       1.77734    
  0.630945E-03   36.1850       3.29006       4.62627       3.24448       4.60828      0.455844E-01  0.179855E-01   7.85276       1.83812       1.83515       1.71514       1.40636       1.05814       0.00000       1.71500    
  0.691816E-03   34.6908       3.17720       4.46198       3.12889       4.44281      0.483154E-01  0.191768E-01   7.57170       1.77658       1.77341       1.65504       1.35230       1.01449       0.00000       1.65491    
  0.758561E-03   33.2277       3.06653       4.30075       3.01539       4.28033      0.511462E-01  0.204187E-01   7.29571       1.71611       1.71272       1.59600       1.29927      0.971732       0.00000       1.59587    
  0.831745E-03   31.8219       2.95990       4.14513       2.90573       4.12337      0.541689E-01  0.217586E-01   7.02910       1.65760       1.65398       1.53889       1.24813      0.930615       0.00000       1.53878    
  0.911989E-03   30.4638       2.85666       3.99423       2.79929       3.97104      0.573717E-01  0.231925E-01   6.77033       1.60073       1.59686       1.48341       1.19857      0.890864       0.00000       1.48331    
  0.999975E-03   29.1351       2.75552       3.84623       2.69484       3.82155      0.606873E-01  0.246852E-01   6.51638       1.54487       1.54075       1.42893       1.14997      0.851956       0.00000       1.42884    
  0.109645E-02   27.8732       2.65919       3.70485       2.59490       3.67852      0.642860E-01  0.263283E-01   6.27343       1.49131       1.48691       1.37673       1.10359      0.814960       0.00000       1.37665    
  0.120223E-02   26.6423       2.56510       3.56657       2.49707       3.53852      0.680326E-01  0.280517E-01   6.03559       1.43882       1.43414       1.32559       1.05825      0.778853       0.00000       1.32552    
  0.131822E-02   25.4482       2.47370       3.43196       2.40174       3.40209      0.719546E-01  0.298702E-01   5.80383       1.38762       1.38263       1.27571       1.01413      0.743801       0.00000       1.27566    
  0.144540E-02   24.3101       2.38641       3.30297       2.31024       3.27112      0.761767E-01  0.318548E-01   5.58136       1.33836       1.33304       1.22776      0.971880      0.710359       0.00000       1.22772    
  0.158485E-02   23.1977       2.30102       3.17657       2.22048       3.14264      0.805462E-01  0.339223E-01   5.36312       1.28999       1.28433       1.18069      0.930488      0.677650       0.00000       1.18066    
  0.173775E-02   22.1313       2.21905       3.05481       2.13386       3.01866      0.851920E-01  0.361460E-01   5.15252       1.24322       1.23720       1.13520      0.890641      0.646264       0.00000       1.13520    
  0.190540E-02   21.1048       2.14010       2.93711       2.04999       2.89859      0.901062E-01  0.385249E-01   4.94858       1.19785       1.19145       1.09110      0.852137      0.616027       0.00000       1.09111    
  0.208923E-02   20.1024       2.06295       2.82185       1.96777       2.78085      0.951846E-01  0.409991E-01   4.74862       1.15333       1.14652       1.04782      0.814440      0.586480       0.00000       1.04785    
  0.229079E-02   19.1535       1.98988       2.71206       1.88921       2.66835      0.100664      0.437104E-01   4.55757       1.11067       1.10343       1.00640      0.778545      0.558471       0.00000       1.00645    
  0.251180E-02   18.2306       1.91881       2.60495       1.81245       2.55840      0.106361      0.465531E-01   4.37085       1.06892       1.06124      0.965882      0.743530      0.531211       0.00000      0.965945    
  0.275413E-02   17.3368       1.84999       2.50083       1.73769       2.45128      0.112300      0.495426E-01   4.18897       1.02820       1.02005      0.926369      0.709495      0.504787       0.00000      0.926450    
  0.301984E-02   16.4891       1.78478       2.40148       1.66611       2.34869      0.118667      0.527973E-01   4.01479      0.989086      0.980436      0.888459      0.677023      0.479692       0.00000      0.888558    
  0.331118E-02   15.6619       1.72119       2.30429       1.59595       2.24810      0.125240      0.561813E-01   3.84405      0.950699      0.941532      0.851264      0.645249      0.455191       0.00000      0.851381    
  0.363064E-02   14.8711       1.66048       2.21088       1.52829       2.15108      0.132186      0.598024E-01   3.67937      0.913586      0.903873      0.815331      0.614708      0.431737       0.00000      0.815467    
  0.398091E-02   14.1130       1.60241       2.12093       1.46291       2.05726      0.139504      0.636658E-01   3.52017      0.877624      0.867337      0.780541      0.585284      0.409232       0.00000      0.780695    
  0.436498E-02   13.3742       1.54589       2.03300       1.39885       1.96533      0.147045      0.676747E-01   3.36418      0.842335      0.831457      0.746418      0.556514      0.387281       0.00000      0.746591    
  0.478610E-02   12.6773       1.49281       1.94954       1.33770       1.87751      0.155109      0.720334E-01   3.21521      0.808520      0.797012      0.713760      0.529178      0.366546       0.00000      0.713950    
  0.524785E-02   12.0018       1.44149       1.86837       1.27803       1.79178      0.163464      0.765920E-01   3.06981      0.775454      0.763295      0.681846      0.502573      0.346431       0.00000      0.682054    
  0.575415E-02   11.3487       1.39203       1.78961       1.21991       1.70825      0.172125      0.813600E-01   2.92815      0.743172      0.730340      0.650713      0.476736      0.326966       0.00000      0.650940    
  0.630929E-02   10.7327       1.34570       1.71487       1.16437       1.62835      0.181335      0.865160E-01   2.79272      0.712192      0.698649      0.620879      0.452177      0.308582       0.00000      0.621122    
  0.691799E-02   10.1329       1.30075       1.64190       1.10995       1.55005      0.190798      0.918545E-01   2.66000      0.681778      0.667507      0.591612      0.428176      0.290671       0.00000      0.591872    
  0.758542E-02   9.56102       1.25819       1.57201       1.05749       1.47449      0.200708      0.975171E-01   2.53198      0.652344      0.637316      0.563325      0.405143      0.273577       0.00000      0.563601    
  0.831724E-02   9.01547       1.21792       1.50504       1.00685       1.40152      0.211064      0.103515       2.40838      0.623829      0.608016      0.535962      0.383024      0.257255       0.00000      0.536253    
  0.911966E-02   8.48325       1.17882       1.43957      0.957152       1.32987      0.221670      0.109700       2.28702      0.595781      0.579169      0.509070      0.361371      0.241325       0.00000      0.509375    
  0.999950E-02   7.96828       1.14147       1.37621      0.908697       1.25995      0.232776      0.116266       2.16865      0.568353      0.550911      0.482804      0.340344      0.225914       0.00000      0.483123    
  0.109642E-01   7.47511       1.10591       1.31522      0.861743       1.19216      0.244170      0.123062       2.05390      0.541675      0.523390      0.457298      0.320068      0.211142       0.00000      0.457629    
  0.120220E-01   7.01510       1.07316       1.25790      0.817091       1.12764      0.256068      0.130265       1.94473      0.516144      0.496993      0.432958      0.300947      0.197345       0.00000      0.433300    
  0.131819E-01   6.57623       1.04230       1.20303      0.773933       1.06523      0.268368      0.137801       1.83916      0.491353      0.471320      0.409377      0.282580      0.184180       0.00000      0.409729    
  0.144536E-01   6.15756       1.01326       1.15052      0.732208       1.00485      0.281051      0.145663       1.73706      0.467269      0.446345      0.386527      0.264939      0.171622       0.00000      0.386887    
  0.158481E-01   5.75700      0.985850       1.10014      0.691777      0.946316      0.294073      0.153821       1.63809      0.443822      0.421999      0.364339      0.247955      0.159611       0.00000      0.364706    
  0.173770E-01   5.37398      0.960019       1.05184      0.652607      0.889576      0.307413      0.162265       1.54218      0.420993      0.398270      0.342800      0.231613      0.148134       0.00000      0.343171    
  0.190535E-01   5.00956      0.935853       1.00577      0.614782      0.834761      0.321071      0.171005       1.44954      0.398823      0.375205      0.321957      0.215960      0.137225       0.00000      0.322332    
  0.208917E-01   4.66266      0.913245      0.961801      0.578240      0.781789      0.335005      0.180011       1.36003      0.377278      0.352776      0.301781      0.200962      0.126856       0.00000      0.302158    
  0.229073E-01   4.33157      0.892024      0.919746      0.542867      0.730507      0.349157      0.189239       1.27337      0.356301      0.330934      0.282220      0.186566      0.116977       0.00000      0.282596    
  0.251174E-01   4.01581      0.872125      0.879548      0.508640      0.680891      0.363485      0.198657       1.18953      0.335881      0.309673      0.263265      0.172759      0.107578       0.00000      0.263640    
  0.275406E-01   3.71638      0.853600      0.841326      0.475651      0.633090      0.377949      0.208236       1.10874      0.316061      0.289052      0.244974      0.159590      0.986925E-01   0.00000      0.245345    
  0.301976E-01   3.43219      0.836313      0.804939      0.443837      0.587024      0.392476      0.217915       1.03086      0.296810      0.269048      0.227319      0.147027      0.902909E-01   0.00000      0.227685    
  0.331110E-01   3.16183      0.820103      0.770206      0.413109      0.542580      0.406994      0.227626      0.955689      0.278085      0.249627      0.210261      0.135024      0.823324E-01   0.00000      0.210620    
  0.363055E-01   2.90491      0.804887      0.737056      0.383455      0.499753      0.421432      0.237303      0.883208      0.259881      0.230795      0.193800      0.123574      0.748070E-01   0.00000      0.194151    
