   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.09573      0.609387       1.10296      0.605258       1.10199      0.412937E-02  0.972074E-03   1.70724      0.636898      0.636656      0.465377      -.316406E-01   0.00000       0.00000      0.465329    
  0.109648E-03   1.25575      0.603704       1.08963      0.599280       1.08858      0.442450E-02  0.104821E-02   1.68786      0.629202      0.628939      0.459692      -.299224E-01   0.00000       0.00000      0.459644    
  0.120226E-03   1.40303      0.598061       1.07639      0.593306       1.07525      0.475473E-02  0.113491E-02   1.66856      0.621561      0.621276      0.454025      -.282551E-01   0.00000       0.00000      0.453976    
  0.131825E-03   1.54532      0.592438       1.06318      0.587337       1.06195      0.510128E-02  0.122663E-02   1.64929      0.613945      0.613635      0.448368      -.266075E-01   0.00000       0.00000      0.448317    
  0.144543E-03   1.68047      0.586847       1.05003      0.581376       1.04870      0.547118E-02  0.132554E-02   1.63008      0.606364      0.606029      0.442724      -.249882E-01   0.00000       0.00000      0.442672    
  0.158489E-03   1.80629      0.581308       1.03696      0.575431       1.03552      0.587730E-02  0.143585E-02   1.61095      0.598836      0.598473      0.437103      -.234053E-01   0.00000       0.00000      0.437051    
  0.173779E-03   1.92763      0.575798       1.02394      0.569495       1.02238      0.630250E-02  0.155225E-02   1.59188      0.591335      0.590942      0.431494      -.218400E-01   0.00000       0.00000      0.431441    
  0.190545E-03   2.04050      0.570347       1.01100      0.563580       1.00932      0.676671E-02  0.168124E-02   1.57290      0.583888      0.583461      0.425911      -.203076E-01   0.00000       0.00000      0.425858    
  0.208928E-03   2.14705      0.564951      0.998142      0.557686      0.996320      0.726556E-02  0.182169E-02   1.55401      0.576486      0.576023      0.420351      -.187999E-01   0.00000       0.00000      0.420297    
  0.229085E-03   2.24949      0.559591      0.985333      0.551804      0.983363      0.778708E-02  0.196964E-02   1.53517      0.569113      0.568612      0.414806      -.173082E-01   0.00000       0.00000      0.414751    
