   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.1870       3.01160       4.00987       3.00209       4.00654      0.950486E-02  0.332020E-02   7.00864       1.81298       1.81250       1.65109       1.18911      0.543130       0.00000       1.65092    
  0.109648E-03   32.4441       2.94366       3.91982       2.93355       3.91629      0.101009E-01  0.353399E-02   6.84984       1.77418       1.77366       1.61420       1.15938      0.528602       0.00000       1.61402    
  0.120226E-03   31.7097       2.87712       3.83157       2.86637       3.82780      0.107585E-01  0.377175E-02   6.69417       1.73610       1.73554       1.57800       1.13026      0.514434       0.00000       1.57782    
  0.131825E-03   30.9792       2.81120       3.74409       2.79975       3.74007      0.114442E-01  0.402063E-02   6.53982       1.69834       1.69773       1.54210       1.10141      0.500416       0.00000       1.54192    
  0.144543E-03   30.2544       2.74613       3.65770       2.73396       3.65342      0.121701E-01  0.428544E-02   6.38738       1.66102       1.66036       1.50662       1.07295      0.486614       0.00000       1.50644    
  0.158489E-03   29.5381       2.68230       3.57287       2.66934       3.56829      0.129575E-01  0.457490E-02   6.23763       1.62432       1.62362       1.47174       1.04502      0.473113       0.00000       1.47156    
  0.173779E-03   28.8263       2.61908       3.48881       2.60531       3.48393      0.137771E-01  0.487736E-02   6.08924       1.58795       1.58719       1.43717       1.01736      0.459761       0.00000       1.43698    
  0.190545E-03   28.1234       2.55708       3.40626       2.54242       3.40106      0.146618E-01  0.520637E-02   5.94348       1.55218       1.55137       1.40318      0.990234      0.446699       0.00000       1.40299    
  0.208928E-03   27.4281       2.49606       3.32494       2.48045       3.31938      0.156035E-01  0.555897E-02   5.79984       1.51692       1.51604       1.36966      0.963535      0.433868       0.00000       1.36948    
  0.229085E-03   26.7376       2.43567       3.24441       2.41909       3.23849      0.165825E-01  0.592699E-02   5.65758       1.48198       1.48103       1.33646      0.937115      0.421186       0.00000       1.33627    
  0.251186E-03   26.0596       2.37686       3.16583       2.35920       3.15949      0.176604E-01  0.633660E-02   5.51869       1.44782       1.44680       1.30401      0.911375      0.408868       0.00000       1.30383    
  0.275420E-03   25.3873       2.31874       3.08810       2.29995       3.08133      0.187858E-01  0.676659E-02   5.38128       1.41401       1.41291       1.27190      0.885936      0.396707       0.00000       1.27171    
  0.301992E-03   24.7227       2.26155       3.01152       2.24158       3.00429      0.199753E-01  0.722395E-02   5.24587       1.38067       1.37949       1.24023      0.860901      0.384758       0.00000       1.24005    
  0.331127E-03   24.0697       2.20573       2.93661       2.18447       2.92888      0.212668E-01  0.772572E-02   5.11335       1.34801       1.34673       1.20922      0.836454      0.373115       0.00000       1.20904    
  0.363073E-03   23.4223       2.15058       2.86252       2.12797       2.85426      0.226108E-01  0.825057E-02   4.98224       1.31568       1.31430       1.17852      0.812292      0.361620       0.00000       1.17834    
  0.398101E-03   22.7859       2.09671       2.78997       2.07265       2.78115      0.240588E-01  0.882145E-02   4.85380       1.28398       1.28250       1.14843      0.788674      0.350405       0.00000       1.14825    
  0.436509E-03   22.1589       2.04391       2.71872       2.01830       2.70928      0.256015E-01  0.943510E-02   4.72759       1.25280       1.25120       1.11883      0.765507      0.339421       0.00000       1.11866    
  0.478622E-03   21.5379       1.99177       2.64828       1.96457       2.63820      0.272050E-01  0.100762E-01   4.60277       1.22194       1.22023       1.08956      0.742626      0.328584       0.00000       1.08939    
  0.524798E-03   20.9312       1.94126       2.57978       1.91230       2.56899      0.289661E-01  0.107897E-01   4.48129       1.19187       1.19003       1.06103      0.720424      0.318091       0.00000       1.06087    
  0.575429E-03   20.3314       1.89150       2.51217       1.86069       2.50063      0.308070E-01  0.115406E-01   4.36132       1.16216       1.16018       1.03285      0.698532      0.307755       0.00000       1.03270    
  0.630945E-03   19.7401       1.84268       2.44568       1.80993       2.43335      0.327485E-01  0.123386E-01   4.24328       1.13290       1.13077       1.00511      0.677032      0.297616       0.00000       1.00496    
  0.691816E-03   19.1619       1.79530       2.38089       1.76044       2.36767      0.348575E-01  0.132166E-01   4.12811       1.10432       1.10203      0.978018      0.656121      0.287773       0.00000      0.977873    
  0.758561E-03   18.5900       1.74860       2.31690       1.71155       2.30277      0.370513E-01  0.141356E-01   4.01431       1.07606       1.07360      0.951235      0.635488      0.278070       0.00000      0.951097    
  0.831745E-03   18.0298       1.70318       2.25441       1.66377       2.23928      0.394087E-01  0.151342E-01   3.90304       1.04839       1.04575      0.925026      0.615373      0.268626       0.00000      0.924896    
  0.911989E-03   17.4800       1.65886       2.19320       1.61694       2.17699      0.419215E-01  0.162101E-01   3.79393       1.02124       1.01840      0.899307      0.595700      0.259402       0.00000      0.899185    
  0.999975E-03   16.9365       1.61523       2.13279       1.57070       2.11546      0.445318E-01  0.173346E-01   3.68616      0.994400      0.991362      0.873891      0.576301      0.250315       0.00000      0.873778    
  0.109645E-02   16.4080       1.57321       2.07423       1.52582       2.05564      0.473895E-01  0.185847E-01   3.58147      0.968289      0.965027      0.849176      0.557535      0.241542       0.00000      0.849073    
  0.120223E-02   15.8868       1.53197       2.01655       1.48159       1.99665      0.503782E-01  0.199025E-01   3.47824      0.942523      0.939026      0.824794      0.539069      0.232919       0.00000      0.824701    
  0.131822E-02   15.3742       1.49165       1.95992       1.43813       1.93862      0.535222E-01  0.213009E-01   3.37675      0.917168      0.913423      0.800806      0.520960      0.224472       0.00000      0.800723    
  0.144540E-02   14.8752       1.45279       1.90494       1.39586       1.88209      0.569355E-01  0.228418E-01   3.27795      0.892450      0.888434      0.777431      0.503406      0.216301       0.00000      0.777360    
  0.158485E-02   14.3827       1.41462       1.85072       1.35413       1.82626      0.604826E-01  0.244546E-01   3.18040      0.868026      0.863727      0.754338      0.486109      0.208257       0.00000      0.754280    
  0.173775E-02   13.9018       1.37769       1.79789       1.31341       1.77169      0.642812E-01  0.262035E-01   3.08510      0.844135      0.839533      0.731758      0.469275      0.200443       0.00000      0.731712    
  0.190540E-02   13.4314       1.34190       1.74631       1.27357       1.71822      0.683280E-01  0.280898E-01   2.99178      0.820715      0.815787      0.709630      0.452853      0.192833       0.00000      0.709598    
  0.208923E-02   12.9673       1.30678       1.69547       1.23425       1.66541      0.725271E-01  0.300606E-01   2.89967      0.797577      0.792311      0.687774      0.436678      0.185345       0.00000      0.687755    
  0.229079E-02   12.5178       1.27324       1.64635       1.19614       1.61410      0.771030E-01  0.322447E-01   2.81024      0.775076      0.769440      0.666531      0.421061      0.178136       0.00000      0.666527    
  0.251180E-02   12.0757       1.24050       1.59808       1.15861       1.56353      0.818866E-01  0.345491E-01   2.72214      0.752890      0.746866      0.645590      0.405721      0.171064       0.00000      0.645601    
  0.275413E-02   11.6416       1.20865       1.55077       1.12174       1.51378      0.869018E-01  0.369877E-01   2.63552      0.731055      0.724623      0.624986      0.390689      0.164146       0.00000      0.625012    
  0.301984E-02   11.2211       1.17827       1.50502       1.08593       1.46535      0.923338E-01  0.396735E-01   2.55128      0.709781      0.702908      0.604923      0.376153      0.157476       0.00000      0.604964    
  0.331118E-02   10.8066       1.14857       1.45999       1.05060       1.41751      0.979681E-01  0.424814E-01   2.46811      0.688761      0.681427      0.585102      0.361842      0.150918       0.00000      0.585160    
  0.363064E-02   10.4031       1.12009       1.41622       1.01611       1.37071      0.103973      0.455144E-01   2.38682      0.668186      0.660362      0.565711      0.347926      0.144560       0.00000      0.565785    
  0.398091E-02   10.0097       1.09275       1.37364      0.982391       1.32486      0.110354      0.487821E-01   2.30725      0.648017      0.639672      0.546710      0.334374      0.138384       0.00000      0.546801    
  0.436498E-02   9.62227       1.06608       1.33175      0.949120       1.27956      0.116962      0.521915E-01   2.22868      0.628085      0.619200      0.527939      0.321035      0.132317       0.00000      0.528046    
  0.478610E-02   9.24828       1.04095       1.29143      0.916840       1.23549      0.124112      0.559472E-01   2.15233      0.608674      0.599204      0.509670      0.308166      0.126488       0.00000      0.509794    
  0.524785E-02   8.88132       1.01664       1.25194      0.885068       1.19203      0.131571      0.599054E-01   2.07710      0.589528      0.579449      0.491657      0.295539      0.120784       0.00000      0.491798    
  0.575415E-02   8.52171      0.993181       1.21330      0.853827       1.14923      0.139353      0.640758E-01   2.00305      0.570661      0.559946      0.473914      0.283167      0.115209       0.00000      0.474072    
  0.630929E-02   8.17466      0.971208       1.17615      0.823474       1.10750      0.147735      0.686493E-01   1.93098      0.552253      0.540855      0.456618      0.271221      0.109854       0.00000      0.456792    
  0.691799E-02   7.83320      0.949906       1.13966      0.793508       1.06625      0.156398      0.734163E-01   1.85976      0.534045      0.521943      0.439517      0.259463      0.104597       0.00000      0.439708    
  0.758542E-02   7.50146      0.929775       1.10434      0.764214       1.02581      0.165561      0.785297E-01   1.79002      0.516183      0.503338      0.422753      0.248031      0.995080E-01   0.00000      0.422960    
  0.831724E-02   7.17909      0.910795       1.07014      0.735551      0.986128      0.175244      0.840120E-01   1.72168      0.498642      0.485017      0.406307      0.236909      0.945819E-01   0.00000      0.406529    
  0.911966E-02   6.86160      0.892439       1.03655      0.707218      0.946845      0.185221      0.897050E-01   1.65406      0.481269      0.466841      0.390026      0.225949      0.897403E-01   0.00000      0.390263    
  0.999950E-02   6.55139      0.875198       1.00398      0.679377      0.908128      0.195821      0.958504E-01   1.58751      0.464142      0.448866      0.373987      0.215236      0.850237E-01   0.00000      0.374239    
  0.109642E-01   6.24861      0.858778      0.972252      0.652015      0.870000      0.206763      0.102252       1.52201      0.447254      0.431108      0.358190      0.204761      0.804362E-01   0.00000      0.358456    
  0.120220E-01   5.95758      0.843733      0.941915      0.625408      0.832791      0.218326      0.109124       1.45820      0.430743      0.413686      0.342774      0.194665      0.760525E-01   0.00000      0.343053    
  0.131819E-01   5.67465      0.829735      0.912607      0.599315      0.796199      0.230420      0.116409       1.39551      0.414482      0.396482      0.327617      0.184832      0.718096E-01   0.00000      0.327907    
  0.144536E-01   5.39958      0.816757      0.884310      0.573715      0.760200      0.243042      0.124110       1.33391      0.398459      0.379486      0.312709      0.175256      0.677038E-01   0.00000      0.313010    
  0.158481E-01   5.13164      0.804713      0.856943      0.548560      0.724737      0.256153      0.132206       1.27330      0.382647      0.362677      0.298027      0.165913      0.637233E-01   0.00000      0.298337    
  0.173770E-01   4.87072      0.793586      0.830499      0.523838      0.689801      0.269748      0.140698       1.21364      0.367038      0.346049      0.283567      0.156800      0.598665E-01   0.00000      0.283885    
  0.190535E-01   4.61733      0.783443      0.805059      0.499580      0.655432      0.283862      0.149627       1.15501      0.351644      0.329617      0.269347      0.147936      0.561438E-01   0.00000      0.269671    
  0.208917E-01   4.37115      0.774235      0.780588      0.475766      0.621611      0.298469      0.158976       1.09738      0.336452      0.313373      0.255358      0.139314      0.525506E-01   0.00000      0.255688    
  0.229073E-01   4.13157      0.765871      0.757010      0.452356      0.588301      0.313515      0.168709       1.04066      0.321441      0.297305      0.241586      0.130916      0.490770E-01   0.00000      0.241919    
  0.251174E-01   3.89847      0.758323      0.734312      0.429347      0.555503      0.328976      0.178809      0.984850      0.306607      0.281415      0.228030      0.122741      0.457222E-01   0.00000      0.228365    
  0.275406E-01   3.67238      0.751632      0.712565      0.406775      0.523276      0.344857      0.189289      0.930050      0.291963      0.265725      0.214717      0.114812      0.424975E-01   0.00000      0.215053    
  0.301976E-01   3.45296      0.745720      0.691713      0.384622      0.491613      0.361098      0.200100      0.876234      0.277500      0.250237      0.201644      0.107121      0.393976E-01   0.00000      0.201978    
  0.331110E-01   3.23969      0.740492      0.671675      0.362863      0.460495      0.377629      0.211179      0.823358      0.263206      0.234948      0.188802      0.996565E-01  0.364146E-01   0.00000      0.189133    
  0.363055E-01   3.03252      0.735895      0.652421      0.341501      0.429943      0.394395      0.222477      0.771444      0.249081      0.219869      0.176200      0.924197E-01  0.335481E-01   0.00000      0.176526    
  0.398081E-01   2.83202      0.731928      0.633992      0.320585      0.400050      0.411343      0.233942      0.720635      0.235146      0.205043      0.163876      0.854393E-01  0.308108E-01   0.00000      0.164196    
  0.436487E-01   2.63786      0.728483      0.616297      0.300104      0.370822      0.428379      0.245475      0.670926      0.221396      0.190479      0.151835      0.787080E-01  0.281968E-01   0.00000      0.152147    
  0.478598E-01   2.44966      0.725454      0.599237      0.280046      0.342262      0.445408      0.256976      0.622307      0.207829      0.176185      0.140075      0.722166E-01  0.256995E-01   0.00000      0.140377    
  0.524772E-01   2.26742      0.722758      0.582749      0.260422      0.314412      0.462336      0.268337      0.574834      0.194452      0.162187      0.128615      0.659700E-01  0.233191E-01   0.00000      0.128906    
  0.575400E-01   2.09186      0.720324      0.566803      0.241304      0.287415      0.479019      0.279388      0.528720      0.181301      0.148553      0.117513      0.600033E-01  0.210694E-01   0.00000      0.117792    
  0.630913E-01   1.92266      0.718016      0.551261      0.222686      0.261287      0.495330      0.289974      0.483973      0.168379      0.135302      0.106777      0.543073E-01  0.189435E-01   0.00000      0.107042    
