   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.47293      0.839377       1.32726      0.834381       1.32607      0.499621E-02  0.119404E-02   2.16045      0.747934      0.747665      0.578470      0.864471E-01   0.00000       0.00000      0.578400    
  0.109648E-03   5.51665      0.828190       1.30805      0.822850       1.30676      0.534077E-02  0.128268E-02   2.12961      0.737309      0.737018      0.569818      0.855404E-01   0.00000       0.00000      0.569747    
  0.120226E-03   5.55059      0.817158       1.28907      0.811433       1.28769      0.572483E-02  0.138305E-02   2.09912      0.726815      0.726499      0.561261      0.846178E-01   0.00000       0.00000      0.561188    
  0.131825E-03   5.58074      0.806195       1.27019      0.800068       1.26870      0.612717E-02  0.148899E-02   2.06877      0.716377      0.716034      0.552744      0.836908E-01   0.00000       0.00000      0.552670    
  0.144543E-03   5.60547      0.795333       1.25146      0.788777       1.24986      0.655568E-02  0.160288E-02   2.03864      0.706020      0.705648      0.544287      0.827573E-01   0.00000       0.00000      0.544211    
  0.158489E-03   5.62319      0.784620       1.23294      0.777595       1.23121      0.702458E-02  0.172934E-02   2.00881      0.695776      0.695374      0.535915      0.818188E-01   0.00000       0.00000      0.535838    
  0.173779E-03   5.63758      0.773984       1.21453      0.766469       1.21266      0.751474E-02  0.186251E-02   1.97913      0.685591      0.685154      0.527586      0.808787E-01   0.00000       0.00000      0.527508    
  0.190545E-03   5.64569      0.763503       1.19632      0.755455       1.19431      0.804824E-02  0.200949E-02   1.94976      0.675518      0.675045      0.519342      0.799370E-01   0.00000       0.00000      0.519264    
  0.208928E-03   5.64917      0.753153       1.17828      0.744532       1.17611      0.862009E-02  0.216900E-02   1.92064      0.665536      0.665023      0.511168      0.789963E-01   0.00000       0.00000      0.511089    
  0.229085E-03   5.64966      0.742887       1.16036      0.733670       1.15802      0.921702E-02  0.233672E-02   1.89169      0.655614      0.655059      0.503039      0.780564E-01   0.00000       0.00000      0.502959    
  0.251186E-03   5.64337      0.732840       1.14270      0.722958       1.14018      0.988133E-02  0.252700E-02   1.86314      0.645837      0.645235      0.495022      0.771214E-01   0.00000       0.00000      0.494942    
  0.275420E-03   5.63434      0.722893       1.12518      0.712314       1.12245      0.105785E-01  0.272857E-02   1.83476      0.636125      0.635473      0.487056      0.761897E-01   0.00000       0.00000      0.486975    
  0.301992E-03   5.62161      0.713081       1.10781      0.701761       1.10487      0.113198E-01  0.294530E-02   1.80663      0.626499      0.625794      0.479156      0.752625E-01   0.00000       0.00000      0.479075    
  0.331127E-03   5.60394      0.703475       1.09070      0.691343       1.08751      0.121323E-01  0.318716E-02   1.77885      0.616999      0.616235      0.471355      0.743439E-01   0.00000       0.00000      0.471274    
  0.363073E-03   5.58396      0.693973       1.07370      0.680991       1.07026      0.129818E-01  0.344225E-02   1.75125      0.607561      0.606734      0.463602      0.734299E-01   0.00000       0.00000      0.463521    
  0.398101E-03   5.55976      0.684670       1.05693      0.670765       1.05320      0.139049E-01  0.372396E-02   1.72397      0.598240      0.597344      0.455940      0.725253E-01   0.00000       0.00000      0.455860    
  0.436509E-03   5.53233      0.675541       1.04035      0.660645       1.03632      0.148959E-01  0.403094E-02   1.69697      0.589016      0.588046      0.448355      0.716296E-01   0.00000       0.00000      0.448275    
  0.478622E-03   5.50285      0.666523       1.02390      0.650593       1.01954      0.159305E-01  0.435415E-02   1.67014      0.579853      0.578805      0.440818      0.707396E-01   0.00000       0.00000      0.440739    
  0.524798E-03   5.46888      0.657780       1.00774      0.640701       1.00302      0.170797E-01  0.472113E-02   1.64372      0.570837      0.569701      0.433396      0.698642E-01   0.00000       0.00000      0.433318    
  0.575429E-03   5.43301      0.649170      0.991720      0.630883      0.986609      0.182876E-01  0.511116E-02   1.61749      0.561887      0.560659      0.426027      0.689959E-01   0.00000       0.00000      0.425950    
  0.630945E-03   5.39475      0.640727      0.975873      0.621158      0.970342      0.195696E-01  0.553030E-02   1.59150      0.553021      0.551694      0.418724      0.681365E-01   0.00000       0.00000      0.418648    
  0.691816E-03   5.35316      0.632550      0.960291      0.611573      0.954291      0.209768E-01  0.599995E-02   1.56586      0.544282      0.542845      0.411520      0.672912E-01   0.00000       0.00000      0.411446    
  0.758561E-03   5.31007      0.624503      0.944836      0.602055      0.938341      0.224479E-01  0.649585E-02   1.54040      0.535602      0.534050      0.404363      0.664526E-01   0.00000       0.00000      0.404291    
  0.831745E-03   5.26429      0.616703      0.929620      0.592660      0.922577      0.240431E-01  0.704324E-02   1.51524      0.527033      0.525354      0.397293      0.656265E-01   0.00000       0.00000      0.397223    
  0.911989E-03   5.21638      0.609127      0.914612      0.583369      0.906970      0.257579E-01  0.764172E-02   1.49034      0.518558      0.516742      0.390296      0.648111E-01   0.00000       0.00000      0.390228    
  0.999975E-03   5.16718      0.601691      0.899733      0.574143      0.891460      0.275478E-01  0.827243E-02   1.46560      0.510141      0.508181      0.383344      0.640023E-01   0.00000       0.00000      0.383279    
  0.109645E-02   5.11519      0.594596      0.885158      0.565065      0.876170      0.295311E-01  0.898810E-02   1.44124      0.501857      0.499736      0.376496      0.632083E-01   0.00000       0.00000      0.376434    
  0.120223E-02   5.06199      0.587674      0.870732      0.556056      0.860982      0.316183E-01  0.975080E-02   1.41704      0.493635      0.491344      0.369696      0.624211E-01   0.00000       0.00000      0.369637    
  0.131822E-02   5.00734      0.580958      0.856483      0.547130      0.845913      0.338289E-01  0.105693E-01   1.39304      0.485488      0.483015      0.362953      0.616420E-01   0.00000       0.00000      0.362898    
  0.144540E-02   4.95065      0.574585      0.842515      0.538328      0.831026      0.362568E-01  0.114891E-01   1.36935      0.477454      0.474780      0.356296      0.608742E-01   0.00000       0.00000      0.356246    
  0.158485E-02   4.89306      0.568377      0.828681      0.529583      0.816220      0.387939E-01  0.124608E-01   1.34580      0.469471      0.466587      0.349679      0.601114E-01   0.00000       0.00000      0.349633    
  0.173775E-02   4.83391      0.562477      0.815090      0.520940      0.801559      0.415376E-01  0.135316E-01   1.32250      0.461582      0.458468      0.343132      0.593571E-01   0.00000       0.00000      0.343090    
  0.190540E-02   4.77350      0.556871      0.801723      0.512383      0.787018      0.444886E-01  0.147050E-01   1.29940      0.453773      0.450411      0.336644      0.586091E-01   0.00000       0.00000      0.336607    
