   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.42320      0.521210      0.863536      0.518158      0.863159      0.305237E-02  0.377539E-03   1.38132      0.518158      0.517895      0.345264       0.00000       0.00000       0.00000      0.345264    
  0.109648E-03   3.41276      0.515482      0.853603      0.512197      0.853188      0.328542E-02  0.415377E-03   1.36538      0.512197      0.511913      0.341275       0.00000       0.00000       0.00000      0.341275    
  0.120226E-03   3.40053      0.509887      0.843844      0.506339      0.843384      0.354794E-02  0.459587E-03   1.34972      0.506339      0.506030      0.337354       0.00000       0.00000       0.00000      0.337354    
  0.131825E-03   3.38763      0.504348      0.834155      0.500523      0.833648      0.382422E-02  0.506887E-03   1.33417      0.500523      0.500189      0.333459       0.00000       0.00000       0.00000      0.333459    
  0.144543E-03   3.37377      0.498888      0.824568      0.494768      0.824009      0.412022E-02  0.558613E-03   1.31878      0.494768      0.494406      0.329604       0.00000       0.00000       0.00000      0.329604    
  0.158489E-03   3.35868      0.493540      0.815118      0.489093      0.814500      0.444696E-02  0.617498E-03   1.30359      0.489093      0.488700      0.325800       0.00000       0.00000       0.00000      0.325800    
  0.173779E-03   3.34302      0.488248      0.805735      0.483458      0.805055      0.478995E-02  0.680251E-03   1.28851      0.483458      0.483033      0.322022       0.00000       0.00000       0.00000      0.322022    
  0.190545E-03   3.32630      0.483066      0.796482      0.477900      0.795731      0.516624E-02  0.751052E-03   1.27363      0.477900      0.477438      0.318292       0.00000       0.00000       0.00000      0.318292    
  0.208928E-03   3.30882      0.477972      0.787328      0.472400      0.786499      0.557227E-02  0.829316E-03   1.25890      0.472400      0.471899      0.314600       0.00000       0.00000       0.00000      0.314600    
  0.229085E-03   3.29084      0.472936      0.778240      0.466938      0.777328      0.599778E-02  0.912476E-03   1.24427      0.466938      0.466397      0.310931       0.00000       0.00000       0.00000      0.310931    
  0.251186E-03   3.27180      0.468042      0.769306      0.461566      0.768297      0.647605E-02  0.100937E-02   1.22986      0.461566      0.460978      0.307319       0.00000       0.00000       0.00000      0.307319    
  0.275420E-03   3.25233      0.463212      0.760439      0.456232      0.759325      0.698030E-02  0.111329E-02   1.21556      0.456232      0.455595      0.303730       0.00000       0.00000       0.00000      0.303730    
  0.301992E-03   3.23231      0.458469      0.751660      0.450949      0.750433      0.751945E-02  0.122663E-02   1.20138      0.450949      0.450260      0.300173       0.00000       0.00000       0.00000      0.300173    
  0.331127E-03   3.21157      0.453854      0.743007      0.445739      0.741651      0.811553E-02  0.135594E-02   1.18739      0.445739      0.444991      0.296660       0.00000       0.00000       0.00000      0.296660    
