   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.82604      0.772571       1.26158      0.767838       1.26044      0.473274E-02  0.114472E-02   2.02827      0.715496      0.715235      0.545272      0.523423E-01   0.00000       0.00000      0.545201    
  0.109648E-03   2.97256      0.764363       1.24572      0.759300       1.24449      0.506246E-02  0.122968E-02   2.00379      0.706540      0.706258      0.538309      0.527604E-01   0.00000       0.00000      0.538237    
  0.120226E-03   3.10456      0.756146       1.22990      0.750715       1.22857      0.543043E-02  0.132594E-02   1.97929      0.697613      0.697307      0.531338      0.531021E-01   0.00000       0.00000      0.531265    
  0.131825E-03   3.23090      0.747935       1.21409      0.742119       1.21267      0.581612E-02  0.142754E-02   1.95478      0.688703      0.688371      0.524369      0.534156E-01   0.00000       0.00000      0.524295    
  0.144543E-03   3.34913      0.739732       1.19832      0.733505       1.19678      0.622718E-02  0.153681E-02   1.93029      0.679816      0.679456      0.517401      0.536886E-01   0.00000       0.00000      0.517326    
  0.158489E-03   3.45680      0.731558       1.18260      0.724881       1.18095      0.667748E-02  0.165820E-02   1.90583      0.670969      0.670578      0.510444      0.539118E-01   0.00000       0.00000      0.510367    
  0.173779E-03   3.55942      0.723403       1.16692      0.716255       1.16514      0.714844E-02  0.178605E-02   1.88139      0.662143      0.661720      0.503494      0.541118E-01   0.00000       0.00000      0.503416    
  0.190545E-03   3.65250      0.715292       1.15131      0.707631       1.14938      0.766155E-02  0.192724E-02   1.85701      0.653361      0.652902      0.496560      0.542694E-01   0.00000       0.00000      0.496481    
  0.208928E-03   3.73846      0.707229       1.13577      0.699017       1.13369      0.821201E-02  0.208053E-02   1.83270      0.644619      0.644122      0.489643      0.543971E-01   0.00000       0.00000      0.489564    
  0.229085E-03   3.81983      0.699196       1.12027      0.690409       1.11802      0.878691E-02  0.224175E-02   1.80843      0.635903      0.635365      0.482739      0.545056E-01   0.00000       0.00000      0.482659    
  0.251186E-03   3.89068      0.691256       1.10489      0.681829       1.10246      0.942751E-02  0.242479E-02   1.78429      0.627256      0.626672      0.475870      0.545725E-01   0.00000       0.00000      0.475789    
  0.275420E-03   3.95723      0.683365       1.08956      0.673264       1.08695      0.101002E-01  0.261875E-02   1.76021      0.618641      0.618008      0.469018      0.546235E-01   0.00000       0.00000      0.468937    
  0.301992E-03   4.01797      0.675538       1.07432      0.664722       1.07149      0.108160E-01  0.282740E-02   1.73622      0.610069      0.609385      0.462190      0.546529E-01   0.00000       0.00000      0.462109    
  0.331127E-03   4.07085      0.667821       1.05920      0.656220       1.05614      0.116015E-01  0.306041E-02   1.71236      0.601565      0.600823      0.455402      0.546547E-01   0.00000       0.00000      0.455320    
  0.363073E-03   4.12004      0.660161       1.04415      0.647738       1.04084      0.124232E-01  0.330625E-02   1.68858      0.593094      0.592291      0.448633      0.546440E-01   0.00000       0.00000      0.448552    
  0.398101E-03   4.16240      0.652616       1.02922      0.639299       1.02564      0.133170E-01  0.357793E-02   1.66494      0.584688      0.583819      0.441904      0.546108E-01   0.00000       0.00000      0.441823    
  0.436509E-03   4.19947      0.645176       1.01440      0.630899       1.01053      0.142774E-01  0.387416E-02   1.64143      0.576338      0.575397      0.435210      0.545609E-01   0.00000       0.00000      0.435130    
  0.478622E-03   4.23320      0.637805      0.999652      0.622524      0.995465      0.152806E-01  0.418618E-02   1.61799      0.568024      0.567007      0.428539      0.545005E-01   0.00000       0.00000      0.428459    
  0.524798E-03   4.25943      0.630611      0.985080      0.614214      0.980539      0.163964E-01  0.454077E-02   1.59475      0.559797      0.558695      0.421923      0.544176E-01   0.00000       0.00000      0.421844    
  0.575429E-03   4.28243      0.623506      0.970593      0.605936      0.965675      0.175700E-01  0.491784E-02   1.57161      0.551611      0.550419      0.415334      0.543252E-01   0.00000       0.00000      0.415257    
  0.630945E-03   4.30136      0.616514      0.956214      0.597698      0.950891      0.188166E-01  0.532326E-02   1.54859      0.543477      0.542188      0.408780      0.542209E-01   0.00000       0.00000      0.408703    
  0.691816E-03   4.31452      0.609708      0.942007      0.589522      0.936229      0.201866E-01  0.577797E-02   1.52575      0.535422      0.534026      0.402277      0.541000E-01   0.00000       0.00000      0.402202    
  0.758561E-03   4.32505      0.602996      0.927882      0.581376      0.921624      0.216196E-01  0.625832E-02   1.50300      0.527405      0.525897      0.395800      0.539714E-01   0.00000       0.00000      0.395727    
  0.831745E-03   4.33078      0.596463      0.913916      0.573288      0.907127      0.231751E-01  0.678897E-02   1.48042      0.519459      0.517829      0.389369      0.538289E-01   0.00000       0.00000      0.389299    
  0.911989E-03   4.33264      0.590098      0.900092      0.565249      0.892723      0.248488E-01  0.736961E-02   1.45797      0.511574      0.509811      0.382980      0.536747E-01   0.00000       0.00000      0.382912    
  0.999975E-03   4.33212      0.583838      0.886357      0.557241      0.878375      0.265969E-01  0.798179E-02   1.43562      0.503727      0.501825      0.376616      0.535133E-01   0.00000       0.00000      0.376550    
  0.109645E-02   4.32636      0.577840      0.872835      0.549304      0.864158      0.285365E-01  0.867722E-02   1.41346      0.495969      0.493910      0.370310      0.533351E-01   0.00000       0.00000      0.370248    
  0.120223E-02   4.31823      0.571980      0.859419      0.541400      0.850001      0.305793E-01  0.941880E-02   1.39140      0.488252      0.486028      0.364032      0.531487E-01   0.00000       0.00000      0.363973    
  0.131822E-02   4.30730      0.566281      0.846131      0.533537      0.835915      0.327444E-01  0.102151E-01   1.36945      0.480584      0.478184      0.357787      0.529526E-01   0.00000       0.00000      0.357731    
  0.144540E-02   4.29223      0.560859      0.833049      0.525734      0.821938      0.351255E-01  0.111110E-01   1.34767      0.472993      0.470398      0.351591      0.527402E-01   0.00000       0.00000      0.351540    
  0.158485E-02   4.27531      0.555572      0.820066      0.517957      0.808008      0.376152E-01  0.120579E-01   1.32596      0.465437      0.462637      0.345418      0.525200E-01   0.00000       0.00000      0.345371    
  0.173775E-02   4.25509      0.550539      0.807265      0.510229      0.794163      0.403105E-01  0.131024E-01   1.30439      0.457944      0.454920      0.339285      0.522851E-01   0.00000       0.00000      0.339242    
  0.190540E-02   4.23209      0.545753      0.794636      0.502540      0.780388      0.432125E-01  0.142480E-01   1.28293      0.450504      0.447240      0.333186      0.520357E-01   0.00000       0.00000      0.333148    
  0.208923E-02   4.20744      0.541117      0.782110      0.494875      0.766653      0.462419E-01  0.154562E-01   1.26153      0.443098      0.439580      0.327106      0.517775E-01   0.00000       0.00000      0.327074    
  0.229079E-02   4.17917      0.536850      0.769830      0.487258      0.753004      0.495915E-01  0.168257E-01   1.24026      0.435761      0.431962      0.321069      0.514973E-01   0.00000       0.00000      0.321042    
  0.251180E-02   4.14919      0.532784      0.757679      0.479662      0.739390      0.531215E-01  0.182890E-01   1.21905      0.428458      0.424360      0.315051      0.512047E-01   0.00000       0.00000      0.315029    
  0.275413E-02   4.11731      0.528942      0.745672      0.472090      0.725816      0.568525E-01  0.198568E-01   1.19791      0.421191      0.416778      0.309053      0.508983E-01   0.00000       0.00000      0.309038    
  0.301984E-02   4.08247      0.525499      0.733914      0.464546      0.712292      0.609533E-01  0.216226E-01   1.17684      0.413980      0.409217      0.303084      0.505665E-01   0.00000       0.00000      0.303075    
  0.331118E-02   4.04633      0.522250      0.722274      0.457013      0.698785      0.652364E-01  0.234885E-01   1.15580      0.406791      0.401662      0.297125      0.502222E-01   0.00000       0.00000      0.297123    
  0.363064E-02   4.00792      0.519352      0.710846      0.449496      0.685306      0.698558E-01  0.255403E-01   1.13480      0.399642      0.394117      0.291185      0.498547E-01   0.00000       0.00000      0.291189    
  0.398091E-02   3.96749      0.516811      0.699629      0.441986      0.671837      0.748256E-01  0.277922E-01   1.11382      0.392523      0.386571      0.285255      0.494628E-01   0.00000       0.00000      0.285267    
  0.436498E-02   3.92587      0.514485      0.688538      0.434478      0.658372      0.800070E-01  0.301657E-01   1.09285      0.385422      0.379023      0.279330      0.490563E-01   0.00000       0.00000      0.279349    
  0.478610E-02   3.88170      0.512671      0.677742      0.426966      0.644897      0.857054E-01  0.328441E-01   1.07186      0.378352      0.371460      0.273411      0.486137E-01   0.00000       0.00000      0.273438    
  0.524785E-02   3.83622      0.511150      0.667112      0.419444      0.631405      0.917063E-01  0.357069E-01   1.05085      0.371294      0.363881      0.267490      0.481499E-01   0.00000       0.00000      0.267524    
  0.575415E-02   3.78939      0.509936      0.656656      0.411912      0.617893      0.980244E-01  0.387629E-01   1.02981      0.364248      0.356286      0.261565      0.476639E-01   0.00000       0.00000      0.261607    
  0.630929E-02   3.74027      0.509293      0.646521      0.404346      0.604322      0.104946      0.421994E-01   1.00867      0.357211      0.348646      0.255626      0.471355E-01   0.00000       0.00000      0.255676    
  0.691799E-02   3.69014      0.508919      0.636538      0.396761      0.590714      0.112159      0.458238E-01  0.987475      0.350174      0.340981      0.249676      0.465867E-01   0.00000       0.00000      0.249733    
  0.758542E-02   3.63827      0.509027      0.626824      0.389135      0.577037      0.119892      0.497876E-01  0.966172      0.343134      0.333266      0.243705      0.460014E-01   0.00000       0.00000      0.243771    
  0.831724E-02   3.58468      0.509640      0.617395      0.381458      0.563267      0.128183      0.541279E-01  0.944725      0.336081      0.325490      0.237705      0.453771E-01   0.00000       0.00000      0.237778    
  0.911966E-02   3.53012      0.510547      0.608130      0.373747      0.549441      0.136800      0.586899E-01  0.923188      0.329017      0.317675      0.231685      0.447301E-01   0.00000       0.00000      0.231765    
  0.999950E-02   3.47341      0.512116      0.599233      0.365950      0.535458      0.146166      0.637747E-01  0.901408      0.321918      0.309760      0.225610      0.440322E-01   0.00000       0.00000      0.225698    
  0.109642E-01   3.41574      0.514002      0.590524      0.358110      0.521405      0.155892      0.691187E-01  0.879515      0.314801      0.301798      0.219512      0.433089E-01   0.00000       0.00000      0.219607    
  0.120220E-01   3.35623      0.516492      0.582171      0.350183      0.507204      0.166309      0.749668E-01  0.857387      0.307646      0.293739      0.213362      0.425374E-01   0.00000       0.00000      0.213465    
  0.131819E-01   3.29506      0.519534      0.574145      0.342165      0.492848      0.177368      0.812967E-01  0.835014      0.300443      0.285582      0.207157      0.417221E-01   0.00000       0.00000      0.207267    
  0.144536E-01   3.23219      0.523134      0.566458      0.334048      0.478325      0.189086      0.881329E-01  0.812373      0.293186      0.277317      0.200892      0.408621E-01   0.00000       0.00000      0.201008    
  0.158481E-01   3.16769      0.527263      0.559100      0.325829      0.463634      0.201434      0.954658E-01  0.789463      0.285870      0.268947      0.194566      0.399597E-01   0.00000       0.00000      0.194687    
  0.173770E-01   3.10152      0.531931      0.552083      0.317502      0.448764      0.214429      0.103320      0.766265      0.278487      0.260463      0.188174      0.390142E-01   0.00000       0.00000      0.188301    
  0.190535E-01   3.03342      0.537195      0.545458      0.309045      0.433685      0.228150      0.111773      0.742730      0.271024      0.251847      0.181705      0.380207E-01   0.00000       0.00000      0.181838    
  0.208917E-01   2.96336      0.543046      0.539230      0.300453      0.418392      0.242593      0.120838      0.718845      0.263473      0.243097      0.175158      0.369800E-01   0.00000       0.00000      0.175295    
  0.229073E-01   2.89140      0.549444      0.533386      0.291727      0.402892      0.257718      0.130494      0.694619      0.255831      0.234217      0.168535      0.358953E-01   0.00000       0.00000      0.168676    
  0.251174E-01   2.81743      0.556385      0.527936      0.282859      0.387180      0.273526      0.140757      0.670039      0.248093      0.225203      0.161833      0.347667E-01   0.00000       0.00000      0.161977    
  0.275406E-01   2.74117      0.563915      0.522933      0.273829      0.371230      0.290086      0.151703      0.645059      0.240238      0.216039      0.155045      0.335906E-01   0.00000       0.00000      0.155191    
  0.301976E-01   2.66258      0.571995      0.518368      0.264634      0.355053      0.307361      0.163315      0.619687      0.232264      0.206732      0.148173      0.323698E-01   0.00000       0.00000      0.148321    
  0.331110E-01   2.58172      0.580572      0.514217      0.255280      0.338666      0.325292      0.175551      0.593946      0.224171      0.197293      0.141225      0.311086E-01   0.00000       0.00000      0.141374    
  0.363055E-01   2.49851      0.589619      0.510478      0.245764      0.322079      0.343856      0.188399      0.567843      0.215955      0.187725      0.134205      0.298087E-01   0.00000       0.00000      0.134354    
  0.398081E-01   2.41261      0.599147      0.507183      0.236065      0.305285      0.363082      0.201898      0.541350      0.207596      0.178026      0.127111      0.284689E-01   0.00000       0.00000      0.127259    
  0.436487E-01   2.32409      0.609085      0.504294      0.226192      0.288317      0.382894      0.215976      0.514509      0.199097      0.168213      0.119958      0.270943E-01   0.00000       0.00000      0.120104    
  0.478598E-01   2.23306      0.619357      0.501758      0.216155      0.271212      0.403202      0.230546      0.487367      0.190465      0.158309      0.112759      0.256906E-01   0.00000       0.00000      0.112903    
  0.524772E-01   2.13951      0.629907      0.499537      0.205960      0.254002      0.423947      0.245535      0.459962      0.181698      0.148333      0.105528      0.242616E-01   0.00000       0.00000      0.105669    
  0.575400E-01   2.04318      0.640682      0.497601      0.195596      0.236724      0.445086      0.260877      0.432320      0.172786      0.138306      0.982812E-01  0.228102E-01   0.00000       0.00000      0.984181E-01
  0.630913E-01   1.94432      0.651578      0.495851      0.185084      0.219439      0.466494      0.276412      0.404523      0.163740      0.128263      0.910439E-01  0.213437E-01   0.00000       0.00000      0.911761E-01
