   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.1190       3.00709       4.00453       2.99751       4.00134      0.957245E-02  0.319268E-02   6.99885       1.81071       1.81023       1.64890       1.18680      0.542372       0.00000       1.64873    
  0.109648E-03   32.3823       2.93959       3.91498       2.92941       3.91158      0.101722E-01  0.339814E-02   6.84099       1.77213       1.77161       1.61223       1.15729      0.527918       0.00000       1.61205    
  0.120226E-03   31.6535       2.87344       3.82716       2.86261       3.82353      0.108337E-01  0.362670E-02   6.68614       1.73424       1.73368       1.57621       1.12837      0.513813       0.00000       1.57604    
  0.131825E-03   30.9282       2.80788       3.74009       2.79636       3.73622      0.115234E-01  0.386600E-02   6.53258       1.69666       1.69606       1.54049       1.09970      0.499856       0.00000       1.54031    
  0.144543E-03   30.2083       2.74316       3.65408       2.73091       3.64995      0.122537E-01  0.412066E-02   6.38086       1.65951       1.65886       1.50517       1.07140      0.486109       0.00000       1.50499    
  0.158489E-03   29.4964       2.67964       3.56957       2.66659       3.56518      0.130456E-01  0.439913E-02   6.23177       1.62296       1.62226       1.47044       1.04363      0.472658       0.00000       1.47025    
  0.173779E-03   28.7888       2.61671       3.48583       2.60284       3.48114      0.138699E-01  0.469015E-02   6.08398       1.58673       1.58597       1.43600       1.01611      0.459352       0.00000       1.43581    
  0.190545E-03   28.0896       2.55497       3.40357       2.54021       3.39856      0.147596E-01  0.500684E-02   5.93877       1.55110       1.55028       1.40213      0.989117      0.446331       0.00000       1.40195    
  0.208928E-03   27.3976       2.49419       3.32250       2.47849       3.31715      0.157064E-01  0.534634E-02   5.79564       1.51595       1.51507       1.36873      0.962536      0.433538       0.00000       1.36855    
  0.229085E-03   26.7103       2.43403       3.24221       2.41734       3.23651      0.166907E-01  0.570076E-02   5.65385       1.48112       1.48017       1.33563      0.936227      0.420891       0.00000       1.33545    
  0.251186E-03   26.0351       2.37542       3.16383       2.35764       3.15773      0.177743E-01  0.609547E-02   5.51538       1.44706       1.44604       1.30328      0.910584      0.408602       0.00000       1.30309    
  0.275420E-03   25.3655       2.31748       3.08629       2.29858       3.07978      0.189056E-01  0.650991E-02   5.37836       1.41334       1.41224       1.27125      0.885236      0.396469       0.00000       1.27107    
  0.301992E-03   24.7033       2.26047       3.00988       2.24037       3.00292      0.201012E-01  0.695090E-02   5.24330       1.38009       1.37890       1.23966      0.860284      0.384546       0.00000       1.23948    
  0.331127E-03   24.0523       2.20481       2.93511       2.18341       2.92768      0.213992E-01  0.743497E-02   5.11109       1.34750       1.34622       1.20872      0.835909      0.372925       0.00000       1.20854    
  0.363073E-03   23.4069       2.14980       2.86116       2.12705       2.85321      0.227499E-01  0.794146E-02   4.98026       1.31524       1.31386       1.17808      0.811815      0.361450       0.00000       1.17790    
  0.398101E-03   22.7722       2.09605       2.78873       2.07185       2.78023      0.242048E-01  0.849267E-02   4.85208       1.28359       1.28211       1.14804      0.788257      0.350253       0.00000       1.14787    
  0.436509E-03   22.1468       2.04336       2.71757       2.01761       2.70849      0.257548E-01  0.908548E-02   4.72609       1.25247       1.25087       1.11850      0.765143      0.339285       0.00000       1.11833    
  0.478622E-03   21.5271       1.99134       2.64722       1.96397       2.63752      0.273658E-01  0.970497E-02   4.60149       1.22166       1.21995       1.08927      0.742311      0.328461       0.00000       1.08911    
  0.524798E-03   20.9217       1.94092       2.57879       1.91179       2.56840      0.291348E-01  0.103950E-01   4.48018       1.19164       1.18979       1.06079      0.720150      0.317980       0.00000       1.06063    
  0.575429E-03   20.3230       1.89124       2.51124       1.86026       2.50012      0.309838E-01  0.111215E-01   4.36038       1.16196       1.15998       1.03264      0.698296      0.307654       0.00000       1.03249    
  0.630945E-03   19.7327       1.84250       2.44481       1.80957       2.43291      0.329337E-01  0.118939E-01   4.24248       1.13274       1.13061       1.00493      0.676829      0.297525       0.00000       1.00478    
  0.691816E-03   19.1553       1.79518       2.38005       1.76013       2.36731      0.350516E-01  0.127444E-01   4.12744       1.10419       1.10190      0.977867      0.655945      0.287689       0.00000      0.977722    
  0.758561E-03   18.5841       1.74855       2.31609       1.71129       2.30246      0.372544E-01  0.136349E-01   4.01375       1.07596       1.07350      0.951108      0.635337      0.277992       0.00000      0.950970    
  0.831745E-03   18.0246       1.70318       2.25362       1.66356       2.23902      0.396211E-01  0.146034E-01   3.90257       1.04832       1.04567      0.924920      0.615242      0.268553       0.00000      0.924789    
  0.911989E-03   17.4753       1.65891       2.19242       1.61677       2.17678      0.421437E-01  0.156475E-01   3.79354       1.02118       1.01835      0.899218      0.595587      0.259334       0.00000      0.899096    
  0.999975E-03   16.9323       1.61533       2.13202       1.57056       2.11528      0.447639E-01  0.167392E-01   3.68584      0.994361      0.991322      0.873818      0.576203      0.250250       0.00000      0.873704    
  0.109645E-02   16.4042       1.57334       2.07345       1.52571       2.05549      0.476319E-01  0.179539E-01   3.58120      0.968265      0.965002      0.849115      0.557447      0.241479       0.00000      0.849011    
  0.120223E-02   15.8833       1.53213       2.01576       1.48150       1.99652      0.506311E-01  0.192353E-01   3.47802      0.942513      0.939014      0.824743      0.538991      0.232858       0.00000      0.824649    
  0.131822E-02   15.3710       1.49184       1.95911       1.43806       1.93852      0.537859E-01  0.205958E-01   3.37657      0.917170      0.913422      0.800763      0.520889      0.224413       0.00000      0.800680    
  0.144540E-02   14.8722       1.45301       1.90410       1.39580       1.88201      0.572104E-01  0.220964E-01   3.27781      0.892461      0.888442      0.777394      0.503339      0.216242       0.00000      0.777323    
  0.158485E-02   14.3798       1.41486       1.84986       1.35409       1.82619      0.607688E-01  0.236678E-01   3.18028      0.868046      0.863743      0.754307      0.486044      0.208198       0.00000      0.754248    
  0.173775E-02   13.8990       1.37795       1.79700       1.31337       1.77162      0.645791E-01  0.253733E-01   3.08499      0.844161      0.839554      0.731731      0.469211      0.200384       0.00000      0.731684    
  0.190540E-02   13.4287       1.34217       1.74537       1.27353       1.71816      0.686377E-01  0.272142E-01   2.99169      0.820746      0.815813      0.709605      0.452788      0.192773       0.00000      0.709571    
  0.208923E-02   12.9647       1.30707       1.69450       1.23422       1.66536      0.728488E-01  0.291387E-01   2.89958      0.797612      0.792341      0.687750      0.436611      0.185285       0.00000      0.687730    
  0.229079E-02   12.5151       1.27354       1.64532       1.19611       1.61405      0.774369E-01  0.312740E-01   2.81016      0.775115      0.769473      0.666507      0.420991      0.178074       0.00000      0.666502    
  0.251180E-02   12.0729       1.24081       1.59701       1.15858       1.56348      0.822328E-01  0.335284E-01   2.72205      0.752931      0.746900      0.645566      0.405647      0.171001       0.00000      0.645575    
  0.275413E-02   11.6389       1.20897       1.54964       1.12171       1.51372      0.872604E-01  0.359157E-01   2.63543      0.731097      0.724658      0.624960      0.390609      0.164081       0.00000      0.624985    
  0.301984E-02   11.2182       1.17860       1.50384       1.08589       1.46529      0.927049E-01  0.385482E-01   2.55118      0.709824      0.702942      0.604895      0.376068      0.157410       0.00000      0.604936    
  0.331118E-02   10.8037       1.14890       1.45874       1.05055       1.41744      0.983516E-01  0.413020E-01   2.46799      0.688804      0.681462      0.585072      0.361750      0.150851       0.00000      0.585129    
  0.363064E-02   10.4000       1.12042       1.41492       1.01606       1.37064      0.104369      0.442795E-01   2.38669      0.668229      0.660396      0.565678      0.347827      0.144490       0.00000      0.565751    
  0.398091E-02   10.0065       1.09309       1.37227      0.982327       1.32478      0.110762      0.474908E-01   2.30711      0.648059      0.639703      0.546675      0.334267      0.138313       0.00000      0.546765    
