-6 -5 -4 -3 -2 -1 0 1 2 3 4 5 6 21 
0.000000e+00 -2.775558e-17 7.428370e-02 5.032646e-01 6.567159e-01 6.561762e-01 4.277023e+00 6.584727e-01 6.655818e-01 5.034361e-01 7.443495e-02 -6.938894e-17 0.000000e+00 4.277023e+00 
0.000000e+00 -2.775558e-17 1.176094e-01 5.444840e-01 6.973763e-01 6.968144e-01 5.317232e+00 6.993272e-01 7.067396e-01 5.446788e-01 1.177840e-01 -2.775558e-17 0.000000e+00 5.317232e+00 
0.000000e+00 -5.551115e-17 1.631681e-01 5.879651e-01 7.403073e-01 7.397224e-01 6.444683e+00 7.424527e-01 7.501710e-01 5.881813e-01 1.633642e-01 -8.326673e-17 0.000000e+00 6.444683e+00 
0.000000e+00 -2.775558e-17 2.110483e-01 6.337942e-01 7.855945e-01 7.849858e-01 7.660064e+00 7.879351e-01 7.959620e-01 6.340300e-01 2.112640e-01 -1.387779e-17 0.000000e+00 7.660064e+00 
0.000000e+00 -4.163336e-17 2.613376e-01 6.820574e-01 8.333236e-01 8.326902e-01 8.963929e+00 8.358601e-01 8.441986e-01 6.823111e-01 2.615714e-01 -6.938894e-17 0.000000e+00 8.963929e+00 
0.000000e+00 0.000000e+00 3.141230e-01 7.328401e-01 8.835794e-01 8.829207e-01 1.035669e+01 8.863130e-01 8.949660e-01 7.331103e-01 3.143734e-01 2.775558e-17 0.000000e+00 1.035669e+01 
0.000000e+00 -1.665335e-16 3.694909e-01 7.862270e-01 9.364464e-01 9.357615e-01 1.183864e+01 9.393782e-01 9.483489e-01 7.865123e-01 3.697564e-01 -1.387779e-16 0.000000e+00 1.183864e+01 
0.000000e+00 -9.714451e-17 4.275264e-01 8.423021e-01 9.920079e-01 9.912961e-01 1.340991e+01 9.951394e-01 1.004431e+00 8.426011e-01 4.278058e-01 -1.110223e-16 0.000000e+00 1.340991e+01 
0.000000e+00 -1.110223e-16 4.883124e-01 9.011469e-01 1.050345e+00 1.049606e+00 1.507048e+01 1.053678e+00 1.063294e+00 9.014585e-01 4.886044e-01 -9.714451e-17 0.000000e+00 1.507048e+01 
0.000000e+00 -2.775558e-17 -1.080270e-01 3.231941e-01 4.773309e-01 4.768435e-01 4.963861e-01 4.782148e-01 4.843608e-01 3.232149e-01 -1.080270e-01 -2.775558e-17 0.000000e+00 4.963861e-01 
0.000000e+00 -6.938894e-18 -6.938894e-18 3.233424e-01 4.775470e-01 4.770626e-01 1.774194e-01 4.784196e-01 4.845357e-01 3.233632e-01 -1.387779e-17 0.000000e+00 0.000000e+00 1.774194e-01 
0.000000e+00 0.000000e+00 -7.525556e-02 3.537058e-01 5.072370e-01 5.067295e-01 1.110260e+00 5.083310e-01 5.147897e-01 3.537625e-01 -7.521966e-02 -6.938894e-18 0.000000e+00 1.110260e+00 
0.000000e+00 -6.938894e-18 -4.073553e-02 3.860046e-01 5.389418e-01 5.384134e-01 1.802388e+00 5.402452e-01 5.470189e-01 3.860942e-01 -4.066662e-02 -1.387779e-17 0.000000e+00 1.802388e+00 
0.000000e+00 -4.857226e-17 -4.432354e-03 4.201243e-01 5.724791e-01 5.719289e-01 2.573615e+00 5.739912e-01 5.810820e-01 4.202441e-01 -4.333138e-03 -3.469447e-17 0.000000e+00 2.573615e+00 
0.000000e+00 -6.245005e-17 3.373631e-02 4.561444e-01 6.079276e-01 6.073547e-01 3.424883e+00 6.096481e-01 6.170584e-01 4.562920e-01 3.386333e-02 -6.245005e-17 0.000000e+00 3.424883e+00 
0.000000e+00 -2.081668e-17 7.385251e-02 4.941447e-01 6.453663e-01 6.447699e-01 4.357008e+00 6.472951e-01 6.550272e-01 4.943176e-01 7.400505e-02 -3.469447e-17 0.000000e+00 4.357008e+00 
0.000000e+00 -4.163336e-17 1.159979e-01 5.342044e-01 6.848739e-01 6.842531e-01 5.370681e+00 6.870111e-01 6.950676e-01 5.344007e-01 1.161739e-01 -4.163336e-17 0.000000e+00 5.370681e+00 
0.000000e+00 -6.938894e-17 1.602538e-01 5.764029e-01 7.265290e-01 7.258829e-01 6.466467e+00 7.288751e-01 7.372587e-01 5.766205e-01 1.604512e-01 -5.551115e-17 0.000000e+00 6.466467e+00 
0.000000e+00 -6.938894e-17 2.067009e-01 6.208189e-01 7.704097e-01 7.697376e-01 7.644806e+00 7.729655e-01 7.816790e-01 6.210560e-01 2.069179e-01 -4.163336e-17 0.000000e+00 7.644806e+00 
0.000000e+00 -6.938894e-17 2.554190e-01 6.675306e-01 8.165940e-01 8.158949e-01 8.906009e+00 8.193602e-01 8.284067e-01 6.677856e-01 2.556540e-01 -1.387779e-17 0.000000e+00 8.906009e+00 
0.000000e+00 -6.938894e-17 3.064875e-01 7.166156e-01 8.651587e-01 8.644319e-01 1.025026e+01 8.681366e-01 8.775190e-01 7.168870e-01 3.067389e-01 -6.938894e-17 0.000000e+00 1.025026e+01 
0.000000e+00 -6.938894e-17 3.599842e-01 7.681506e-01 9.161802e-01 9.154249e-01 1.167763e+01 9.193711e-01 9.290926e-01 7.684368e-01 3.602507e-01 -8.326673e-17 0.000000e+00 1.167763e+01 
0.000000e+00 -2.775558e-17 4.159864e-01 8.222112e-01 9.697338e-01 9.689490e-01 1.318803e+01 9.731391e-01 9.832030e-01 8.225110e-01 4.162665e-01 0.000000e+00 0.000000e+00 1.318803e+01 
0.000000e+00 -1.249001e-16 4.745683e-01 8.788706e-01 1.025892e+00 1.025077e+00 1.478123e+01 1.029514e+00 1.039923e+00 8.791828e-01 4.748608e-01 0.000000e+00 0.000000e+00 1.478123e+01 
0.000000e+00 -3.469447e-17 -1.041701e-01 3.183308e-01 4.702364e-01 4.696976e-01 6.334113e-01 4.712345e-01 4.779446e-01 3.183519e-01 -1.041701e-01 -1.387779e-17 0.000000e+00 6.334113e-01 
0.000000e+00 -1.387779e-17 0.000000e+00 3.184778e-01 4.704502e-01 4.699147e-01 3.214246e-01 4.714360e-01 4.781140e-01 3.184989e-01 -6.938894e-18 -6.938894e-18 0.000000e+00 3.214246e-01 
0.000000e+00 -2.081668e-17 -7.207884e-02 3.481850e-01 4.994920e-01 4.989310e-01 1.241796e+00 5.007155e-01 5.077607e-01 3.482422e-01 -7.204261e-02 -2.081668e-17 0.000000e+00 1.241796e+00 
0.000000e+00 0.000000e+00 -3.832563e-02 3.797391e-01 5.304593e-01 5.298752e-01 1.924727e+00 5.319074e-01 5.392900e-01 3.798295e-01 -3.825614e-02 -4.163336e-17 0.000000e+00 1.924727e+00 
0.000000e+00 -6.938894e-17 -2.880879e-03 4.130221e-01 5.631668e-01 5.625587e-01 2.682776e+00 5.648389e-01 5.725611e-01 4.131428e-01 -2.780928e-03 -8.326673e-17 0.000000e+00 2.682776e+00 
0.000000e+00 -6.245005e-17 3.433127e-02 4.481070e-01 5.976870e-01 5.970540e-01 3.516627e+00 5.995828e-01 6.076468e-01 4.482556e-01 3.445913e-02 -2.081668e-17 0.000000e+00 3.516627e+00 
0.000000e+00 -3.469447e-17 7.338624e-02 4.850670e-01 6.340922e-01 6.334333e-01 4.426847e+00 6.362116e-01 6.446198e-01 4.852409e-01 7.353964e-02 -1.387779e-17 0.000000e+00 4.426847e+00 
0.000000e+00 -5.551115e-17 1.143589e-01 5.239745e-01 6.724543e-01 6.717686e-01 5.413886e+00 6.747975e-01 6.835527e-01 5.241717e-01 1.145357e-01 -2.775558e-17 0.000000e+00 5.413886e+00 
0.000000e+00 -2.775558e-17 1.573236e-01 5.649020e-01 7.128450e-01 7.121316e-01 6.478074e+00 7.154125e-01 7.245173e-01 5.651204e-01 1.575217e-01 -5.551115e-17 0.000000e+00 6.478074e+00 
0.000000e+00 -5.551115e-17 2.023537e-01 6.079210e-01 7.553353e-01 7.545934e-01 7.619626e+00 7.581280e-01 7.675853e-01 6.081589e-01 2.025714e-01 -5.551115e-17 0.000000e+00 7.619626e+00 
0.000000e+00 -6.938894e-17 2.495221e-01 6.531025e-01 7.999959e-01 7.992245e-01 8.838635e+00 8.030147e-01 8.128275e-01 6.533581e-01 2.497576e-01 0.000000e+00 0.000000e+00 8.838635e+00 
0.000000e+00 0.000000e+00 2.989003e-01 7.005167e-01 8.468962e-01 8.460946e-01 1.013508e+01 8.501425e-01 8.603139e-01 7.007884e-01 2.991521e-01 -6.938894e-17 0.000000e+00 1.013508e+01 
0.000000e+00 0.000000e+00 3.505590e-01 7.502326e-01 8.961051e-01 8.952723e-01 1.150882e+01 8.995801e-01 9.101134e-01 7.505190e-01 3.508255e-01 -2.775558e-17 0.000000e+00 1.150882e+01 
0.000000e+00 -1.249001e-16 4.045673e-01 8.023182e-01 9.476899e-01 9.468251e-01 1.295959e+01 9.513954e-01 9.622939e-01 8.026179e-01 4.048472e-01 -6.938894e-17 0.000000e+00 1.295959e+01 
0.000000e+00 -2.775558e-17 4.609919e-01 8.568390e-01 1.001716e+00 1.000818e+00 1.448698e+01 1.005654e+00 1.016921e+00 8.571507e-01 4.612840e-01 -9.714451e-17 0.000000e+00 1.448698e+01 
0.000000e+00 -2.081668e-17 -1.003394e-01 3.135197e-01 4.632277e-01 4.626321e-01 7.628568e-01 4.643549e-01 4.716797e-01 3.135409e-01 -1.003394e-01 -1.387779e-17 0.000000e+00 7.628568e-01 
0.000000e+00 -6.938894e-18 0.000000e+00 3.136654e-01 4.634392e-01 4.628472e-01 4.579254e-01 4.645530e-01 4.718433e-01 3.136866e-01 -2.081668e-17 -6.938894e-18 0.000000e+00 4.579254e-01 
0.000000e+00 -2.081668e-17 -6.893446e-02 3.427101e-01 4.918266e-01 4.912065e-01 1.365177e+00 4.931955e-01 5.008792e-01 3.427677e-01 -6.889801e-02 -2.081668e-17 0.000000e+00 1.365177e+00 
0.000000e+00 -4.163336e-17 -3.595196e-02 3.735156e-01 5.220521e-01 5.214065e-01 2.038398e+00 5.236622e-01 5.317071e-01 3.736065e-01 -3.588210e-02 -5.551115e-17 0.000000e+00 2.038398e+00 
0.000000e+00 -2.081668e-17 -1.366956e-03 4.059605e-01 5.539284e-01 5.532564e-01 2.782835e+00 5.557789e-01 5.641871e-01 4.060818e-01 -1.266562e-03 -4.857226e-17 0.000000e+00 2.782835e+00 
0.000000e+00 -2.081668e-17 3.489029e-02 4.401118e-01 5.875217e-01 5.868222e-01 3.598937e+00 5.896123e-01 5.983862e-01 4.402609e-01 3.501859e-02 -3.469447e-17 0.000000e+00 3.598937e+00 
0.000000e+00 0.000000e+00 7.288892e-02 4.760363e-01 6.228980e-01 6.221702e-01 4.487043e+00 6.252288e-01 6.343707e-01 4.762107e-01 7.304271e-02 -2.081668e-17 0.000000e+00 4.487043e+00 
0.000000e+00 -5.551115e-17 1.126974e-01 5.138002e-01 6.601230e-01 6.593658e-01 5.447382e+00 6.626942e-01 6.722068e-01 5.139977e-01 1.128745e-01 -5.551115e-17 0.000000e+00 5.447382e+00 
0.000000e+00 -4.163336e-17 1.543835e-01 5.534692e-01 6.992617e-01 6.984743e-01 6.480072e+00 7.020739e-01 7.119601e-01 5.536878e-01 1.545818e-01 -4.163336e-17 0.000000e+00 6.480072e+00 
0.000000e+00 -6.938894e-17 1.980139e-01 5.951083e-01 7.403787e-01 7.395600e-01 7.585122e+00 7.434327e-01 7.536952e-01 5.953462e-01 1.982315e-01 -1.387779e-17 0.000000e+00 7.585122e+00 
0.000000e+00 -8.326673e-17 2.436546e-01 6.387817e-01 7.835374e-01 7.826866e-01 8.762433e+00 7.868345e-01 7.974764e-01 6.390371e-01 2.438898e-01 -5.551115e-17 0.000000e+00 8.762433e+00 
0.000000e+00 0.000000e+00 2.913702e-01 6.845526e-01 8.288008e-01 8.279169e-01 1.001179e+01 8.323421e-01 8.433666e-01 6.848238e-01 2.916214e-01 -2.775558e-17 0.000000e+00 1.001179e+01 
0.000000e+00 -8.326673e-17 3.412242e-01 7.324829e-01 8.762302e-01 8.753124e-01 1.133288e+01 8.800175e-01 8.914279e-01 7.327685e-01 3.414900e-01 -6.938894e-17 0.000000e+00 1.133288e+01 
0.000000e+00 -9.714451e-17 3.932787e-01 7.826335e-01 9.258862e-01 9.249335e-01 1.272527e+01 9.299211e-01 9.417207e-01 7.829320e-01 3.935575e-01 -2.775558e-17 0.000000e+00 1.272527e+01 
0.000000e+00 -8.326673e-17 4.475930e-01 8.350625e-01 9.778265e-01 9.768381e-01 1.418840e+01 9.821110e-01 9.943035e-01 8.353727e-01 4.478837e-01 -4.163336e-17 0.000000e+00 1.418840e+01 
0.000000e+00 -3.469447e-17 -9.653687e-02 3.087594e-01 4.563032e-01 4.556449e-01 8.850623e-01 4.575763e-01 4.655707e-01 3.087808e-01 -9.653687e-02 -4.163336e-17 0.000000e+00 8.850623e-01 
0.000000e+00 0.000000e+00 0.000000e+00 3.089039e-01 4.565125e-01 4.558581e-01 5.872541e-01 4.577711e-01 4.657284e-01 3.089252e-01 6.938894e-18 -1.387779e-17 0.000000e+00 5.872541e-01 
0.000000e+00 -2.775558e-17 -6.582327e-02 3.372811e-01 4.842401e-01 4.835548e-01 1.480767e+00 4.857727e-01 4.941513e-01 3.373388e-01 -6.578669e-02 -1.387779e-17 0.000000e+00 1.480767e+00 
0.000000e+00 1.387779e-17 -3.361420e-02 3.673352e-01 5.137210e-01 5.130076e-01 2.143788e+00 5.155124e-01 5.242775e-01 3.674263e-01 -3.354419e-02 -4.163336e-17 0.000000e+00 2.143788e+00 
0.000000e+00 1.387779e-17 1.108823e-04 3.989418e-01 5.447656e-01 5.440231e-01 2.874208e+00 5.468152e-01 5.559688e-01 3.990632e-01 2.113995e-04 -4.163336e-17 0.000000e+00 2.874208e+00 
0.000000e+00 -2.081668e-17 3.541593e-02 4.321621e-01 5.774345e-01 5.766619e-01 3.672261e+00 5.797419e-01 5.892864e-01 4.323111e-01 3.554426e-02 -6.245005e-17 0.000000e+00 3.672261e+00 
0.000000e+00 -4.163336e-17 7.236418e-02 4.670569e-01 6.117877e-01 6.109840e-01 4.538076e+00 6.143530e-01 6.242908e-01 4.672312e-01 7.251786e-02 0.000000e+00 0.000000e+00 4.538076e+00 
0.000000e+00 -8.326673e-17 1.110181e-01 5.036866e-01 6.478850e-01 6.470491e-01 5.471681e+00 6.507085e-01 6.610423e-01 5.038838e-01 1.111948e-01 -2.775558e-17 0.000000e+00 5.471681e+00 
0.000000e+00 -1.387779e-17 1.514391e-01 5.421107e-01 6.857851e-01 6.849161e-01 6.473003e+00 6.888676e-01 6.996001e-01 5.423288e-01 1.516369e-01 -4.163336e-17 0.000000e+00 6.473003e+00 
0.000000e+00 -1.387779e-17 1.936878e-01 5.823879e-01 7.255464e-01 7.246433e-01 7.541869e+00 7.288888e-01 7.400229e-01 5.826249e-01 1.939047e-01 -4.163336e-17 0.000000e+00 7.541869e+00 
0.000000e+00 -5.551115e-17 2.378237e-01 6.245760e-01 7.672261e-01 7.662879e-01 8.678002e+00 7.708295e-01 7.823684e-01 6.248302e-01 2.380579e-01 -8.326673e-17 0.000000e+00 8.678002e+00 
0.000000e+00 0.000000e+00 2.839050e-01 6.687317e-01 8.108803e-01 8.099062e-01 9.881027e+00 8.147464e-01 8.266931e-01 6.690013e-01 2.841548e-01 -8.326673e-17 0.000000e+00 9.881027e+00 
0.000000e+00 0.000000e+00 3.319884e-01 7.149103e-01 8.565642e-01 8.555531e-01 1.115047e+01 8.606945e-01 8.730525e-01 7.151940e-01 3.322523e-01 -1.387779e-17 0.000000e+00 1.115047e+01 
0.000000e+00 -5.551115e-17 3.821293e-01 7.631660e-01 9.043313e-01 9.032823e-01 1.248574e+01 9.087278e-01 9.215005e-01 7.634622e-01 3.824060e-01 2.775558e-17 0.000000e+00 1.248574e+01 
0.000000e+00 -9.714451e-17 4.343804e-01 8.135502e-01 9.542329e-01 9.531450e-01 1.388615e+01 9.588976e-01 9.720885e-01 8.138577e-01 4.346686e-01 -1.387779e-16 0.000000e+00 1.388615e+01 
0.000000e+00 -2.775558e-17 -9.276459e-02 3.040488e-01 4.494613e-01 4.487338e-01 1.000353e+00 4.508994e-01 4.596229e-01 3.040701e-01 -9.276459e-02 -4.163336e-17 0.000000e+00 1.000353e+00 
0.000000e+00 -2.775558e-17 -2.081668e-17 3.041920e-01 4.496684e-01 4.489452e-01 7.097284e-01 4.510907e-01 4.597744e-01 3.042134e-01 0.000000e+00 -1.387779e-17 0.000000e+00 7.097284e-01 
0.000000e+00 -2.775558e-17 -6.274617e-02 3.318976e-01 4.767321e-01 4.759748e-01 1.588913e+00 4.784488e-01 4.875833e-01 3.319554e-01 -6.270960e-02 0.000000e+00 0.000000e+00 1.588913e+00 
0.000000e+00 -6.938894e-18 -3.131217e-02 3.611987e-01 5.054665e-01 5.046783e-01 2.241271e+00 5.074610e-01 5.170088e-01 3.612896e-01 -3.124224e-02 -4.163336e-17 0.000000e+00 2.241271e+00 
0.000000e+00 -2.081668e-17 1.553881e-03 3.919677e-01 5.356801e-01 5.348598e-01 2.957299e+00 5.379518e-01 5.479149e-01 3.920888e-01 1.654176e-03 0.000000e+00 0.000000e+00 2.957299e+00 
0.000000e+00 -1.387779e-17 3.591048e-02 4.242606e-01 5.674280e-01 5.665747e-01 3.737030e+00 5.699766e-01 5.803574e-01 4.244092e-01 3.603840e-02 -3.469447e-17 0.000000e+00 3.737030e+00 
0.000000e+00 -2.081668e-17 7.181529e-02 4.581327e-01 6.007648e-01 5.998774e-01 4.580406e+00 6.035905e-01 6.143913e-01 4.583062e-01 7.196832e-02 -5.551115e-17 0.000000e+00 4.580406e+00 
0.000000e+00 -4.857226e-17 1.093251e-01 4.936386e-01 6.357445e-01 6.348220e-01 5.487274e+00 6.388477e-01 6.500712e-01 4.938348e-01 1.095009e-01 -5.551115e-17 0.000000e+00 5.487274e+00 
0.000000e+00 -5.551115e-17 1.484955e-01 5.308321e-01 6.724203e-01 6.714616e-01 6.457389e+00 6.758017e-01 6.874506e-01 5.310488e-01 1.486921e-01 -5.551115e-17 0.000000e+00 6.457389e+00 
0.000000e+00 -5.551115e-17 1.893814e-01 5.697661e-01 7.108445e-01 7.098486e-01 7.490413e+00 7.145052e-01 7.265824e-01 5.700013e-01 1.895966e-01 -2.775558e-17 0.000000e+00 7.490413e+00 
0.000000e+00 -2.775558e-17 2.320360e-01 6.104923e-01 7.510683e-01 7.500342e-01 8.585915e+00 7.550096e-01 7.675183e-01 6.107443e-01 2.322682e-01 -5.551115e-17 0.000000e+00 8.585915e+00 
0.000000e+00 -1.387779e-17 2.765116e-01 6.530613e-01 7.931420e-01 7.920687e-01 9.743373e+00 7.973655e-01 8.103089e-01 6.533284e-01 2.767591e-01 -1.387779e-17 0.000000e+00 9.743373e+00 
0.000000e+00 -4.163336e-17 3.228588e-01 6.975225e-01 8.371144e-01 8.360010e-01 1.096217e+01 8.416219e-01 8.550033e-01 6.978032e-01 3.231200e-01 -2.775558e-17 0.000000e+00 1.096217e+01 
0.000000e+00 -8.326673e-17 3.711267e-01 7.439238e-01 8.830330e-01 8.818784e-01 1.224161e+01 8.878266e-01 9.016494e-01 7.442165e-01 3.714003e-01 -6.938894e-17 0.000000e+00 1.224161e+01 
0.000000e+00 0.000000e+00 4.213618e-01 7.923102e-01 9.309427e-01 9.297459e-01 1.358086e+01 9.360246e-01 9.502925e-01 7.926139e-01 4.216464e-01 -1.665335e-16 0.000000e+00 1.358086e+01 
0.000000e+00 0.000000e+00 -8.902457e-02 2.993862e-01 4.427002e-01 4.418962e-01 1.109038e+00 4.443249e-01 4.538420e-01 2.994075e-01 -8.902457e-02 0.000000e+00 0.000000e+00 1.109038e+00 
0.000000e+00 -2.081668e-17 -2.081668e-17 2.995284e-01 4.429053e-01 4.421059e-01 8.256522e-01 4.445127e-01 4.539871e-01 2.995497e-01 0.000000e+00 0.000000e+00 0.000000e+00 8.256522e-01 
0.000000e+00 -2.775558e-17 -5.970415e-02 3.265594e-01 4.693018e-01 4.684650e-01 1.689947e+00 4.712255e-01 4.811822e-01 3.266169e-01 -5.966772e-02 -3.469447e-17 0.000000e+00 1.689947e+00 
0.000000e+00 -6.938894e-18 -2.904584e-02 3.551066e-01 4.972888e-01 4.964179e-01 2.331205e+00 4.995108e-01 5.099093e-01 3.551971e-01 -2.897625e-02 0.000000e+00 0.000000e+00 2.331205e+00 
0.000000e+00 -2.081668e-17 2.963064e-03 3.850398e-01 5.266729e-01 5.257670e-01 3.032490e+00 5.291927e-01 5.400349e-01 3.851602e-01 3.062761e-03 -4.163336e-17 0.000000e+00 3.032490e+00 
0.000000e+00 -2.775558e-17 3.637591e-02 4.164099e-01 5.575043e-01 5.565621e-01 3.793657e+00 5.603216e-01 5.716097e-01 4.165574e-01 3.650293e-02 -4.163336e-17 0.000000e+00 3.793657e+00 
0.000000e+00 -6.938894e-17 7.124514e-02 4.492670e-01 5.898323e-01 5.888528e-01 4.614476e+00 5.929472e-01 6.046836e-01 4.494391e-01 7.139692e-02 -4.163336e-17 0.000000e+00 4.614476e+00 
0.000000e+00 -4.857226e-17 1.076222e-01 4.836603e-01 6.237055e-01 6.226876e-01 5.494633e+00 6.271187e-01 6.393059e-01 4.838546e-01 1.077964e-01 -3.469447e-17 0.000000e+00 5.494633e+00 
0.000000e+00 -1.387779e-17 1.455573e-01 5.196383e-01 6.591719e-01 6.581145e-01 6.433728e+00 6.628840e-01 6.755249e-01 5.198527e-01 1.457518e-01 -4.163336e-17 0.000000e+00 6.433728e+00 
0.000000e+00 -2.775558e-17 1.850998e-01 5.572483e-01 6.962781e-01 6.951802e-01 7.431279e+00 7.002905e-01 7.133879e-01 5.574808e-01 1.853125e-01 -2.775558e-17 0.000000e+00 7.431279e+00 
0.000000e+00 -4.163336e-17 2.262973e-01 5.965366e-01 7.350700e-01 7.339305e-01 8.486719e+00 7.393840e-01 7.529410e-01 5.967854e-01 2.265266e-01 -2.775558e-17 0.000000e+00 8.486719e+00 
0.000000e+00 -1.387779e-17 2.691965e-01 6.375481e-01 7.755921e-01 7.744100e-01 9.599398e+00 7.802094e-01 7.942293e-01 6.378115e-01 2.694405e-01 -2.775558e-17 0.000000e+00 9.599398e+00 
0.000000e+00 2.775558e-17 3.138422e-01 6.803265e-01 8.178875e-01 8.166618e-01 1.076858e+01 8.228100e-01 8.372962e-01 6.806029e-01 3.140995e-01 0.000000e+00 0.000000e+00 1.076858e+01 
0.000000e+00 -8.326673e-17 3.602779e-01 7.249138e-01 8.619980e-01 8.607276e-01 1.199346e+01 8.672280e-01 8.821838e-01 7.252019e-01 3.605470e-01 -6.938894e-17 0.000000e+00 1.199346e+01 
0.000000e+00 0.000000e+00 4.085441e-01 7.713496e-01 9.079627e-01 9.066466e-01 1.327311e+01 9.135025e-01 9.289317e-01 7.716480e-01 4.088238e-01 -9.714451e-17 0.000000e+00 1.327311e+01 
0.000000e+00 -2.775558e-17 -8.531884e-02 2.947703e-01 4.360181e-01 4.351296e-01 1.211416e+00 4.378537e-01 4.482346e-01 2.947914e-01 -8.531884e-02 -2.775558e-17 0.000000e+00 1.211416e+00 
0.000000e+00 -3.469447e-17 -6.938894e-18 2.949114e-01 4.362211e-01 4.353377e-01 9.353159e-01 4.380379e-01 4.483729e-01 2.949326e-01 -6.938894e-18 -1.387779e-17 0.000000e+00 9.353159e-01 
0.000000e+00 -2.081668e-17 -5.669828e-02 3.212657e-01 4.619483e-01 4.610237e-01 1.784189e+00 4.641050e-01 4.749556e-01 3.213228e-01 -5.666213e-02 0.000000e+00 0.000000e+00 1.784189e+00 
0.000000e+00 -3.469447e-17 -2.681532e-02 3.490592e-01 4.891878e-01 4.882259e-01 2.413933e+00 4.916650e-01 5.029874e-01 3.491489e-01 -2.674635e-02 1.387779e-17 0.000000e+00 2.413933e+00 
0.000000e+00 0.000000e+00 4.339235e-03 3.781592e-01 5.177450e-01 5.167446e-01 3.100152e+00 5.205420e-01 5.323382e-01 3.782784e-01 4.437933e-03 -1.387779e-17 0.000000e+00 3.100152e+00 
0.000000e+00 -3.469447e-17 3.681393e-02 4.086119e-01 5.476651e-01 5.466250e-01 3.842539e+00 5.507818e-01 5.630538e-01 4.087578e-01 3.693952e-02 -8.326673e-17 0.000000e+00 3.842539e+00 
0.000000e+00 -4.857226e-17 7.065627e-02 4.404625e-01 5.789926e-01 5.779117e-01 4.640711e+00 5.824292e-01 5.951793e-01 4.406325e-01 7.080618e-02 -5.551115e-17 0.000000e+00 4.640711e+00 
0.000000e+00 -6.245005e-17 1.059127e-01 4.737552e-01 6.117713e-01 6.106484e-01 5.494209e+00 6.155283e-01 6.287591e-01 4.739469e-01 1.060845e-01 0.000000e+00 0.000000e+00 5.494209e+00 
0.000000e+00 -1.387779e-17 1.426285e-01 5.085334e-01 6.460438e-01 6.448779e-01 6.402499e+00 6.501222e-01 6.638364e-01 5.087447e-01 1.428201e-01 0.000000e+00 0.000000e+00 6.402499e+00 
0.000000e+00 -8.326673e-17 1.808476e-01 5.448394e-01 6.818519e-01 6.806419e-01 7.364971e+00 6.862530e-01 7.004535e-01 5.450682e-01 1.810570e-01 -4.163336e-17 0.000000e+00 7.364971e+00 
0.000000e+00 -4.163336e-17 2.206128e-01 5.827143e-01 7.192362e-01 7.179810e-01 8.380938e+00 7.239615e-01 7.386513e-01 5.829588e-01 2.208381e-01 -5.551115e-17 0.000000e+00 8.380938e+00 
0.000000e+00 -5.551115e-17 2.619651e-01 6.221977e-01 7.582359e-01 7.569344e-01 9.449642e+00 7.632872e-01 7.784696e-01 6.224563e-01 2.622047e-01 -4.163336e-17 0.000000e+00 9.449642e+00 
0.000000e+00 -1.110223e-16 3.049444e-01 6.633281e-01 7.988890e-01 7.975402e-01 1.057025e+01 8.042685e-01 8.199467e-01 6.635991e-01 3.051967e-01 -8.326673e-17 0.000000e+00 1.057025e+01 
0.000000e+00 -2.775558e-17 3.495886e-01 7.061421e-01 8.412319e-01 8.398346e-01 1.174185e+01 8.469418e-01 8.631194e-01 7.064242e-01 3.498522e-01 -6.938894e-17 0.000000e+00 1.174185e+01 
0.000000e+00 -5.551115e-17 3.959331e-01 7.506741e-01 8.852983e-01 8.838517e-01 1.296344e+01 8.913413e-01 9.080219e-01 7.509659e-01 3.962066e-01 0.000000e+00 0.000000e+00 1.296344e+01 
0.000000e+00 -4.163336e-17 -8.164947e-02 2.901992e-01 4.294129e-01 4.284312e-01 1.307770e+00 4.314870e-01 4.428075e-01 2.902201e-01 -8.164946e-02 -2.775558e-17 0.000000e+00 1.307770e+00 
0.000000e+00 -2.775558e-17 -6.938894e-18 2.903394e-01 4.296141e-01 4.286378e-01 1.038997e+00 4.316675e-01 4.429388e-01 2.903603e-01 -1.387779e-17 -3.469447e-17 0.000000e+00 1.038997e+00 
0.000000e+00 -2.081668e-17 -5.372972e-02 3.160157e-01 4.546704e-01 4.536490e-01 1.871942e+00 4.570893e-01 4.689115e-01 3.160721e-01 -5.369400e-02 -1.387779e-17 0.000000e+00 1.871942e+00 
0.000000e+00 -2.775558e-17 -2.462090e-02 3.430565e-01 4.811634e-01 4.801010e-01 2.489783e+00 4.839265e-01 4.962524e-01 3.431450e-01 -2.455284e-02 0.000000e+00 0.000000e+00 2.489783e+00 
0.000000e+00 -2.081668e-17 5.682981e-03 3.713269e-01 5.088969e-01 5.077924e-01 3.160637e+00 5.120037e-01 5.248350e-01 3.714443e-01 5.780251e-03 -3.469447e-17 0.000000e+00 3.160637e+00 
0.000000e+00 -4.857226e-17 3.722593e-02 4.008684e-01 5.379118e-01 5.367639e-01 3.884054e+00 5.413621e-01 5.547008e-01 4.010120e-01 3.734955e-02 -6.245005e-17 0.000000e+00 3.884054e+00 
0.000000e+00 -6.245005e-17 7.005086e-02 4.317216e-01 5.682480e-01 5.670555e-01 4.659515e+00 5.720421e-01 5.858905e-01 4.318887e-01 7.019822e-02 -4.163336e-17 0.000000e+00 4.659515e+00 
