   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.7826       3.09186       3.89302       3.08253       3.89052      0.932359E-02  0.250585E-02   6.97305       1.87265       1.73807       1.60542       1.20989      0.547205       0.00000       1.60524    
  0.109648E-03   32.9364       3.01700       3.79849       3.00713       3.79583      0.987147E-02  0.266540E-02   6.80296       1.83062       1.69782       1.56658       1.17651      0.531611       0.00000       1.56640    
  0.120226E-03   32.1132       2.94453       3.70687       2.93406       3.70403      0.104726E-01  0.284306E-02   6.63808       1.78979       1.65875       1.52890       1.14427      0.516555       0.00000       1.52872    
  0.131825E-03   31.2995       2.87303       3.61642       2.86193       3.61339      0.110980E-01  0.302917E-02   6.47532       1.74944       1.62016       1.49170       1.11249      0.501717       0.00000       1.49151    
  0.144543E-03   30.4993       2.80290       3.52765       2.79114       3.52442      0.117582E-01  0.322738E-02   6.31556       1.70977       1.58225       1.45516       1.08137      0.487188       0.00000       1.45498    
  0.158489E-03   29.7174       2.73465       3.44114       2.72218       3.43770      0.124713E-01  0.344442E-02   6.15988       1.67104       1.54527       1.41954       1.05114      0.473077       0.00000       1.41936    
  0.173779E-03   28.9446       2.66731       3.35575       2.65410       3.35208      0.132120E-01  0.367143E-02   6.00618       1.63276       1.50873       1.38436       1.02134      0.459170       0.00000       1.38418    
  0.190545E-03   28.1892       2.60173       3.27248       2.58772       3.26856      0.140086E-01  0.391885E-02   5.85628       1.59535       1.47306       1.35004      0.992375      0.445652       0.00000       1.34985    
  0.208928E-03   27.4473       2.53751       3.19086       2.52266       3.18667      0.148541E-01  0.418452E-02   5.70933       1.55860       1.43806       1.31637      0.964052      0.432434       0.00000       1.31618    
  0.229085E-03   26.7143       2.47417       3.11030       2.45844       3.10584      0.157314E-01  0.446213E-02   5.56428       1.52230       1.40350       1.28312      0.936144      0.419411       0.00000       1.28293    
  0.251186E-03   26.0022       2.41293       3.03227       2.39624       3.02750      0.166934E-01  0.477215E-02   5.42373       1.48702       1.36995       1.25089      0.909220      0.406845       0.00000       1.25070    
  0.275420E-03   25.2991       2.35258       2.95530       2.33488       2.95021      0.176960E-01  0.509817E-02   5.28509       1.45217       1.33684       1.21908      0.882713      0.394474       0.00000       1.21889    
  0.301992E-03   24.6080       2.29343       2.87978       2.27467       2.87434      0.187532E-01  0.544570E-02   5.14901       1.41791       1.30431       1.18785      0.856766      0.382364       0.00000       1.18766    
  0.331127E-03   23.9342       2.23597       2.80630       2.21608       2.80047      0.198977E-01  0.582838E-02   5.01654       1.38447       1.27261       1.15743      0.831607      0.370620       0.00000       1.15724    
  0.363073E-03   23.2686       2.17933       2.73378       2.15825       2.72755      0.210869E-01  0.622943E-02   4.88580       1.35142       1.24129       1.12740      0.806823      0.359050       0.00000       1.12721    
  0.398101E-03   22.6186       2.12422       2.66309       2.10186       2.65643      0.223649E-01  0.666726E-02   4.75828       1.31911       1.21071       1.09809      0.782745      0.347809       0.00000       1.09790    
  0.436509E-03   21.9813       2.07035       2.59388       2.04663       2.58674      0.237239E-01  0.713955E-02   4.63337       1.28739       1.18073       1.06936      0.759233      0.336831       0.00000       1.06918    
  0.478622E-03   21.3520       2.01726       2.52560       1.99213       2.51797      0.251348E-01  0.763397E-02   4.51009       1.25605       1.15112       1.04101      0.736080      0.326019       0.00000       1.04083    
  0.524798E-03   20.7414       1.96600       2.45949       1.93932       2.45130      0.266806E-01  0.818736E-02   4.39062       1.22557       1.12237       1.01351      0.713754      0.315593       0.00000       1.01334    
  0.575429E-03   20.1393       1.91556       2.39435       1.88727       2.38558      0.282948E-01  0.877145E-02   4.27284       1.19547       1.09401      0.986397      0.691796      0.305339       0.00000      0.986227    
  0.630945E-03   19.5478       1.86616       2.33043       1.83616       2.32103      0.299953E-01  0.939429E-02   4.15719       1.16586       1.06613      0.959764      0.670302      0.295301       0.00000      0.959598    
  0.691816E-03   18.9722       1.81828       2.26831       1.78644       2.25823      0.318399E-01  0.100836E-01   4.04467       1.13696       1.03897      0.933836      0.649487      0.285581       0.00000      0.933676    
  0.758561E-03   18.4039       1.77113       2.20704       1.73737       2.19624      0.337575E-01  0.108072E-01   3.93361       1.10838       1.01214      0.908237      0.628989      0.276009       0.00000      0.908084    
  0.831745E-03   17.8494       1.72531       2.14733       1.68949       2.13574      0.358164E-01  0.115977E-01   3.82523       1.08042      0.985925      0.883247      0.609072      0.266711       0.00000      0.883101    
  0.911989E-03   17.3066       1.68062       2.08894       1.64261       2.07649      0.380100E-01  0.124539E-01   3.71909       1.05297      0.960219      0.858764      0.589642      0.257641       0.00000      0.858626    
  0.999975E-03   16.7708       1.63662       2.03136       1.59633       2.01800      0.402883E-01  0.133515E-01   3.61434       1.02582      0.934826      0.834595      0.570510      0.248712       0.00000      0.834465    
  0.109645E-02   16.2516       1.59423       1.97563       1.55145       1.96127      0.427823E-01  0.143571E-01   3.51272      0.999391      0.910149      0.811138      0.552057      0.240106       0.00000      0.811017    
  0.120223E-02   15.7401       1.55260       1.92078       1.50721       1.90536      0.453912E-01  0.154217E-01   3.41256      0.973288      0.885805      0.788014      0.533919      0.231649       0.00000      0.787903    
  0.131822E-02   15.2378       1.51187       1.86697       1.46373       1.85041      0.481364E-01  0.165565E-01   3.31414      0.947578      0.861855      0.765284      0.516156      0.223372       0.00000      0.765184    
  0.144540E-02   14.7497       1.47255       1.81476       1.42143       1.79694      0.511198E-01  0.178171E-01   3.21837      0.922464      0.838508      0.743158      0.498964      0.215368       0.00000      0.743069    
  0.158485E-02   14.2682       1.43388       1.76330       1.37966       1.74416      0.542221E-01  0.191416E-01   3.12381      0.897622      0.815435      0.721309      0.482033      0.207490       0.00000      0.721232    
  0.173775E-02   13.7985       1.39639       1.71318       1.33884       1.69259      0.575488E-01  0.205879E-01   3.03143      0.873272      0.792858      0.699958      0.465572      0.199839       0.00000      0.699893    
  0.190540E-02   13.3393       1.35997       1.66425       1.29887       1.64209      0.610990E-01  0.221588E-01   2.94096      0.849349      0.770713      0.679042      0.449521      0.192387       0.00000      0.678991    
  0.208923E-02   12.8864       1.32418       1.61604       1.25940       1.59223      0.647867E-01  0.238066E-01   2.85163      0.825682      0.748826      0.658388      0.433715      0.185055       0.00000      0.658351    
  0.229079E-02   12.4476       1.28987       1.56946       1.22105       1.54381      0.688175E-01  0.256506E-01   2.76486      0.802588      0.727517      0.638321      0.418460      0.177993       0.00000      0.638298    
  0.251180E-02   12.0159       1.25629       1.52370       1.18325       1.49609      0.730398E-01  0.276071E-01   2.67934      0.779774      0.706491      0.618542      0.403476      0.171063       0.00000      0.618534    
  0.275413E-02   11.5920       1.22354       1.47884       1.14606       1.44915      0.774759E-01  0.296889E-01   2.59522      0.757271      0.685780      0.599084      0.388792      0.164283       0.00000      0.599092    
  0.301984E-02   11.1808       1.19216       1.43549       1.10986       1.40348      0.823016E-01  0.320052E-01   2.51334      0.735269      0.665571      0.580142      0.374592      0.157742       0.00000      0.580167    
  0.331118E-02   10.7753       1.16142       1.39281       1.07410       1.35837      0.873186E-01  0.344387E-01   2.43247      0.713490      0.645588      0.561434      0.360610      0.151309       0.00000      0.561475    
  0.363064E-02   10.3801       1.13181       1.35136       1.03912       1.31427      0.926875E-01  0.370892E-01   2.35339      0.692107      0.626004      0.543137      0.347014      0.145069       0.00000      0.543196    
  0.398091E-02   9.99429       1.10328       1.31105       1.00486       1.27108      0.984207E-01  0.399699E-01   2.27594      0.671087      0.606782      0.525218      0.333774      0.139007       0.00000      0.525295    
  0.436498E-02   9.61408       1.07539       1.27143      0.971021       1.22844      0.104374      0.429900E-01   2.19946      0.650278      0.587773      0.507522      0.320743      0.133049       0.00000      0.507616    
  0.478610E-02   9.24636       1.04898       1.23334      0.938116       1.18699      0.110861      0.463557E-01   2.12511      0.629940      0.569234      0.490318      0.308177      0.127325       0.00000      0.490431    
  0.524785E-02   8.88522       1.02336       1.19609      0.905698       1.14616      0.117659      0.499270E-01   2.05186      0.609844      0.550935      0.473371      0.295854      0.121722       0.00000      0.473501    
