   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.46869      0.850080       1.12286      0.845166       1.12209      0.491417E-02  0.764437E-03   1.96726      0.773182      0.630614      0.491548      0.719838E-01   0.00000       0.00000      0.491479    
  0.109648E-03   4.46004      0.838453       1.10722      0.833231       1.10640      0.522225E-02  0.819568E-03   1.93963      0.762817      0.622039      0.484428      0.704135E-01   0.00000       0.00000      0.484357    
  0.120226E-03   4.45084      0.827130       1.09187      0.821567       1.09099      0.556270E-02  0.882134E-03   1.91255      0.752617      0.613618      0.477440      0.689501E-01   0.00000       0.00000      0.477367    
  0.131825E-03   4.44141      0.815932       1.07664      0.810014       1.07569      0.591803E-02  0.948252E-03   1.88571      0.742484      0.605260      0.470506      0.675303E-01   0.00000       0.00000      0.470431    
  0.144543E-03   4.43167      0.804913       1.06158      0.798619       1.06056      0.629468E-02  0.101946E-02   1.85918      0.732446      0.596991      0.463648      0.661729E-01   0.00000       0.00000      0.463573    
  0.158489E-03   4.42153      0.794140       1.04676      0.787436       1.04566      0.670406E-02  0.109878E-02   1.83310      0.722536      0.588843      0.456896      0.649001E-01   0.00000       0.00000      0.456818    
  0.173779E-03   4.41121      0.783488       1.03205      0.776358       1.03087      0.713061E-02  0.118245E-02   1.80723      0.712689      0.580754      0.450194      0.636686E-01   0.00000       0.00000      0.450115    
  0.190545E-03   4.40052      0.773071       1.01756      0.765478       1.01629      0.759210E-02  0.127514E-02   1.78177      0.702962      0.572779      0.443590      0.625163E-01   0.00000       0.00000      0.443511    
  0.208928E-03   4.38958      0.762836       1.00325      0.754752       1.00187      0.808438E-02  0.137608E-02   1.75662      0.693327      0.564891      0.437062      0.614251E-01   0.00000       0.00000      0.436982    
  0.229085E-03   4.37846      0.752721      0.989045      0.744125      0.987563      0.859679E-02  0.148245E-02   1.73169      0.683751      0.557060      0.430584      0.603734E-01   0.00000       0.00000      0.430502    
  0.251186E-03   4.36696      0.742893      0.975107      0.733730      0.973503      0.916308E-02  0.160388E-02   1.70723      0.674315      0.549364      0.424221      0.594143E-01   0.00000       0.00000      0.424139    
  0.275420E-03   4.35529      0.733188      0.961282      0.723432      0.959549      0.975554E-02  0.173293E-02   1.68298      0.664938      0.541724      0.417908      0.584942E-01   0.00000       0.00000      0.417825    
  0.301992E-03   4.34341      0.723649      0.947610      0.713266      0.945738      0.103832E-01  0.187223E-02   1.65900      0.655639      0.534160      0.411661      0.576262E-01   0.00000       0.00000      0.411578    
  0.331127E-03   4.33122      0.714348      0.934155      0.703280      0.932126      0.110676E-01  0.202873E-02   1.63541      0.646450      0.526703      0.405507      0.568303E-01   0.00000       0.00000      0.405423    
  0.363073E-03   4.31888      0.705162      0.920804      0.693381      0.918610      0.117813E-01  0.219437E-02   1.61199      0.637313      0.519297      0.399397      0.560682E-01   0.00000       0.00000      0.399313    
  0.398101E-03   4.30626      0.696194      0.907650      0.683641      0.905271      0.125534E-01  0.237848E-02   1.58891      0.628272      0.511985      0.393370      0.553691E-01   0.00000       0.00000      0.393286    
  0.436509E-03   4.29338      0.687405      0.894654      0.674025      0.892074      0.133794E-01  0.258038E-02   1.56610      0.619307      0.504749      0.387408      0.547187E-01   0.00000       0.00000      0.387324    
  0.478622E-03   4.28035      0.678728      0.881759      0.664488      0.878966      0.142400E-01  0.279372E-02   1.54345      0.610389      0.497561      0.381489      0.540991E-01   0.00000       0.00000      0.381405    
  0.524798E-03   4.26692      0.670319      0.869100      0.655128      0.866062      0.151916E-01  0.303832E-02   1.52119      0.601580      0.490481      0.375664      0.535477E-01   0.00000       0.00000      0.375581    
  0.575429E-03   4.25328      0.662032      0.856546      0.645843      0.853247      0.161897E-01  0.329963E-02   1.49909      0.592818      0.483448      0.369881      0.530249E-01   0.00000       0.00000      0.369798    
  0.630945E-03   4.23939      0.653899      0.844126      0.636652      0.840544      0.172468E-01  0.358205E-02   1.47720      0.584114      0.476475      0.364150      0.525383E-01   0.00000       0.00000      0.364069    
  0.691816E-03   4.22504      0.645997      0.831904      0.627594      0.828003      0.184035E-01  0.390166E-02   1.45560      0.575493      0.469588      0.358495      0.521009E-01   0.00000       0.00000      0.358415    
  0.758561E-03   4.21045      0.638206      0.819775      0.618595      0.815535      0.196110E-01  0.424081E-02   1.43413      0.566910      0.462739      0.352874      0.516852E-01   0.00000       0.00000      0.352796    
  0.831745E-03   4.19539      0.630620      0.807819      0.609702      0.803200      0.209176E-01  0.461847E-02   1.41290      0.558394      0.455961      0.347316      0.513079E-01   0.00000       0.00000      0.347240    
  0.911989E-03   4.17985      0.623211      0.796009      0.600891      0.790974      0.223200E-01  0.503498E-02   1.39186      0.549932      0.449239      0.341809      0.509591E-01   0.00000       0.00000      0.341735    
  0.999975E-03   4.16400      0.615912      0.784290      0.592129      0.778814      0.237826E-01  0.547607E-02   1.37094      0.541502      0.442552      0.336333      0.506275E-01   0.00000       0.00000      0.336261    
  0.109645E-02   4.14731      0.608872      0.772779      0.583471      0.766797      0.254009E-01  0.598284E-02   1.35027      0.533141      0.435941      0.330925      0.503300E-01   0.00000       0.00000      0.330856    
  0.120223E-02   4.13014      0.601958      0.761369      0.574855      0.754842      0.271033E-01  0.652660E-02   1.32970      0.524810      0.429362      0.325547      0.500452E-01   0.00000       0.00000      0.325481    
  0.131822E-02   4.11238      0.595195      0.750077      0.566289      0.742963      0.289057E-01  0.711426E-02   1.30925      0.516513      0.422821      0.320205      0.497757E-01   0.00000       0.00000      0.320142    
  0.144540E-02   4.09353      0.588673      0.738972      0.557788      0.731189      0.308854E-01  0.778294E-02   1.28898      0.508264      0.416335      0.314913      0.495233E-01   0.00000       0.00000      0.314854    
  0.158485E-02   4.07410      0.582267      0.727955      0.549312      0.719461      0.329547E-01  0.849366E-02   1.26877      0.500035      0.409872      0.309644      0.492768E-01   0.00000       0.00000      0.309589    
  0.173775E-02   4.05355      0.576072      0.717097      0.540878      0.707812      0.351940E-01  0.928511E-02   1.24869      0.491839      0.403450      0.304413      0.490390E-01   0.00000       0.00000      0.304362    
  0.190540E-02   4.03182      0.570076      0.706385      0.532471      0.696223      0.376057E-01  0.101616E-01   1.22869      0.483667      0.397057      0.299212      0.488037E-01   0.00000       0.00000      0.299166    
  0.208923E-02   4.00934      0.564202      0.695762      0.524078      0.684671      0.401238E-01  0.110909E-01   1.20875      0.475509      0.390682      0.294030      0.485693E-01   0.00000       0.00000      0.293989    
  0.229079E-02   3.98492      0.558617      0.685346      0.515705      0.673188      0.429115E-01  0.121583E-01   1.18889      0.467374      0.384340      0.288883      0.483312E-01   0.00000       0.00000      0.288848    
  0.251180E-02   3.95936      0.553188      0.675040      0.507335      0.661733      0.458527E-01  0.133071E-01   1.16907      0.459247      0.378011      0.283751      0.480875E-01   0.00000       0.00000      0.283722    
  0.275413E-02   3.93253      0.547932      0.664856      0.498967      0.650309      0.489652E-01  0.145469E-01   1.14928      0.451129      0.371695      0.278637      0.478377E-01   0.00000       0.00000      0.278613    
  0.301984E-02   3.90328      0.542984      0.654883      0.490587      0.638921      0.523964E-01  0.159620E-01   1.12951      0.443015      0.365394      0.273544      0.475717E-01   0.00000       0.00000      0.273527    
  0.331118E-02   3.87284      0.538185      0.645012      0.482198      0.627545      0.559867E-01  0.174667E-01   1.10974      0.434902      0.359096      0.268459      0.472964E-01   0.00000       0.00000      0.268449    
  0.363064E-02   3.84016      0.533660      0.635326      0.473789      0.616187      0.598712E-01  0.191389E-01   1.08998      0.426785      0.352803      0.263387      0.470033E-01   0.00000       0.00000      0.263384    
  0.398091E-02   3.80516      0.529416      0.625829      0.465349      0.604835      0.640674E-01  0.209946E-01   1.07018      0.418659      0.346507      0.258323      0.466896E-01   0.00000       0.00000      0.258327    
  0.436498E-02   3.76876      0.525343      0.616446      0.456891      0.593484      0.684526E-01  0.229622E-01   1.05037      0.410527      0.340209      0.253263      0.463635E-01   0.00000       0.00000      0.253275    
  0.478610E-02   3.72898      0.521686      0.607339      0.448380      0.582125      0.733062E-01  0.252144E-01   1.03050      0.402374      0.333897      0.248208      0.460058E-01   0.00000       0.00000      0.248228    
  0.524785E-02   3.68729      0.518275      0.598395      0.439835      0.570753      0.784395E-01  0.276420E-01   1.01059      0.394205      0.327573      0.243152      0.456300E-01   0.00000       0.00000      0.243180    
  0.575415E-02   3.64361      0.515121      0.589621      0.431255      0.559368      0.838662E-01  0.302533E-01  0.990623      0.386020      0.321236      0.238096      0.452349E-01   0.00000       0.00000      0.238132    
