   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.2646       6.65346       9.28433       6.63969       9.28001      0.137694E-01  0.432008E-02   15.9197       3.63650       3.50808       3.38025       3.00319       2.39189       0.00000       3.38004    
  0.109648E-03   78.3242       6.44153       8.98280       6.42698       8.97821      0.145507E-01  0.458733E-02   15.4052       3.52587       3.39921       3.27277       2.90111       2.30644       0.00000       3.27255    
  0.120226E-03   75.5191       6.23860       8.69410       6.22319       8.68922      0.154044E-01  0.488323E-02   14.9124       3.41973       3.29483       3.16975       2.80346       2.22486       0.00000       3.16953    
  0.131825E-03   72.7679       6.03926       8.41054       6.02297       8.40535      0.162909E-01  0.519237E-02   14.4283       3.31538       3.19223       3.06851       2.70759       2.14481       0.00000       3.06830    
  0.144543E-03   70.0940       5.84509       8.13432       5.82786       8.12880      0.172244E-01  0.552046E-02   13.9567       3.21360       3.09220       2.96984       2.61426       2.06698       0.00000       2.96962    
  0.158489E-03   67.5230       5.65779       7.86791       5.63956       7.86203      0.182290E-01  0.587775E-02   13.5016       3.11525       2.99559       2.87456       2.52431       1.99209       0.00000       2.87435    
  0.173779E-03   65.0018       5.47384       7.60625       5.45457       7.60000      0.192705E-01  0.625041E-02   13.0546       3.01856       2.90064       2.78095       2.43601       1.91862       0.00000       2.78073    
  0.190545E-03   62.5757       5.29627       7.35367       5.27588       7.34701      0.203867E-01  0.665437E-02   12.6229       2.92504       2.80886       2.69049       2.35084       1.84788       0.00000       2.69027    
  0.208928E-03   60.2220       5.12358       7.10802       5.10201       7.10093      0.215676E-01  0.708601E-02   12.2029       2.83394       2.71950       2.60244       2.26808       1.77921       0.00000       2.60223    
  0.229085E-03   57.9154       4.95406       6.86687       4.93127       6.85933      0.227907E-01  0.753575E-02   11.7906       2.74441       2.63171       2.51596       2.18686       1.71188       0.00000       2.51575    
  0.251186E-03   55.7184       4.79195       6.63623       4.76782       6.62819      0.241252E-01  0.803409E-02   11.3960       2.65855       2.54759       2.43313       2.10927       1.64768       0.00000       2.43292    
  0.275420E-03   53.5674       4.63296       6.41001       4.60745       6.40145      0.255128E-01  0.855612E-02   11.0089       2.57424       2.46501       2.35184       2.03321       1.58481       0.00000       2.35164    
  0.301992E-03   51.4783       4.47818       6.18973       4.45120       6.18062      0.269719E-01  0.911000E-02   10.6318       2.49200       2.38450       2.27262       1.95921       1.52370       0.00000       2.27242    
  0.331127E-03   49.4753       4.32924       5.97773       4.30070       5.96802      0.285439E-01  0.971529E-02   10.2687       2.41265       2.30688       2.19628       1.88805       1.46506       0.00000       2.19608    
  0.363073E-03   47.5130       4.18309       5.76967       4.15292       5.75933      0.301738E-01  0.103472E-01   9.91225       2.33467       2.23063       2.12131       1.81826       1.40758       0.00000       2.12111    
  0.398101E-03   45.6271       4.04217       5.56898       4.01025       5.55795      0.319178E-01  0.110322E-01   9.56819       2.25925       2.15695       2.04889       1.75100       1.35229       0.00000       2.04870    
  0.436509E-03   43.8020       3.90541       5.37416       3.87164       5.36239      0.337650E-01  0.117663E-01   9.23403       2.18588       2.08532       1.97852       1.68576       1.29874       0.00000       1.97833    
  0.478622E-03   42.0152       3.77128       5.18304       3.73560       5.17051      0.356784E-01  0.125319E-01   8.90611       2.11381       2.01498       1.90943       1.62180       1.24629       0.00000       1.90925    
  0.524798E-03   40.3165       3.64323       5.00047       3.60546       4.98709      0.377623E-01  0.133802E-01   8.59255       2.04470       1.94760       1.84331       1.56077       1.19635       0.00000       1.84313    
  0.575429E-03   38.6567       3.51786       4.82167       3.47793       4.80740      0.399317E-01  0.142710E-01   8.28533       1.97690       1.88154       1.77849       1.50103       1.14753       0.00000       1.77833    
  0.630945E-03   37.0458       3.39589       4.64764       3.35368       4.63242      0.422093E-01  0.152153E-01   7.98611       1.91075       1.81713       1.71533       1.44293       1.10012       0.00000       1.71517    
  0.691816E-03   35.5062       3.27888       4.48055       3.23422       4.46430      0.446654E-01  0.162503E-01   7.69851       1.84701       1.75513       1.65457       1.38721       1.05474       0.00000       1.65442    
  0.758561E-03   33.9997       3.16418       4.31668       3.11697       4.29935      0.472114E-01  0.173315E-01   7.41632       1.78438       1.69425       1.59493       1.33259       1.01031       0.00000       1.59479    
  0.831745E-03   32.5538       3.05373       4.15876       3.00380       4.14026      0.499307E-01  0.185024E-01   7.14406       1.72381       1.63542       1.53735       1.27999      0.967620       0.00000       1.53721    
  0.911989E-03   31.1583       2.94683       4.00577       2.89402       3.98601      0.528136E-01  0.197601E-01   6.88003       1.66494       1.57830       1.48146       1.22908      0.926374       0.00000       1.48134    
  0.999975E-03   29.7938       2.84212       3.85583       2.78632       3.83476      0.557990E-01  0.210722E-01   6.62108       1.60711       1.52222       1.42663       1.17920      0.886018       0.00000       1.42652    
  0.109645E-02   28.4992       2.74237       3.71279       2.68332       3.69026      0.590431E-01  0.225245E-01   6.37359       1.55166       1.46852       1.37417       1.13167      0.847671       0.00000       1.37407    
  0.120223E-02   27.2370       2.64494       3.57295       2.58251       3.54890      0.624234E-01  0.240522E-01   6.13141       1.49730       1.41592       1.32281       1.08521      0.810254       0.00000       1.32273    
  0.131822E-02   26.0133       2.55026       3.43692       2.48429       3.41125      0.659653E-01  0.256693E-01   5.89554       1.44424       1.36462       1.27275       1.04005      0.773942       0.00000       1.27269    
  0.144540E-02   24.8478       2.45979       3.30669       2.39000       3.27924      0.697859E-01  0.274441E-01   5.66924       1.39317       1.31530       1.22469      0.996835      0.739308       0.00000       1.22463    
  0.158485E-02   23.7088       2.37124       3.17911       2.29750       3.14981      0.737443E-01  0.292981E-01   5.44731       1.34299       1.26688       1.17752      0.954512      0.705438       0.00000       1.17749    
  0.173775E-02   22.6175       2.28618       3.05630       2.20822       3.02500      0.779618E-01  0.313019E-01   5.23322       1.29443       1.22009       1.13199      0.913791      0.672942       0.00000       1.13197    
  0.190540E-02   21.5675       2.20417       2.93766       2.12173       2.90420      0.824337E-01  0.334560E-01   5.02594       1.24728       1.17470       1.08787      0.874458      0.641639       0.00000       1.08786    
  0.208923E-02   20.5422       2.12399       2.82152       2.03692       2.78581      0.870616E-01  0.357027E-01   4.82274       1.20097       1.13015       1.04460      0.835958      0.611051       0.00000       1.04461    
  0.229079E-02   19.5719       2.04792       2.71097       1.95585       2.67279      0.920742E-01  0.381815E-01   4.62863       1.15653       1.08749       1.00321      0.799316      0.582057       0.00000       1.00324    
  0.251180E-02   18.6284       1.97388       2.60316       1.87658       2.56237      0.972981E-01  0.407906E-01   4.43895       1.11301       1.04573      0.962752      0.763577      0.553837       0.00000      0.962801    
  0.275413E-02   17.7146       1.90211       2.49841       1.79935       2.45486      0.102758      0.435450E-01   4.25421       1.07050       1.00499      0.923317      0.728847      0.526483       0.00000      0.923385    
  0.301984E-02   16.8481       1.83398       2.39855       1.72534       2.35198      0.108640      0.465654E-01   4.07732       1.02962      0.965875      0.885518      0.695722      0.500504       0.00000      0.885605    
  0.331118E-02   16.0027       1.76750       2.30089       1.65277       2.25117      0.114727      0.497166E-01   3.90395      0.989457      0.927478      0.848451      0.663317      0.475139       0.00000      0.848557    
  0.363064E-02   15.1945       1.70394       2.20713       1.58275       2.15402      0.121189      0.531084E-01   3.73677      0.950573      0.890357      0.812675      0.632179      0.450860       0.00000      0.812801    
  0.398091E-02   14.4199       1.64307       2.11692       1.51504       2.06017      0.128032      0.567496E-01   3.57521      0.912846      0.854389      0.778071      0.602194      0.427563       0.00000      0.778216    
  0.436498E-02   13.6649       1.58378       2.02880       1.44868       1.96826      0.135103      0.605409E-01   3.41694      0.875797      0.819097      0.744153      0.572883      0.404842       0.00000      0.744319    
  0.478610E-02   12.9529       1.52801       1.94529       1.38529       1.88060      0.142720      0.646972E-01   3.26589      0.840236      0.785285      0.711744      0.545057      0.383383       0.00000      0.711929    
  0.524785E-02   12.2629       1.47407       1.86417       1.32343       1.79511      0.150648      0.690650E-01   3.11853      0.805435      0.752228      0.680106      0.517991      0.362569       0.00000      0.680310    
  0.575415E-02   11.5959       1.42206       1.78555       1.26315       1.71189      0.158902      0.736546E-01   2.97505      0.771431      0.719963      0.649276      0.491722      0.342431       0.00000      0.649500    
  0.630929E-02   10.9672       1.37330       1.71113       1.20554       1.63247      0.167759      0.786614E-01   2.83802      0.738757      0.689014      0.619797      0.466786      0.323420       0.00000      0.620039    
  0.691799E-02   10.3552       1.32600       1.63858       1.14910       1.55471      0.176899      0.838670E-01   2.70381      0.706666      0.658641      0.590909      0.442437      0.304902       0.00000      0.591169    
