   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.88811      0.715223       1.25157      0.710508       1.25044      0.471561E-02  0.113445E-02   1.96095      0.710508      0.710246      0.540263       0.00000       0.00000       0.00000      0.540193    
  0.109648E-03   3.03130      0.706768       1.23604      0.701716       1.23482      0.505154E-02  0.122100E-02   1.93654      0.701716      0.701433      0.533458       0.00000       0.00000       0.00000      0.533387    
  0.120226E-03   3.16523      0.698352       1.22052      0.692939       1.21920      0.541326E-02  0.131545E-02   1.91214      0.692939      0.692631      0.526644       0.00000       0.00000       0.00000      0.526572    
  0.131825E-03   3.29045      0.689983       1.20502      0.684183       1.20360      0.579963E-02  0.141705E-02   1.88779      0.684183      0.683850      0.519829       0.00000       0.00000       0.00000      0.519755    
  0.144543E-03   3.40723      0.681666       1.18956      0.675453       1.18803      0.621318E-02  0.152679E-02   1.86348      0.675453      0.675091      0.513015       0.00000       0.00000       0.00000      0.512940    
  0.158489E-03   3.51583      0.673406       1.17413      0.666749       1.17249      0.665729E-02  0.164609E-02   1.83924      0.666749      0.666357      0.506206       0.00000       0.00000       0.00000      0.506130    
  0.173779E-03   3.61654      0.665209       1.15875      0.658075       1.15698      0.713445E-02  0.177594E-02   1.81505      0.658075      0.657650      0.499404       0.00000       0.00000       0.00000      0.499327    
  0.190545E-03   3.70975      0.657080       1.14343      0.649435       1.14151      0.764441E-02  0.191590E-02   1.79095      0.649435      0.648975      0.492614       0.00000       0.00000       0.00000      0.492536    
  0.208928E-03   3.79574      0.649024       1.12816      0.640833       1.12610      0.819044E-02  0.206735E-02   1.76693      0.640833      0.640335      0.485840       0.00000       0.00000       0.00000      0.485761    
  0.229085E-03   3.87470      0.641047       1.11296      0.632269       1.11073      0.877760E-02  0.223263E-02   1.74300      0.632269      0.631729      0.479082       0.00000       0.00000       0.00000      0.479002    
  0.251186E-03   3.94693      0.633154       1.09784      0.623747       1.09542      0.940727E-02  0.241208E-02   1.71917      0.623747      0.623161      0.472343       0.00000       0.00000       0.00000      0.472263    
  0.275420E-03   4.01277      0.625350       1.08279      0.615269       1.08018      0.100805E-01  0.260587E-02   1.69545      0.615269      0.614634      0.465628       0.00000       0.00000       0.00000      0.465548    
  0.301992E-03   4.07242      0.617639       1.06782      0.606838       1.06501      0.108017E-01  0.281591E-02   1.67185      0.606838      0.606151      0.458938       0.00000       0.00000       0.00000      0.458857    
  0.331127E-03   4.12606      0.610030       1.05295      0.598452       1.04990      0.115778E-01  0.304587E-02   1.64835      0.598452      0.597708      0.452273       0.00000       0.00000       0.00000      0.452192    
  0.363073E-03   4.17400      0.602526       1.03816      0.590117       1.03487      0.124089E-01  0.329502E-02   1.62498      0.590117      0.589311      0.445637       0.00000       0.00000       0.00000      0.445556    
  0.398101E-03   4.21648      0.595131       1.02348      0.581833       1.01991      0.132979E-01  0.356455E-02   1.60175      0.581833      0.580961      0.439032       0.00000       0.00000       0.00000      0.438951    
  0.436509E-03   4.25370      0.587853       1.00889      0.573603       1.00504      0.142502E-01  0.385710E-02   1.57864      0.573603      0.572659      0.432459       0.00000       0.00000       0.00000      0.432379    
  0.478622E-03   4.28580      0.580699      0.994416      0.565423      0.990238      0.152759E-01  0.417822E-02   1.55566      0.565423      0.564401      0.425916       0.00000       0.00000       0.00000      0.425837    
  0.524798E-03   4.31307      0.573672      0.980049      0.557299      0.975524      0.163727E-01  0.452552E-02   1.53282      0.557299      0.556193      0.419409       0.00000       0.00000       0.00000      0.419331    
  0.575429E-03   4.33573      0.566777      0.965797      0.549231      0.960895      0.175463E-01  0.490181E-02   1.51013      0.549231      0.548035      0.412937       0.00000       0.00000       0.00000      0.412860    
  0.630945E-03   4.35392      0.560023      0.951662      0.541219      0.946351      0.188040E-01  0.531091E-02   1.48757      0.541219      0.539925      0.406502       0.00000       0.00000       0.00000      0.406426    
  0.691816E-03   4.36777      0.553419      0.937647      0.533260      0.931887      0.201584E-01  0.576045E-02   1.46515      0.533260      0.531861      0.400100       0.00000       0.00000       0.00000      0.400026    
  0.758561E-03   4.37757      0.546966      0.923757      0.525360      0.917511      0.216053E-01  0.624613E-02   1.44287      0.525360      0.523847      0.393736       0.00000       0.00000       0.00000      0.393664    
  0.831745E-03   4.38347      0.540671      0.909994      0.517517      0.903221      0.231538E-01  0.677303E-02   1.42074      0.517517      0.515882      0.387410       0.00000       0.00000       0.00000      0.387340    
  0.911989E-03   4.38559      0.534546      0.896362      0.509731      0.889015      0.248153E-01  0.734799E-02   1.39875      0.509731      0.507962      0.381120       0.00000       0.00000       0.00000      0.381052    
  0.999975E-03   4.38408      0.528598      0.882864      0.501998      0.874887      0.266000E-01  0.797713E-02   1.37689      0.501998      0.500087      0.374865       0.00000       0.00000       0.00000      0.374800    
  0.109645E-02   4.37916      0.522831      0.869502      0.494324      0.860844      0.285072E-01  0.865784E-02   1.35517      0.494324      0.492258      0.368648       0.00000       0.00000       0.00000      0.368586    
  0.120223E-02   4.37097      0.517253      0.856279      0.486705      0.846882      0.305484E-01  0.939707E-02   1.33359      0.486705      0.484473      0.362467       0.00000       0.00000       0.00000      0.362408    
  0.131822E-02   4.35959      0.511878      0.843199      0.479138      0.832993      0.327397E-01  0.102059E-01   1.31213      0.479138      0.476728      0.356320       0.00000       0.00000       0.00000      0.356265    
  0.144540E-02   4.34519      0.506713      0.830264      0.471625      0.819176      0.350884E-01  0.110877E-01   1.29080      0.471625      0.469022      0.350205       0.00000       0.00000       0.00000      0.350154    
  0.158485E-02   4.32794      0.501764      0.817476      0.464165      0.805433      0.375986E-01  0.120429E-01   1.26960      0.464165      0.461354      0.344125       0.00000       0.00000       0.00000      0.344078    
  0.173775E-02   4.30795      0.497041      0.804839      0.456756      0.791758      0.402847E-01  0.130810E-01   1.24851      0.456756      0.453723      0.338077       0.00000       0.00000       0.00000      0.338035    
  0.190540E-02   4.28527      0.492562      0.792358      0.449394      0.778139      0.431678E-01  0.142185E-01   1.22753      0.449394      0.446120      0.332057       0.00000       0.00000       0.00000      0.332019    
  0.208923E-02   4.26008      0.488332      0.780033      0.442080      0.764578      0.462525E-01  0.154550E-01   1.20666      0.442080      0.438547      0.326064       0.00000       0.00000       0.00000      0.326032    
  0.229079E-02   4.23251      0.484360      0.767868      0.434812      0.751073      0.495487E-01  0.167955E-01   1.18588      0.434812      0.431001      0.320099       0.00000       0.00000       0.00000      0.320072    
  0.251180E-02   4.20265      0.480661      0.755866      0.427587      0.737613      0.530741E-01  0.182529E-01   1.16520      0.427587      0.423477      0.314158       0.00000       0.00000       0.00000      0.314136    
  0.275413E-02   4.17051      0.477253      0.744037      0.420398      0.724187      0.568547E-01  0.198502E-01   1.14459      0.420398      0.415967      0.308235       0.00000       0.00000       0.00000      0.308220    
  0.301984E-02   4.13629      0.474142      0.732378      0.413249      0.710795      0.608933E-01  0.215822E-01   1.12404      0.413249      0.408473      0.302331       0.00000       0.00000       0.00000      0.302322    
  0.331118E-02   4.10006      0.471342      0.720892      0.406135      0.697431      0.652069E-01  0.234611E-01   1.10357      0.406135      0.400989      0.296444       0.00000       0.00000       0.00000      0.296442    
