   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.62765      0.523886      0.867971      0.520709      0.867494      0.317756E-02  0.476655E-03   1.38820      0.520709      0.520497      0.346998       0.00000       0.00000       0.00000      0.346998    
  0.109648E-03  -1.45367      0.518035      0.857827      0.514612      0.857304      0.342325E-02  0.523890E-03   1.37192      0.514612      0.514382      0.342921       0.00000       0.00000       0.00000      0.342921    
  0.120226E-03  -1.28641      0.512273      0.847801      0.508584      0.847224      0.368946E-02  0.576473E-03   1.35581      0.508584      0.508335      0.338890       0.00000       0.00000       0.00000      0.338890    
  0.131825E-03  -1.12551      0.506599      0.837890      0.502624      0.837256      0.397503E-02  0.633723E-03   1.33988      0.502624      0.502354      0.334902       0.00000       0.00000       0.00000      0.334902    
  0.144543E-03  -.970756      0.501012      0.828092      0.496730      0.827396      0.428212E-02  0.696409E-03   1.32413      0.496730      0.496438      0.330958       0.00000       0.00000       0.00000      0.330958    
  0.158489E-03  -.821986      0.495516      0.818408      0.490902      0.817642      0.461372E-02  0.765686E-03   1.30854      0.490902      0.490585      0.327057       0.00000       0.00000       0.00000      0.327057    
  0.173779E-03  -.679000      0.490111      0.808835      0.485139      0.807993      0.497198E-02  0.842313E-03   1.29313      0.485139      0.484796      0.323197       0.00000       0.00000       0.00000      0.323197    
  0.190545E-03  -.541511      0.484797      0.799373      0.479440      0.798447      0.535648E-02  0.925843E-03   1.27789      0.479440      0.479068      0.319379       0.00000       0.00000       0.00000      0.319379    
  0.208928E-03  -.409344      0.479574      0.790018      0.473804      0.789001      0.577011E-02  0.101738E-02   1.26280      0.473804      0.473401      0.315600       0.00000       0.00000       0.00000      0.315600    
  0.229085E-03  -.282369      0.474446      0.780772      0.468229      0.779653      0.621740E-02  0.111889E-02   1.24788      0.468229      0.467792      0.311861       0.00000       0.00000       0.00000      0.311861    
  0.251186E-03  -.160369      0.469414      0.771633      0.462715      0.770402      0.669946E-02  0.123056E-02   1.23312      0.462715      0.462241      0.308161       0.00000       0.00000       0.00000      0.308161    
  0.275420E-03  -.431233E-01  0.464477      0.762598      0.457260      0.761245      0.721709E-02  0.135244E-02   1.21851      0.457260      0.456747      0.304498       0.00000       0.00000       0.00000      0.304498    
  0.301992E-03  0.695192E-01  0.459638      0.753667      0.451864      0.752181      0.777408E-02  0.148609E-02   1.20404      0.451864      0.451308      0.300872       0.00000       0.00000       0.00000      0.300872    
  0.331127E-03  0.177662      0.454902      0.744840      0.446525      0.743205      0.837707E-02  0.163469E-02   1.18973      0.446525      0.445923      0.297282       0.00000       0.00000       0.00000      0.297282    
