   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.62504      0.778383       1.37807      0.773261       1.37676      0.512176E-02  0.130583E-02   2.15002      0.773261      0.772985      0.603861       0.00000       0.00000       0.00000      0.603777    
  0.109648E-03   4.74082      0.768794       1.36022      0.763312       1.35882      0.548137E-02  0.140273E-02   2.12213      0.763312      0.763013      0.595890       0.00000       0.00000       0.00000      0.595805    
  0.120226E-03   4.84697      0.759241       1.34237      0.753372       1.34087      0.586814E-02  0.150820E-02   2.09424      0.753372      0.753047      0.587905       0.00000       0.00000       0.00000      0.587818    
  0.131825E-03   4.94407      0.749733       1.32455      0.743452       1.32293      0.628095E-02  0.162149E-02   2.06638      0.743452      0.743099      0.579916       0.00000       0.00000       0.00000      0.579828    
  0.144543E-03   5.03244      0.740276       1.30675      0.733554       1.30501      0.672239E-02  0.174362E-02   2.03856      0.733554      0.733172      0.571928       0.00000       0.00000       0.00000      0.571838    
  0.158489E-03   5.11234      0.730878       1.28899      0.723682       1.28712      0.719596E-02  0.187612E-02   2.01080      0.723682      0.723267      0.563942       0.00000       0.00000       0.00000      0.563851    
  0.173779E-03   5.18410      0.721543       1.27128      0.713839       1.26926      0.770424E-02  0.202000E-02   1.98310      0.713839      0.713390      0.555963       0.00000       0.00000       0.00000      0.555871    
  0.190545E-03   5.24817      0.712280       1.25363      0.704033       1.25145      0.824701E-02  0.217484E-02   1.95548      0.704033      0.703546      0.547999       0.00000       0.00000       0.00000      0.547906    
  0.208928E-03   5.30482      0.703093       1.23604      0.694266       1.23370      0.882764E-02  0.234208E-02   1.92796      0.694266      0.693738      0.540052       0.00000       0.00000       0.00000      0.539958    
  0.229085E-03   5.35428      0.693990       1.21852      0.684539       1.21600      0.945133E-02  0.252418E-02   1.90054      0.684539      0.683968      0.532123       0.00000       0.00000       0.00000      0.532029    
  0.251186E-03   5.39689      0.684977       1.20108      0.674858       1.19836      0.101195E-01  0.272151E-02   1.87322      0.674858      0.674239      0.524219       0.00000       0.00000       0.00000      0.524123    
  0.275420E-03   5.43299      0.676059       1.18374      0.665226       1.18080      0.108334E-01  0.293426E-02   1.84603      0.665226      0.664556      0.516342       0.00000       0.00000       0.00000      0.516246    
  0.301992E-03   5.46284      0.667243       1.16648      0.655646       1.16332      0.115973E-01  0.316443E-02   1.81897      0.655646      0.654920      0.508496       0.00000       0.00000       0.00000      0.508400    
  0.331127E-03   5.48660      0.658536       1.14933      0.646117       1.14592      0.124185E-01  0.341584E-02   1.79203      0.646117      0.645332      0.500681       0.00000       0.00000       0.00000      0.500585    
  0.363073E-03   5.50462      0.649943       1.13229      0.636646       1.12860      0.132971E-01  0.368775E-02   1.76525      0.636646      0.635796      0.492901       0.00000       0.00000       0.00000      0.492805    
  0.398101E-03   5.51718      0.641469       1.11536      0.627233       1.11138      0.142360E-01  0.398143E-02   1.73861      0.627233      0.626313      0.485160       0.00000       0.00000       0.00000      0.485065    
  0.436509E-03   5.52450      0.633122       1.09855      0.617881       1.09425      0.152410E-01  0.429964E-02   1.71213      0.617881      0.616886      0.477459       0.00000       0.00000       0.00000      0.477364    
  0.478622E-03   5.52669      0.624911       1.08186      0.608589       1.07721      0.163220E-01  0.464805E-02   1.68580      0.608589      0.607512      0.469797       0.00000       0.00000       0.00000      0.469703    
  0.524798E-03   5.52413      0.616838       1.06531      0.599361       1.06028      0.174770E-01  0.502431E-02   1.65964      0.599361      0.598196      0.462179       0.00000       0.00000       0.00000      0.462086    
  0.575429E-03   5.51700      0.608910       1.04888      0.590198       1.04345      0.187118E-01  0.543132E-02   1.63365      0.590198      0.588939      0.454606       0.00000       0.00000       0.00000      0.454515    
  0.630945E-03   5.50551      0.601134       1.03260      0.581101       1.02673      0.200338E-01  0.587304E-02   1.60783      0.581101      0.579739      0.447078       0.00000       0.00000       0.00000      0.446989    
  0.691816E-03   5.48975      0.593523       1.01646      0.572067       1.01010      0.214556E-01  0.635721E-02   1.58217      0.572067      0.570595      0.439595       0.00000       0.00000       0.00000      0.439508    
  0.758561E-03   5.47007      0.586076       1.00047      0.563103      0.993587      0.229734E-01  0.687962E-02   1.55669      0.563103      0.561512      0.432160       0.00000       0.00000       0.00000      0.432075    
  0.831745E-03   5.44662      0.578802      0.984625      0.554206      0.977179      0.245963E-01  0.744546E-02   1.53139      0.554206      0.552487      0.424774       0.00000       0.00000       0.00000      0.424692    
  0.911989E-03   5.41954      0.571712      0.968937      0.545376      0.960875      0.263357E-01  0.806170E-02   1.50625      0.545376      0.543520      0.417435       0.00000       0.00000       0.00000      0.417356    
  0.999975E-03   5.38898      0.564815      0.953408      0.536613      0.944673      0.282019E-01  0.873458E-02   1.48129      0.536613      0.534607      0.410142       0.00000       0.00000       0.00000      0.410066    
