  0.3000E+03  0.1300E-01  0.2280E+00  0.8071E+00 -0.8758E+00  0.5450E-01 -0.1869E+00 -0.2060E+00 -0.1611E+00 -0.1121E+00 -0.1775E+00  0.1459E+00 -0.7945E-02 -0.2715E-01  0.5537E-01  0.1304E-01  0.6076E-01 -0.3573E-01 -0.2614E-01 -0.7246E-02  0.1003E-01  0.2384E-01  0.1838E-01 -0.1783E-03  0.6196E-02  0.6785E-02 -0.9300E-02 -0.1663E-01 -0.7515E-02 -0.1684E-01  0.8865E-02  0.2753E-02 -0.1141E-02  0.5365E-02 -0.5555E-02 -0.1575E-02 -0.5727E-03 -0.3203E-04 -0.2209E-02 -0.7083E-02 -0.2093E-02  0.1734E-03  0.5450E-03 -0.5464E-03 -0.8851E-03 -0.2172E-03 -0.2398E-03  0.1658E-03 -0.8469E-03 -0.9801E-04 -0.1525E-03  0.5627E-04  0.5551E-04  0.2335E-03 -0.1311E-03 -0.1612E-05 -0.1095E-03  0.5790E-04  0.1136E-03 -0.1943E-03 -0.2396E-03 -0.1277E-03 -0.2935E-03 -0.8994E-04  0.3141E-04  0.3083E-05 -0.3758E-04 -0.3573E-04  0.1517E-03  0.4272E-04 -0.1742E-04  0.8283E-05  0.1519E-04 -0.2259E-04 -0.5924E-06  0.3217E-05  0.1447E-04 -0.7980E-05  0.8744E-05  0.1881E-05 -0.1485E-04 -0.3328E-05  0.1890E-05  0.1062E-04  0.3015E-05  0.1012E-04 -0.7291E-05 -0.9824E-07  0.3861E-05 -0.9784E-06 -0.3244E-07 -0.7108E-06 -0.1455E-06  0.3192E-07 -0.1356E-05 -0.1480E-06 -0.4625E-07  0.1781E-07 -0.6192E-06 -0.1276E-05 -0.1344E-05 -0.1351E-06  0.2448E-08
  0.3000E+03  0.2000E-01  0.1482E+00  0.6898E+00 -0.8341E+00  0.3163E-01 -0.1966E+00 -0.1904E+00 -0.1174E+00 -0.1747E+00 -0.8283E-01  0.1566E+00  0.1114E+00 -0.1532E+00  0.1210E+00 -0.1956E-01 -0.6727E-01  0.4637E-01 -0.1651E-01 -0.8545E-02  0.7256E-02 -0.3144E-02  0.2529E-01  0.3767E-02 -0.1749E-01  0.1241E-01 -0.1279E-01 -0.3871E-03 -0.1890E-03  0.6407E-02  0.3776E-02 -0.3377E-02  0.2774E-02 -0.7666E-04 -0.1300E-02 -0.2897E-02  0.1624E-02  0.3898E-02  0.3368E-03  0.1831E-02 -0.4794E-02 -0.6323E-03  0.4979E-03  0.1877E-02 -0.1572E-02  0.2424E-03 -0.1503E-02  0.9155E-03  0.1049E-02  0.2180E-03 -0.1023E-03  0.5400E-03  0.1984E-03  0.5213E-03  0.7421E-03 -0.2311E-03  0.7182E-03 -0.4080E-03  0.8148E-04  0.2222E-03  0.2629E-03  0.5856E-04  0.4875E-04 -0.1086E-03 -0.7186E-04 -0.3404E-04 -0.1222E-03 -0.1197E-03  0.2253E-03  0.3621E-04  0.8866E-04  0.7401E-04 -0.9060E-05 -0.1608E-04 -0.1199E-05  0.1064E-04 -0.1528E-04  0.9189E-06  0.1539E-05 -0.5881E-05  0.1169E-04 -0.9515E-05 -0.9632E-05  0.9244E-05 -0.1983E-05  0.1277E-04 -0.4849E-05 -0.2081E-05  0.4313E-06  0.9770E-05 -0.3828E-05 -0.3222E-05  0.5632E-06 -0.1360E-05 -0.5154E-06  0.1759E-06  0.7296E-06  0.7006E-06  0.7013E-06 -0.4309E-06  0.7435E-07 -0.5076E-06 -0.1578E-07
  0.3000E+03  0.3200E-01  0.9264E-01  0.5823E+00 -0.6781E+00  0.3631E-01 -0.1736E+00 -0.1832E+00 -0.9762E-01 -0.2689E+00  0.8299E-01  0.9135E-02  0.8270E-01 -0.2460E+00 -0.1453E+00 -0.1075E-02 -0.1434E-01  0.1541E-01  0.1582E-01 -0.3530E-01 -0.4206E-01  0.7222E-02 -0.2120E-01  0.3198E-01 -0.1655E-01  0.1382E-03 -0.3228E-02  0.2177E-03  0.1654E-01  0.5697E-02 -0.1051E-01  0.3137E-02  0.1329E-01 -0.1637E-01 -0.2729E-02 -0.3090E-02 -0.9346E-03  0.4035E-02  0.1527E-02  0.2345E-02 -0.3145E-03  0.3333E-02 -0.2943E-02  0.7291E-03  0.2234E-02  0.8602E-03  0.1323E-02  0.2601E-03  0.9666E-03  0.3005E-03  0.4575E-03 -0.9121E-03 -0.2359E-03 -0.6313E-03 -0.7123E-04  0.3748E-03  0.1295E-03  0.1746E-03  0.6565E-03 -0.2174E-03 -0.1158E-03  0.2364E-03  0.9833E-04 -0.1115E-03 -0.7594E-04 -0.5931E-04 -0.9148E-04 -0.1345E-03  0.1863E-03  0.2747E-04  0.5214E-04  0.7614E-04 -0.1341E-04 -0.3228E-05 -0.7875E-05 -0.5571E-05 -0.1869E-04 -0.2043E-05  0.7051E-05 -0.6789E-05  0.1241E-04 -0.2942E-05 -0.8751E-05  0.1597E-05 -0.4075E-05  0.1063E-04 -0.6087E-05  0.1027E-05 -0.8150E-05  0.2755E-05 -0.8568E-06  0.6191E-06 -0.1478E-05 -0.1044E-05 -0.3193E-05  0.4355E-06  0.1179E-05  0.4145E-06 -0.1163E-05  0.2338E-06  0.3594E-06  0.9132E-06  0.1037E-07
  0.3000E+03  0.5000E-01  0.5929E-01  0.4982E+00 -0.4682E+00  0.6706E-01 -0.1081E+00 -0.9036E-01 -0.5060E-01 -0.3935E+00  0.2434E+00 -0.1030E+00 -0.5899E-01 -0.1688E+00 -0.3009E+00 -0.3681E-02  0.7302E-01 -0.1216E-01  0.9899E-02  0.1078E-01 -0.4850E-02  0.3302E-01  0.2755E-02  0.6278E-02  0.4860E-02 -0.8911E-02  0.1629E-01 -0.1806E-01 -0.3084E-01 -0.1260E-01  0.3319E-02  0.4625E-02 -0.4951E-02  0.1354E-01  0.6341E-02  0.3082E-02  0.6046E-02 -0.6513E-02  0.7929E-03 -0.1101E-02 -0.3536E-02 -0.5742E-02 -0.4490E-03 -0.2040E-02 -0.1035E-02 -0.1407E-02  0.1328E-02  0.6262E-03  0.9095E-03 -0.4751E-03 -0.2121E-02  0.9059E-03 -0.6800E-03  0.9854E-03  0.1502E-03 -0.4434E-03 -0.5101E-03 -0.7427E-03 -0.6189E-03 -0.6996E-04  0.3423E-04 -0.4453E-03  0.3526E-04 -0.2134E-03  0.1295E-03 -0.4495E-04 -0.1129E-04 -0.3865E-03  0.1447E-03  0.5392E-04 -0.1325E-04 -0.4798E-04  0.4777E-04  0.1228E-04 -0.7497E-05  0.3976E-05  0.4932E-04  0.1360E-05 -0.6293E-05  0.1383E-04 -0.3110E-04  0.1144E-05 -0.3080E-05 -0.2963E-04 -0.1582E-04 -0.1922E-04  0.1114E-04  0.5706E-05  0.4444E-05 -0.1078E-05 -0.8481E-05 -0.2576E-05 -0.3000E-05  0.7222E-05  0.1431E-05  0.1048E-05  0.8049E-07  0.2046E-06  0.3044E-05 -0.6674E-06 -0.5222E-06  0.1483E-06  0.1043E-07
  0.3000E+03  0.8000E-01  0.3705E-01  0.4255E+00 -0.3021E+00  0.9276E-01 -0.1294E-01  0.1070E+00  0.8665E-01 -0.5136E+00  0.3393E+00 -0.4120E-01 -0.1156E+00  0.5296E-01 -0.3828E-01 -0.2079E-01  0.1598E-01  0.1074E-01 -0.7031E-02  0.1077E+00  0.1120E+00  0.3371E-02  0.9713E-01 -0.6060E-01 -0.1800E-01  0.1418E-01 -0.6840E-02  0.9611E-02 -0.1281E-01  0.8545E-02  0.1600E-01  0.2067E-01  0.1123E-01 -0.3434E-01 -0.2722E-02 -0.4616E-02 -0.3938E-02  0.5582E-02  0.2707E-03  0.6280E-02 -0.2379E-02  0.2193E-03  0.4271E-02  0.1759E-02 -0.3658E-02 -0.2553E-03 -0.6987E-03  0.8496E-03  0.1255E-02 -0.1892E-02 -0.1869E-02  0.7215E-03  0.1426E-03 -0.1146E-03  0.1696E-03 -0.5864E-03  0.7227E-03 -0.9211E-03 -0.4514E-03 -0.4847E-04 -0.3954E-03  0.3109E-03 -0.2399E-03 -0.1273E-03 -0.7046E-04 -0.5432E-05 -0.7259E-04 -0.6437E-04  0.6532E-04  0.5021E-04  0.1969E-03 -0.2200E-04  0.3918E-04 -0.1228E-04  0.2331E-04  0.7571E-05 -0.2164E-04 -0.1242E-04 -0.4480E-05 -0.8549E-05  0.1181E-04 -0.7154E-05 -0.2915E-05  0.1000E-04 -0.6045E-05  0.6241E-05 -0.4355E-05 -0.2637E-05 -0.2545E-05  0.9571E-05 -0.5481E-05 -0.1830E-05 -0.5897E-07  0.3859E-05 -0.1148E-05 -0.4919E-06 -0.8782E-06  0.1817E-05  0.5495E-06 -0.2136E-05 -0.8703E-06 -0.5424E-06 -0.2401E-08
  0.3000E+03  0.1300E+00  0.2280E-01  0.3620E+00 -0.2621E+00  0.1044E+00  0.3989E-01  0.1841E+00  0.1566E+00 -0.6041E+00  0.3234E+00 -0.3317E-01 -0.1104E+00  0.7201E-01  0.1632E+00  0.1090E+00 -0.7357E-01 -0.3530E-01  0.1337E-02  0.1246E-01 -0.2067E-01  0.7406E-01 -0.6389E-01 -0.9304E-01 -0.1190E-01  0.3532E-01  0.1030E-01 -0.6183E-01  0.9648E-01 -0.2935E-01 -0.1451E-01 -0.1595E-01 -0.6712E-02  0.3724E-02 -0.2971E-02  0.1426E-04  0.1350E-02 -0.6994E-02  0.8520E-02  0.4728E-02 -0.1679E-01 -0.8867E-02 -0.1228E-02  0.1435E-02 -0.4879E-02 -0.1963E-02 -0.4699E-03  0.1777E-02  0.1258E-02  0.2037E-02 -0.5603E-02  0.6397E-03  0.6523E-03 -0.1961E-02  0.3656E-03  0.2387E-02 -0.1994E-02  0.2574E-02  0.1662E-02 -0.2740E-03 -0.2112E-03  0.6900E-03 -0.5054E-04 -0.2058E-03 -0.1839E-03 -0.9666E-04 -0.3851E-04 -0.1529E-03  0.2430E-03 -0.5457E-04 -0.3254E-03  0.1677E-03 -0.6702E-04  0.4574E-04 -0.4452E-04 -0.3225E-04  0.6491E-04  0.1399E-04  0.2049E-04  0.6988E-05  0.1330E-04  0.3000E-05 -0.1281E-07  0.5111E-07 -0.3600E-05 -0.1614E-05  0.1006E-04 -0.7676E-05  0.5565E-06 -0.3264E-04  0.6681E-05  0.1935E-04 -0.7332E-05 -0.1314E-05 -0.3665E-05  0.3680E-05 -0.4835E-06 -0.3824E-05 -0.2351E-05 -0.6456E-06  0.3736E-06 -0.2775E-06  0.4472E-08
  0.3000E+03  0.1800E+00  0.1647E-01  0.3173E+00 -0.2514E+00  0.1085E+00 -0.9468E-02  0.1734E+00  0.2284E+00 -0.6912E+00  0.3504E+00 -0.7722E-01 -0.4983E-01  0.1251E+00  0.2515E+00  0.6841E-01 -0.3943E-01 -0.6979E-01 -0.5699E-01 -0.9532E-01 -0.5287E-01  0.4471E-01 -0.1057E+00  0.1845E-01  0.4116E-01 -0.3234E-01 -0.2024E-01  0.4335E-01 -0.5054E-01  0.4583E-01  0.6949E-01  0.3218E-01  0.1573E-01  0.8378E-04  0.1327E-01  0.5256E-03 -0.4840E-02  0.7980E-03 -0.3065E-02 -0.4141E-02 -0.1079E-01  0.1428E-03 -0.1349E-01  0.3775E-02  0.1732E-02 -0.1470E-02 -0.4642E-02 -0.1001E-02 -0.2400E-02  0.6165E-02 -0.4122E-02 -0.3378E-02 -0.2313E-02 -0.6078E-03 -0.2786E-02 -0.7771E-03  0.2691E-02 -0.1718E-02  0.3002E-03 -0.2648E-03  0.9270E-04 -0.3838E-03 -0.4236E-03 -0.5373E-04  0.2095E-03 -0.2009E-05 -0.8615E-04 -0.9371E-04  0.2625E-03  0.1212E-03  0.1842E-03 -0.4675E-04 -0.1143E-04 -0.1424E-03 -0.5999E-04  0.2312E-04 -0.1397E-03 -0.5067E-04 -0.8950E-04 -0.3934E-06  0.2135E-04  0.6144E-04  0.5695E-04  0.6095E-05 -0.7263E-07 -0.5518E-04  0.1626E-04 -0.3621E-05  0.2580E-04 -0.3485E-04  0.2366E-04  0.3553E-05  0.9208E-05 -0.3450E-05  0.6417E-05 -0.1168E-04 -0.8749E-05 -0.2731E-05 -0.2422E-05  0.2287E-05  0.8395E-06  0.9096E-06 -0.1265E-07
  0.3000E+03  0.2500E+00  0.1186E-01  0.2589E+00 -0.2891E+00  0.1120E+00 -0.9808E-01  0.2073E+00  0.2401E+00 -0.7138E+00  0.3852E+00 -0.5729E-01 -0.3880E-01  0.1592E+00  0.2075E+00  0.1114E+00  0.4722E-01 -0.1204E+00 -0.9174E-01 -0.6171E-01 -0.4219E-02 -0.4182E-01  0.6513E-01  0.9945E-01 -0.1623E-01 -0.1207E-01 -0.5240E-01  0.1203E+00 -0.6379E-01 -0.8261E-01 -0.1178E+00 -0.1286E-01 -0.3597E-01 -0.1985E-02 -0.2141E-01  0.1247E-01  0.1606E-01 -0.8759E-03  0.4368E-02  0.1236E-01 -0.1959E-01  0.3271E-01 -0.1992E-01 -0.8732E-02  0.1486E-01  0.5125E-02 -0.1521E-01 -0.2795E-02 -0.1413E-02 -0.7208E-02 -0.1114E-01  0.1829E-01 -0.9455E-03  0.4880E-03  0.2295E-02  0.6009E-02  0.4770E-02 -0.5706E-03  0.1638E-02 -0.8918E-02  0.3175E-02 -0.1476E-02  0.1884E-02 -0.2170E-02  0.7012E-03 -0.5705E-03  0.5815E-03  0.1122E-02 -0.5029E-03 -0.5325E-04 -0.4226E-03 -0.9701E-04 -0.7472E-04 -0.1092E-03 -0.1071E-03  0.7555E-05 -0.8566E-04 -0.1593E-04  0.1703E-04 -0.2005E-04 -0.4738E-04  0.6231E-04 -0.1194E-04 -0.4875E-04 -0.3222E-04 -0.1533E-04 -0.1410E-04  0.6744E-05 -0.2016E-07  0.4147E-04 -0.1305E-04 -0.1873E-04  0.5844E-05 -0.2967E-05 -0.8798E-05  0.9684E-05 -0.1050E-05 -0.1973E-06 -0.1438E-05 -0.3083E-05  0.1566E-05 -0.3850E-05  0.1940E-08
  0.3000E+03  0.4000E+00  0.7411E-02  0.1416E+00 -0.2582E+00  0.8954E-01 -0.2746E-01  0.1604E+00  0.3615E+00 -0.9050E+00  0.3374E+00 -0.1647E+00 -0.2564E-01  0.6484E-01  0.2169E+00  0.1492E+00  0.2024E+00 -0.1867E+00  0.9846E-01 -0.8031E-01 -0.1391E-02 -0.6118E+00  0.1015E+00  0.1597E+00 -0.4216E-01  0.6453E-01  0.3768E-01 -0.1899E+00  0.8245E-01  0.3556E-01  0.2654E-01  0.1158E+00 -0.2117E-02  0.5955E-01 -0.2041E-01  0.2739E-01 -0.1380E-01  0.2526E-02  0.6369E-02  0.1431E-01 -0.3773E-01  0.1562E-01 -0.1269E-01 -0.1927E-01 -0.2475E-02 -0.2160E-01  0.6310E-02 -0.2267E-01  0.4961E-02 -0.4067E-02  0.1455E-01  0.5185E-02  0.4614E-02  0.1254E-02 -0.2725E-02  0.6098E-02 -0.8518E-02 -0.1231E-01  0.4887E-02  0.3427E-02  0.7659E-03  0.2762E-04 -0.2066E-02  0.1234E-02 -0.3261E-03  0.8201E-03  0.1203E-03  0.2545E-03 -0.1349E-03 -0.1534E-03 -0.6263E-04 -0.8698E-04 -0.1273E-03  0.4450E-04  0.5512E-04  0.4571E-04 -0.1566E-04 -0.9192E-04 -0.2377E-04 -0.9334E-04 -0.4568E-04 -0.5885E-04 -0.8269E-04 -0.9327E-04 -0.4449E-04  0.7317E-04 -0.1390E-04  0.3980E-04  0.3425E-04  0.3767E-04 -0.4359E-05  0.7090E-05  0.2828E-04  0.3394E-05  0.9376E-05 -0.3580E-04  0.1805E-04  0.9695E-05 -0.1143E-04  0.1246E-04  0.4024E-05 -0.1215E-04  0.1530E-07
  0.4000E+03  0.5300E-02  0.7458E+00  0.1088E+01 -0.8735E+00 -0.1572E-01 -0.2261E+00 -0.1909E+00 -0.1386E+00 -0.3441E-01 -0.8904E-01 -0.8565E-01 -0.4601E-01  0.6506E-01 -0.1224E-01  0.5717E-01 -0.4421E-01  0.1116E-01  0.1966E-01  0.1908E-01 -0.1638E-01  0.6968E-03  0.5530E-02  0.9745E-02 -0.8993E-02  0.1389E-01 -0.1645E-01  0.1745E-02 -0.5794E-02  0.1821E-01 -0.4102E-02 -0.7699E-02 -0.1238E-02  0.3982E-02  0.1347E-02 -0.2599E-02 -0.3042E-02  0.7225E-03 -0.4571E-02  0.1106E-02  0.1091E-02 -0.1691E-02  0.5308E-02 -0.4298E-02  0.1994E-02 -0.2845E-03 -0.7924E-03  0.6199E-03 -0.3353E-02  0.1238E-02 -0.6441E-03  0.3086E-02 -0.9532E-03 -0.2486E-02 -0.2950E-02 -0.8476E-04 -0.7015E-03 -0.5730E-03 -0.1881E-03  0.7900E-03  0.6944E-03  0.6170E-03  0.1746E-02  0.1317E-03 -0.2797E-03 -0.8301E-04 -0.2514E-04 -0.1527E-03 -0.5668E-03 -0.1586E-03  0.1224E-03  0.1591E-03 -0.7078E-04  0.2017E-04 -0.3255E-04  0.1710E-04 -0.5808E-05  0.3707E-04 -0.4061E-04 -0.1294E-04  0.5297E-04 -0.1108E-04 -0.1802E-04 -0.2464E-04 -0.3065E-04 -0.2592E-04  0.4871E-04 -0.6216E-05  0.6201E-07 -0.1384E-05 -0.1045E-05  0.3433E-05  0.1014E-05 -0.5790E-06  0.2657E-05 -0.1128E-05 -0.1743E-05  0.1476E-05 -0.3042E-07  0.1615E-05  0.1673E-06  0.2825E-06 -0.1501E-07
  0.4000E+03  0.8000E-02  0.4941E+00  0.9776E+00 -0.8601E+00  0.2020E-01 -0.2116E+00 -0.2043E+00 -0.1638E+00 -0.7204E-01 -0.1617E+00  0.2207E-01 -0.6874E-01  0.5574E-01 -0.1259E-01  0.5919E-01  0.4874E-01 -0.5531E-01  0.8755E-02  0.1336E-01 -0.1454E-01  0.1845E-01  0.8230E-02  0.9460E-02  0.1911E-02  0.1370E-01 -0.8297E-02 -0.3663E-02  0.6552E-04  0.1864E-01 -0.5769E-02 -0.4304E-02 -0.2642E-03  0.3900E-02  0.1204E-02 -0.3483E-02 -0.2464E-02  0.3979E-02 -0.3704E-02  0.1648E-02  0.2646E-03 -0.2020E-03  0.4162E-02 -0.1885E-02  0.9235E-03  0.5358E-03 -0.1169E-02 -0.6001E-03 -0.2624E-02 -0.7742E-04 -0.1243E-02  0.2590E-03 -0.7313E-03 -0.7602E-03 -0.1930E-02  0.2864E-04 -0.1587E-02 -0.4028E-05 -0.4719E-03 -0.2861E-03 -0.2073E-03 -0.2505E-03  0.2655E-03  0.1021E-04  0.6362E-04  0.1158E-04 -0.2667E-04  0.2890E-04 -0.1717E-03 -0.2771E-04  0.3296E-05  0.3733E-04 -0.1942E-04 -0.2928E-04 -0.3051E-05  0.1637E-04  0.3903E-05  0.1149E-04 -0.1722E-04  0.2488E-05  0.2166E-05 -0.1242E-04 -0.7710E-05  0.2371E-05 -0.9970E-06 -0.3810E-05  0.1158E-04 -0.2297E-05 -0.2432E-05 -0.3651E-05  0.2832E-05  0.1608E-05  0.1252E-06  0.6473E-06  0.1181E-05 -0.2128E-06  0.4217E-06  0.2204E-06 -0.5628E-06  0.2482E-06 -0.4522E-06 -0.1403E-06  0.4403E-08
  0.4000E+03  0.1300E-01  0.3040E+00  0.8262E+00 -0.8702E+00  0.4570E-01 -0.1981E+00 -0.2119E+00 -0.1690E+00 -0.1061E+00 -0.1842E+00  0.1399E+00 -0.2957E-02 -0.3248E-01  0.5341E-01  0.2812E-01  0.5367E-01 -0.4110E-01 -0.2750E-01 -0.1229E-01  0.1120E-01  0.2586E-01  0.2292E-01  0.4472E-03  0.3436E-02  0.8367E-02 -0.1150E-01 -0.1777E-01 -0.8128E-02 -0.1578E-01  0.1030E-01  0.7930E-03 -0.1949E-02  0.7046E-02 -0.6398E-02 -0.2213E-02 -0.7808E-03  0.7565E-03 -0.2701E-02 -0.7562E-02 -0.2126E-02  0.3529E-03  0.9816E-03 -0.5587E-03 -0.9373E-03  0.2208E-04 -0.4874E-03  0.1035E-03 -0.9873E-03 -0.2076E-03 -0.7611E-04 -0.8913E-04  0.1858E-03  0.3363E-03 -0.2082E-03  0.9286E-05 -0.1711E-03  0.1073E-03  0.9562E-04 -0.2092E-03 -0.2622E-03 -0.1505E-03 -0.3017E-03 -0.5047E-04  0.4472E-04  0.1350E-04 -0.1443E-04  0.2041E-04  0.1078E-03  0.3691E-04 -0.3213E-04 -0.7719E-05  0.1687E-04 -0.2741E-04  0.3461E-05  0.5481E-05  0.1791E-04 -0.9361E-05  0.6647E-05  0.4368E-05 -0.1717E-04 -0.4818E-05  0.6177E-05  0.1448E-04  0.5204E-05  0.1013E-04 -0.7775E-05  0.1112E-05  0.5103E-05 -0.2869E-05  0.1456E-05 -0.8369E-06  0.3414E-06  0.5510E-07 -0.8474E-06 -0.1419E-06  0.5324E-07 -0.5952E-06 -0.2659E-06 -0.1768E-06 -0.1008E-05 -0.1446E-06 -0.5140E-08
  0.4000E+03  0.2000E-01  0.1976E+00  0.7046E+00 -0.8257E+00  0.2537E-01 -0.2051E+00 -0.1973E+00 -0.1246E+00 -0.1674E+00 -0.9130E-01  0.1487E+00  0.1156E+00 -0.1525E+00  0.1084E+00 -0.4334E-02 -0.6872E-01  0.3632E-01 -0.1992E-01 -0.1641E-01  0.1001E-01 -0.2581E-02  0.2831E-01  0.5757E-02 -0.2142E-01  0.1281E-01 -0.1469E-01  0.2081E-02  0.3844E-02  0.7654E-02  0.6436E-02 -0.5566E-02  0.2136E-02 -0.2579E-03 -0.2425E-02 -0.3684E-02  0.1451E-02  0.4525E-02  0.3008E-04  0.1386E-02 -0.4710E-02 -0.2698E-03  0.4734E-03  0.2084E-02 -0.1701E-02  0.3288E-03 -0.1498E-02  0.9303E-03  0.1166E-02  0.9767E-04  0.2137E-04  0.4597E-03  0.3756E-03  0.6068E-03  0.8313E-03 -0.2265E-03  0.8419E-03 -0.4218E-03  0.1028E-03  0.2775E-03  0.3320E-03  0.1040E-03  0.1190E-03 -0.6795E-04 -0.7934E-04 -0.3694E-04 -0.9703E-04 -0.1035E-03  0.1726E-03  0.3078E-04  0.8560E-04  0.5914E-04 -0.6018E-05 -0.1664E-04  0.1102E-06  0.1287E-04 -0.1023E-04  0.1693E-05  0.2585E-06 -0.4298E-05  0.1045E-04 -0.8493E-05 -0.7130E-05  0.9230E-05 -0.2539E-05  0.1037E-04 -0.2368E-05 -0.2519E-05  0.2431E-05  0.7700E-05 -0.3090E-05 -0.3450E-05  0.1475E-06  0.7880E-07 -0.5333E-06  0.7216E-06  0.9767E-06  0.1056E-05  0.4405E-06 -0.1188E-06 -0.1495E-06  0.7806E-07  0.3900E-07
  0.4000E+03  0.3200E-01  0.1235E+00  0.5921E+00 -0.6675E+00  0.3196E-01 -0.1779E+00 -0.1872E+00 -0.1002E+00 -0.2615E+00  0.7491E-01  0.4468E-02  0.8754E-01 -0.2380E+00 -0.1527E+00  0.7966E-02 -0.1750E-01  0.8443E-02  0.1044E-01 -0.4054E-01 -0.3542E-01  0.5130E-02 -0.1690E-01  0.3366E-01 -0.2115E-01  0.4421E-03 -0.3746E-02  0.7098E-02  0.2237E-01  0.8846E-02 -0.6036E-02 -0.1131E-02  0.1044E-01 -0.1417E-01 -0.2629E-02 -0.3636E-02 -0.8353E-04  0.3576E-02  0.1358E-02  0.2358E-02 -0.4066E-03  0.2811E-02 -0.3045E-02  0.8172E-03  0.2001E-02  0.5451E-03  0.1460E-02  0.2489E-03  0.1051E-02  0.2393E-04  0.1823E-03 -0.8043E-03 -0.1461E-03 -0.5690E-03  0.2665E-04  0.3117E-03  0.1350E-03  0.5797E-04  0.5100E-03 -0.1629E-03 -0.3311E-04  0.2218E-03  0.1451E-03 -0.1094E-03 -0.7858E-04 -0.5969E-04 -0.8390E-04 -0.1307E-03  0.1764E-03  0.2096E-04  0.3675E-04  0.7607E-04 -0.1712E-04  0.3708E-05 -0.7423E-05 -0.6767E-05 -0.1418E-04  0.1130E-05  0.8083E-05 -0.6234E-05  0.1292E-04 -0.4240E-05 -0.8287E-05  0.4582E-06 -0.3751E-05  0.9399E-05 -0.4123E-05  0.1673E-05 -0.7425E-05  0.1141E-05 -0.2870E-06  0.2063E-05 -0.7954E-06 -0.1497E-05 -0.3037E-05  0.5684E-06  0.4999E-06  0.1146E-07 -0.8313E-06  0.3317E-07  0.5206E-06  0.1458E-06  0.6095E-08
  0.4000E+03  0.5000E-01  0.7905E-01  0.5039E+00 -0.4567E+00  0.6381E-01 -0.1082E+00 -0.9041E-01 -0.4804E-01 -0.3863E+00  0.2368E+00 -0.1032E+00 -0.5299E-01 -0.1573E+00 -0.2969E+00 -0.2221E-02  0.6542E-01 -0.1277E-01  0.5245E-02  0.1028E-01  0.3237E-02  0.2889E-01  0.7754E-02  0.7439E-02  0.7745E-03 -0.8051E-02  0.1700E-01 -0.8632E-02 -0.2507E-01 -0.7486E-02  0.8116E-02 -0.1761E-02 -0.9566E-02  0.1913E-01  0.7321E-02  0.3089E-02  0.7349E-02 -0.7444E-02  0.7983E-03 -0.1234E-02 -0.3690E-02 -0.6177E-02 -0.7922E-03 -0.2425E-02 -0.1002E-02 -0.1669E-02  0.1391E-02  0.5809E-03  0.8452E-03 -0.8780E-03 -0.2466E-02  0.7855E-03 -0.4864E-03  0.9384E-03  0.1885E-04 -0.4659E-03 -0.5135E-03 -0.7939E-03 -0.6145E-03 -0.7429E-04  0.2263E-04 -0.4229E-03  0.5635E-04 -0.2413E-03  0.1143E-03 -0.5535E-04 -0.1020E-04 -0.4082E-03  0.1652E-03  0.5815E-04 -0.1235E-04 -0.4232E-04  0.4686E-04  0.1145E-04 -0.8921E-05  0.5113E-05  0.4826E-04  0.1602E-05 -0.5986E-05  0.1334E-04 -0.3011E-04  0.1712E-05 -0.3466E-05 -0.3144E-04 -0.1741E-04 -0.1865E-04  0.1156E-04  0.6200E-05  0.4909E-05 -0.7207E-06 -0.8959E-05 -0.3080E-05 -0.3600E-05  0.6094E-05  0.1768E-05  0.1276E-05 -0.2631E-06  0.3477E-06  0.2660E-05 -0.8122E-06 -0.1183E-06  0.4764E-06 -0.1328E-07
