   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   95.8152       7.52927       10.8556       7.51316       10.8498      0.161158E-01  0.577155E-02   18.3629       4.04364       4.04257       3.88898       3.46952       2.91841       0.00000       3.88882    
  0.109648E-03   92.2141       7.28400       10.4970       7.26694       10.4908      0.170601E-01  0.613219E-02   17.7578       3.91609       3.91494       3.76330       3.35085       2.81275       0.00000       3.76314    
  0.120226E-03   88.7804       7.04866       10.1530       7.03056       10.1464      0.180949E-01  0.653178E-02   17.1770       3.79353       3.79230       3.64257       3.23704       2.71172       0.00000       3.64240    
  0.131825E-03   85.4136       6.81734       9.81483       6.79817       9.80788      0.191693E-01  0.694832E-02   16.6061       3.67298       3.67166       3.52384       3.12519       2.61255       0.00000       3.52367    
  0.144543E-03   82.1426       6.59177       9.48515       6.57147       9.47776      0.203003E-01  0.738914E-02   16.0492       3.55532       3.55391       3.40797       3.01615       2.51604       0.00000       3.40781    
  0.158489E-03   78.9999       6.37395       9.16680       6.35243       9.15893      0.215196E-01  0.786901E-02   15.5114       3.44154       3.44003       3.29596       2.91089       2.42311       0.00000       3.29579    
  0.173779E-03   75.9195       6.15991       8.85398       6.13713       8.84561      0.227839E-01  0.836887E-02   14.9827       3.32966       3.32804       3.18583       2.80747       2.33191       0.00000       3.18566    
  0.190545E-03   72.9577       5.95313       8.55174       5.92899       8.54284      0.241385E-01  0.890868E-02   14.4718       3.22141       3.21968       3.07929       2.70758       2.24403       0.00000       3.07913    
  0.208928E-03   70.0868       5.75194       8.25766       5.72636       8.24817      0.255720E-01  0.948425E-02   13.9745       3.11596       3.11410       2.97554       2.61041       2.15870       0.00000       2.97537    
  0.229085E-03   67.2748       5.55437       7.96885       5.52731       7.95877      0.270569E-01  0.100832E-01   13.4861       3.01232       3.01034       2.87358       2.51500       2.07502       0.00000       2.87341    
