   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.0634       1.34804       1.80732       1.34098       1.80541      0.706289E-02  0.191423E-02   3.14638      0.986451      0.986016      0.819481      0.354525       0.00000       0.00000      0.819391    
  0.109648E-03   12.0311       1.32784       1.77935       1.32031       1.77730      0.752530E-02  0.204994E-02   3.09761      0.971404      0.970935      0.806457      0.348911       0.00000       0.00000      0.806365    
  0.120226E-03   11.9839       1.30772       1.75151       1.29968       1.74931      0.803914E-02  0.220325E-02   3.04899      0.956438      0.955930      0.793474      0.343245       0.00000       0.00000      0.793380    
  0.131825E-03   11.9311       1.28766       1.72375       1.27908       1.72139      0.857535E-02  0.236414E-02   3.00047      0.941517      0.940967      0.780518      0.337567       0.00000       0.00000      0.780423    
  0.144543E-03   11.8703       1.26768       1.69611       1.25853       1.69357      0.914359E-02  0.253588E-02   2.95210      0.926658      0.926065      0.767602      0.331875       0.00000       0.00000      0.767506    
  0.158489E-03   11.7992       1.24783       1.66863       1.23807       1.66591      0.976357E-02  0.272606E-02   2.90397      0.911897      0.911255      0.754750      0.326169       0.00000       0.00000      0.754654    
  0.173779E-03   11.7233       1.22806       1.64126       1.21765       1.63833      0.104100E-01  0.292565E-02   2.85598      0.897188      0.896495      0.741935      0.320461       0.00000       0.00000      0.741838    
  0.190545E-03   11.6385       1.20845       1.61408       1.19734       1.61094      0.111094E-01  0.314399E-02   2.80828      0.882588      0.881838      0.729198      0.314757       0.00000       0.00000      0.729100    
  0.208928E-03   11.5473       1.18900       1.58708       1.17714       1.58370      0.118563E-01  0.337982E-02   2.76085      0.868081      0.867271      0.716530      0.309062       0.00000       0.00000      0.716431    
  0.229085E-03   11.4518       1.16964       1.56020       1.15701       1.55657      0.126342E-01  0.362708E-02   2.71358      0.853635      0.852762      0.703908      0.303374       0.00000       0.00000      0.703808    
  0.251186E-03   11.3471       1.15056       1.53362       1.13706       1.52971      0.134952E-01  0.390554E-02   2.66677      0.839349      0.838404      0.691406      0.297712       0.00000       0.00000      0.691307    
  0.275420E-03   11.2387       1.13160       1.50718       1.11721       1.50298      0.143953E-01  0.419880E-02   2.62019      0.825137      0.824117      0.678964      0.292069       0.00000       0.00000      0.678865    
  0.301992E-03   11.1255       1.11282       1.48094       1.09748       1.47643      0.153480E-01  0.451195E-02   2.57390      0.811027      0.809927      0.666601      0.286448       0.00000       0.00000      0.666502    
  0.331127E-03   11.0058       1.09432       1.45500       1.07793       1.45014      0.163893E-01  0.486041E-02   2.52807      0.797067      0.795878      0.654357      0.280867       0.00000       0.00000      0.654258    
  0.363073E-03   10.8832       1.07596       1.42920       1.05849       1.42398      0.174748E-01  0.522638E-02   2.48247      0.783183      0.781901      0.642173      0.275307       0.00000       0.00000      0.642075    
  0.398101E-03   10.7554       1.05789       1.40370       1.03924       1.39808      0.186463E-01  0.562622E-02   2.43732      0.769449      0.768064      0.630110      0.269792       0.00000       0.00000      0.630012    
  0.436509E-03   10.6236       1.04006       1.37846       1.02016       1.37240      0.198999E-01  0.606014E-02   2.39256      0.755840      0.754346      0.618148      0.264318       0.00000       0.00000      0.618052    
  0.478622E-03   10.4894       1.02239       1.35337       1.00118       1.34686      0.212060E-01  0.651586E-02   2.34804      0.742311      0.740702      0.606251      0.258870       0.00000       0.00000      0.606156    
  0.524798E-03   10.3499       1.00512       1.32869      0.982470       1.32166      0.226462E-01  0.702752E-02   2.30413      0.728980      0.727242      0.594515      0.253490       0.00000       0.00000      0.594422    
  0.575429E-03   10.2084      0.988041       1.30420      0.963886       1.29663      0.241548E-01  0.756847E-02   2.26052      0.715742      0.713868      0.582855      0.248144       0.00000       0.00000      0.582765    
  0.630945E-03   10.0642      0.971211       1.27995      0.945461       1.27181      0.257497E-01  0.814640E-02   2.21727      0.702621      0.700602      0.571292      0.242840       0.00000       0.00000      0.571203    
