   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.38138      0.784577       1.25498      0.779012       1.25369      0.556496E-02  0.128976E-02   2.03270      0.711946      0.711594      0.542144      0.670663E-01   0.00000       0.00000      0.542092    
  0.109648E-03   4.51396      0.776033       1.23862      0.770089       1.23724      0.594342E-02  0.138819E-02   2.00732      0.702707      0.702327      0.534962      0.673820E-01   0.00000       0.00000      0.534908    
  0.120226E-03   4.63109      0.767500       1.22234      0.761135       1.22084      0.636586E-02  0.150045E-02   1.98198      0.693519      0.693107      0.527788      0.676151E-01   0.00000       0.00000      0.527734    
  0.131825E-03   4.74231      0.758983       1.20610      0.752176       1.20448      0.680741E-02  0.161863E-02   1.95666      0.684357      0.683911      0.520624      0.678186E-01   0.00000       0.00000      0.520569    
  0.144543E-03   4.84505      0.750488       1.18991      0.743212       1.18817      0.727632E-02  0.174530E-02   1.93138      0.675232      0.674749      0.513473      0.679796E-01   0.00000       0.00000      0.513417    
  0.158489E-03   4.93665      0.742038       1.17381      0.734248       1.17193      0.778986E-02  0.188666E-02   1.90618      0.666162      0.665639      0.506344      0.680859E-01   0.00000       0.00000      0.506288    
  0.173779E-03   5.02295      0.733615       1.15776      0.725289       1.15573      0.832624E-02  0.203551E-02   1.88102      0.657122      0.656556      0.499229      0.681670E-01   0.00000       0.00000      0.499172    
  0.190545E-03   5.09933      0.725253       1.14181      0.716344       1.13961      0.890822E-02  0.219929E-02   1.85596      0.648142      0.647530      0.492143      0.682024E-01   0.00000       0.00000      0.492085    
  0.208928E-03   5.16829      0.716949       1.12595      0.707418       1.12358      0.953149E-02  0.237716E-02   1.83099      0.639213      0.638550      0.485084      0.682047E-01   0.00000       0.00000      0.485026    
  0.229085E-03   5.23247      0.708685       1.11015      0.698503       1.10759      0.101818E-01  0.256426E-02   1.80609      0.630318      0.629602      0.478043      0.681856E-01   0.00000       0.00000      0.477984    
  0.251186E-03   5.28571      0.700532       1.09450      0.689628       1.09172      0.109045E-01  0.277669E-02   1.78135      0.621508      0.620732      0.471049      0.681196E-01   0.00000       0.00000      0.470990    
  0.275420E-03   5.33453      0.692436       1.07892      0.680774       1.07592      0.116614E-01  0.300117E-02   1.75669      0.612739      0.611900      0.464079      0.680356E-01   0.00000       0.00000      0.464020    
  0.301992E-03   5.37738      0.684415       1.06344      0.671951       1.06020      0.124643E-01  0.324184E-02   1.73215      0.604024      0.603117      0.457141      0.679276E-01   0.00000       0.00000      0.457082    
  0.331127E-03   5.41208      0.676520       1.04811      0.663174       1.04460      0.133454E-01  0.351177E-02   1.70777      0.595388      0.594406      0.450251      0.677863E-01   0.00000       0.00000      0.450192    
  0.363073E-03   5.44300      0.668688       1.03286      0.654423       1.02906      0.142655E-01  0.379619E-02   1.68348      0.586792      0.585732      0.443386      0.676303E-01   0.00000       0.00000      0.443327    
  0.398101E-03   5.46697      0.660985       1.01775      0.645724       1.01364      0.152614E-01  0.410855E-02   1.65936      0.578275      0.577129      0.436570      0.674481E-01   0.00000       0.00000      0.436511    
  0.436509E-03   5.48551      0.653400       1.00277      0.637069      0.998321      0.163304E-01  0.444954E-02   1.63539      0.569824      0.568584      0.429795      0.672450E-01   0.00000       0.00000      0.429737    
  0.478622E-03   5.50064      0.645890      0.987874      0.628443      0.983065      0.174462E-01  0.480883E-02   1.61151      0.561414      0.560076      0.423047      0.670289E-01   0.00000       0.00000      0.422990    
  0.524798E-03   5.50816      0.638573      0.973181      0.619892      0.967966      0.186816E-01  0.521515E-02   1.58786      0.553107      0.551658      0.416365      0.667846E-01   0.00000       0.00000      0.416308    
  0.575429E-03   5.51242      0.631354      0.958586      0.611376      0.952940      0.199783E-01  0.564631E-02   1.56432      0.544848      0.543282      0.409714      0.665281E-01   0.00000       0.00000      0.409658    
  0.630945E-03   5.51257      0.624257      0.944115      0.602905      0.938006      0.213524E-01  0.610883E-02   1.54091      0.536649      0.534958      0.403102      0.662563E-01   0.00000       0.00000      0.403047    
  0.691816E-03   5.50686      0.617362      0.929836      0.594502      0.923208      0.228604E-01  0.662812E-02   1.51771      0.528541      0.526712      0.396549      0.659615E-01   0.00000       0.00000      0.396496    
  0.758561E-03   5.49851      0.610568      0.915651      0.586133      0.908475      0.244346E-01  0.717540E-02   1.49461      0.520477      0.518503      0.390024      0.656564E-01   0.00000       0.00000      0.389973    
  0.831745E-03   5.48539      0.603964      0.901644      0.577829      0.893868      0.261354E-01  0.777599E-02   1.47170      0.512496      0.510364      0.383554      0.653329E-01   0.00000       0.00000      0.383504    
  0.911989E-03   5.46837      0.597541      0.887796      0.569578      0.879362      0.279639E-01  0.843409E-02   1.44894      0.504585      0.502281      0.377129      0.649925E-01   0.00000       0.00000      0.377081    
  0.999975E-03   5.44895      0.591232      0.874047      0.561359      0.864919      0.298721E-01  0.912805E-02   1.42628      0.496718      0.494233      0.370732      0.646416E-01   0.00000       0.00000      0.370686    
  0.109645E-02   5.42434      0.585199      0.860535      0.553221      0.850625      0.319776E-01  0.991004E-02   1.40385      0.488954      0.486267      0.364401      0.642676E-01   0.00000       0.00000      0.364358    
  0.120223E-02   5.39738      0.579311      0.847142      0.545120      0.836399      0.341916E-01  0.107431E-01   1.38152      0.481238      0.478339      0.358101      0.638817E-01   0.00000       0.00000      0.358060    
  0.131822E-02   5.36762      0.573596      0.833889      0.537062      0.822252      0.365344E-01  0.116366E-01   1.35931      0.473580      0.470453      0.351837      0.634818E-01   0.00000       0.00000      0.351798    
  0.144540E-02   5.33376      0.568173      0.820864      0.529070      0.808226      0.391021E-01  0.126381E-01   1.33730      0.466012      0.462633      0.345628      0.630587E-01   0.00000       0.00000      0.345593    
  0.158485E-02   5.29807      0.562891      0.807948      0.521110      0.794255      0.417812E-01  0.136937E-01   1.31536      0.458485      0.454842      0.339444      0.626246E-01   0.00000       0.00000      0.339412    
  0.173775E-02   5.25916      0.557874      0.795233      0.513204      0.780382      0.446702E-01  0.148513E-01   1.29359      0.451034      0.447104      0.333306      0.621702E-01   0.00000       0.00000      0.333278    
  0.190540E-02   5.21745      0.553118      0.782707      0.505342      0.766585      0.477768E-01  0.161222E-01   1.27193      0.443646      0.439405      0.327205      0.616952E-01   0.00000       0.00000      0.327180    
  0.208923E-02   5.17408      0.548522      0.770295      0.497505      0.752833      0.510165E-01  0.174619E-01   1.25034      0.436298      0.431730      0.321125      0.612078E-01   0.00000       0.00000      0.321103    
  0.229079E-02   5.12721      0.544307      0.758151      0.489728      0.739184      0.545783E-01  0.189666E-01   1.22891      0.429037      0.424108      0.315094      0.606910E-01   0.00000       0.00000      0.315077    
  0.251180E-02   5.07862      0.540302      0.746149      0.481976      0.725576      0.583261E-01  0.205730E-01   1.20755      0.421819      0.416505      0.309084      0.601576E-01   0.00000       0.00000      0.309071    
  0.275413E-02   5.02813      0.536532      0.734306      0.474251      0.712013      0.622813E-01  0.222928E-01   1.18626      0.414645      0.408925      0.303097      0.596057E-01   0.00000       0.00000      0.303089    
  0.301984E-02   4.97472      0.533176      0.722733      0.466566      0.698516      0.666095E-01  0.242175E-01   1.16508      0.407545      0.401375      0.297144      0.590208E-01   0.00000       0.00000      0.297140    
  0.331118E-02   4.92003      0.530018      0.711287      0.458897      0.685041      0.711217E-01  0.262460E-01   1.14394      0.400477      0.393836      0.291204      0.584199E-01   0.00000       0.00000      0.291206    
  0.363064E-02   4.86306      0.527225      0.700073      0.451252      0.671605      0.759727E-01  0.284682E-01   1.12286      0.393463      0.386312      0.285287      0.577896E-01   0.00000       0.00000      0.285293    
