   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.1297       2.98483       4.00656       2.97465       4.00334      0.101827E-01  0.322107E-02   6.97799       1.79168       1.79105       1.62971       1.18297      0.582717       0.00000       1.62958    
  0.109648E-03   34.3428       2.91800       3.91653       2.90718       3.91309      0.108161E-01  0.343438E-02   6.82028       1.75334       1.75266       1.59334       1.15385      0.567238       0.00000       1.59320    
  0.120226E-03   33.5649       2.85252       3.82827       2.84101       3.82460      0.115155E-01  0.367299E-02   6.66560       1.71571       1.71497       1.55763       1.12530      0.552132       0.00000       1.55749    
  0.131825E-03   32.7913       2.78763       3.74078       2.77539       3.73685      0.122436E-01  0.392255E-02   6.51224       1.67839       1.67760       1.52222       1.09700      0.537184       0.00000       1.52207    
  0.144543E-03   32.0239       2.72359       3.65439       2.71058       3.65020      0.130130E-01  0.418778E-02   6.36078       1.64151       1.64066       1.48722       1.06907      0.522464       0.00000       1.48708    
  0.158489E-03   31.2655       2.66074       3.56953       2.64690       3.56505      0.138478E-01  0.447897E-02   6.21195       1.60525       1.60433       1.45281       1.04165      0.508057       0.00000       1.45267    
  0.173779E-03   30.5119       2.59850       3.48545       2.58378       3.48067      0.147163E-01  0.478344E-02   6.06445       1.56930       1.56831       1.41870       1.01448      0.493807       0.00000       1.41855    
  0.190545E-03   29.7679       2.53743       3.40289       2.52178       3.39777      0.156517E-01  0.511439E-02   5.91955       1.53396       1.53289       1.38516      0.987825      0.479862       0.00000       1.38502    
  0.208928E-03   29.0319       2.47733       3.32154       2.46068       3.31607      0.166466E-01  0.546957E-02   5.77675       1.49911       1.49796       1.35209      0.961573      0.466160       0.00000       1.35195    
  0.229085E-03   28.3012       2.41784       3.24099       2.40016       3.23515      0.176805E-01  0.584062E-02   5.63531       1.46458       1.46334       1.31933      0.935587      0.452615       0.00000       1.31919    
  0.251186E-03   27.5837       2.35989       3.16237       2.34107       3.15611      0.188175E-01  0.625446E-02   5.49719       1.43083       1.42950       1.28731      0.910249      0.439451       0.00000       1.28717    
  0.275420E-03   26.8724       2.30262       3.08460       2.28262       3.07791      0.200032E-01  0.668856E-02   5.36053       1.39742       1.39599       1.25561      0.885199      0.426454       0.00000       1.25547    
  0.301992E-03   26.1692       2.24627       3.00799       2.22501       3.00084      0.212540E-01  0.714990E-02   5.22586       1.36448       1.36294       1.22436      0.860537      0.413681       0.00000       1.22422    
