   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   59.8123       4.78408       6.72117       4.77129       6.71684      0.127969E-01  0.433318E-02   11.4881       2.68176       2.68094       2.52330       2.08953       1.51276       0.00000       2.52314    
  0.109648E-03   57.9886       4.65311       6.53451       4.63954       6.52990      0.135695E-01  0.461154E-02   11.1694       2.61136       2.61048       2.45482       2.02818       1.46476       0.00000       2.45466    
  0.120226E-03   56.2242       4.52615       6.35358       4.51173       6.34866      0.144194E-01  0.492138E-02   10.8604       2.54299       2.54204       2.38833       1.96874       1.41845       0.00000       2.38817    
  0.131825E-03   54.4843       4.40086       6.17503       4.38555       6.16979      0.153031E-01  0.524488E-02   10.5553       2.47546       2.47445       2.32267       1.91009       1.37283       0.00000       2.32251    
  0.144543E-03   52.7794       4.27795       5.99987       4.26171       5.99429      0.162351E-01  0.558795E-02   10.2560       2.40915       2.40806       2.25819       1.85256       1.32820       0.00000       2.25803    
  0.158489E-03   51.1224       4.15830       5.82935       4.14106       5.82338      0.172431E-01  0.596296E-02   9.96444       2.34448       2.34331       2.19533       1.79658       1.28491       0.00000       2.19517    
  0.173779E-03   49.4888       4.04027       5.66110       4.02198       5.65475      0.182901E-01  0.635431E-02   9.67673       2.28062       2.27936       2.13327       1.74136       1.24227       0.00000       2.13311    
  0.190545E-03   47.9008       3.92537       5.49727       3.90595       5.49049      0.194148E-01  0.677829E-02   9.39644       2.21835       2.21699       2.07275       1.68761       1.20090       0.00000       2.07260    
  0.208928E-03   46.3482       3.81291       5.33688       3.79230       5.32965      0.206082E-01  0.723180E-02   9.12195       2.15730       2.15585       2.01345       1.63500       1.16051       0.00000       2.01329    
  0.229085E-03   44.8187       3.70205       5.17874       3.68020       5.17103      0.218463E-01  0.770463E-02   8.85123       2.09705       2.09549       1.95493       1.58315       1.12077       0.00000       1.95477    
  0.251186E-03   43.3441       3.59500       5.02594       3.57180       5.01771      0.232028E-01  0.822930E-02   8.58951       2.03872       2.03705       1.89828       1.53308       1.08253       0.00000       1.89813    
  0.275420E-03   41.8933       3.48961       4.87544       3.46500       4.86666      0.246148E-01  0.877847E-02   8.33166       1.98121       1.97942       1.84245       1.48378       1.04495       0.00000       1.84229    
  0.301992E-03   40.4742       3.38644       4.72804       3.36034       4.71868      0.261015E-01  0.936057E-02   8.07902       1.92482       1.92289       1.78770       1.43552       1.00823       0.00000       1.78755    
  0.331127E-03   39.1001       3.28643       4.58503       3.25872       4.57503      0.277103E-01  0.999859E-02   7.83375       1.87000       1.86793       1.73450       1.38872      0.972748       0.00000       1.73435    
  0.363073E-03   37.7478       3.18795       4.44414       3.15857       4.43348      0.293802E-01  0.106646E-01   7.59204       1.81594       1.81372       1.68205       1.34263      0.937853       0.00000       1.68190    
  0.398101E-03   36.4364       3.09236       4.30725       3.06119       4.29586      0.311693E-01  0.113848E-01   7.35705       1.76331       1.76094       1.63100       1.29788      0.904068       0.00000       1.63085    
  0.436509E-03   35.1582       2.99913       4.17360       2.96606       4.16144      0.330690E-01  0.121574E-01   7.12750       1.71185       1.70931       1.58109       1.25421      0.871181       0.00000       1.58095    
  0.478622E-03   33.9011       2.90739       4.04201       2.87235       4.02904      0.350393E-01  0.129634E-01   6.90139       1.66113       1.65841       1.53190       1.21122      0.838861       0.00000       1.53177    
  0.524798E-03   32.6930       2.81916       3.91522       2.78197       3.90137      0.371894E-01  0.138551E-01   6.68334       1.61213       1.60922       1.48441       1.16984      0.807862       0.00000       1.48428    
  0.575429E-03   31.5071       2.73252       3.79060       2.69309       3.77581      0.394297E-01  0.147907E-01   6.46890       1.56392       1.56080       1.43768       1.12918      0.777455       0.00000       1.43756    
  0.630945E-03   30.3490       2.64789       3.66871       2.60611       3.65293      0.417840E-01  0.157816E-01   6.25904       1.51668       1.51335       1.39191       1.08943      0.747793       0.00000       1.39179    
  0.691816E-03   29.2322       2.56625       3.55087       2.52192       3.53400      0.443288E-01  0.168681E-01   6.05592       1.47090       1.46733       1.34756       1.05102      0.719230       0.00000       1.34745    
  0.758561E-03   28.1347       2.48601       3.43493       2.43904       3.41693      0.469681E-01  0.180020E-01   5.85598       1.42580       1.42198       1.30387       1.01325      0.691182       0.00000       1.30377    
  0.831745E-03   27.0730       2.40839       3.32251       2.35860       3.30329      0.497878E-01  0.192264E-01   5.66188       1.38196       1.37788       1.26142      0.976640      0.664083       0.00000       1.26133    
  0.911989E-03   26.0415       2.33298       3.21307       2.28020       3.19252      0.527812E-01  0.205418E-01   5.47272       1.33918       1.33482       1.22001      0.941018      0.637782       0.00000       1.21993    
  0.999975E-03   25.0286       2.25895       3.10545       2.20306       3.08354      0.558830E-01  0.219139E-01   5.28660       1.29706       1.29240       1.17924      0.906002      0.611973       0.00000       1.17916    
  0.109645E-02   24.0583       2.18808       3.00205       2.12882       2.97862      0.592537E-01  0.234268E-01   5.10744       1.25645       1.25146       1.13994      0.872376      0.587286       0.00000       1.13987    
  0.120223E-02   23.1081       2.11871       2.90063       2.05594       2.87561      0.627665E-01  0.250168E-01   4.93155       1.21654       1.21122       1.10133      0.839403      0.563126       0.00000       1.10127    
  0.131822E-02   22.1818       2.05112       2.80157       1.98467       2.77487      0.664480E-01  0.266981E-01   4.75954       1.17747       1.17179       1.06354      0.807204      0.539590       0.00000       1.06349    
  0.144540E-02   21.2921       1.98630       2.70614       1.91588       2.67760      0.704186E-01  0.285390E-01   4.59349       1.13969       1.13363       1.02701      0.776195      0.517012       0.00000       1.02697    
  0.158485E-02   20.4192       1.92277       2.61239       1.84823       2.58193      0.745313E-01  0.304590E-01   4.43016       1.10250       1.09604      0.991048      0.745733      0.494872       0.00000      0.991021    
  0.173775E-02   19.5768       1.86155       2.52166       1.78264       2.48914      0.789099E-01  0.325278E-01   4.27178       1.06639       1.05949      0.956135      0.716259      0.473524       0.00000      0.956119    
  0.190540E-02   18.7611       1.80241       2.43361       1.71886       2.39886      0.835496E-01  0.347490E-01   4.11771       1.03121       1.02386      0.922134      0.687649      0.452871       0.00000      0.922130    
  0.208923E-02   17.9615       1.74450       2.34716       1.65615       2.31009      0.883491E-01  0.370635E-01   3.96624      0.996593      0.988768      0.888682      0.659559      0.432634       0.00000      0.888690    
  0.229079E-02   17.1981       1.68942       2.26432       1.59588       2.22471      0.935387E-01  0.396055E-01   3.82059      0.963243      0.954903      0.856460      0.632635      0.413330       0.00000      0.856481    
  0.251180E-02   16.4524       1.63574       2.18327       1.53680       2.14099      0.989402E-01  0.422766E-01   3.67779      0.930514      0.921635      0.824840      0.606283      0.394484       0.00000      0.824875    
  0.275413E-02   15.7265       1.58363       2.10422       1.47905       2.05913      0.104578      0.450915E-01   3.53817      0.898476      0.889034      0.793894      0.580571      0.376149       0.00000      0.793942    
  0.301984E-02   15.0324       1.53406       2.02838       1.42342       1.98021      0.110639      0.481666E-01   3.40363      0.867545      0.857495      0.764021      0.555880      0.358631       0.00000      0.764084    
  0.331118E-02   14.3526       1.48566       1.95398       1.36876       1.90261      0.116902      0.513690E-01   3.27137      0.837109      0.826429      0.734630      0.531647      0.341479       0.00000      0.734706    
  0.363064E-02   13.6981       1.43931       1.88216       1.31577       1.82736      0.123534      0.548054E-01   3.14313      0.807550      0.796202      0.706090      0.508225      0.324975       0.00000      0.706180    
  0.398091E-02   13.0666       1.39486       1.81271       1.26433       1.75422      0.130535      0.584832E-01   3.01855      0.778787      0.766732      0.678323      0.485542      0.309063       0.00000      0.678427    
  0.436498E-02   12.4487       1.35154       1.74464       1.21378       1.68233      0.137757      0.623059E-01   2.89611      0.750490      0.737705      0.651008      0.463293      0.293497       0.00000      0.651127    
  0.478610E-02   11.8607       1.31072       1.67964       1.16521       1.61316      0.145506      0.664768E-01   2.77837      0.723217      0.709647      0.624687      0.441996      0.278693       0.00000      0.624820    
  0.524785E-02   11.2880       1.27120       1.61624       1.11766       1.54539      0.153539      0.708428E-01   2.66306      0.696469      0.682087      0.598878      0.421193      0.264282       0.00000      0.599025    
  0.575415E-02   10.7314       1.23305       1.55451       1.07118       1.47910      0.161869      0.754133E-01   2.55028      0.670271      0.655048      0.573606      0.400906      0.250284       0.00000      0.573767    
  0.630929E-02   10.2015       1.19723       1.49561       1.02645       1.41521      0.170779      0.803937E-01   2.44166      0.644980      0.628856      0.549213      0.381471      0.236969       0.00000      0.549388    
  0.691799E-02   9.68347       1.16245       1.43795      0.982499       1.35238      0.179955      0.855661E-01   2.33488      0.620086      0.603034      0.525207      0.362413      0.223955       0.00000      0.525395    
  0.758542E-02   9.18575       1.12948       1.38247      0.939884       1.29139      0.189597      0.910787E-01   2.23127      0.595878      0.577853      0.501870      0.344006      0.211463       0.00000      0.502071    
  0.831724E-02   8.70743       1.09825       1.32907      0.898543       1.23213      0.199704      0.969403E-01   2.13067      0.572319      0.553279      0.479170      0.326224      0.199469       0.00000      0.479383    
  0.911966E-02   8.24020       1.06801       1.27687      0.857929       1.17387      0.210080      0.103005       2.03180      0.549131      0.529050      0.456834      0.308798      0.187760       0.00000      0.457059    
  0.999950E-02   7.79703       1.03995       1.22730      0.818894       1.11777      0.221059      0.109535       1.93666      0.526743      0.505570      0.435289      0.292152      0.176673       0.00000      0.435525    
  0.109642E-01   7.36359       1.01279       1.17881      0.780500       1.06254      0.232286      0.116264       1.84304      0.504677      0.482393      0.414066      0.275823      0.165838       0.00000      0.414312    
  0.120220E-01   6.94857      0.987314       1.13236      0.743316       1.00897      0.243998      0.123382       1.75229      0.483219      0.459785      0.393450      0.260098      0.155483       0.00000      0.393705    
  0.131819E-01   6.54960      0.963332       1.08771      0.707190      0.956852      0.256143      0.130859       1.66404      0.462288      0.437675      0.373366      0.244902      0.145548       0.00000      0.373629    
  0.144536E-01   6.16605      0.940791       1.04482      0.672080      0.906126      0.268711      0.138693       1.57821      0.441861      0.416042      0.353795      0.230220      0.136018       0.00000      0.354066    
  0.158481E-01   5.79643      0.919549       1.00352      0.637894      0.856670      0.281655      0.146854       1.49456      0.421887      0.394843      0.334692      0.216007      0.126858       0.00000      0.334969    
  0.173770E-01   5.44036      0.899574      0.963798      0.604609      0.808458      0.294965      0.155340       1.41307      0.402354      0.374069      0.316049      0.202255      0.118059       0.00000      0.316330    
  0.190535E-01   5.09878      0.880938      0.925758      0.572294      0.761595      0.308644      0.164163       1.33389      0.383291      0.353757      0.297903      0.189003      0.109649       0.00000      0.298189    
  0.208917E-01   4.77093      0.863567      0.889331      0.540904      0.716024      0.322663      0.173307       1.25693      0.364671      0.333887      0.280237      0.176233      0.101612       0.00000      0.280524    
  0.229073E-01   4.45557      0.847324      0.854375      0.510364      0.671652      0.336960      0.182724       1.18202      0.346455      0.314431      0.263015      0.163909      0.939165E-01   0.00000      0.263304    
  0.251174E-01   4.15240      0.832165      0.820859      0.480659      0.628467      0.351506      0.192392       1.10913      0.328632      0.295385      0.246236      0.152027      0.865570E-01   0.00000      0.246525    
  0.275406E-01   3.86234      0.818129      0.788883      0.451863      0.586595      0.366266      0.202288       1.03846      0.311234      0.276798      0.229948      0.140630      0.795625E-01   0.00000      0.230235    
  0.301976E-01   3.58462      0.805115      0.758351      0.423933      0.545987      0.381182      0.212364      0.969920      0.294235      0.258657      0.214132      0.129698      0.729144E-01   0.00000      0.214416    
  0.331110E-01   3.31824      0.792987      0.729125      0.396809      0.506577      0.396178      0.222548      0.903386      0.277605      0.240943      0.198768      0.119204      0.665872E-01   0.00000      0.199047    
  0.363055E-01   3.06297      0.781679      0.701158      0.370486      0.468375      0.411193      0.232783      0.838861      0.261338      0.223665      0.183859      0.109148      0.605769E-01   0.00000      0.184132    
  0.398081E-01   2.81977      0.771184      0.674516      0.345047      0.431533      0.426137      0.242983      0.776581      0.245471      0.206888      0.169465      0.995767E-01  0.549133E-01   0.00000      0.169732    
  0.436487E-01   2.58790      0.761370      0.649067      0.320451      0.396015      0.440919      0.253052      0.716466      0.229980      0.190606      0.155575      0.904708E-01  0.495763E-01   0.00000      0.155833    
  0.478598E-01   2.36655      0.752099      0.624664      0.296652      0.361777      0.455447      0.262887      0.658429      0.214846      0.174811      0.142173      0.818065E-01  0.445440E-01   0.00000      0.142422    
  0.524772E-01   2.15561      0.743276      0.601227      0.273654      0.328849      0.469622      0.272378      0.602503      0.200069      0.159525      0.129273      0.735852E-01  0.398129E-01   0.00000      0.129511    
  0.575400E-01   1.95612      0.734826      0.578757      0.251554      0.297425      0.483271      0.281332      0.548979      0.185693      0.144834      0.116951      0.658614E-01  0.354134E-01   0.00000      0.117177    
