   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.1287       3.00838       4.00643       2.99863       4.00311      0.975029E-02  0.331971E-02   7.00174       1.81150       1.81094       1.64964       1.18713      0.542696       0.00000       1.64947    
  0.109648E-03   32.3946       2.94102       3.91698       2.93066       3.91344      0.103578E-01  0.353289E-02   6.84410       1.77295       1.77235       1.61301       1.15771      0.528265       0.00000       1.61283    
  0.120226E-03   31.6679       2.87498       3.82923       2.86395       3.82546      0.110274E-01  0.376986E-02   6.68941       1.73508       1.73443       1.57703       1.12887      0.514180       0.00000       1.57685    
  0.131825E-03   30.9447       2.80952       3.74222       2.79779       3.73820      0.117255E-01  0.401785E-02   6.53600       1.69752       1.69682       1.54132       1.10028      0.500240       0.00000       1.54114    
  0.144543E-03   30.2266       2.74489       3.65626       2.73242       3.65197      0.124642E-01  0.428163E-02   6.38440       1.66038       1.65962       1.50603       1.07204      0.486509       0.00000       1.50585    
  0.158489E-03   29.5163       2.68143       3.57178       2.66817       3.56721      0.132649E-01  0.456984E-02   6.23538       1.62384       1.62302       1.47130       1.04433      0.473068       0.00000       1.47112    
  0.173779E-03   28.8100       2.61857       3.48806       2.60447       3.48319      0.140980E-01  0.487093E-02   6.08766       1.58761       1.58673       1.43687       1.01687      0.459773       0.00000       1.43669    
  0.190545E-03   28.1120       2.55688       3.40580       2.54188       3.40061      0.149968E-01  0.519829E-02   5.94249       1.55197       1.55102       1.40301      0.989915      0.446760       0.00000       1.40282    
  0.208928E-03   27.4211       2.49614       3.32473       2.48019       3.31918      0.159530E-01  0.554899E-02   5.79937       1.51681       1.51579       1.36960      0.963375      0.433972       0.00000       1.36942    
  0.229085E-03   26.7347       2.43602       3.24443       2.41907       3.23852      0.169467E-01  0.591494E-02   5.65759       1.48197       1.48087       1.33650      0.937102      0.421330       0.00000       1.33631    
  0.251186E-03   26.0602       2.37743       3.16602       2.35939       3.15970      0.180398E-01  0.632200E-02   5.51909       1.44790       1.44671       1.30413      0.911488      0.409043       0.00000       1.30394    
  0.275420E-03   25.3912       2.31951       3.08845       2.30033       3.08170      0.191807E-01  0.674918E-02   5.38203       1.41417       1.41289       1.27208      0.886165      0.396910       0.00000       1.27190    
  0.301992E-03   24.7294       2.26251       3.01200       2.24212       3.00480      0.203860E-01  0.720338E-02   5.24692       1.38089       1.37952       1.24047      0.861234      0.384986       0.00000       1.24029    
  0.331127E-03   24.0788       2.20685       2.93719       2.18515       2.92949      0.216937E-01  0.770140E-02   5.11464       1.34828       1.34680       1.20950      0.836875      0.373362       0.00000       1.20932    
  0.363073E-03   23.4336       2.15184       2.86318       2.12879       2.85496      0.230541E-01  0.822217E-02   4.98375       1.31599       1.31441       1.17884      0.812794      0.361884       0.00000       1.17867    
  0.398101E-03   22.7991       2.09809       2.79070       2.07357       2.78191      0.245186E-01  0.878832E-02   4.85548       1.28433       1.28262       1.14878      0.789244      0.350682       0.00000       1.14860    
  0.436509E-03   22.1736       2.04539       2.71948       2.01931       2.71008      0.260781E-01  0.939657E-02   4.72939       1.25317       1.25134       1.11920      0.766136      0.339708       0.00000       1.11903    
  0.478622E-03   21.5539       1.99335       2.64906       1.96565       2.63903      0.276984E-01  0.100318E-01   4.60468       1.22234       1.22038       1.08994      0.743307      0.328878       0.00000       1.08977    
  0.524798E-03   20.9484       1.94291       2.58056       1.91343       2.56982      0.294765E-01  0.107384E-01   4.48326       1.19229       1.19017       1.06142      0.721144      0.318389       0.00000       1.06126    
  0.575429E-03   20.3494       1.89321       2.51294       1.86188       2.50146      0.313342E-01  0.114816E-01   4.36333       1.16259       1.16032       1.03324      0.699287      0.308054       0.00000       1.03308    
  0.630945E-03   19.7588       1.84445       2.44643       1.81115       2.43415      0.332926E-01  0.122712E-01   4.24531       1.13334       1.13090       1.00549      0.677814      0.297916       0.00000       1.00534    
  0.691816E-03   19.1811       1.79710       2.38159       1.76168       2.36845      0.354181E-01  0.131393E-01   4.13013       1.10476       1.10214      0.978385      0.656922      0.288071       0.00000      0.978240    
  0.758561E-03   18.6095       1.75044       2.31755       1.71281       2.30350      0.376282E-01  0.140476E-01   4.01631       1.07650       1.07369      0.951586      0.636303      0.278364       0.00000      0.951448    
  0.831745E-03   18.0495       1.70504       2.25499       1.66504       2.23996      0.400015E-01  0.150341E-01   3.90499       1.04884       1.04582      0.925356      0.616196      0.268914       0.00000      0.925225    
  0.911989E-03   17.4997       1.66074       2.19371       1.61821       2.17762      0.425297E-01  0.160963E-01   3.79582       1.02168       1.01844      0.899612      0.596526      0.259683       0.00000      0.899490    
  0.999975E-03   16.9562       1.61712       2.13322       1.57197       2.11601      0.451549E-01  0.172061E-01   3.68798      0.994840      0.991370      0.874169      0.577126      0.250587       0.00000      0.874056    
  0.109645E-02   16.4275       1.57510       2.07456       1.52708       2.05612      0.480262E-01  0.184388E-01   3.58320      0.968724      0.965001      0.849423      0.558352      0.241804       0.00000      0.849319    
  0.120223E-02   15.9059       1.53386       2.01679       1.48283       1.99705      0.510277E-01  0.197379E-01   3.47988      0.942955      0.938965      0.825007      0.539876      0.233170       0.00000      0.824914    
  0.131822E-02   15.3930       1.49353       1.96005       1.43935       1.93894      0.541837E-01  0.211157E-01   3.37829      0.917595      0.913325      0.800985      0.521753      0.224713       0.00000      0.800902    
  0.144540E-02   14.8935       1.45466       1.90496       1.39706       1.88233      0.576070E-01  0.226329E-01   3.27938      0.892875      0.888297      0.777573      0.504181      0.216529       0.00000      0.777501    
  0.158485E-02   14.4004       1.41647       1.85063       1.35531       1.82641      0.611629E-01  0.242202E-01   3.18172      0.868449      0.863551      0.754443      0.486863      0.208472       0.00000      0.754383    
  0.173775E-02   13.9189       1.37953       1.79768       1.31456       1.77174      0.649683E-01  0.259404E-01   3.08630      0.844557      0.839316      0.731824      0.470006      0.200644       0.00000      0.731776    
  0.190540E-02   13.4478       1.34372       1.74597       1.27470       1.71817      0.690195E-01  0.277945E-01   2.99287      0.821139      0.815529      0.709656      0.453557      0.193020       0.00000      0.709622    
  0.208923E-02   12.9831       1.30858       1.69500       1.23536       1.66527      0.732216E-01  0.297312E-01   2.90063      0.798004      0.792013      0.687760      0.437354      0.185519       0.00000      0.687739    
  0.229079E-02   12.5328       1.27501       1.64574       1.19722       1.61387      0.777963E-01  0.318757E-01   2.81108      0.775512      0.769101      0.666476      0.421707      0.178295       0.00000      0.666469    
  0.251180E-02   12.0898       1.24225       1.59734       1.15967       1.56320      0.825764E-01  0.341374E-01   2.72287      0.753336      0.746487      0.645494      0.406334      0.171208       0.00000      0.645503    
  0.275413E-02   11.6550       1.21037       1.54988       1.12278       1.51335      0.875854E-01  0.365298E-01   2.63613      0.731514      0.724204      0.624850      0.391268      0.164275       0.00000      0.624873    
