   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.77945      0.772198       1.26171      0.767316       1.26048      0.488244E-02  0.123535E-02   2.02779      0.715570      0.715269      0.545280      0.517454E-01   0.00000       0.00000      0.545210    
  0.109648E-03   2.93023      0.764039       1.24585      0.758819       1.24452      0.521991E-02  0.132677E-02   2.00334      0.706601      0.706275      0.538318      0.522185E-01   0.00000       0.00000      0.538246    
  0.120226E-03   3.06618      0.755866       1.23001      0.750270       1.22858      0.559617E-02  0.143020E-02   1.97885      0.697659      0.697305      0.531345      0.526113E-01   0.00000       0.00000      0.531273    
  0.131825E-03   3.19633      0.747698       1.21419      0.741707       1.21265      0.599038E-02  0.153929E-02   1.95436      0.688733      0.688349      0.524373      0.529744E-01   0.00000       0.00000      0.524299    
  0.144543E-03   3.31818      0.739534       1.19840      0.733124       1.19674      0.641030E-02  0.165651E-02   1.92986      0.679829      0.679414      0.517401      0.532949E-01   0.00000       0.00000      0.517326    
  0.158489E-03   3.42925      0.731397       1.18266      0.724527       1.18088      0.686992E-02  0.178654E-02   1.90540      0.670964      0.670514      0.510438      0.535627E-01   0.00000       0.00000      0.510361    
  0.173779E-03   3.53514      0.723277       1.16696      0.715927       1.16504      0.735043E-02  0.192340E-02   1.88096      0.662121      0.661633      0.503480      0.538061E-01   0.00000       0.00000      0.503403    
  0.190545E-03   3.63127      0.715198       1.15133      0.707325       1.14925      0.787354E-02  0.207431E-02   1.85658      0.653320      0.652793      0.496537      0.540045E-01   0.00000       0.00000      0.496459    
  0.208928E-03   3.72014      0.707165       1.13576      0.698730       1.13352      0.843437E-02  0.223794E-02   1.83225      0.644559      0.643988      0.489611      0.541711E-01   0.00000       0.00000      0.489532    
  0.229085E-03   3.80429      0.699161       1.12023      0.690141       1.11782      0.901987E-02  0.240990E-02   1.80796      0.635824      0.635206      0.482696      0.543173E-01   0.00000       0.00000      0.482617    
  0.251186E-03   3.87770      0.691248       1.10483      0.681576       1.10222      0.967163E-02  0.260473E-02   1.78380      0.627157      0.626487      0.475815      0.544191E-01   0.00000       0.00000      0.475735    
  0.275420E-03   3.94670      0.683382       1.08948      0.673027       1.08667      0.103557E-01  0.281098E-02   1.75969      0.618523      0.617798      0.468950      0.545038E-01   0.00000       0.00000      0.468870    
  0.301992E-03   4.00977      0.675581       1.07421      0.664497       1.07118      0.110832E-01  0.303257E-02   1.73567      0.609932      0.609148      0.462109      0.545654E-01   0.00000       0.00000      0.462028    
  0.331127E-03   4.06480      0.667886       1.05906      0.656006       1.05578      0.118809E-01  0.327954E-02   1.71179      0.601408      0.600559      0.455306      0.545973E-01   0.00000       0.00000      0.455225    
  0.363073E-03   4.11606      0.660249       1.04398      0.647534       1.04044      0.127150E-01  0.353985E-02   1.68798      0.592918      0.592000      0.448522      0.546157E-01   0.00000       0.00000      0.448442    
  0.398101E-03   4.16034      0.652725       1.02902      0.639104       1.02520      0.136215E-01  0.382699E-02   1.66430      0.584494      0.583500      0.441778      0.546097E-01   0.00000       0.00000      0.441697    
  0.436509E-03   4.19920      0.645307       1.01418      0.630712       1.01004      0.145949E-01  0.413954E-02   1.64075      0.576126      0.575050      0.435068      0.545856E-01   0.00000       0.00000      0.434988    
  0.478622E-03   4.23466      0.637956      0.999402      0.622345      0.994933      0.156112E-01  0.446843E-02   1.61728      0.567795      0.566633      0.428380      0.545501E-01   0.00000       0.00000      0.428300    
  0.524798E-03   4.26244      0.630782      0.984803      0.614041      0.979962      0.167405E-01  0.484125E-02   1.59400      0.559551      0.558293      0.421747      0.544899E-01   0.00000       0.00000      0.421669    
