   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1075       1.34366       1.82083       1.33717       1.81891      0.648406E-02  0.192266E-02   3.15608      0.993291      0.992915      0.826114      0.343881       0.00000       0.00000      0.825995    
  0.109648E-03   10.1133       1.32384       1.79334       1.31693       1.79128      0.691173E-02  0.205426E-02   3.10822      0.978507      0.978101      0.813305      0.338426       0.00000       0.00000      0.813184    
  0.120226E-03   10.1038       1.30407       1.76592       1.29668       1.76372      0.738618E-02  0.220179E-02   3.06040      0.963773      0.963332      0.800508      0.332911       0.00000       0.00000      0.800385    
  0.131825E-03   10.0884       1.28433       1.73855       1.27645       1.73619      0.788216E-02  0.235677E-02   3.01264      0.949067      0.948590      0.787724      0.327380       0.00000       0.00000      0.787600    
  0.144543E-03   10.0646       1.26464       1.71124       1.25623       1.70872      0.840899E-02  0.252245E-02   2.96495      0.934403      0.933887      0.774960      0.321825       0.00000       0.00000      0.774834    
  0.158489E-03   10.0301       1.24505       1.68407       1.23607       1.68137      0.898320E-02  0.270483E-02   2.91743      0.919813      0.919254      0.762240      0.316253       0.00000       0.00000      0.762113    
  0.173779E-03   9.99058       1.22552       1.65697       1.21594       1.65408      0.958227E-02  0.289607E-02   2.87001      0.905263      0.904659      0.749546      0.310676       0.00000       0.00000      0.749417    
  0.190545E-03   9.94156       1.20612       1.63003       1.19589       1.62692      0.102319E-01  0.310549E-02   2.82281      0.890798      0.890144      0.736908      0.305095       0.00000       0.00000      0.736778    
  0.208928E-03   9.88566       1.18686       1.60323       1.17593       1.59990      0.109261E-01  0.333120E-02   2.77583      0.876410      0.875703      0.724324      0.299520       0.00000       0.00000      0.724193    
  0.229085E-03   9.82531       1.16767       1.57652       1.15602       1.57295      0.116494E-01  0.356760E-02   2.72898      0.862072      0.861309      0.711777      0.293950       0.00000       0.00000      0.711646    
  0.251186E-03   9.75505       1.14872       1.55008       1.13627       1.54624      0.124505E-01  0.383305E-02   2.68252      0.847870      0.847044      0.699331      0.288403       0.00000       0.00000      0.699199    
  0.275420E-03   9.68084       1.12989       1.52376       1.11660       1.51964      0.132894E-01  0.411288E-02   2.63625      0.833733      0.832841      0.686934      0.282872       0.00000       0.00000      0.686802    
  0.301992E-03   9.60133       1.11122       1.49760       1.09704       1.49319      0.141791E-01  0.441205E-02   2.59024      0.819683      0.818719      0.674605      0.277361       0.00000       0.00000      0.674472    
  0.331127E-03   9.51484       1.09281       1.47172       1.07766       1.46697      0.151502E-01  0.474290E-02   2.54463      0.805768      0.804725      0.662381      0.271890       0.00000       0.00000      0.662249    
  0.363073E-03   9.42515       1.07452       1.44597       1.05836       1.44088      0.161635E-01  0.509034E-02   2.49924      0.791920      0.790796      0.650212      0.266439       0.00000       0.00000      0.650081    
  0.398101E-03   9.32961       1.05650       1.42048       1.03924       1.41501      0.172605E-01  0.547099E-02   2.45425      0.778206      0.776991      0.638148      0.261032       0.00000       0.00000      0.638018    
  0.436509E-03   9.22970       1.03871       1.39523       1.02027       1.38934      0.184343E-01  0.588284E-02   2.40962      0.764606      0.763294      0.626178      0.255667       0.00000       0.00000      0.626050    
  0.478622E-03   9.12705       1.02107       1.37012       1.00141       1.36381      0.196575E-01  0.631473E-02   2.36521      0.751080      0.749666      0.614268      0.250328       0.00000       0.00000      0.614141    
  0.524798E-03   9.01847       1.00380       1.34539      0.982793       1.33859      0.210096E-01  0.680008E-02   2.32138      0.737735      0.736207      0.602506      0.245058       0.00000       0.00000      0.602381    
  0.575429E-03   8.90747      0.986726       1.32083      0.964299       1.31352      0.224274E-01  0.731331E-02   2.27782      0.724476      0.722827      0.590814      0.239823       0.00000       0.00000      0.590692    
  0.630945E-03   8.79339      0.969885       1.29650      0.945956       1.28864      0.239283E-01  0.786173E-02   2.23460      0.711325      0.709547      0.579212      0.234632       0.00000       0.00000      0.579093    
  0.691816E-03   8.67519      0.953420       1.27253      0.927852       1.26406      0.255686E-01  0.847057E-02   2.19191      0.698341      0.696422      0.567749      0.229510       0.00000       0.00000      0.567633    
  0.758561E-03   8.55517      0.937142       1.24872      0.909863       1.23961      0.272797E-01  0.911060E-02   2.14948      0.685439      0.683371      0.556354      0.224424       0.00000       0.00000      0.556241    
  0.831745E-03   8.43192      0.921219       1.22525      0.892091       1.21543      0.291282E-01  0.981156E-02   2.10753      0.672688      0.670459      0.545085      0.219403       0.00000       0.00000      0.544976    
  0.911989E-03   8.30623      0.905619       1.20206      0.874511       1.19149      0.311083E-01  0.105723E-01   2.06600      0.660071      0.657666      0.533926      0.214440       0.00000       0.00000      0.533822    
  0.999975E-03   8.17907      0.890220       1.17906      0.857049       1.16769      0.331711E-01  0.113708E-01   2.02473      0.647535      0.644948      0.522836      0.209514       0.00000       0.00000      0.522738    
  0.109645E-02   8.04885      0.875313       1.15648      0.839868       1.14422      0.354454E-01  0.122676E-01   1.98408      0.635193      0.632402      0.511908      0.204675       0.00000       0.00000      0.511815    
  0.120223E-02   7.91737      0.860656       1.13413      0.822823       1.12091      0.378329E-01  0.132183E-01   1.94373      0.622945      0.619939      0.501058      0.199879       0.00000       0.00000      0.500971    
  0.131822E-02   7.78441      0.846294       1.11203      0.805940       1.09779      0.403545E-01  0.142330E-01   1.90373      0.610807      0.607573      0.490300      0.195133       0.00000       0.00000      0.490220    
  0.144540E-02   7.64947      0.832423       1.09034      0.789312       1.07497      0.431110E-01  0.153624E-01   1.86429      0.598844      0.595359      0.479688      0.190468       0.00000       0.00000      0.479615    
  0.158485E-02   7.51371      0.818787       1.06884      0.772802       1.05229      0.459851E-01  0.165502E-01   1.82509      0.586962      0.583214      0.469143      0.185840       0.00000       0.00000      0.469077    
  0.173775E-02   7.37657      0.805589       1.04771      0.756508       1.02986      0.490810E-01  0.178490E-01   1.78637      0.575228      0.571194      0.458721      0.181280       0.00000       0.00000      0.458663    
  0.190540E-02   7.23843      0.792804       1.02690      0.740406       1.00764      0.523982E-01  0.192615E-01   1.74805      0.563624      0.559283      0.448406      0.176782       0.00000       0.00000      0.448357    
  0.208923E-02   7.09971      0.780271       1.00630      0.724420      0.985554      0.558516E-01  0.207442E-01   1.70997      0.552099      0.547437      0.438157      0.172320       0.00000       0.00000      0.438117    
  0.229079E-02   6.95994      0.768339      0.986164      0.708695      0.963758      0.596448E-01  0.224060E-01   1.67245      0.540752      0.535735      0.428054      0.167942       0.00000       0.00000      0.428023    
  0.251180E-02   6.81978      0.756726      0.966272      0.693098      0.942102      0.636277E-01  0.241704E-01   1.63520      0.529493      0.524102      0.418022      0.163605       0.00000       0.00000      0.418000    
  0.275413E-02   6.67919      0.745467      0.946651      0.677645      0.920602      0.678221E-01  0.260493E-01   1.59825      0.518331      0.512544      0.408069      0.159313       0.00000       0.00000      0.408058    
  0.301984E-02   6.53815      0.734822      0.927487      0.662420      0.899345      0.724021E-01  0.281422E-01   1.56176      0.507325      0.501103      0.398241      0.155095       0.00000       0.00000      0.398241    
  0.331118E-02   6.39697      0.724467      0.908535      0.647296      0.878193      0.771710E-01  0.303422E-01   1.52549      0.496388      0.489712      0.388469      0.150909       0.00000       0.00000      0.388480    
  0.363064E-02   6.25561      0.714639      0.889965      0.632352      0.857225      0.822872E-01  0.327404E-01   1.48958      0.485572      0.478408      0.378794      0.146780       0.00000       0.00000      0.378817    
  0.398091E-02   6.11424      0.705329      0.871764      0.617567      0.836415      0.877620E-01  0.353490E-01   1.45398      0.474865      0.467177      0.369204      0.142702       0.00000       0.00000      0.369238    
  0.436498E-02   5.97288      0.696328      0.853781      0.602876      0.815696      0.934527E-01  0.380851E-01   1.41857      0.464221      0.455986      0.359664      0.138655       0.00000       0.00000      0.359710    
  0.478610E-02   5.83168      0.688050      0.836302      0.588383      0.795164      0.996671E-01  0.411374E-01   1.38355      0.453712      0.444878      0.350228      0.134671       0.00000       0.00000      0.350286    
  0.524785E-02   5.69066      0.680173      0.819096      0.573989      0.774718      0.106185      0.443780E-01   1.34871      0.443270      0.433807      0.340841      0.130719       0.00000       0.00000      0.340912    
  0.575415E-02   5.54982      0.672717      0.802179      0.559697      0.754363      0.113020      0.478162E-01   1.31406      0.432896      0.422772      0.331508      0.126801       0.00000       0.00000      0.331590    
  0.630929E-02   5.40942      0.666021      0.785774      0.545566      0.734137      0.120454      0.516374E-01   1.27970      0.422631      0.411787      0.322254      0.122935       0.00000       0.00000      0.322349    
  0.691799E-02   5.26925      0.659678      0.769605      0.531503      0.713960      0.128174      0.556456E-01   1.24546      0.412411      0.400819      0.313033      0.119093       0.00000       0.00000      0.313140    
  0.758542E-02   5.12950      0.653959      0.753853      0.517554      0.693863      0.136404      0.599903E-01   1.21142      0.402266      0.389877      0.303866      0.115288       0.00000       0.00000      0.303986    
  0.831724E-02   4.99022      0.648877      0.738524      0.503703      0.673821      0.145174      0.647024E-01   1.17752      0.392185      0.378946      0.294743      0.111518       0.00000       0.00000      0.294875    
  0.911966E-02   4.85115      0.644157      0.723432      0.489901      0.653804      0.154256      0.696282E-01   1.14370      0.382136      0.368018      0.285641      0.107765       0.00000       0.00000      0.285786    
  0.999950E-02   4.71217      0.640196      0.708821      0.476162      0.633781      0.164033      0.750401E-01   1.10994      0.372128      0.357066      0.276559      0.104034       0.00000       0.00000      0.276715    
  0.109642E-01   4.57376      0.636649      0.694499      0.462487      0.613793      0.174162      0.807058E-01   1.07628      0.362158      0.346119      0.267507      0.100328       0.00000       0.00000      0.267674    
  0.120220E-01   4.43619      0.633855      0.680691      0.448903      0.593837      0.184952      0.868545E-01   1.04274      0.352241      0.335166      0.258493      0.966616E-01   0.00000       0.00000      0.258671    
  0.131819E-01   4.29907      0.631708      0.667320      0.435369      0.573870      0.196339      0.934500E-01   1.00924      0.342350      0.324187      0.249495      0.930184E-01   0.00000       0.00000      0.249683    
  0.144536E-01   4.16237      0.630205      0.654390      0.421874      0.553880      0.208332      0.100509      0.975754      0.332476      0.313174      0.240508      0.893972E-01   0.00000       0.00000      0.240706    
  0.158481E-01   4.02605      0.629305      0.641877      0.408407      0.533859      0.220898      0.108018      0.942266      0.322611      0.302125      0.231527      0.857956E-01   0.00000       0.00000      0.231734    
  0.173770E-01   3.89007      0.629008      0.629789      0.394961      0.513797      0.234046      0.115992      0.908759      0.312748      0.291034      0.222549      0.822131E-01   0.00000       0.00000      0.222764    
  0.190535E-01   3.75443      0.629370      0.618178      0.381531      0.493684      0.247839      0.124493      0.875215      0.302880      0.279891      0.213571      0.786510E-01   0.00000       0.00000      0.213793    
  0.208917E-01   3.61907      0.630371      0.607039      0.368108      0.473515      0.262264      0.133524      0.841622      0.292998      0.268696      0.204591      0.751094E-01   0.00000       0.00000      0.204819    
  0.229073E-01   3.48394      0.631961      0.596349      0.354684      0.453290      0.277276      0.143059      0.807974      0.283097      0.257449      0.195608      0.715873E-01   0.00000       0.00000      0.195841    
  0.251174E-01   3.34899      0.634126      0.586111      0.341256      0.433010      0.292869      0.153102      0.774266      0.273171      0.246149      0.186623      0.680858E-01   0.00000       0.00000      0.186860    
  0.275406E-01   3.21421      0.636906      0.576376      0.327818      0.412672      0.309087      0.163705      0.740490      0.263209      0.234795      0.177637      0.646091E-01   0.00000       0.00000      0.177877    
  0.301976E-01   3.07956      0.640253      0.567126      0.314366      0.392287      0.325887      0.174840      0.706653      0.253208      0.223391      0.168654      0.611586E-01   0.00000       0.00000      0.168896    
  0.331110E-01   2.94500      0.644105      0.558328      0.300900      0.371868      0.343205      0.186459      0.672768      0.243164      0.211947      0.159680      0.577358E-01   0.00000       0.00000      0.159921    
  0.363055E-01   2.81052      0.648426      0.549972      0.287417      0.351432      0.361009      0.198539      0.638850      0.233073      0.200472      0.150719      0.543440E-01   0.00000       0.00000      0.150960    
  0.398081E-01   2.67614      0.653220      0.542090      0.273920      0.331002      0.379300      0.211088      0.604922      0.222928      0.188977      0.141786      0.509914E-01   0.00000       0.00000      0.142025    
  0.436487E-01   2.54188      0.658408      0.534636      0.260410      0.310609      0.397997      0.224027      0.571019      0.212728      0.177481      0.132893      0.476817E-01   0.00000       0.00000      0.133128    
  0.478598E-01   2.40779      0.663908      0.527554      0.246895      0.290285      0.417013      0.237269      0.537180      0.202476      0.166003      0.124051      0.444183E-01   0.00000       0.00000      0.124282    
  0.524772E-01   2.27393      0.669658      0.520803      0.233380      0.270070      0.436277      0.250733      0.503451      0.192173      0.154568      0.115278      0.412072E-01   0.00000       0.00000      0.115503    
  0.575400E-01   2.14047      0.675596      0.514357      0.219879      0.250034      0.455717      0.264323      0.469913      0.181816      0.143211      0.106606      0.380626E-01   0.00000       0.00000      0.106823    
  0.630913E-01   2.00756      0.681615      0.508119      0.206404      0.230231      0.475211      0.277888      0.436635      0.171414      0.131968      0.980549E-01  0.349895E-01   0.00000       0.00000      0.982638E-01
  0.691782E-01   1.87536      0.687614      0.501989      0.192970      0.210714      0.494644      0.291275      0.403684      0.160977      0.120868      0.896465E-01  0.319925E-01   0.00000       0.00000      0.898460E-01
  0.758523E-01   1.74410      0.693490      0.495865      0.179595      0.191552      0.513895      0.304313      0.371147      0.150515      0.109954      0.814090E-01  0.290801E-01   0.00000       0.00000      0.815982E-01
  0.831703E-01   1.61424      0.699087      0.489592      0.166314      0.172882      0.532773      0.316711      0.339196      0.140041      0.993016E-01  0.734023E-01  0.262733E-01   0.00000       0.00000      0.735802E-01
  0.911943E-01   1.48606      0.704272      0.483008      0.153151      0.154767      0.551121      0.328240      0.307918      0.129575      0.889512E-01  0.656501E-01  0.235754E-01   0.00000       0.00000      0.658161E-01
  0.999925E-01   1.35952      0.708936      0.475961      0.140104      0.137230      0.568832      0.338731      0.277334      0.119125      0.789183E-01  0.581578E-01  0.209791E-01   0.00000       0.00000      0.583114E-01
  0.109639       1.23553      0.712891      0.468245      0.127245      0.120419      0.585646      0.347826      0.247664      0.108735      0.692883E-01  0.509902E-01  0.185101E-01   0.00000       0.00000      0.511309E-01
  0.120217       1.11491      0.715817      0.459509      0.114640      0.104535      0.601177      0.354974      0.219175      0.984468E-01  0.601758E-01  0.442311E-01  0.161933E-01   0.00000       0.00000      0.443587E-01
  0.131815      0.997815      0.717552      0.449567      0.102307      0.895816E-01  0.615245      0.359985      0.191888      0.882867E-01  0.515881E-01  0.378789E-01  0.140199E-01   0.00000       0.00000      0.379935E-01
  0.144533      0.884998      0.717728      0.438065      0.903131E-01  0.757018E-01  0.627415      0.362363      0.166015      0.783085E-01  0.436083E-01  0.319919E-01  0.120046E-01   0.00000       0.00000      0.320935E-01
  0.158477      0.776861      0.716056      0.424780      0.787029E-01  0.629318E-01  0.637353      0.361848      0.141635      0.685560E-01  0.362599E-01  0.265830E-01  0.101469E-01   0.00000       0.00000      0.266719E-01
  0.173766      0.674268      0.711976      0.409315      0.675631E-01  0.514011E-01  0.644412      0.357914      0.118964      0.591033E-01  0.296192E-01  0.217052E-01  0.845978E-02   0.00000       0.00000      0.217819E-01
  0.190530      0.577549      0.705060      0.391503      0.569413E-01  0.411039E-01  0.648118      0.350399      0.980453E-01  0.500027E-01  0.236851E-01  0.173537E-01  0.693862E-02   0.00000       0.00000      0.174188E-01
  0.208912      0.487614      0.694460      0.370975      0.469445E-01  0.321366E-01  0.647515      0.338838      0.790811E-01  0.413511E-01  0.185148E-01  0.135675E-01  0.559338E-02   0.00000       0.00000      0.136218E-01
  0.229067      0.404651      0.679579      0.347706      0.376201E-01  0.244359E-01  0.641959      0.323270      0.620561E-01  0.332058E-01  0.140734E-01  0.103181E-01  0.441432E-02   0.00000       0.00000      0.103626E-01
  0.251167      0.329536      0.659215      0.321483      0.290923E-01  0.180439E-01  0.630123      0.303439      0.471362E-01  0.256853E-01  0.103863E-01  0.762208E-02  0.340701E-02   0.00000       0.00000      0.765759E-02
  0.275399      0.262226      0.632669      0.292542      0.213995E-01  0.128336E-01  0.611269      0.279709      0.342330E-01  0.188431E-01  0.738121E-02  0.542470E-02  0.255638E-02   0.00000       0.00000      0.545235E-02
  0.301969      0.203451      0.598503      0.261003      0.146727E-01  0.877949E-02  0.583830      0.252223      0.234522E-01  0.128104E-01  0.504394E-02  0.371461E-02  0.186238E-02   0.00000       0.00000      0.373554E-02
  0.331102      0.152846      0.556253      0.227481      0.892555E-02  0.570095E-02  0.547328      0.221780      0.146265E-01  0.762050E-02  0.327035E-02  0.241532E-02  0.130505E-02   0.00000       0.00000      0.243060E-02
  0.363046      0.110850      0.504813      0.192616      0.427355E-02  0.351033E-02  0.500539      0.189106      0.778389E-02  0.339524E-02  0.200977E-02  0.148984E-02  0.878317E-03   0.00000       0.00000      0.150057E-02
