   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.955059      0.607454       1.10160      0.603135       1.10061      0.431951E-02  0.991404E-03   1.70375      0.636209      0.635931      0.464729      -.330743E-01   0.00000       0.00000      0.464682    
  0.109648E-03   1.12622      0.601928       1.08836      0.597302       1.08729      0.462504E-02  0.106867E-02   1.68459      0.628550      0.628249      0.459090      -.312476E-01   0.00000       0.00000      0.459041    
  0.120226E-03   1.28373      0.596427       1.07518      0.591461       1.07403      0.496649E-02  0.115654E-02   1.66549      0.620940      0.620614      0.453461      -.294794E-01   0.00000       0.00000      0.453412    
  0.131825E-03   1.43589      0.590944       1.06204      0.585619       1.06079      0.532461E-02  0.124946E-02   1.64641      0.613353      0.612999      0.447840      -.277340E-01   0.00000       0.00000      0.447790    
  0.144543E-03   1.58041      0.585484       1.04894      0.579778       1.04759      0.570659E-02  0.134960E-02   1.62737      0.605799      0.605415      0.442229      -.260210E-01   0.00000       0.00000      0.442178    
  0.158489E-03   1.71493      0.580068       1.03592      0.573943       1.03446      0.612551E-02  0.146118E-02   1.60840      0.598293      0.597878      0.436636      -.243503E-01   0.00000       0.00000      0.436584    
  0.173779E-03   1.84467      0.574677       1.02294      0.568113       1.02136      0.656389E-02  0.157886E-02   1.58948      0.590813      0.590363      0.431054      -.226997E-01   0.00000       0.00000      0.431001    
  0.190545E-03   1.96536      0.569338       1.01004      0.562296       1.00834      0.704200E-02  0.170915E-02   1.57063      0.583384      0.582896      0.425493      -.210871E-01   0.00000       0.00000      0.425440    
  0.208928E-03   2.07928      0.564049      0.997217      0.556494      0.995367      0.755536E-02  0.185088E-02   1.55186      0.575997      0.575468      0.419952      -.195031E-01   0.00000       0.00000      0.419898    
  0.229085E-03   2.18882      0.558792      0.984437      0.550700      0.982436      0.809177E-02  0.200013E-02   1.53314      0.568638      0.568066      0.414424      -.179375E-01   0.00000       0.00000      0.414370    
  0.251186E-03   2.28832      0.553625      0.971776      0.544934      0.969606      0.869027E-02  0.217004E-02   1.51454      0.561349      0.560729      0.408932      -.164145E-01   0.00000       0.00000      0.408877    
  0.275420E-03   2.38368      0.548502      0.959172      0.539183      0.956822      0.931910E-02  0.235032E-02   1.49601      0.554092      0.553421      0.403456      -.149092E-01   0.00000       0.00000      0.403401    
  0.301992E-03   2.47349      0.543440      0.946644      0.533451      0.944100      0.998873E-02  0.254452E-02   1.47755      0.546878      0.546153      0.398003      -.134277E-01   0.00000       0.00000      0.397947    
  0.331127E-03   2.55573      0.538474      0.934233      0.527750      0.931471      0.107244E-01  0.276184E-02   1.45922      0.539729      0.538942      0.392584      -.119793E-01   0.00000       0.00000      0.392529    
  0.363073E-03   2.63442      0.533558      0.921879      0.522064      0.918887      0.114943E-01  0.299135E-02   1.44095      0.532611      0.531760      0.387183      -.105466E-01   0.00000       0.00000      0.387128    
  0.398101E-03   2.70650      0.528742      0.909638      0.516410      0.906393      0.123325E-01  0.324540E-02   1.42280      0.525554      0.524632      0.381816      -.914357E-02   0.00000       0.00000      0.381761    
