   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.3091       6.37216       9.08261       6.35777       9.07727      0.143897E-01  0.533431E-02   15.4350       3.47683       3.47597       3.32091       2.88094       2.28059       0.00000       3.32071    
  0.109648E-03   75.5663       6.17684       8.80041       6.16160       8.79475      0.152429E-01  0.566284E-02   14.9564       3.37430       3.37337       3.22023       2.78730       2.20136       0.00000       3.22002    
  0.120226E-03   72.9376       5.98871       8.52867       5.97253       8.52265      0.161780E-01  0.602574E-02   14.4952       3.27537       3.27438       3.12311       2.69717       2.12537       0.00000       3.12290    
  0.131825E-03   70.3551       5.80351       8.26118       5.78636       8.25477      0.171502E-01  0.640442E-02   14.0411       3.17791       3.17684       3.02745       2.60845       2.05069       0.00000       3.02724    
  0.144543E-03   67.8385       5.62250       7.99976       5.60433       7.99295      0.181756E-01  0.680572E-02   13.5973       3.08255       3.08141       2.93387       2.52178       1.97788       0.00000       2.93366    
  0.158489E-03   65.4109       5.44719       7.74657       5.42790       7.73933      0.192814E-01  0.724167E-02   13.1672       2.99004       2.98882       2.84311       2.43786       1.90761       0.00000       2.84291    
  0.173779E-03   63.0265       5.27466       7.49740       5.25423       7.48971      0.204290E-01  0.769578E-02   12.7439       2.89893       2.89762       2.75374       2.35530       1.83856       0.00000       2.75353    
  0.190545E-03   60.7251       5.10749       7.25597       5.08583       7.24778      0.216611E-01  0.818680E-02   12.3336       2.81050       2.80909       2.66702       2.27533       1.77188       0.00000       2.66681    
  0.208928E-03   58.4877       4.94449       7.02051       4.92152       7.01180      0.229664E-01  0.871027E-02   11.9333       2.72415       2.72264       2.58235       2.19737       1.70701       0.00000       2.58215    
  0.229085E-03   56.2917       4.78418       6.78894       4.75987       6.77969      0.243195E-01  0.925494E-02   11.5396       2.63915       2.63753       2.49903       2.12072       1.64333       0.00000       2.49883    
  0.251186E-03   54.1932       4.63030       6.56656       4.60450       6.55671      0.257984E-01  0.985617E-02   11.1612       2.55735       2.55561       2.41887       2.04715       1.58242       0.00000       2.41867    
  0.275420E-03   52.1362       4.47915       6.34809       4.45181       6.33761      0.273374E-01  0.104848E-01   10.7894       2.47691       2.47505       2.34006       1.97490       1.52270       0.00000       2.33986    
  0.301992E-03   50.1346       4.33168       6.13488       4.30272       6.12373      0.289569E-01  0.111502E-01   10.4265       2.39830       2.39631       2.26306       1.90442       1.46456       0.00000       2.26286    
  0.331127E-03   48.2110       4.18941       5.92908       4.15871       5.91721      0.307037E-01  0.118746E-01   10.0759       2.32228       2.32015       2.18861       1.83643       1.40863       0.00000       2.18843    
