   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.12540      0.676530       1.03372      0.669881       1.03140      0.664816E-02  0.231982E-02   1.70128      0.600874      0.600344      0.431058      0.690071E-01   0.00000       0.00000      0.431058    
  0.109648E-03   3.15600      0.667185       1.01852      0.660103       1.01603      0.708209E-02  0.248909E-02   1.67613      0.591884      0.591313      0.424716      0.682191E-01   0.00000       0.00000      0.424716    
  0.120226E-03   3.18453      0.658054       1.00362      0.650492       1.00094      0.756244E-02  0.267873E-02   1.65143      0.583073      0.582457      0.418484      0.674186E-01   0.00000       0.00000      0.418484    
  0.131825E-03   3.21223      0.649014      0.988846      0.640949      0.985968      0.806410E-02  0.287785E-02   1.62692      0.574336      0.573672      0.412296      0.666133E-01   0.00000       0.00000      0.412296    
  0.144543E-03   3.23874      0.640101      0.974252      0.631505      0.971161      0.859625E-02  0.309053E-02   1.60267      0.565704      0.564989      0.406172      0.658011E-01   0.00000       0.00000      0.406172    
  0.158489E-03   3.26366      0.631370      0.959902      0.622195      0.956578      0.917511E-02  0.332424E-02   1.57877      0.557215      0.556443      0.400134      0.649800E-01   0.00000       0.00000      0.400134    
  0.173779E-03   3.28780      0.622728      0.945672      0.612950      0.942103      0.977841E-02  0.356904E-02   1.55505      0.548795      0.547964      0.394139      0.641549E-01   0.00000       0.00000      0.394139    
  0.190545E-03   3.31045      0.614263      0.931676      0.603831      0.927839      0.104314E-01  0.383649E-02   1.53167      0.540510      0.539614      0.388225      0.633219E-01   0.00000       0.00000      0.388225    
  0.208928E-03   3.33197      0.605940      0.917862      0.594812      0.913738      0.111280E-01  0.412407E-02   1.50855      0.532329      0.531364      0.382374      0.624833E-01   0.00000       0.00000      0.382374    
  0.229085E-03   3.35275      0.597710      0.904166      0.585857      0.899741      0.118530E-01  0.442481E-02   1.48560      0.524216      0.523178      0.376563      0.616411E-01   0.00000       0.00000      0.376563    
  0.251186E-03   3.37179      0.589710      0.890756      0.577056      0.885995      0.126540E-01  0.476105E-02   1.46305      0.516265      0.515145      0.370850      0.607908E-01   0.00000       0.00000      0.370850    
  0.275420E-03   3.39010      0.581813      0.877471      0.568322      0.872356      0.134916E-01  0.511467E-02   1.44068      0.508384      0.507177      0.365178      0.599375E-01   0.00000       0.00000      0.365178    
  0.301992E-03   3.40742      0.574055      0.864351      0.559676      0.858860      0.143786E-01  0.549164E-02   1.41854      0.500596      0.499297      0.359562      0.590798E-01   0.00000       0.00000      0.359562    
  0.331127E-03   3.42335      0.566503      0.851472      0.551158      0.845566      0.153444E-01  0.590647E-02   1.39672      0.492941      0.491541      0.354025      0.582168E-01   0.00000       0.00000      0.354025    
  0.363073E-03   3.43863      0.559053      0.838709      0.542702      0.832368      0.163509E-01  0.634096E-02   1.37507      0.485351      0.483843      0.348525      0.573514E-01   0.00000       0.00000      0.348525    
  0.398101E-03   3.45267      0.551801      0.826168      0.534363      0.819354      0.174381E-01  0.681466E-02   1.35372      0.477881      0.476257      0.343097      0.564815E-01   0.00000       0.00000      0.343097    
  0.436509E-03   3.46571      0.544718      0.813811      0.526119      0.806486      0.185991E-01  0.732475E-02   1.33260      0.470510      0.468760      0.337726      0.556085E-01   0.00000       0.00000      0.337726    
  0.478622E-03   3.47812      0.537743      0.801570      0.517936      0.793711      0.198075E-01  0.785817E-02   1.31165      0.463202      0.461320      0.332391      0.547336E-01   0.00000       0.00000      0.332391    
  0.524798E-03   3.48908      0.531035      0.789607      0.509896      0.781153      0.211393E-01  0.845317E-02   1.29105      0.456041      0.454012      0.327141      0.538546E-01   0.00000       0.00000      0.327141    
  0.575429E-03   3.49939      0.524455      0.777772      0.501921      0.768692      0.225338E-01  0.907986E-02   1.27061      0.448947      0.446762      0.321930      0.529742E-01   0.00000       0.00000      0.321930    
  0.630945E-03   3.50888      0.518037      0.766099      0.494029      0.756353      0.240075E-01  0.974656E-02   1.25038      0.441938      0.439587      0.316766      0.520919E-01   0.00000       0.00000      0.316766    
  0.691816E-03   3.51716      0.511875      0.754674      0.486261      0.744193      0.256135E-01  0.104811E-01   1.23045      0.435054      0.432521      0.311672      0.512073E-01   0.00000       0.00000      0.311672    
  0.758561E-03   3.52488      0.505839      0.743368      0.478552      0.732117      0.272866E-01  0.112502E-01   1.21067      0.428230      0.425505      0.306612      0.503218E-01   0.00000       0.00000      0.306612    
  0.831745E-03   3.53156      0.500042      0.732283      0.470952      0.720196      0.290897E-01  0.120869E-01   1.19115      0.421517      0.418584      0.301613      0.494348E-01   0.00000       0.00000      0.301613    
  0.911989E-03   3.53737      0.494464      0.721394      0.463447      0.708405      0.310170E-01  0.129889E-01   1.17185      0.414900      0.411741      0.296664      0.485469E-01   0.00000       0.00000      0.296664    
  0.999975E-03   3.54263      0.489021      0.710625      0.455999      0.696693      0.330221E-01  0.139319E-01   1.15269      0.408340      0.404946      0.291747      0.476586E-01   0.00000       0.00000      0.291747    
  0.109645E-02   3.54665      0.483913      0.700143      0.448687      0.685162      0.352259E-01  0.149810E-01   1.13385      0.401918      0.398260      0.286902      0.467696E-01   0.00000       0.00000      0.286902    
  0.120223E-02   3.55008      0.478976      0.689803      0.441441      0.673715      0.375356E-01  0.160873E-01   1.11516      0.395560      0.391625      0.282090      0.458805E-01   0.00000       0.00000      0.282090    
  0.131822E-02   3.55282      0.474243      0.679630      0.434272      0.662369      0.399709E-01  0.172616E-01   1.09664      0.389280      0.385051      0.277317      0.449913E-01   0.00000       0.00000      0.277317    
  0.144540E-02   3.55447      0.469850      0.669729      0.427225      0.651173      0.426253E-01  0.185561E-01   1.07840      0.383122      0.378568      0.272605      0.441024E-01   0.00000       0.00000      0.272605    
  0.158485E-02   3.55561      0.465624      0.659957      0.420235      0.640046      0.453891E-01  0.199111E-01   1.06028      0.377021      0.372126      0.267920      0.432138E-01   0.00000       0.00000      0.267920    
  0.173775E-02   3.55585      0.461707      0.650423      0.413348      0.629042      0.483591E-01  0.213810E-01   1.04239      0.371023      0.365759      0.263283      0.423257E-01   0.00000       0.00000      0.263283    
  0.190540E-02   3.55525      0.458089      0.641110      0.406555      0.618143      0.515341E-01  0.229665E-01   1.02470      0.365117      0.359455      0.258689      0.414384E-01   0.00000       0.00000      0.258689    
  0.208923E-02   3.55416      0.454654      0.631931      0.399819      0.607308      0.548352E-01  0.246235E-01   1.00713      0.359267      0.353188      0.254119      0.405516E-01   0.00000       0.00000      0.254119    
  0.229079E-02   3.55191      0.451661      0.623070      0.393211      0.596610      0.584501E-01  0.264603E-01  0.989821      0.353545      0.347005      0.249605      0.396661E-01   0.00000       0.00000      0.249605    
  0.251180E-02   3.54908      0.448908      0.614376      0.386669      0.585977      0.622396E-01  0.283987E-01  0.972646      0.347887      0.340861      0.245116      0.387814E-01   0.00000       0.00000      0.245116    
  0.275413E-02   3.54558      0.446423      0.605867      0.380199      0.575417      0.662240E-01  0.304505E-01  0.955616      0.342302      0.334760      0.240656      0.378974E-01   0.00000       0.00000      0.240656    
  0.301984E-02   3.54095      0.444411      0.597677      0.373849      0.564966      0.705623E-01  0.327113E-01  0.938815      0.336834      0.328726      0.236240      0.370150E-01   0.00000       0.00000      0.236240    
  0.331118E-02   3.53579      0.442627      0.589639      0.367553      0.554563      0.750737E-01  0.350756E-01  0.922116      0.331420      0.322720      0.231843      0.361331E-01   0.00000       0.00000      0.231843    
  0.363064E-02   3.52967      0.441257      0.581872      0.361354      0.544241      0.799031E-01  0.376308E-01  0.905595      0.326101      0.316763      0.227478      0.352525E-01   0.00000       0.00000      0.227478    
  0.398091E-02   3.52259      0.440305      0.574373      0.355245      0.533988      0.850599E-01  0.403858E-01  0.889233      0.320872      0.310847      0.223140      0.343727E-01   0.00000       0.00000      0.223140    
  0.436498E-02   3.51493      0.439603      0.567034      0.349189      0.523773      0.904138E-01  0.432614E-01  0.872962      0.315696      0.304955      0.218818      0.334936E-01   0.00000       0.00000      0.218818    
  0.478610E-02   3.50588      0.439497      0.560068      0.343252      0.513635      0.962448E-01  0.464332E-01  0.856887      0.310636      0.299109      0.214526      0.326154E-01   0.00000       0.00000      0.214526    
  0.524785E-02   3.49603      0.439727      0.553310      0.337376      0.503531      0.102351      0.497789E-01  0.840907      0.305638      0.293284      0.210247      0.317375E-01   0.00000       0.00000      0.210247    
  0.575415E-02   3.48533      0.440311      0.546769      0.331564      0.493462      0.108747      0.533072E-01  0.825025      0.300704      0.287479      0.205982      0.308600E-01   0.00000       0.00000      0.205982    
  0.630929E-02   3.47299      0.441545      0.540622      0.325860      0.483438      0.115686      0.571845E-01  0.809297      0.295877      0.281703      0.201735      0.299826E-01   0.00000       0.00000      0.201735    
  0.691799E-02   3.45985      0.443086      0.534659      0.320203      0.473429      0.122883      0.612306E-01  0.793631      0.291098      0.275935      0.197493      0.291050E-01   0.00000       0.00000      0.197493    
  0.758542E-02   3.44524      0.445170      0.529021      0.314627      0.463442      0.130543      0.655793E-01  0.778068      0.286400      0.270182      0.193260      0.282269E-01   0.00000       0.00000      0.193260    
  0.831724E-02   3.42899      0.447817      0.523717      0.309125      0.453463      0.138692      0.702540E-01  0.762589      0.281777      0.264434      0.189029      0.273479E-01   0.00000       0.00000      0.189029    
  0.911966E-02   3.41175      0.450792      0.518608      0.303666      0.443487      0.147125      0.751201E-01  0.747154      0.277198      0.258689      0.184799      0.264682E-01   0.00000       0.00000      0.184799    
  0.999950E-02   3.39217      0.454510      0.513937      0.298294      0.433503      0.156216      0.804337E-01  0.731797      0.272708      0.252939      0.180564      0.255861E-01   0.00000       0.00000      0.180564    
  0.109642E-01   3.37136      0.458565      0.509463      0.292956      0.423507      0.165609      0.859561E-01  0.716463      0.268252      0.247183      0.176324      0.247032E-01   0.00000       0.00000      0.176324    
  0.120220E-01   3.34814      0.463263      0.505369      0.287679      0.413485      0.175584      0.918843E-01  0.701164      0.263861      0.241413      0.172072      0.238181E-01   0.00000       0.00000      0.172072    
  0.131819E-01   3.32251      0.468548      0.501621      0.282450      0.403427      0.186099      0.981945E-01  0.685876      0.259519      0.235621      0.167805      0.229305E-01   0.00000       0.00000      0.167805    
  0.144536E-01   3.29424      0.474420      0.498220      0.277259      0.393322      0.197161      0.104898      0.670581      0.255219      0.229804      0.163518      0.220402E-01   0.00000       0.00000      0.163518    
  0.158481E-01   3.26325      0.480840      0.495145      0.272097      0.383165      0.208743      0.111979      0.655263      0.250950      0.223956      0.159209      0.211471E-01   0.00000       0.00000      0.159209    
  0.173770E-01   3.22929      0.487809      0.492398      0.266956      0.372948      0.220853      0.119450      0.639904      0.246705      0.218073      0.154875      0.202511E-01   0.00000       0.00000      0.154875    
