   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   84.2477       6.43889       9.14713       6.42155       9.13966      0.173387E-01  0.747298E-02   15.5612       3.44822       3.44667       3.29619       2.97334       2.39679       0.00000       3.29619    
  0.109648E-03   81.1405       6.23474       8.85106       6.21640       8.84312      0.183396E-01  0.793730E-02   15.0595       3.34196       3.34031       3.19225       2.87444       2.31055       0.00000       3.19225    
  0.120226E-03   78.1817       6.03919       8.56756       6.01976       8.55912      0.194319E-01  0.844772E-02   14.5789       3.24005       3.23829       3.09259       2.77971       2.22823       0.00000       3.09259    
  0.131825E-03   75.2819       5.84709       8.28910       5.82653       8.28012      0.205655E-01  0.897908E-02   14.1066       3.13987       3.13800       2.99464       2.68665       2.14748       0.00000       2.99464    
  0.144543E-03   72.4666       5.65992       8.01784       5.63817       8.00830      0.217580E-01  0.954043E-02   13.6465       3.04219       3.04019       2.89914       2.59598       2.06897       0.00000       2.89914    
  0.158489E-03   69.7635       5.47935       7.75618       5.45631       7.74603      0.230392E-01  0.101472E-01   13.2023       2.94782       2.94569       2.80690       2.50849       1.99345       0.00000       2.80690    
  0.173779E-03   67.1147       5.30197       7.49918       5.27761       7.48840      0.243663E-01  0.107776E-01   12.7660       2.85506       2.85279       2.71624       2.42255       1.91937       0.00000       2.71624    
  0.190545E-03   64.5693       5.13072       7.25108       5.10493       7.23962      0.257859E-01  0.114559E-01   12.3446       2.76538       2.76296       2.62862       2.33955       1.84805       0.00000       2.62862    
  0.208928E-03   62.1025       4.96414       7.00977       4.93686       6.99759      0.272852E-01  0.121755E-01   11.9344       2.67805       2.67547       2.54330       2.25881       1.77883       0.00000       2.54330    
  0.229085E-03   59.6867       4.80060       6.77286       4.77177       6.75994      0.288364E-01  0.129223E-01   11.5317       2.59225       2.58949       2.45948       2.17952       1.71097       0.00000       2.45948    
  0.251186E-03   57.3895       4.64418       6.54627       4.61366       6.53253      0.305234E-01  0.137404E-01   11.1462       2.51001       2.50707       2.37916       2.10365       1.64629       0.00000       2.37916    
  0.275420E-03   55.1419       4.49076       6.32401       4.45849       6.30941      0.322746E-01  0.145925E-01   10.7679       2.42927       2.42615       2.30032       2.02922       1.58295       0.00000       2.30032    
  0.301992E-03   52.9612       4.34138       6.10757       4.30727       6.09208      0.341123E-01  0.154904E-01   10.3994       2.35055       2.34723       2.22345       1.95672       1.52140       0.00000       2.22345    
  0.331127E-03   50.8729       4.19764       5.89926       4.16155       5.88280      0.360852E-01  0.164606E-01   10.0444       2.27465       2.27110       2.14935       1.88691       1.46235       0.00000       2.14935    
  0.363073E-03   48.8286       4.05658       5.69482       4.01845       5.67735      0.381270E-01  0.174677E-01   9.69580       2.20008       2.19631       2.07656       1.81837       1.40448       0.00000       2.07656    
  0.398101E-03   46.8662       3.92055       5.49760       3.88025       5.47906      0.403040E-01  0.185477E-01   9.35931       2.12802       2.12401       2.00623       1.75223       1.34882       0.00000       2.00623    
  0.436509E-03   44.9688       3.78856       5.30616       3.74596       5.28647      0.426022E-01  0.196935E-01   9.03243       2.05796       2.05369       1.93785       1.68800       1.29493       0.00000       1.93785    
  0.478622E-03   43.1125       3.65912       5.11836       3.61414       5.09748      0.449776E-01  0.208814E-01   8.71162       1.98916       1.98462       1.87071       1.62498       1.24214       0.00000       1.87071    
  0.524798E-03   41.3503       3.53555       4.93896       3.48800       4.91678      0.475506E-01  0.221776E-01   8.40479       1.92327       1.91844       1.80642       1.56473       1.19192       0.00000       1.80642    
  0.575429E-03   39.6295       3.41460       4.76328       3.36438       4.73975      0.502214E-01  0.235280E-01   8.10413       1.85867       1.85354       1.74339       1.50571       1.14282       0.00000       1.74339    
  0.630945E-03   37.9609       3.29695       4.59228       3.24394       4.56733      0.530158E-01  0.249467E-01   7.81127       1.79570       1.79025       1.68195       1.44824       1.09514       0.00000       1.68195    
  0.691816E-03   36.3680       3.18413       4.42812       3.12812       4.40164      0.560116E-01  0.264779E-01   7.52976       1.73509       1.72930       1.62282       1.39303       1.04953       0.00000       1.62282    
  0.758561E-03   34.8103       3.07356       4.26715       3.01445       4.23908      0.591078E-01  0.280654E-01   7.25353       1.67559       1.66944       1.56477       1.33886       1.00487       0.00000       1.56477    
  0.831745E-03   33.3169       2.96714       4.11202       2.90474       4.08226      0.623965E-01  0.297615E-01   6.98700       1.61811       1.61158       1.50869       1.28663      0.961983       0.00000       1.50869    
  0.911989E-03   31.8768       2.86419       3.96177       2.79832       3.93021      0.658642E-01  0.315593E-01   6.72853       1.56233       1.55539       1.45426       1.23600      0.920554       0.00000       1.45426    
  0.999975E-03   30.4694       2.76338       3.81451       2.69393       3.78109      0.694436E-01  0.334208E-01   6.47503       1.50758       1.50022       1.40085       1.18636      0.880025       0.00000       1.40085    
  0.109645E-02   29.1360       2.66744       3.67407       2.59413       3.63862      0.733013E-01  0.354421E-01   6.23276       1.45518       1.44738       1.34972       1.13895      0.841529       0.00000       1.34972    
  0.120223E-02   27.8367       2.57377       3.53678       2.49647       3.49923      0.773027E-01  0.375468E-01   5.99570       1.40388       1.39561       1.29965       1.09259      0.803975       0.00000       1.29965    
  0.131822E-02   26.5779       2.48281       3.40325       2.40133       3.36350      0.814748E-01  0.397504E-01   5.76483       1.35388       1.34511       1.25085       1.04745      0.767537       0.00000       1.25085    
  0.144540E-02   25.3804       2.39598       3.27543       2.31005       3.23331      0.859354E-01  0.421229E-01   5.54336       1.30585       1.29655       1.20396       1.00420      0.732793       0.00000       1.20396    
  0.158485E-02   24.2107       2.31106       3.15023       2.22052       3.10565      0.905369E-01  0.445785E-01   5.32617       1.25873       1.24888       1.15795      0.961793      0.698821       0.00000       1.15795    
  0.173775E-02   23.0911       2.22955       3.02973       2.13415       2.98254      0.954010E-01  0.471894E-01   5.11669       1.21322       1.20280       1.11351      0.920929      0.666236       0.00000       1.11351    
  0.190540E-02   22.0146       2.15104       2.91332       2.05053       2.86337      0.100517      0.499512E-01   4.91390       1.16912       1.15809       1.07043      0.881401      0.634851       0.00000       1.07043    
  0.208923E-02   20.9639       2.07434       2.79937       1.96855       2.74656      0.105788      0.528051E-01   4.71511       1.12587       1.11421       1.02816      0.842675      0.604187       0.00000       1.02816    
  0.229079E-02   19.9707       2.00167       2.69089       1.89024       2.63501      0.111431      0.558840E-01   4.52525       1.08451       1.07217      0.987721      0.805734      0.575123       0.00000      0.987721    
  0.251180E-02   19.0053       1.93099       2.58510       1.81372       2.52601      0.117273      0.590845E-01   4.33973       1.04405       1.03101      0.948162      0.769663      0.546837       0.00000      0.948162    
  0.275413E-02   18.0709       1.86252       2.48228       1.73918       2.41986      0.123338      0.624208E-01   4.15905       1.00462      0.990856      0.909588      0.734561      0.519417       0.00000      0.909588    
  0.301984E-02   17.1854       1.79761       2.38422       1.66782       2.31823      0.129791      0.659964E-01   3.98605      0.966817      0.952276      0.872578      0.701002      0.493373       0.00000      0.872578    
  0.331118E-02   16.3218       1.73429       2.28829       1.59787       2.21861      0.136428      0.696865E-01   3.81647      0.929736      0.914399      0.836267      0.668131      0.467941       0.00000      0.836267    
  0.363064E-02   15.4964       1.67381       2.19612       1.53041       2.12254      0.143398      0.735847E-01   3.65295      0.893933      0.877760      0.801186      0.636476      0.443590       0.00000      0.801186    
  0.398091E-02   14.7056       1.61590       2.10736       1.46521       2.02967      0.150696      0.776899E-01   3.49488      0.859285      0.842240      0.767216      0.605921      0.420215       0.00000      0.767216    
  0.436498E-02   13.9350       1.55951       2.02060       1.40132       1.93868      0.158190      0.819186E-01   3.34000      0.825314      0.807373      0.733896      0.576011      0.397411       0.00000      0.733896    
  0.478610E-02   13.2083       1.50647       1.93823       1.34033       1.85179      0.166138      0.864373E-01   3.19212      0.792821      0.773934      0.701999      0.547513      0.375855       0.00000      0.701999    
  0.524785E-02   12.5038       1.45515       1.85810       1.28082       1.76698      0.174336      0.911167E-01   3.04780      0.761080      0.741221      0.670825      0.519737      0.354936       0.00000      0.670825    
  0.575415E-02   11.8227       1.40564       1.78033       1.22285       1.68436      0.182794      0.959644E-01   2.90721      0.730128      0.709269      0.640411      0.492717      0.334683       0.00000      0.640411    
  0.630929E-02   11.1801       1.35916       1.70649       1.16744       1.60537      0.191714      0.101114       2.77282      0.700483      0.678580      0.611257      0.466959      0.315538       0.00000      0.611257    
  0.691799E-02   10.5543       1.31401       1.63437       1.11316       1.52797      0.200844      0.106401       2.64114      0.671409      0.648442      0.582655      0.441754      0.296877       0.00000      0.582655    
  0.758542E-02   9.95740       1.27117       1.56525       1.06083       1.45332      0.210342      0.111932       2.51414      0.643320      0.619255      0.555006      0.417507      0.279053       0.00000      0.555006    
  0.831724E-02   9.38759       1.23052       1.49895       1.01032       1.38124      0.220202      0.117703       2.39157      0.616156      0.590966      0.528257      0.394167      0.262020       0.00000      0.528257    
  0.911966E-02   8.83152       1.19102       1.43410      0.960755       1.31049      0.230263      0.123610       2.27125      0.589465      0.563133      0.501968      0.371290      0.245390       0.00000      0.501968    
  0.999950E-02   8.29339       1.15319       1.37129      0.912457       1.24150      0.240729      0.129789       2.15396      0.563415      0.535912      0.476294      0.349041      0.229298       0.00000      0.476294    
  0.109642E-01   7.77749       1.11706       1.31076      0.865650       1.17464      0.251414      0.136117       2.04029      0.538109      0.509426      0.451359      0.327541      0.213856       0.00000      0.451359    
  0.120220E-01   7.29540       1.08363       1.25375      0.821140       1.11104      0.262485      0.142707       1.93218      0.513945      0.484067      0.427561      0.307194      0.199414       0.00000      0.427561    
  0.131819E-01   6.83489       1.05199       1.19908      0.778133       1.04958      0.273859      0.149501       1.82771      0.490523      0.459447      0.404508      0.287611      0.185622       0.00000      0.404508    
  0.144536E-01   6.39496       1.02209       1.14666      0.736573      0.990171      0.285513      0.156487       1.72674      0.467807      0.435537      0.382176      0.268765      0.172458       0.00000      0.382176    
  0.158481E-01   5.97346      0.993726       1.09627      0.696318      0.932630      0.297408      0.163635       1.62895      0.445726      0.412273      0.360497      0.250592      0.159860       0.00000      0.360497    
  0.173770E-01   5.56983      0.966864       1.04785      0.657339      0.876918      0.309525      0.170931       1.53426      0.424258      0.389641      0.339461      0.233081      0.147816       0.00000      0.339461    
  0.190535E-01   5.18510      0.941577       1.00154      0.619723      0.823175      0.321854      0.178365       1.44290      0.403439      0.367690      0.319118      0.216284      0.136367       0.00000      0.319118    
  0.208917E-01   4.81822      0.917764      0.957225      0.583408      0.771320      0.334357      0.185906       1.35473      0.383230      0.346394      0.299442      0.200178      0.125483       0.00000      0.299442    
  0.229073E-01   4.46746      0.895265      0.914718      0.548280      0.721202      0.346986      0.193516       1.26948      0.363571      0.325702      0.280382      0.184708      0.115118       0.00000      0.280382    
  0.251174E-01   4.13235      0.874020      0.873965      0.514316      0.672803      0.359704      0.201162       1.18712      0.344445      0.305609      0.261932      0.169871      0.105261       0.00000      0.261932    
  0.275406E-01   3.81398      0.854081      0.835083      0.481611      0.626279      0.372469      0.208803       1.10789      0.325886      0.286173      0.244153      0.155726      0.959534E-01   0.00000      0.244153    
  0.301976E-01   3.51128      0.835326      0.797941      0.450101      0.581555      0.385225      0.216386       1.03166      0.307853      0.267369      0.227019      0.142247      0.871666E-01   0.00000      0.227019    
  0.331110E-01   3.22290      0.817608      0.762372      0.419693      0.538511      0.397915      0.223861      0.958205      0.290300      0.249160      0.210491      0.129393      0.788605E-01   0.00000      0.210491    
  0.363055E-01   2.94852      0.800857      0.728317      0.390375      0.497146      0.410482      0.231171      0.887521      0.273211      0.231548      0.194571      0.117164      0.710275E-01   0.00000      0.194571    
  0.398081E-01   2.68928      0.785083      0.695860      0.362247      0.457642      0.422836      0.238218      0.819889      0.256620      0.214602      0.179329      0.105627      0.637107E-01   0.00000      0.179329    
  0.436487E-01   2.44417      0.770147      0.664849      0.335244      0.419917      0.434903      0.244931      0.755161      0.240491      0.198300      0.164740      0.947529E-01  0.568782E-01   0.00000      0.164740    
  0.478598E-01   2.21217      0.755911      0.635122      0.309291      0.383879      0.446621      0.251244      0.693170      0.224785      0.182611      0.150772      0.845063E-01  0.504956E-01   0.00000      0.150772    
  0.524772E-01   1.99306      0.742286      0.606600      0.284380      0.349532      0.457906      0.257068      0.633913      0.209492      0.167545      0.137432      0.748881E-01  0.445557E-01   0.00000      0.137432    
  0.575400E-01   1.78809      0.729223      0.579312      0.260623      0.317081      0.468600      0.262231      0.577704      0.194652      0.153182      0.124799      0.659712E-01  0.391002E-01   0.00000      0.124799    
  0.630913E-01   1.59628      0.716566      0.553073      0.237945      0.286424      0.478621      0.266649      0.524369      0.180230      0.139493      0.112840      0.577148E-01  0.340915E-01   0.00000      0.112840    
  0.691782E-01   1.41679      0.704177      0.527719      0.216286      0.257476      0.487891      0.270243      0.473762      0.166203      0.126452      0.101526      0.500835E-01  0.294977E-01   0.00000      0.101526    
  0.758523E-01   1.24949      0.691935      0.503137      0.195641      0.230237      0.496294      0.272900      0.425878      0.152568      0.114068      0.908605E-01  0.430726E-01  0.253084E-01   0.00000      0.908605E-01
  0.831703E-01   1.09566      0.679692      0.479267      0.176127      0.204911      0.503565      0.274356      0.381037      0.139378      0.102427      0.809256E-01  0.367485E-01  0.215584E-01   0.00000      0.809256E-01
  0.911943E-01  0.954184      0.667273      0.455907      0.157661      0.181356      0.509613      0.274551      0.339017      0.126609      0.914834E-01  0.716707E-01  0.310519E-01  0.182023E-01   0.00000      0.716707E-01
  0.999925E-01  0.822002      0.654506      0.432754      0.140003      0.159199      0.514503      0.273555      0.299201      0.114158      0.810991E-01  0.629564E-01  0.258444E-01  0.151433E-01   0.00000      0.629564E-01
  0.109639      0.702472      0.641257      0.409902      0.123443      0.138848      0.517814      0.271054      0.262290      0.102185      0.714422E-01  0.549396E-01  0.212572E-01  0.124658E-01   0.00000      0.549396E-01
  0.120217      0.596412      0.627194      0.387182      0.108083      0.120439      0.519112      0.266742      0.228522      0.907604E-01  0.625805E-01  0.476768E-01  0.173222E-01  0.101821E-01   0.00000      0.476768E-01
  0.131815      0.501297      0.612110      0.364364      0.937386E-01  0.103642      0.518372      0.260723      0.197380      0.798272E-01  0.543914E-01  0.410428E-01  0.139115E-01  0.820759E-02   0.00000      0.410428E-01
  0.144533      0.417175      0.595653      0.341305      0.804600E-01  0.884733E-01  0.515193      0.252832      0.168933      0.694466E-01  0.468947E-01  0.350468E-01  0.110134E-01  0.653185E-02   0.00000      0.350468E-01
  0.158477      0.343065      0.577561      0.317904      0.682046E-01  0.748020E-01  0.509356      0.243102      0.143007      0.596367E-01  0.400460E-01  0.296389E-01  0.856790E-02  0.511707E-02   0.00000      0.296389E-01
  0.173766      0.278861      0.557375      0.294061      0.570302E-01  0.626298E-01  0.500345      0.231431      0.119660      0.504761E-01  0.338595E-01  0.248212E-01  0.655407E-02  0.394905E-02   0.00000      0.248212E-01
  0.190530      0.223469      0.534811      0.269757      0.468938E-01  0.518134E-01  0.487917      0.217944      0.987072E-01  0.419852E-01  0.282847E-01  0.205384E-01  0.490857E-02  0.299025E-02   0.00000      0.205384E-01
  0.208912      0.176626      0.509318      0.244986      0.378573E-01  0.423416E-01  0.471461      0.202644      0.801989E-01  0.342537E-01  0.233305E-01  0.167869E-01  0.360360E-02  0.222417E-02   0.00000      0.167869E-01
  0.229067      0.137184      0.480656      0.219847      0.298693E-01  0.340672E-01  0.450786      0.185780      0.639365E-01  0.272916E-01  0.189423E-01  0.135090E-01  0.257771E-02  0.161593E-02   0.00000      0.135090E-01
  0.251167      0.104758      0.448285      0.194481      0.229842E-01  0.269702E-01  0.425301      0.167511      0.499544E-01  0.211840E-01  0.151246E-01  0.106970E-01  0.180020E-02  0.114860E-02   0.00000      0.106970E-01
  0.275399      0.782224E-01  0.412171      0.169128      0.171284E-01  0.209067E-01  0.395042      0.148221      0.380351E-01  0.159116E-01  0.118203E-01  0.829431E-02  0.121676E-02  0.792162E-03   0.00000      0.829431E-02
  0.301969      0.571308E-01  0.372043      0.144117      0.123288E-01  0.158506E-01  0.359714      0.128266      0.281794E-01  0.115305E-01  0.902901E-02  0.629044E-02  0.798305E-03  0.531143E-03   0.00000      0.629044E-02
  0.331102      0.404648E-01  0.328353      0.119812      0.847502E-02  0.116645E-01  0.319878      0.108147      0.201395E-01  0.797331E-02  0.669163E-02  0.463104E-02  0.501706E-03  0.341836E-03   0.00000      0.463104E-02
  0.363046      0.277806E-01  0.281538      0.967316E-01  0.554534E-02  0.831543E-02  0.275993      0.884162E-01  0.138608E-01  0.524217E-02  0.480084E-02  0.330299E-02  0.303172E-03  0.211600E-03   0.00000      0.330299E-02
  0.398071      0.182244E-01  0.232860      0.752844E-01  0.338741E-02  0.567174E-02  0.229472      0.696126E-01  0.905915E-02  0.321502E-02  0.329417E-02  0.225420E-02  0.172388E-03  0.123375E-03   0.00000      0.225420E-02
  0.436476      0.112411E-01  0.183746      0.559417E-01  0.189750E-02  0.365957E-02  0.181848      0.522821E-01  0.555707E-02  0.180725E-02  0.213782E-02  0.145554E-02  0.902439E-04  0.662070E-04   0.00000      0.145554E-02
