   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.51629       1.39182       1.92791       1.38633       1.92640      0.548216E-02  0.150300E-02   3.31274       1.06422       1.06368      0.862840      0.322116       0.00000       0.00000      0.862720    
  0.109648E-03   9.48896       1.36917       1.89630       1.36331       1.89469      0.585461E-02  0.160470E-02   3.25800       1.04697       1.04640      0.848414      0.316340       0.00000       0.00000      0.848291    
  0.120226E-03   9.45155       1.34681       1.86505       1.34054       1.86333      0.626935E-02  0.171892E-02   3.20386       1.02994       1.02932      0.834133      0.310597       0.00000       0.00000      0.834009    
  0.131825E-03   9.41026       1.32457       1.83396       1.31787       1.83212      0.670365E-02  0.183903E-02   3.14998       1.01299       1.01233      0.819917      0.304872       0.00000       0.00000      0.819791    
  0.144543E-03   9.36343       1.30252       1.80309       1.29535       1.80113      0.716596E-02  0.196759E-02   3.09648      0.996179      0.995459      0.805795      0.299173       0.00000       0.00000      0.805666    
  0.158489E-03   9.30951       1.28074       1.77256       1.27307       1.77045      0.767150E-02  0.210943E-02   3.04352      0.979550      0.978772      0.791808      0.293518       0.00000       0.00000      0.791678    
  0.173779E-03   9.25222       1.25910       1.74219       1.25090       1.73994      0.819977E-02  0.225835E-02   2.99084      0.963014      0.962177      0.777891      0.287887       0.00000       0.00000      0.777759    
  0.190545E-03   9.18865       1.23774       1.71216       1.22897       1.70974      0.877442E-02  0.242181E-02   2.93871      0.946663      0.945761      0.764111      0.282305       0.00000       0.00000      0.763978    
  0.208928E-03   9.12050       1.21662       1.68240       1.20723       1.67980      0.939008E-02  0.259842E-02   2.88703      0.930462      0.929489      0.750444      0.276768       0.00000       0.00000      0.750311    
  0.229085E-03   9.04939       1.19565       1.65281       1.18562       1.65003      0.100326E-01  0.278364E-02   2.83565      0.914358      0.913312      0.736852      0.271260       0.00000       0.00000      0.736717    
  0.251186E-03   8.97166       1.17507       1.62367       1.16433       1.62068      0.107471E-01  0.299247E-02   2.78500      0.898496      0.897367      0.723444      0.265829       0.00000       0.00000      0.723309    
  0.275420E-03   8.89129       1.15467       1.59472       1.14318       1.59151      0.114967E-01  0.321308E-02   2.73468      0.882741      0.881524      0.710119      0.260435       0.00000       0.00000      0.709983    
  0.301992E-03   8.80737       1.13451       1.56604       1.12222       1.56259      0.122936E-01  0.344951E-02   2.68481      0.867130      0.865820      0.696906      0.255089       0.00000       0.00000      0.696770    
  0.331127E-03   8.71877       1.11472       1.53775       1.10155       1.53404      0.131666E-01  0.371212E-02   2.63559      0.851729      0.850318      0.683857      0.249819       0.00000       0.00000      0.683721    
  0.363073E-03   8.62802       1.09510       1.50966       1.08102       1.50567      0.140791E-01  0.398850E-02   2.58669      0.836432      0.834914      0.670888      0.244587       0.00000       0.00000      0.670753    
  0.398101E-03   8.53335       1.07583       1.48193       1.06076       1.47764      0.150702E-01  0.429255E-02   2.53840      0.821332      0.819697      0.658075      0.239428       0.00000       0.00000      0.657940    
  0.436509E-03   8.43574       1.05686       1.45452       1.04073       1.44989      0.161339E-01  0.462284E-02   2.49062      0.806396      0.804635      0.645390      0.234333       0.00000       0.00000      0.645257    
  0.478622E-03   8.33629       1.03809       1.42730       1.02084       1.42233      0.172441E-01  0.496998E-02   2.44317      0.791564      0.789672      0.632788      0.229278       0.00000       0.00000      0.632656    
  0.524798E-03   8.23286       1.01978       1.40056       1.00130       1.39519      0.184768E-01  0.536250E-02   2.39650      0.776981      0.774942      0.620383      0.224321       0.00000       0.00000      0.620253    
  0.575429E-03   8.12780       1.00169       1.37404      0.981922       1.36826      0.197722E-01  0.577891E-02   2.35018      0.762511      0.760318      0.608068      0.219411       0.00000       0.00000      0.607941    
  0.630945E-03   8.02068      0.983892       1.34780      0.962745       1.34157      0.211468E-01  0.622549E-02   2.30432      0.748185      0.745828      0.595868      0.214560       0.00000       0.00000      0.595743    
  0.691816E-03   7.91079      0.966531       1.32198      0.943876       1.31526      0.226550E-01  0.672436E-02   2.25913      0.734077      0.731539      0.583840      0.209799       0.00000       0.00000      0.583718    
