   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   8.82584      0.849148       1.33814      0.839915       1.33624      0.923331E-02  0.190244E-02   2.17616      0.766463      0.765326      0.570936      0.734520E-01   0.00000       0.00000      0.570916    
  0.109648E-03   8.95010      0.837992       1.31674      0.828193       1.31469      0.979881E-02  0.204771E-02   2.14288      0.754127      0.752905      0.561805      0.740657E-01   0.00000       0.00000      0.561784    
  0.120226E-03   9.05399      0.826978       1.29564      0.816557       1.29342      0.104210E-01  0.221156E-02   2.10998      0.741988      0.740670      0.552775      0.745694E-01   0.00000       0.00000      0.552754    
  0.131825E-03   9.15001      0.816031       1.27466      0.804962       1.27228      0.110690E-01  0.238413E-02   2.07724      0.729931      0.728513      0.543789      0.750306E-01   0.00000       0.00000      0.543768    
  0.144543E-03   9.23475      0.805178       1.25388      0.793424       1.25131      0.117540E-01  0.256915E-02   2.04474      0.717993      0.716467      0.534866      0.754311E-01   0.00000       0.00000      0.534845    
  0.158489E-03   9.30494      0.794472       1.23337      0.781976       1.23059      0.124953E-01  0.277367E-02   2.01257      0.706223      0.704578      0.526035      0.757537E-01   0.00000       0.00000      0.526014    
  0.173779E-03   9.36821      0.783841       1.21298      0.770575       1.21000      0.132659E-01  0.298850E-02   1.98057      0.694536      0.692767      0.517251      0.760392E-01   0.00000       0.00000      0.517228    
  0.190545E-03   9.41846      0.773363       1.19287      0.759267       1.18964      0.140961E-01  0.322448E-02   1.94891      0.683012      0.681108      0.508557      0.762550E-01   0.00000       0.00000      0.508535    
  0.208928E-03   9.45912      0.763017       1.17296      0.748038       1.16948      0.149783E-01  0.347942E-02   1.91752      0.671619      0.669569      0.499937      0.764193E-01   0.00000       0.00000      0.499915    
  0.229085E-03   9.49358      0.752756       1.15320      0.736862       1.14945      0.158943E-01  0.374675E-02   1.88631      0.660312      0.658108      0.491367      0.765504E-01   0.00000       0.00000      0.491344    
  0.251186E-03   9.51400      0.742719       1.13378      0.725819       1.12973      0.169001E-01  0.404778E-02   1.85555      0.649213      0.646838      0.482915      0.766058E-01   0.00000       0.00000      0.482893    
  0.275420E-03   9.52874      0.732786       1.11451      0.714837       1.11015      0.179491E-01  0.436543E-02   1.82498      0.638206      0.635651      0.474518      0.766304E-01   0.00000       0.00000      0.474495    
  0.301992E-03   9.53583      0.722993       1.09545      0.703937       1.09074      0.190561E-01  0.470543E-02   1.79468      0.627323      0.624576      0.466191      0.766133E-01   0.00000       0.00000      0.466169    
  0.331127E-03   9.53267      0.713416       1.07669      0.693160       1.07161      0.202554E-01  0.508195E-02   1.76477      0.616621      0.613661      0.457970      0.765397E-01   0.00000       0.00000      0.457948    
  0.363073E-03   9.52473      0.703947       1.05808      0.682445       1.05260      0.215019E-01  0.547753E-02   1.73505      0.606006      0.602824      0.449800      0.764396E-01   0.00000       0.00000      0.449778    
  0.398101E-03   9.50802      0.694691       1.03975      0.671849       1.03384      0.228422E-01  0.591125E-02   1.70569      0.595559      0.592134      0.441727      0.762902E-01   0.00000       0.00000      0.441705    
  0.436509E-03   9.48458      0.685621       1.02166      0.661353       1.01528      0.242678E-01  0.638066E-02   1.67663      0.585251      0.581565      0.433735      0.761020E-01   0.00000       0.00000      0.433714    
  0.478622E-03   9.45691      0.676670       1.00372      0.650922      0.996847      0.257480E-01  0.687296E-02   1.64777      0.575032      0.571072      0.425795      0.758893E-01   0.00000       0.00000      0.425774    
  0.524798E-03   9.41985      0.668015      0.986143      0.640646      0.978717      0.273697E-01  0.742615E-02   1.61936      0.565025      0.560759      0.417978      0.756208E-01   0.00000       0.00000      0.417957    
  0.575429E-03   9.37880      0.659506      0.968735      0.630443      0.960724      0.290629E-01  0.801093E-02   1.59117      0.555115      0.550528      0.410216      0.753275E-01   0.00000       0.00000      0.410196    
  0.630945E-03   9.33272      0.651178      0.951540      0.620332      0.942904      0.308463E-01  0.863560E-02   1.56324      0.545329      0.540399      0.402525      0.750031E-01   0.00000       0.00000      0.402505    
  0.691816E-03   9.27961      0.643142      0.934670      0.610363      0.925342      0.327796E-01  0.932842E-02   1.53570      0.535729      0.530421      0.394939      0.746331E-01   0.00000       0.00000      0.394920    
  0.758561E-03   9.22333      0.635249      0.917957      0.600461      0.907901      0.347886E-01  0.100563E-01   1.50836      0.526219      0.520515      0.387404      0.742416E-01   0.00000       0.00000      0.387385    
  0.831745E-03   9.16129      0.627629      0.901536      0.590685      0.890684      0.369438E-01  0.108525E-01   1.48137      0.516875      0.510741      0.379960      0.738104E-01   0.00000       0.00000      0.379943    
  0.911989E-03   9.09467      0.620258      0.885371      0.581021      0.873656      0.392377E-01  0.117156E-01   1.45468      0.507675      0.501077      0.372596      0.733456E-01   0.00000       0.00000      0.372579    
  0.999975E-03   9.02525      0.613043      0.869365      0.571424      0.856744      0.416186E-01  0.126206E-01   1.42817      0.498564      0.491480      0.365279      0.728599E-01   0.00000       0.00000      0.365264    
  0.109645E-02   8.94970      0.606208      0.853732      0.561988      0.840098      0.442201E-01  0.136348E-01   1.40209      0.489662      0.482039      0.358074      0.723256E-01   0.00000       0.00000      0.358059    
  0.120223E-02   8.87143      0.599568      0.838283      0.552629      0.823575      0.469383E-01  0.147085E-01   1.37620      0.480861      0.472669      0.350920      0.717678E-01   0.00000       0.00000      0.350906    
  0.131822E-02   8.78993      0.593158      0.823051      0.543363      0.807198      0.497950E-01  0.158528E-01   1.35056      0.472180      0.463384      0.343827      0.711822E-01   0.00000       0.00000      0.343815    
  0.144540E-02   8.70370      0.587132      0.808167      0.534241      0.791044      0.528917E-01  0.171229E-01   1.32528      0.463689      0.454227      0.336828      0.705521E-01   0.00000       0.00000      0.336817    
  0.158485E-02   8.61538      0.581294      0.793447      0.525187      0.774990      0.561074E-01  0.184568E-01   1.30018      0.455286      0.445128      0.329872      0.699009E-01   0.00000       0.00000      0.329862    
  0.173775E-02   8.52333      0.575803      0.779028      0.516256      0.759116      0.595474E-01  0.199118E-01   1.27537      0.447044      0.436133      0.322992      0.692111E-01   0.00000       0.00000      0.322983    
  0.190540E-02   8.42815      0.570643      0.764885      0.507435      0.743395      0.632087E-01  0.214900E-01   1.25083      0.438949      0.427225      0.316177      0.684856E-01   0.00000       0.00000      0.316170    
  0.208923E-02   8.33110      0.565686      0.750910      0.498680      0.727765      0.670058E-01  0.231442E-01   1.22645      0.430942      0.418370      0.309401      0.677383E-01   0.00000       0.00000      0.309396    
  0.229079E-02   8.22999      0.561217      0.737325      0.490078      0.712334      0.711391E-01  0.249911E-01   1.20241      0.423138      0.409628      0.302710      0.669399E-01   0.00000       0.00000      0.302706    
  0.251180E-02   8.12694      0.557009      0.723943      0.481551      0.696995      0.754580E-01  0.269479E-01   1.17855      0.415436      0.400938      0.296059      0.661146E-01   0.00000       0.00000      0.296057    
  0.275413E-02   8.02173      0.553093      0.710786      0.473109      0.681759      0.799840E-01  0.290271E-01   1.15487      0.407849      0.392307      0.289452      0.652594E-01   0.00000       0.00000      0.289452    
  0.301984E-02   7.91312      0.549687      0.698010      0.464804      0.666676      0.848830E-01  0.313339E-01   1.13148      0.400451      0.383762      0.282912      0.643528E-01   0.00000       0.00000      0.282914    
  0.331118E-02   7.80298      0.546525      0.685413      0.456561      0.651659      0.899635E-01  0.337539E-01   1.10822      0.393139      0.375254      0.276401      0.634219E-01   0.00000       0.00000      0.276405    
  0.363064E-02   7.69016      0.543805      0.673136      0.448429      0.636753      0.953763E-01  0.363832E-01   1.08518      0.385982      0.366808      0.269939      0.624473E-01   0.00000       0.00000      0.269944    
  0.398091E-02   7.57485      0.541527      0.661170      0.440398      0.621937      0.101128      0.392331E-01   1.06234      0.378969      0.358412      0.263517      0.614298E-01   0.00000       0.00000      0.263524    
  0.436498E-02   7.45809      0.539512      0.649388      0.432427      0.607172      0.107084      0.422164E-01   1.03960      0.372041      0.350045      0.257118      0.603867E-01   0.00000       0.00000      0.257127    
  0.478610E-02   7.33801      0.538118      0.638035      0.424588      0.592506      0.113530      0.455289E-01   1.01709      0.365304      0.341731      0.250764      0.592840E-01   0.00000       0.00000      0.250775    
  0.524785E-02   7.21615      0.537071      0.626917      0.416816      0.577881      0.120255      0.490361E-01  0.994696      0.358667      0.333438      0.244429      0.581486E-01   0.00000       0.00000      0.244442    
  0.575415E-02   7.09242      0.536389      0.616046      0.409114      0.563298      0.127275      0.527475E-01  0.972412      0.352135      0.325168      0.238114      0.569788E-01   0.00000       0.00000      0.238130    
  0.630929E-02   6.96531      0.536369      0.605618      0.401529      0.548766      0.134840      0.568519E-01  0.950294      0.345781      0.316923      0.231824      0.557475E-01   0.00000       0.00000      0.231842    
  0.691799E-02   6.83662      0.536657      0.595395      0.393994      0.534248      0.142663      0.611471E-01  0.928242      0.339506      0.308685      0.225543      0.544881E-01   0.00000       0.00000      0.225563    
  0.758542E-02   6.70511      0.537492      0.585536      0.386546      0.519751      0.150945      0.657849E-01  0.906297      0.333367      0.300455      0.219274      0.531789E-01   0.00000       0.00000      0.219296    
  0.831724E-02   6.57061      0.538883      0.576050      0.379177      0.505256      0.159707      0.707936E-01  0.884433      0.327357      0.292222      0.213010      0.518199E-01   0.00000       0.00000      0.213034    
  0.911966E-02   6.43435      0.540598      0.566778      0.371851      0.490758      0.168747      0.760204E-01  0.862609      0.321419      0.283985      0.206747      0.504325E-01   0.00000       0.00000      0.206773    
  0.999950E-02   6.29391      0.543037      0.557989      0.364614      0.476231      0.178423      0.817579E-01  0.840846      0.315630      0.275727      0.200477      0.489841E-01   0.00000       0.00000      0.200504    
