   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.65034       1.39555       1.93063       1.39014       1.92927      0.541082E-02  0.135532E-02   3.31941       1.06559       1.06509      0.864306      0.324549       0.00000       0.00000      0.864185    
  0.109648E-03   9.61118       1.37249       1.89866       1.36671       1.89721      0.577909E-02  0.144577E-02   3.26392       1.04818       1.04763      0.849699      0.318533       0.00000       0.00000      0.849576    
  0.120226E-03   9.56301       1.34976       1.86709       1.34357       1.86554      0.618927E-02  0.154732E-02   3.20911       1.03099       1.03041      0.835260      0.312572       0.00000       0.00000      0.835135    
  0.131825E-03   9.51139       1.32717       1.83570       1.32055       1.83405      0.661884E-02  0.165412E-02   3.15460       1.01391       1.01328      0.820895      0.306638       0.00000       0.00000      0.820768    
  0.144543E-03   9.45482       1.30479       1.80456       1.29771       1.80279      0.707618E-02  0.176843E-02   3.10050      0.996968      0.996287      0.806635      0.300743       0.00000       0.00000      0.806506    
  0.158489E-03   9.39193       1.28271       1.77378       1.27514       1.77189      0.757638E-02  0.189458E-02   3.04702      0.980226      0.979491      0.792526      0.294909       0.00000       0.00000      0.792396    
  0.173779E-03   9.32605       1.26079       1.74318       1.25269       1.74115      0.809912E-02  0.202704E-02   2.99385      0.963585      0.962792      0.778494      0.289107       0.00000       0.00000      0.778362    
  0.190545E-03   9.25457       1.23918       1.71294       1.23051       1.71077      0.866785E-02  0.217249E-02   2.94127      0.947140      0.946286      0.764613      0.283369       0.00000       0.00000      0.764479    
  0.208928E-03   9.17901       1.21782       1.68298       1.20854       1.68065      0.927727E-02  0.232973E-02   2.88920      0.930855      0.929934      0.750855      0.277686       0.00000       0.00000      0.750720    
  0.229085E-03   9.10082       1.19663       1.65322       1.18671       1.65072      0.991331E-02  0.249468E-02   2.83744      0.914674      0.913682      0.737177      0.272039       0.00000       0.00000      0.737041    
  0.251186E-03   9.01675       1.17585       1.62392       1.16523       1.62124      0.106208E-01  0.268085E-02   2.78647      0.898746      0.897676      0.723698      0.266485       0.00000       0.00000      0.723561    
  0.275420E-03   8.93034       1.15527       1.59483       1.14390       1.59195      0.113632E-01  0.287764E-02   2.73585      0.882931      0.881777      0.710307      0.260974       0.00000       0.00000      0.710170    
  0.301992E-03   8.84077       1.13494       1.56601       1.12279       1.56292      0.121524E-01  0.308870E-02   2.68571      0.867267      0.866025      0.697034      0.255520       0.00000       0.00000      0.696897    
  0.331127E-03   8.74707       1.11499       1.53761       1.10197       1.53428      0.130173E-01  0.332343E-02   2.63626      0.851822      0.850483      0.683936      0.250153       0.00000       0.00000      0.683800    
  0.363073E-03   8.65146       1.09523       1.50940       1.08131       1.50583      0.139214E-01  0.357065E-02   2.58714      0.836485      0.835043      0.670923      0.244828       0.00000       0.00000      0.670787    
  0.398101E-03   8.55238       1.07584       1.48158       1.06094       1.47774      0.149035E-01  0.384299E-02   2.53867      0.821351      0.819799      0.658073      0.239587       0.00000       0.00000      0.657937    
  0.436509E-03   8.45071       1.05676       1.45408       1.04080       1.44994      0.159578E-01  0.413923E-02   2.49074      0.806387      0.804715      0.645358      0.234416       0.00000       0.00000      0.645223    
  0.478622E-03   8.34743       1.03788       1.42678       1.02082       1.42233      0.170583E-01  0.445086E-02   2.44315      0.791530      0.789733      0.632729      0.229291       0.00000       0.00000      0.632595    
  0.524798E-03   8.24064       1.01948       1.39997       1.00120       1.39516      0.182805E-01  0.480401E-02   2.39637      0.776929      0.774991      0.620304      0.224273       0.00000       0.00000      0.620173    
  0.575429E-03   8.13242       1.00132       1.37338      0.981751       1.36820      0.195651E-01  0.517912E-02   2.34996      0.762444      0.760359      0.607974      0.219307       0.00000       0.00000      0.607845    
  0.630945E-03   8.02241      0.983440       1.34708      0.962512       1.34150      0.209284E-01  0.558196E-02   2.30401      0.748107      0.745865      0.595762      0.214405       0.00000       0.00000      0.595635    
  0.691816E-03   7.90998      0.966015       1.32121      0.943591       1.31518      0.224246E-01  0.603308E-02   2.25877      0.733991      0.731577      0.583728      0.209600       0.00000       0.00000      0.583604    
  0.758561E-03   7.79650      0.948810       1.29555      0.924821       1.28904      0.239887E-01  0.650937E-02   2.21387      0.719980      0.717385      0.571778      0.204841       0.00000       0.00000      0.571658    
  0.831745E-03   7.68115      0.932018       1.27028      0.906333       1.26324      0.256845E-01  0.703509E-02   2.16958      0.706163      0.703373      0.559985      0.200170       0.00000       0.00000      0.559869    
  0.911989E-03   7.56441      0.915593       1.24533      0.888086       1.23772      0.275074E-01  0.761008E-02   2.12581      0.692512      0.689511      0.548325      0.195574       0.00000       0.00000      0.548214    
  0.999975E-03   7.44683      0.899398       1.22060      0.869988       1.21238      0.294101E-01  0.821619E-02   2.08237      0.678964      0.675742      0.536748      0.191024       0.00000       0.00000      0.536641    
  0.109645E-02   7.32754      0.883751       1.19635      0.852233       1.18744      0.315181E-01  0.890467E-02   2.03968      0.665652      0.662185      0.525360      0.186581       0.00000       0.00000      0.525259    
  0.120223E-02   7.20755      0.868378       1.17233      0.834641       1.16269      0.337365E-01  0.963898E-02   1.99734      0.652451      0.648727      0.514061      0.182190       0.00000       0.00000      0.513967    
  0.131822E-02   7.08675      0.853329       1.14859      0.817243       1.13817      0.360860E-01  0.104277E-01   1.95541      0.639383      0.635386      0.502869      0.177860       0.00000       0.00000      0.502780    
  0.144540E-02   6.96491      0.838810       1.12530      0.800143       1.11398      0.386662E-01  0.113157E-01   1.91412      0.626518      0.622222      0.491838      0.173625       0.00000       0.00000      0.491757    
