   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.64375      0.854569       1.40158      0.850579       1.40069      0.399038E-02  0.892289E-03   2.25127      0.802636      0.802211      0.598552      0.479423E-01   0.00000       0.00000      0.598482    
  0.109648E-03   2.74999      0.843298       1.38137      0.839022       1.38041      0.427637E-02  0.957721E-03   2.21943      0.791091      0.790632      0.589847      0.479305E-01   0.00000       0.00000      0.589775    
  0.120226E-03   2.84629      0.832184       1.36139      0.827587       1.36035      0.459670E-02  0.103198E-02   2.18794      0.779695      0.779198      0.581228      0.478924E-01   0.00000       0.00000      0.581155    
  0.131825E-03   2.93868      0.821140       1.34151      0.816207       1.34040      0.493301E-02  0.111045E-02   2.15660      0.768362      0.767826      0.572647      0.478451E-01   0.00000       0.00000      0.572572    
  0.144543E-03   3.02547      0.810196       1.32178      0.804903       1.32058      0.529219E-02  0.119495E-02   2.12549      0.757119      0.756540      0.564118      0.477848E-01   0.00000       0.00000      0.564042    
  0.158489E-03   3.10493      0.799399       1.30226      0.793713       1.30097      0.568690E-02  0.128903E-02   2.09468      0.746003      0.745377      0.555667      0.477100E-01   0.00000       0.00000      0.555590    
  0.173779E-03   3.18087      0.788679       1.28284      0.782578       1.28145      0.610035E-02  0.138825E-02   2.06403      0.734950      0.734275      0.547254      0.476287E-01   0.00000       0.00000      0.547176    
  0.190545E-03   3.25013      0.778109       1.26363      0.771557       1.26213      0.655212E-02  0.149807E-02   2.03369      0.724020      0.723292      0.538918      0.475363E-01   0.00000       0.00000      0.538839    
  0.208928E-03   3.31438      0.767665       1.24458      0.760627       1.24297      0.703800E-02  0.161760E-02   2.00359      0.713190      0.712403      0.530644      0.474372E-01   0.00000       0.00000      0.530564    
  0.229085E-03   3.37539      0.757303       1.22565      0.749757       1.22390      0.754619E-02  0.174347E-02   1.97366      0.702423      0.701575      0.522410      0.473337E-01   0.00000       0.00000      0.522329    
  0.251186E-03   3.42894      0.747150       1.20698      0.739036       1.20509      0.811465E-02  0.188696E-02   1.94413      0.691813      0.690896      0.514276      0.472224E-01   0.00000       0.00000      0.514194    
  0.275420E-03   3.47941      0.737093       1.18843      0.728380       1.18639      0.871266E-02  0.203932E-02   1.91477      0.681272      0.680282      0.506187      0.471087E-01   0.00000       0.00000      0.506104    
  0.301992E-03   3.52575      0.727165       1.17003      0.717814       1.16783      0.935039E-02  0.220361E-02   1.88564      0.670822      0.669756      0.498156      0.469919E-01   0.00000       0.00000      0.498073    
