   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.6904       6.37818       9.13924       6.36482       9.13461      0.133559E-01  0.462949E-02   15.4994       3.51977       3.51859       3.33454       2.84505       2.28168       0.00000       3.33433    
  0.109648E-03   74.9250       6.17946       8.85149       6.16530       8.84658      0.141626E-01  0.491591E-02   15.0119       3.41461       3.41335       3.23198       2.75069       2.20146       0.00000       3.23177    
  0.120226E-03   72.2802       5.98852       8.57500       5.97347       8.56977      0.150485E-01  0.523291E-02   14.5432       3.31338       3.31203       3.13329       2.66009       2.12466       0.00000       3.13308    
  0.131825E-03   69.6840       5.80072       8.30305       5.78475       8.29749      0.159705E-01  0.556401E-02   14.0822       3.21373       3.21230       3.03616       2.57102       2.04924       0.00000       3.03595    
  0.144543E-03   67.1571       5.61743       8.03761       5.60048       8.03169      0.169440E-01  0.591531E-02   13.6322       3.11637       3.11483       2.94128       2.48412       1.97580       0.00000       2.94107    
  0.158489E-03   64.7231       5.44020       7.78090       5.42220       7.77460      0.179958E-01  0.629771E-02   13.1968       3.02206       3.02041       2.84941       2.40014       1.90500       0.00000       2.84920    
  0.173779E-03   62.3344       5.26593       7.52846       5.24684       7.52176      0.190883E-01  0.669644E-02   12.7686       2.92924       2.92748       2.75901       2.31760       1.83548       0.00000       2.75880    
  0.190545E-03   60.0320       5.09735       7.28418       5.07708       7.27705      0.202633E-01  0.712846E-02   12.3541       2.83929       2.83741       2.67143       2.23779       1.76843       0.00000       2.67122    
  0.208928E-03   57.7959       4.93314       7.04619       4.91163       7.03860      0.215098E-01  0.758985E-02   11.9502       2.75154       2.74953       2.58602       2.16009       1.70326       0.00000       2.58581    
  0.229085E-03   55.6027       4.77179       6.81228       4.74898       6.80421      0.228032E-01  0.807046E-02   11.5532       2.66522       2.66308       2.50202       2.08376       1.63932       0.00000       2.50181    
  0.251186E-03   53.5102       4.61714       6.58796       4.59292       6.57936      0.242200E-01  0.860257E-02   11.1723       2.58228       2.57998       2.42133       2.01064       1.57825       0.00000       2.42113    
  0.275420E-03   51.4602       4.46535       6.36772       4.43965       6.35856      0.256957E-01  0.915973E-02   10.7982       2.50076       2.49831       2.34205       1.93889       1.51840       0.00000       2.34185    
  0.301992E-03   49.4673       4.31739       6.15294       4.29014       6.14319      0.272508E-01  0.975058E-02   10.4333       2.42116       2.41855       2.26467       1.86898       1.46018       0.00000       2.26447    
