   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.5270       3.11092       4.16517       3.10254       4.16244      0.837800E-02  0.272752E-02   7.26498       1.90810       1.90732       1.71368       1.19444      0.541615       0.00000       1.71351    
  0.109648E-03   32.6970       3.03506       4.06483       3.02614       4.06193      0.891503E-02  0.290208E-02   7.08807       1.86422       1.86339       1.67254       1.16192      0.526177       0.00000       1.67236    
  0.120226E-03   31.8860       2.96138       3.96724       2.95187       3.96414      0.950907E-02  0.309644E-02   6.91601       1.82150       1.82061       1.63249       1.13036      0.511229       0.00000       1.63230    
  0.131825E-03   31.0829       2.88860       3.87078       2.87847       3.86748      0.101293E-01  0.330004E-02   6.74594       1.77926       1.77830       1.59288       1.09921      0.496481       0.00000       1.59270    
  0.144543E-03   30.2911       2.81710       3.77593       2.80631       3.77242      0.107870E-01  0.351684E-02   6.57873       1.73769       1.73666       1.55392       1.06862      0.482019       0.00000       1.55374    
  0.158489E-03   29.5150       2.74736       3.68330       2.73586       3.67954      0.115020E-01  0.375420E-02   6.41540       1.69706       1.69595       1.51584       1.03880      0.467945       0.00000       1.51565    
  0.173779E-03   28.7467       2.67849       3.59175       2.66625       3.58774      0.122471E-01  0.400241E-02   6.25399       1.65687       1.65568       1.47819       1.00937      0.454062       0.00000       1.47800    
  0.190545E-03   27.9936       2.61130       3.50229       2.59825       3.49802      0.130533E-01  0.427285E-02   6.09627       1.61757       1.61629       1.44137      0.980681      0.440545       0.00000       1.44118    
  0.208928E-03   27.2525       2.54543       3.41447       2.53152       3.40991      0.139131E-01  0.456313E-02   5.94143       1.57895       1.57758       1.40521      0.952567      0.427314       0.00000       1.40502    
  0.229085E-03   26.5192       2.48042       3.32772       2.46561       3.32285      0.148079E-01  0.486640E-02   5.78846       1.54078       1.53931       1.36947      0.924827      0.414267       0.00000       1.36928    
  0.251186E-03   25.8049       2.41746       3.24351       2.40166       3.23830      0.157960E-01  0.520485E-02   5.63996       1.50368       1.50209       1.33474      0.897982      0.401661       0.00000       1.33455    
  0.275420E-03   25.0989       2.35538       3.16039       2.33855       3.15483      0.168292E-01  0.556063E-02   5.49338       1.46703       1.46533       1.30044      0.871522      0.389243       0.00000       1.30025    
  0.301992E-03   24.4040       2.29450       3.07874       2.27658       3.07280      0.179231E-01  0.593970E-02   5.34938       1.43100       1.42918       1.26673      0.845580      0.377079       0.00000       1.26654    
  0.331127E-03   23.7251       2.23533       2.99918       2.21622       2.99282      0.191140E-01  0.635677E-02   5.20904       1.39584       1.39389       1.23385      0.820374      0.365272       0.00000       1.23366    
  0.363073E-03   23.0539       2.17699       2.92063       2.15663       2.91383      0.203549E-01  0.679367E-02   5.07046       1.36111       1.35901       1.20136      0.795522      0.353638       0.00000       1.20118    
  0.398101E-03   22.3975       2.12020       2.84397       2.09851       2.83670      0.216951E-01  0.727022E-02   4.93521       1.32717       1.32492       1.16963      0.771339      0.342329       0.00000       1.16945    
  0.436509E-03   21.7533       2.06470       2.76887       2.04157       2.76109      0.231261E-01  0.778383E-02   4.80266       1.29387       1.29146       1.13852      0.747699      0.331282       0.00000       1.13834    
  0.478622E-03   21.1167       2.01001       2.69475       1.98539       2.68643      0.246153E-01  0.832123E-02   4.67182       1.26099       1.25841       1.10779      0.724403      0.320401       0.00000       1.10761    
  0.524798E-03   20.4985       1.95723       2.62292       1.93097       2.61400      0.262563E-01  0.892188E-02   4.54497       1.22906       1.22629       1.07797      0.701913      0.309909       0.00000       1.07780    
  0.575429E-03   19.8885       1.90532       2.55213       1.87735       2.54257      0.279744E-01  0.955536E-02   4.41992       1.19756       1.19460       1.04855      0.679785      0.299591       0.00000       1.04839    
  0.630945E-03   19.2891       1.85451       2.48265       1.82472       2.47242      0.297897E-01  0.102303E-01   4.29714       1.16661       1.16343       1.01965      0.658115      0.289493       0.00000       1.01949    
  0.691816E-03   18.7054       1.80534       2.41511       1.77358       2.40413      0.317676E-01  0.109760E-01   4.17771       1.13645       1.13306      0.991511      0.637122      0.279719       0.00000      0.991357    
  0.758561E-03   18.1292       1.75696       2.34848       1.72313       2.33673      0.338280E-01  0.117583E-01   4.05985       1.10668       1.10305      0.963729      0.616448      0.270099       0.00000      0.963582    
  0.831745E-03   17.5669       1.71001       2.28355       1.67397       2.27094      0.360479E-01  0.126116E-01   3.94491       1.07760       1.07371      0.936607      0.596363      0.260760       0.00000      0.936468    
  0.911989E-03   17.0165       1.66431       2.22006       1.62589       2.20652      0.384199E-01  0.135345E-01   3.83242       1.04912       1.04495      0.910042      0.576775      0.251659       0.00000      0.909911    
  0.999975E-03   16.4734       1.61937       2.15745       1.57849       2.14295      0.408874E-01  0.145012E-01   3.72144       1.02099       1.01655      0.883821      0.557493      0.242704       0.00000      0.883698    
  0.109645E-02   15.9474       1.57622       2.09688       1.53262       2.08130      0.435983E-01  0.155818E-01   3.61392      0.993702      0.988944      0.858386      0.538916      0.234086       0.00000      0.858273    
  0.120223E-02   15.4296       1.53391       2.03728       1.48747       2.02056      0.464385E-01  0.167245E-01   3.50803      0.966802      0.961717      0.833320      0.520669      0.225625       0.00000      0.833217    
  0.131822E-02   14.9214       1.49261       1.97883       1.44318       1.96089      0.494322E-01  0.179408E-01   3.40407      0.940365      0.934936      0.808692      0.502815      0.217352       0.00000      0.808600    
  0.144540E-02   14.4283       1.45290       1.92215       1.40021       1.90286      0.526932E-01  0.192889E-01   3.30307      0.914642      0.908838      0.784736      0.485566      0.209369       0.00000      0.784656    
  0.158485E-02   13.9422       1.41393       1.86629       1.35784       1.84559      0.560874E-01  0.207037E-01   3.20343      0.889246      0.883052      0.761089      0.468595      0.201518       0.00000      0.761020    
  0.173775E-02   13.4688       1.37630       1.81192       1.31657       1.78968      0.597325E-01  0.222454E-01   3.10624      0.864440      0.857828      0.737998      0.452126      0.193907       0.00000      0.737942    
  0.190540E-02   13.0068       1.33987       1.75887       1.27625       1.73495      0.636264E-01  0.239163E-01   3.01120      0.840151      0.833094      0.715393      0.436097      0.186507       0.00000      0.715351    
  0.208923E-02   12.5516       1.30418       1.70661       1.23651       1.68094      0.676731E-01  0.256670E-01   2.91744      0.816173      0.808653      0.693080      0.420333      0.179234       0.00000      0.693052    
  0.229079E-02   12.1119       1.27015       1.65614       1.19805       1.62852      0.720993E-01  0.276203E-01   2.82657      0.792889      0.784865      0.671420      0.405163      0.172247       0.00000      0.671407    
  0.251180E-02   11.6800       1.23696       1.60657       1.16023       1.57688      0.767358E-01  0.296892E-01   2.73710      0.769944      0.761395      0.650079      0.390285      0.165401       0.00000      0.650081    
  0.275413E-02   11.2567       1.20472       1.55799       1.12311       1.52610      0.816071E-01  0.318870E-01   2.64921      0.747378      0.738277      0.629094      0.375732      0.158711       0.00000      0.629111    
  0.301984E-02   10.8475       1.17402       1.51102       1.08711       1.47670      0.869025E-01  0.343246E-01   2.56381      0.725414      0.715717      0.608674      0.361699      0.152273       0.00000      0.608708    
  0.331118E-02   10.4447       1.14402       1.46479       1.05162       1.42791      0.924048E-01  0.368816E-01   2.47953      0.703720      0.693405      0.588507      0.347900      0.145948       0.00000      0.588557    
  0.363064E-02   10.0532       1.11530       1.41986       1.01701       1.38020      0.982862E-01  0.396594E-01   2.39722      0.682499      0.671528      0.568785      0.334514      0.139825       0.00000      0.568852    
  0.398091E-02   9.67217       1.08777       1.37614      0.983209       1.33347      0.104556      0.426701E-01   2.31668      0.661706      0.650040      0.549465      0.321503      0.133885       0.00000      0.549549    
  0.436498E-02   9.29734       1.06093       1.33313      0.949875       1.28731      0.111058      0.458219E-01   2.23719      0.641164      0.628779      0.530379      0.308711      0.128053       0.00000      0.530480    
  0.478610E-02   8.93626       1.03569       1.29171      0.917568       1.24239      0.118123      0.493213E-01   2.15996      0.621165      0.608008      0.511805      0.296402      0.122459       0.00000      0.511924    
  0.524785E-02   8.58232       1.01129       1.25112      0.885782       1.19810      0.125509      0.530264E-01   2.08388      0.601442      0.587482      0.493490      0.284340      0.116987       0.00000      0.493627    
  0.575415E-02   8.23588      0.987776       1.21141      0.854543       1.15446      0.133233      0.569473E-01   2.00900      0.582008      0.567213      0.475447      0.272536      0.111644       0.00000      0.475601    
  0.630929E-02   7.90214      0.965793       1.17319      0.824209       1.11190      0.141584      0.612831E-01   1.93611      0.563046      0.547361      0.457852      0.261162      0.106518       0.00000      0.458023    
  0.691799E-02   7.57403      0.944500       1.13564      0.794267       1.06982      0.150233      0.658203E-01   1.86408      0.544290      0.527689      0.440452      0.249978      0.101486       0.00000      0.440640    
  0.758542E-02   7.25569      0.924415       1.09926      0.765004       1.02854      0.159411      0.707189E-01   1.79354      0.525885      0.508325      0.423386      0.239119      0.966205E-01   0.00000      0.423591    
  0.831724E-02   6.94672      0.905514       1.06402      0.736373      0.988010      0.169141      0.760079E-01   1.72438      0.507806      0.489243      0.406633      0.228568      0.919122E-01   0.00000      0.406855    
