   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.6944       6.37275       9.13249       6.35958       9.12781      0.131722E-01  0.467671E-02   15.4874       3.51563       3.51446       3.33157       2.84395       2.28199       0.00000       3.33136    
  0.109648E-03   74.9351       6.17480       8.84575       6.16083       8.84078      0.139702E-01  0.496611E-02   15.0016       3.41089       3.40964       3.22940       2.74994       2.20195       0.00000       3.22919    
  0.120226E-03   72.2955       5.98453       8.57014       5.96968       8.56485      0.148470E-01  0.528638E-02   14.5345       3.31003       3.30869       3.13106       2.65965       2.12531       0.00000       3.13085    
  0.131825E-03   69.7041       5.79736       8.29902       5.78160       8.29340      0.157595E-01  0.562090E-02   14.0750       3.21074       3.20931       3.03426       2.57086       2.05004       0.00000       3.03405    
  0.144543E-03   67.1815       5.61465       8.03433       5.59793       8.02836      0.167233E-01  0.597580E-02   13.6263       3.11370       3.11217       2.93968       2.48423       1.97672       0.00000       2.93947    
  0.158489E-03   64.7512       5.43794       7.77831       5.42017       7.77195      0.177648E-01  0.636210E-02   13.1921       3.01969       3.01805       2.84808       2.40049       1.90603       0.00000       2.84787    
  0.173779E-03   62.3658       5.26416       7.52650       5.24531       7.51974      0.188469E-01  0.676487E-02   12.7650       2.92715       2.92540       2.75793       2.31816       1.83662       0.00000       2.75772    
  0.190545E-03   60.0663       5.09600       7.28279       5.07599       7.27559      0.200111E-01  0.720123E-02   12.3516       2.83744       2.83557       2.67058       2.23855       1.76965       0.00000       2.67037    
  0.208928E-03   57.8326       4.93219       7.04531       4.91094       7.03764      0.212464E-01  0.766723E-02   11.9486       2.74992       2.74792       2.58537       2.16102       1.70456       0.00000       2.58516    
  0.229085E-03   55.6416       4.77119       6.81187       4.74866       6.80372      0.225284E-01  0.815261E-02   11.5524       2.66382       2.66168       2.50156       2.08484       1.64068       0.00000       2.50135    
  0.251186E-03   53.5508       4.61685       6.58796       4.59292       6.57927      0.239332E-01  0.868993E-02   11.1722       2.58106       2.57877       2.42104       2.01186       1.57967       0.00000       2.42083    
  0.275420E-03   51.5023       4.46534       6.36808       4.43994       6.35883      0.253968E-01  0.925251E-02   10.7988       2.49971       2.49727       2.34191       1.94023       1.51985       0.00000       2.34171    
  0.301992E-03   49.5106       4.31763       6.15364       4.29069       6.14379      0.269394E-01  0.984906E-02   10.4345       2.42027       2.41766       2.26466       1.87042       1.46167       0.00000       2.26446    
  0.331127E-03   47.5984       4.17528       5.94682       4.14667       5.93632      0.286072E-01  0.105003E-01   10.0830       2.34350       2.34072       2.19005       1.80317       1.40574       0.00000       2.18985    
  0.363073E-03   45.7239       4.03548       5.74363       4.00515       5.73245      0.303391E-01  0.111799E-01   9.73759       2.26802       2.26505       2.11669       1.73713       1.35090       0.00000       2.11649    
  0.398101E-03   43.9203       3.90050       5.54726       3.86831       5.53535      0.321975E-01  0.119158E-01   9.40365       2.19493       2.19176       2.04568       1.67338       1.29809       0.00000       2.04550    
  0.436509E-03   42.1733       3.76940       5.35638       3.73523       5.34368      0.341706E-01  0.127037E-01   9.07891       2.12376       2.12039       1.97658       1.61146       1.24690       0.00000       1.97640    
  0.478622E-03   40.4620       3.64075       5.16896       3.60453       5.15544      0.362169E-01  0.135249E-01   8.75997       2.05382       2.05022       1.90867       1.55071       1.19672       0.00000       1.90849    
  0.524798E-03   38.8333       3.51778       4.98956       3.47933       4.97513      0.384525E-01  0.144335E-01   8.45446       1.98669       1.98285       1.84353       1.49264       1.14892       0.00000       1.84336    
  0.575429E-03   37.2410       3.39737       4.81373       3.35658       4.79834      0.407829E-01  0.153868E-01   8.15493       1.92081       1.91673       1.77962       1.43577       1.10215       0.00000       1.77946    
  0.630945E-03   35.6949       3.28016       4.64240       3.23692       4.62600      0.432332E-01  0.163966E-01   7.86293       1.85652       1.85217       1.71727       1.38040       1.05671       0.00000       1.71712    
  0.691816E-03   34.2159       3.16766       4.47766       3.12178       4.46016      0.458811E-01  0.175014E-01   7.58195       1.79454       1.78991       1.65720       1.32724       1.01320       0.00000       1.65706    
  0.758561E-03   32.7683       3.05738       4.31601       3.00875       4.29735      0.486286E-01  0.186547E-01   7.30611       1.73365       1.72871       1.59819       1.27510      0.970585       0.00000       1.59805    
