   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.6542       3.05117       4.09426       3.04244       4.09161      0.873928E-02  0.265321E-02   7.13404       1.87812       1.87730       1.68381       1.16432      0.530668       0.00000       1.68364    
  0.109648E-03   31.8771       2.97900       3.99827       2.96970       3.99544      0.929558E-02  0.282269E-02   6.96515       1.83607       1.83519       1.64450       1.13364      0.515930       0.00000       1.64432    
  0.120226E-03   31.1146       2.90871       3.90467       2.89880       3.90165      0.991037E-02  0.301143E-02   6.80045       1.79502       1.79408       1.60613       1.10378      0.501622       0.00000       1.60595    
  0.131825E-03   30.3584       2.83920       3.81205       2.82865       3.80884      0.105520E-01  0.320917E-02   6.63749       1.75439       1.75338       1.56816       1.07426      0.487492       0.00000       1.56797    
  0.144543E-03   29.6113       2.77081       3.72086       2.75958       3.71744      0.112320E-01  0.341977E-02   6.47701       1.71436       1.71327       1.53074       1.04522      0.473616       0.00000       1.53055    
  0.158489E-03   28.8768       2.70397       3.63161       2.69200       3.62796      0.119707E-01  0.365040E-02   6.31996       1.67514       1.67397       1.49409       1.01686      0.460087       0.00000       1.49390    
  0.173779E-03   28.1488       2.63791       3.54333       2.62517       3.53944      0.127402E-01  0.389163E-02   6.16461       1.63633       1.63508       1.45782      0.988832      0.446730       0.00000       1.45763    
  0.190545E-03   27.4332       2.57333       3.45692       2.55976       3.45277      0.135721E-01  0.415454E-02   6.01252       1.59831       1.59696       1.42229      0.961448      0.433702       0.00000       1.42210    
  0.208928E-03   26.7278       2.50993       3.37198       2.49547       3.36754      0.144587E-01  0.443684E-02   5.86302       1.56090       1.55946       1.38734      0.934572      0.420932       0.00000       1.38715    
  0.229085E-03   26.0288       2.44731       3.28800       2.43192       3.28326      0.153811E-01  0.473182E-02   5.71519       1.52390       1.52235       1.35277      0.908027      0.408331       0.00000       1.35259    
  0.251186E-03   25.3460       2.38653       3.20631       2.37013       3.20125      0.163987E-01  0.506121E-02   5.57138       1.48786       1.48619       1.31911      0.882276      0.396130       0.00000       1.31893    
  0.275420E-03   24.6703       2.32657       3.12562       2.30910       3.12021      0.174622E-01  0.540756E-02   5.42931       1.45223       1.45045       1.28585      0.856870      0.384102       0.00000       1.28566    
  0.301992E-03   24.0041       2.26769       3.04626       2.24910       3.04048      0.185874E-01  0.577672E-02   5.28958       1.41717       1.41526       1.25311      0.831927      0.372306       0.00000       1.25292    
  0.331127E-03   23.3519       2.21037       2.96882       2.19056       2.96264      0.198114E-01  0.618312E-02   5.15320       1.38291       1.38086       1.22112      0.807647      0.360840       0.00000       1.22094    
