   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.36070      0.732952       1.29075      0.729595       1.29009      0.335752E-02  0.664699E-03   2.01968      0.749130      0.748735      0.541398      -.195355E-01   0.00000       0.00000      0.541351    
  0.109648E-03   2.42853      0.723095       1.27164      0.719489       1.27092      0.360621E-02  0.716473E-03   1.99041      0.738114      0.737688      0.533284      -.186254E-01   0.00000       0.00000      0.533235    
  0.120226E-03   2.49054      0.713468       1.25287      0.709583       1.25209      0.388576E-02  0.775663E-03   1.96167      0.727298      0.726836      0.525304      -.177149E-01   0.00000       0.00000      0.525254    
  0.131825E-03   2.55024      0.703938       1.23423      0.699758       1.23339      0.417971E-02  0.838411E-03   1.93315      0.716562      0.716064      0.517379      -.168040E-01   0.00000       0.00000      0.517328    
  0.144543E-03   2.60664      0.694545       1.21579      0.690051       1.21489      0.449429E-02  0.906252E-03   1.90494      0.705943      0.705405      0.509532      -.158926E-01   0.00000       0.00000      0.509480    
  0.158489E-03   2.65868      0.685344       1.19763      0.680503       1.19664      0.484101E-02  0.982248E-03   1.87715      0.695484      0.694902      0.501794      -.149804E-01   0.00000       0.00000      0.501741    
  0.173779E-03   2.70861      0.676239       1.17959      0.671035       1.17853      0.520473E-02  0.106263E-02   1.84956      0.685102      0.684474      0.494109      -.140677E-01   0.00000       0.00000      0.494055    
  0.190545E-03   2.75455      0.667321       1.16182      0.661718       1.16067      0.560325E-02  0.115209E-02   1.82238      0.674872      0.674193      0.486527      -.131542E-01   0.00000       0.00000      0.486472    
  0.208928E-03   2.79746      0.658552       1.14425      0.652519       1.14300      0.603284E-02  0.124990E-02   1.79552      0.664760      0.664026      0.479025      -.122401E-01   0.00000       0.00000      0.478970    
  0.229085E-03   2.83841      0.649881       1.12681      0.643398       1.12545      0.648277E-02  0.135319E-02   1.76885      0.654724      0.653933      0.471575      -.113256E-01   0.00000       0.00000      0.471519    
  0.251186E-03   2.87483      0.641448       1.10968      0.634460       1.10821      0.698780E-02  0.147173E-02   1.74267      0.644871      0.644016      0.464250      -.104103E-01   0.00000       0.00000      0.464194    
  0.275420E-03   2.90936      0.633121       1.09269      0.625601       1.09109      0.751994E-02  0.159801E-02   1.71670      0.635096      0.634173      0.456979      -.949492E-02   0.00000       0.00000      0.456922    
  0.301992E-03   2.94136      0.624936       1.07589      0.616848       1.07415      0.808852E-02  0.173468E-02   1.69100      0.625427      0.624431      0.449779      -.857929E-02   0.00000       0.00000      0.449722    
  0.331127E-03   2.96987      0.616960       1.05934      0.608244       1.05745      0.871650E-02  0.188883E-02   1.66570      0.615907      0.614831      0.442682      -.766379E-02   0.00000       0.00000      0.442624    
  0.363073E-03   2.99672      0.609087       1.04293      0.599711       1.04087      0.937544E-02  0.205227E-02   1.64059      0.606460      0.605298      0.435633      -.674852E-02   0.00000       0.00000      0.435575    
  0.398101E-03   3.02051      0.601410       1.02675      0.591314       1.02451      0.100962E-01  0.223450E-02   1.61583      0.597148      0.595894      0.428677      -.583388E-02   0.00000       0.00000      0.428619    
  0.436509E-03   3.04187      0.593900       1.01076      0.583025       1.00833      0.108748E-01  0.243483E-02   1.59135      0.587946      0.586591      0.421795      -.492033E-02   0.00000       0.00000      0.421737    
  0.478622E-03   3.06171      0.586496      0.994903      0.574806      0.992256      0.116903E-01  0.264681E-02   1.56706      0.578813      0.577353      0.414960      -.400749E-02   0.00000       0.00000      0.414903    
  0.524798E-03   3.07808      0.579350      0.979333      0.566746      0.976443      0.126041E-01  0.289062E-02   1.54319      0.569843      0.568265      0.408234      -.309725E-02   0.00000       0.00000      0.408178    
  0.575429E-03   3.09293      0.572325      0.963895      0.558756      0.960743      0.135688E-01  0.315145E-02   1.51950      0.560945      0.559242      0.401557      -.218874E-02   0.00000       0.00000      0.401501    
  0.630945E-03   3.10587      0.565454      0.948623      0.550856      0.945189      0.145977E-01  0.343378E-02   1.49605      0.552139      0.550303      0.394942      -.128240E-02   0.00000       0.00000      0.394886    
  0.691816E-03   3.11607      0.558822      0.933599      0.543086      0.929845      0.157360E-01  0.375398E-02   1.47293      0.543467      0.541484      0.388415      -.380524E-03   0.00000       0.00000      0.388361    
  0.758561E-03   3.12500      0.552308      0.918692      0.535377      0.914598      0.169306E-01  0.409406E-02   1.44997      0.534858      0.532720      0.381931      0.518836E-03   0.00000       0.00000      0.381877    
  0.831745E-03   3.13161      0.546013      0.904002      0.527779      0.899529      0.182346E-01  0.447335E-02   1.42731      0.526366      0.524059      0.375522      0.141305E-02   0.00000       0.00000      0.375470    
  0.911989E-03   3.13633      0.539917      0.889497      0.520271      0.884605      0.196454E-01  0.489215E-02   1.40488      0.517970      0.515480      0.369176      0.230165E-02   0.00000       0.00000      0.369125    
  0.999975E-03   3.13989      0.533943      0.875107      0.512820      0.869771      0.211233E-01  0.533594E-02   1.38259      0.509633      0.506952      0.362868      0.318667E-02   0.00000       0.00000      0.362819    
  0.109645E-02   3.14084      0.528269      0.860982      0.505493      0.855135      0.227753E-01  0.584650E-02   1.36063      0.501432      0.498537      0.356646      0.406166E-02   0.00000       0.00000      0.356599    
  0.120223E-02   3.14060      0.522745      0.846983      0.498223      0.840589      0.245220E-01  0.639462E-02   1.33881      0.493293      0.490171      0.350462      0.493080E-02   0.00000       0.00000      0.350417    
  0.131822E-02   3.13895      0.517401      0.833134      0.491020      0.826147      0.263810E-01  0.698729E-02   1.31717      0.485227      0.481865      0.344324      0.579300E-02   0.00000       0.00000      0.344282    
  0.144540E-02   3.13519      0.512355      0.819521      0.483915      0.811859      0.284398E-01  0.766214E-02   1.29577      0.477273      0.473645      0.338253      0.664210E-02   0.00000       0.00000      0.338214    
  0.158485E-02   3.13048      0.507453      0.806016      0.476853      0.797637      0.305998E-01  0.837956E-02   1.27449      0.469369      0.465462      0.332212      0.748435E-02   0.00000       0.00000      0.332175    
  0.173775E-02   3.12406      0.502820      0.792711      0.469868      0.783532      0.329516E-01  0.917873E-02   1.25340      0.461555      0.457344      0.326222      0.831343E-02   0.00000       0.00000      0.326188    
  0.190540E-02   3.11618      0.498443      0.779585      0.462945      0.769521      0.354983E-01  0.100639E-01   1.23247      0.453816      0.449277      0.320274      0.912864E-02   0.00000       0.00000      0.320244    
  0.208923E-02   3.10743      0.494223      0.766566      0.456058      0.755564      0.381651E-01  0.110025E-01   1.21162      0.446122      0.441240      0.314351      0.993525E-02   0.00000       0.00000      0.314324    
  0.229079E-02   3.09676      0.490382      0.753796      0.449246      0.741716      0.411363E-01  0.120803E-01   1.19096      0.438526      0.433262      0.308478      0.107196E-01   0.00000       0.00000      0.308454    
  0.251180E-02   3.08517      0.486746      0.741153      0.442466      0.727913      0.442806E-01  0.132403E-01   1.17038      0.430975      0.425308      0.302625      0.114909E-01   0.00000       0.00000      0.302605    
  0.275413E-02   3.07254      0.483339      0.728651      0.435721      0.714159      0.476177E-01  0.144920E-01   1.14988      0.423473      0.417379      0.296796      0.122479E-01   0.00000       0.00000      0.296780    
  0.301984E-02   3.05829      0.480337      0.716386      0.429024      0.700466      0.513130E-01  0.159199E-01   1.12949      0.416046      0.409481      0.290996      0.129776E-01   0.00000       0.00000      0.290985    
  0.331118E-02   3.04332      0.477530      0.704230      0.422343      0.686792      0.551861E-01  0.174378E-01   1.10914      0.408650      0.401591      0.285207      0.136937E-01   0.00000       0.00000      0.285201    
  0.363064E-02   3.02707      0.475079      0.692271      0.415691      0.673147      0.593880E-01  0.191239E-01   1.08884      0.401306      0.393715      0.279434      0.143846E-01   0.00000       0.00000      0.279433    
  0.398091E-02   3.00967      0.472989      0.680504      0.409053      0.659510      0.639361E-01  0.209936E-01   1.06856      0.394004      0.385838      0.273669      0.150488E-01   0.00000       0.00000      0.273672    
  0.436498E-02   2.99159      0.471116      0.668850      0.402422      0.645875      0.686935E-01  0.229755E-01   1.04830      0.386725      0.377960      0.267907      0.156969E-01   0.00000       0.00000      0.267915    
  0.478610E-02   2.97201      0.469762      0.657462      0.395795      0.632220      0.739669E-01  0.252419E-01   1.02801      0.379490      0.370064      0.262142      0.163051E-01   0.00000       0.00000      0.262156    
  0.524785E-02   2.95165      0.468705      0.646221      0.389160      0.618538      0.795453E-01  0.276831E-01   1.00770      0.372270      0.362149      0.256370      0.168898E-01   0.00000       0.00000      0.256389    
  0.575415E-02   2.93047      0.467961      0.635135      0.382517      0.604827      0.854435E-01  0.303076E-01  0.987345      0.365068      0.354214      0.250589      0.174499E-01   0.00000       0.00000      0.250614    
  0.630929E-02   2.90788      0.467800      0.624334      0.375843      0.591035      0.919570E-01  0.332988E-01  0.966878      0.357880      0.346224      0.244782      0.179627E-01   0.00000       0.00000      0.244811    
  0.691799E-02   2.88463      0.467917      0.613669      0.369147      0.577195      0.987694E-01  0.364735E-01  0.946343      0.350694      0.338203      0.238957      0.184528E-01   0.00000       0.00000      0.238992    
  0.758542E-02   2.86026      0.468529      0.603245      0.362411      0.563264      0.106118      0.399810E-01  0.925675      0.343509      0.330124      0.233099      0.189021E-01   0.00000       0.00000      0.233140    
  0.831724E-02   2.83474      0.469667      0.593080      0.355618      0.549216      0.114049      0.438640E-01  0.904834      0.336311      0.321970      0.227199      0.193075E-01   0.00000       0.00000      0.227246    
  0.911966E-02   2.80855      0.471112      0.583065      0.348791      0.535095      0.122321      0.479699E-01  0.883886      0.329103      0.313771      0.221272      0.196876E-01   0.00000       0.00000      0.221324    
  0.999950E-02   2.78085      0.473267      0.573400      0.341873      0.520787      0.131394      0.526127E-01  0.862660      0.321861      0.305455      0.215274      0.200115E-01   0.00000       0.00000      0.215332    
  0.109642E-01   2.75244      0.475750      0.563908      0.334905      0.506389      0.140845      0.575192E-01  0.841293      0.314599      0.297083      0.209242      0.203057E-01   0.00000       0.00000      0.209306    
  0.120220E-01   2.72264      0.478869      0.554752      0.327837      0.491807      0.151032      0.629450E-01  0.819644      0.307293      0.288597      0.203141      0.205439E-01   0.00000       0.00000      0.203210    
  0.131819E-01   2.69152      0.482582      0.545917      0.320667      0.477040      0.161914      0.688777E-01  0.797707      0.299936      0.279996      0.196970      0.207314E-01   0.00000       0.00000      0.197043    
  0.144536E-01   2.65902      0.486902      0.537425      0.313385      0.462074      0.173516      0.753501E-01  0.775460      0.292518      0.271274      0.190722      0.208668E-01   0.00000       0.00000      0.190800    
  0.158481E-01   2.62513      0.491803      0.529272      0.305989      0.446913      0.185814      0.823587E-01  0.752901      0.285036      0.262431      0.184399      0.209521E-01   0.00000       0.00000      0.184482    
  0.173770E-01   2.58978      0.497300      0.521481      0.298468      0.431545      0.198832      0.899367E-01  0.730012      0.277482      0.253462      0.177996      0.209860E-01   0.00000       0.00000      0.178083    
  0.190535E-01   2.55267      0.503467      0.514118      0.290800      0.415939      0.212667      0.981791E-01  0.706739      0.269838      0.244347      0.171501      0.209618E-01   0.00000       0.00000      0.171592    
  0.208917E-01   2.51371      0.510300      0.507204      0.282976      0.400094      0.227324      0.107110      0.683070      0.262096      0.235086      0.164914      0.208795E-01   0.00000       0.00000      0.165009    
  0.229073E-01   2.47288      0.517764      0.500738      0.274998      0.384022      0.242766      0.116716      0.659019      0.254256      0.225685      0.158239      0.207417E-01   0.00000       0.00000      0.158336    
  0.251174E-01   2.43002      0.525862      0.494748      0.266856      0.367720      0.259005      0.127028      0.634577      0.246308      0.216145      0.151475      0.205477E-01   0.00000       0.00000      0.151575    
  0.275406E-01   2.38476      0.534657      0.489317      0.258525      0.351170      0.276133      0.138147      0.609695      0.238234      0.206452      0.144615      0.202910E-01   0.00000       0.00000      0.144718    
  0.301976E-01   2.33698      0.544120      0.484458      0.250001      0.334388      0.294119      0.150071      0.584389      0.230028      0.196617      0.137666      0.199733E-01   0.00000       0.00000      0.137770    
  0.331110E-01   2.28664      0.554196      0.480164      0.241291      0.317400      0.312905      0.162764      0.558691      0.221693      0.186657      0.130639      0.195983E-01   0.00000       0.00000      0.130743    
  0.363055E-01   2.23360      0.564866      0.476458      0.232389      0.300225      0.332477      0.176232      0.532615      0.213223      0.176581      0.123540      0.191663E-01   0.00000       0.00000      0.123645    
  0.398081E-01   2.17733      0.576161      0.473424      0.223271      0.282872      0.352891      0.190552      0.506143      0.204599      0.166394      0.116374      0.186721E-01   0.00000       0.00000      0.116479    
