   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   75.1777       6.18697       8.85056       6.17344       8.84589      0.135324E-01  0.466515E-02   15.0193       3.42491       3.42374       3.23952       2.74853       2.18284       0.00000       3.23932    
  0.109648E-03   72.5429       5.99701       8.57579       5.98267       8.57083      0.143470E-01  0.495439E-02   14.5535       3.32409       3.32284       3.14131       2.65858       2.10690       0.00000       3.14110    
  0.120226E-03   70.0199       5.81428       8.31147       5.79904       8.30619      0.152411E-01  0.527455E-02   14.1052       3.22692       3.22558       3.04669       2.57212       2.03413       0.00000       3.04648    
  0.131825E-03   67.5419       5.63447       8.05137       5.61830       8.04576      0.161715E-01  0.560898E-02   13.6641       3.13124       3.12980       2.95352       2.48706       1.96265       0.00000       2.95331    
  0.144543E-03   65.1283       5.45885       7.79733       5.44170       7.79136      0.171537E-01  0.596385E-02   13.2331       3.03767       3.03614       2.86244       2.40403       1.89299       0.00000       2.86223    
  0.158489E-03   62.8012       5.28890       7.55144       5.27069       7.54509      0.182145E-01  0.635016E-02   12.8158       2.94697       2.94533       2.77418       2.32372       1.82580       0.00000       2.77397    
  0.173779E-03   60.5162       5.12172       7.30954       5.10240       7.30279      0.193161E-01  0.675300E-02   12.4052       2.85766       2.85591       2.68729       2.24474       1.75980       0.00000       2.68708    
  0.190545E-03   58.3118       4.95985       7.07527       4.93935       7.06808      0.205006E-01  0.718949E-02   12.0074       2.77103       2.76916       2.60304       2.16832       1.69610       0.00000       2.60283    
  0.208928E-03   56.1693       4.80209       6.84689       4.78034       6.83924      0.217568E-01  0.765570E-02   11.6196       2.68648       2.68447       2.52082       2.09386       1.63415       0.00000       2.52061    
  0.229085E-03   54.0669       4.64701       6.62234       4.62395       6.61420      0.230600E-01  0.814135E-02   11.2381       2.60326       2.60112       2.43992       2.02068       1.57335       0.00000       2.43972    
  0.251186E-03   52.0589       4.49823       6.40680       4.47374       6.39812      0.244869E-01  0.867907E-02   10.8719       2.52322       2.52093       2.36215       1.95052       1.51524       0.00000       2.36194    
  0.275420E-03   50.0907       4.35214       6.19508       4.32617       6.18584      0.259729E-01  0.924212E-02   10.5120       2.44453       2.44208       2.28570       1.88164       1.45826       0.00000       2.28550    
  0.301992E-03   48.1761       4.20967       5.98852       4.18213       5.97868      0.275385E-01  0.983924E-02   10.1608       2.36765       2.36504       2.21103       1.81449       1.40281       0.00000       2.21083    
  0.331127E-03   46.3364       4.07229       5.78918       4.04306       5.77869      0.292297E-01  0.104912E-01   9.82175       2.29331       2.29052       2.13886       1.74975       1.34950       0.00000       2.13867    
  0.363073E-03   44.5325       3.93734       5.59329       3.90636       5.58212      0.309853E-01  0.111716E-01   9.48848       2.22019       2.21722       2.06789       1.68617       1.29720       0.00000       2.06770    
  0.398101E-03   42.7956       3.80698       5.40389       3.77411       5.39198      0.328680E-01  0.119085E-01   9.16610       2.14936       2.14619       1.99916       1.62475       1.24682       0.00000       1.99898    
  0.436509E-03   41.1122       3.68032       5.21970       3.64545       5.20701      0.348656E-01  0.126976E-01   8.85246       2.08036       2.07698       1.93225       1.56509       1.19796       0.00000       1.93207    
  0.478622E-03   39.4627       3.55599       5.03881       3.51905       5.02529      0.369366E-01  0.135200E-01   8.54435       2.01253       2.00892       1.86647       1.50652       1.15007       0.00000       1.86629    
  0.524798E-03   37.8914       3.43710       4.86555       3.39790       4.85112      0.391971E-01  0.144302E-01   8.24903       1.94739       1.94354       1.80333       1.45051       1.10441       0.00000       1.80317    
  0.575429E-03   36.3548       3.32064       4.69569       3.27909       4.68031      0.415525E-01  0.153852E-01   7.95940       1.88345       1.87935       1.74138       1.39564       1.05974       0.00000       1.74122    
  0.630945E-03   34.8619       3.20725       4.53013       3.16322       4.51373      0.440278E-01  0.163968E-01   7.67695       1.82102       1.81665       1.68091       1.34220       1.01632       0.00000       1.68076    
  0.691816E-03   33.4328       3.09837       4.37086       3.05167       4.35335      0.467006E-01  0.175039E-01   7.40503       1.76081       1.75615       1.62261       1.29087      0.974727       0.00000       1.62247    
  0.758561E-03   32.0335       2.99162       4.21452       2.94214       4.19586      0.494727E-01  0.186595E-01   7.13801       1.70163       1.69668       1.56534       1.24052      0.933982       0.00000       1.56521    
  0.831745E-03   30.6889       2.88876       4.06360       2.83633       4.04369      0.524359E-01  0.199095E-01   6.88002       1.64436       1.63909       1.50993       1.19197      0.894800       0.00000       1.50981    
  0.911989E-03   29.3899       2.78919       3.91722       2.73361       3.89597      0.555788E-01  0.212502E-01   6.62958       1.58868       1.58307       1.45609       1.14493      0.856921       0.00000       1.45598    
  0.999975E-03   28.1190       2.69165       3.77362       2.63281       3.75098      0.588342E-01  0.226479E-01   6.38379       1.53399       1.52802       1.40320       1.09883      0.819845       0.00000       1.40311    
  0.109645E-02   26.9117       2.59873       3.63639       2.53636       3.61220      0.623725E-01  0.241917E-01   6.14856       1.48152       1.47518       1.35251       1.05484      0.784590       0.00000       1.35243    
  0.120223E-02   25.7340       2.50799       3.50213       2.44194       3.47631      0.660589E-01  0.258139E-01   5.91825       1.43010       1.42336       1.30284       1.01184      0.750181       0.00000       1.30277    
  0.131822E-02   24.5914       2.41983       3.37138       2.34991       3.34385      0.699210E-01  0.275290E-01   5.69377       1.37991       1.37275       1.25438      0.970002      0.716776       0.00000       1.25433    
  0.144540E-02   23.5023       2.33565       3.24603       2.26156       3.21663      0.740842E-01  0.294073E-01   5.47819       1.33161       1.32400       1.20777      0.929955      0.684902       0.00000       1.20773    
  0.158485E-02   22.4375       2.25328       3.12315       2.17488       3.09178      0.783955E-01  0.313673E-01   5.26667       1.28416       1.27609       1.16199      0.890724      0.653725       0.00000       1.16197    
