   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.45456      0.633245       1.05089      0.630701       1.05060      0.254390E-02  0.289566E-03   1.68131      0.630701      0.630362      0.420242       0.00000       0.00000       0.00000      0.420242    
  0.109648E-03  -1.32253      0.624590       1.03612      0.621845       1.03580      0.274511E-02  0.319715E-03   1.65764      0.621845      0.621479      0.414319       0.00000       0.00000       0.00000      0.414319    
  0.120226E-03  -1.19722      0.616151       1.02166      0.613178       1.02130      0.297270E-02  0.355151E-03   1.63448      0.613178      0.612782      0.408521       0.00000       0.00000       0.00000      0.408521    
  0.131825E-03  -1.07455      0.607801       1.00733      0.604588       1.00693      0.321269E-02  0.393167E-03   1.61152      0.604588      0.604160      0.402773       0.00000       0.00000       0.00000      0.402773    
  0.144543E-03  -.955662      0.599578      0.993177      0.596108      0.992742      0.347041E-02  0.434878E-03   1.58885      0.596108      0.595645      0.397097       0.00000       0.00000       0.00000      0.397097    
  0.158489E-03  -.841744      0.591531      0.979274      0.587775      0.978791      0.375590E-02  0.482600E-03   1.56657      0.587775      0.587275      0.391516       0.00000       0.00000       0.00000      0.391516    
  0.173779E-03  -.730216      0.583571      0.965491      0.579515      0.964957      0.405611E-02  0.533582E-03   1.54447      0.579515      0.578974      0.385983       0.00000       0.00000       0.00000      0.385983    
  0.190545E-03  -.623220      0.575780      0.951939      0.571393      0.951347      0.438654E-02  0.591364E-03   1.52274      0.571393      0.570808      0.380539       0.00000       0.00000       0.00000      0.380539    
  0.208928E-03  -.519633      0.568122      0.938565      0.563378      0.937909      0.474408E-02  0.655488E-03   1.50129      0.563378      0.562745      0.375164       0.00000       0.00000       0.00000      0.375164    
  0.229085E-03  -.418254      0.560552      0.925306      0.555432      0.924582      0.511937E-02  0.723776E-03   1.48001      0.555432      0.554749      0.369833       0.00000       0.00000       0.00000      0.369833    
  0.251186E-03  -.321966      0.553192      0.912320      0.547649      0.911517      0.554295E-02  0.803810E-03   1.45917      0.547649      0.546910      0.364607       0.00000       0.00000       0.00000      0.364607    
  0.275420E-03  -.227788      0.545926      0.899451      0.539936      0.898561      0.599040E-02  0.889881E-03   1.43850      0.539936      0.539137      0.359424       0.00000       0.00000       0.00000      0.359424    
  0.301992E-03  -.136446      0.538785      0.886737      0.532315      0.885753      0.646995E-02  0.984065E-03   1.41807      0.532315      0.531452      0.354301       0.00000       0.00000       0.00000      0.354301    
  0.331127E-03  -.489975E-01  0.531827      0.874243      0.524825      0.873151      0.700203E-02  0.109206E-02   1.39798      0.524825      0.523891      0.349261       0.00000       0.00000       0.00000      0.349261    
  0.363073E-03  0.366159E-01  0.524958      0.861854      0.517397      0.860647      0.756157E-02  0.120745E-02   1.37804      0.517397      0.516388      0.344259       0.00000       0.00000       0.00000      0.344259    
  0.398101E-03  0.118814      0.518262      0.849663      0.510086      0.848325      0.817608E-02  0.133786E-02   1.35841      0.510086      0.508995      0.339330       0.00000       0.00000       0.00000      0.339330    
  0.436509E-03  0.198328      0.511710      0.837631      0.502868      0.836148      0.884211E-02  0.148291E-02   1.33902      0.502868      0.501689      0.334459       0.00000       0.00000       0.00000      0.334459    
  0.478622E-03  0.276149      0.505251      0.825699      0.495709      0.824061      0.954121E-02  0.163740E-02   1.31977      0.495709      0.494437      0.329625       0.00000       0.00000       0.00000      0.329625    
  0.524798E-03  0.350122      0.499016      0.814001      0.488687      0.812183      0.103284E-01  0.181792E-02   1.30087      0.488687      0.487310      0.324873       0.00000       0.00000       0.00000      0.324873    
  0.575429E-03  0.422417      0.492887      0.802408      0.481725      0.800395      0.111614E-01  0.201250E-02   1.28212      0.481725      0.480237      0.320158       0.00000       0.00000       0.00000      0.320158    
  0.630945E-03  0.492592      0.486892      0.790946      0.474840      0.788721      0.120522E-01  0.222484E-02   1.26356      0.474840      0.473233      0.315489       0.00000       0.00000       0.00000      0.315489    
  0.691816E-03  0.559724      0.481107      0.779679      0.468065      0.777210      0.130419E-01  0.246880E-02   1.24528      0.468065      0.466326      0.310884       0.00000       0.00000       0.00000      0.310884    
  0.758561E-03  0.625450      0.475424      0.768503      0.461341      0.765774      0.140827E-01  0.272946E-02   1.22712      0.461341      0.459464      0.306310       0.00000       0.00000       0.00000      0.306310    
  0.831745E-03  0.688606      0.469935      0.757496      0.454712      0.754473      0.152229E-01  0.302317E-02   1.20918      0.454712      0.452684      0.301789       0.00000       0.00000       0.00000      0.301789    
  0.911989E-03  0.749652      0.464621      0.746630      0.448161      0.743279      0.164605E-01  0.335051E-02   1.19144      0.448161      0.445968      0.297312       0.00000       0.00000       0.00000      0.297312    
  0.999975E-03  0.809399      0.459416      0.735851      0.441657      0.732152      0.177594E-01  0.369916E-02   1.17381      0.441657      0.439291      0.292861       0.00000       0.00000       0.00000      0.292861    
  0.109645E-02  0.866236      0.454478      0.725273      0.435260      0.721168      0.192179E-01  0.410515E-02   1.15643      0.435260      0.432701      0.288467       0.00000       0.00000       0.00000      0.288467    
  0.120223E-02  0.921734      0.449676      0.714790      0.428912      0.710247      0.207635E-01  0.454369E-02   1.13916      0.428912      0.426148      0.284099       0.00000       0.00000       0.00000      0.284099    
  0.131822E-02  0.975646      0.445034      0.704419      0.422622      0.699399      0.224124E-01  0.502085E-02   1.12202      0.422622      0.419639      0.279759       0.00000       0.00000       0.00000      0.279759    
  0.144540E-02   1.02716      0.440663      0.694223      0.416417      0.688653      0.242462E-01  0.556987E-02   1.10507      0.416417      0.413192      0.275461       0.00000       0.00000       0.00000      0.275461    
  0.158485E-02   1.07760      0.436425      0.684107      0.410251      0.677951      0.261737E-01  0.615634E-02   1.08820      0.410251      0.406771      0.271180       0.00000       0.00000       0.00000      0.271180    
  0.173775E-02   1.12608      0.432432      0.674138      0.404152      0.667323      0.282795E-01  0.681492E-02   1.07148      0.404152      0.400394      0.266929       0.00000       0.00000       0.00000      0.266929    
  0.190540E-02   1.17287      0.428677      0.664300      0.398110      0.656750      0.305671E-01  0.755000E-02   1.05486      0.398110      0.394050      0.262700       0.00000       0.00000       0.00000      0.262700    
  0.208923E-02   1.21865      0.425068      0.654541      0.392101      0.646208      0.329670E-01  0.833269E-02   1.03831      0.392101      0.387725      0.258483       0.00000       0.00000       0.00000      0.258483    
  0.229079E-02   1.26219      0.421815      0.644963      0.386163      0.635723      0.356523E-01  0.924038E-02   1.02189      0.386163      0.381434      0.254289       0.00000       0.00000       0.00000      0.254289    
  0.251180E-02   1.30462      0.418757      0.635477      0.380256      0.625255      0.385006E-01  0.102224E-01   1.00551      0.380256      0.375153      0.250102       0.00000       0.00000       0.00000      0.250102    
  0.275413E-02   1.34582      0.415916      0.626095      0.374385      0.614807      0.415308E-01  0.112873E-01  0.989192      0.374385      0.368884      0.245923       0.00000       0.00000       0.00000      0.245923    
  0.301984E-02   1.38506      0.413463      0.616884      0.368563      0.604371      0.449000E-01  0.125131E-01  0.972935      0.368563      0.362623      0.241748       0.00000       0.00000       0.00000      0.241748    
  0.331118E-02   1.42341      0.411200      0.607754      0.362762      0.593933      0.484383E-01  0.138215E-01  0.956695      0.362762      0.356360      0.237573       0.00000       0.00000       0.00000      0.237573    
  0.363064E-02   1.46020      0.409284      0.598769      0.356994      0.583485      0.522895E-01  0.152846E-01  0.940479      0.356994      0.350091      0.233394       0.00000       0.00000       0.00000      0.233394    
  0.398091E-02   1.49552      0.407722      0.589926      0.351250      0.573007      0.564721E-01  0.169182E-01  0.924258      0.351250      0.343804      0.229203       0.00000       0.00000       0.00000      0.229203    
  0.436498E-02   1.52999      0.406374      0.581167      0.345519      0.562511      0.608553E-01  0.186561E-01  0.908030      0.345519      0.337506      0.225004       0.00000       0.00000       0.00000      0.225004    
  0.478610E-02   1.56254      0.405544      0.572607      0.339809      0.551947      0.657349E-01  0.206602E-01  0.891755      0.339809      0.331168      0.220779       0.00000       0.00000       0.00000      0.220779    
  0.524785E-02   1.59405      0.405012      0.564160      0.334103      0.541331      0.709097E-01  0.228294E-01  0.875433      0.334103      0.324798      0.216532       0.00000       0.00000       0.00000      0.216532    
  0.575415E-02   1.62450      0.404796      0.555832      0.328402      0.530660      0.763940E-01  0.251716E-01  0.859062      0.328402      0.318396      0.212264       0.00000       0.00000       0.00000      0.212264    
  0.630929E-02   1.65304      0.405173      0.547726      0.322695      0.519863      0.824775E-01  0.278630E-01  0.842558      0.322695      0.311918      0.207945       0.00000       0.00000       0.00000      0.207945    
  0.691799E-02   1.68072      0.405836      0.539727      0.316982      0.508997      0.888534E-01  0.307303E-01  0.825979      0.316982      0.305398      0.203599       0.00000       0.00000       0.00000      0.203599    
  0.758542E-02   1.70686      0.407009      0.531922      0.311254      0.498004      0.957551E-01  0.339174E-01  0.809258      0.311254      0.298803      0.199202       0.00000       0.00000       0.00000      0.199202    
  0.831724E-02   1.73142      0.408729      0.524328      0.305498      0.486859      0.103230      0.374685E-01  0.792358      0.305498      0.292115      0.194744       0.00000       0.00000       0.00000      0.194744    
  0.911966E-02   1.75506      0.410771      0.516859      0.299726      0.475622      0.111046      0.412378E-01  0.775347      0.299726      0.285373      0.190249       0.00000       0.00000       0.00000      0.190249    
  0.999950E-02   1.77654      0.413576      0.509697      0.293901      0.464151      0.119675      0.455463E-01  0.758052      0.293901      0.278490      0.185660       0.00000       0.00000       0.00000      0.185660    
  0.109642E-01   1.79707      0.416721      0.502676      0.288049      0.452569      0.128672      0.501080E-01  0.740617      0.288049      0.271541      0.181027       0.00000       0.00000       0.00000      0.181027    
  0.120220E-01   1.81572      0.420535      0.495941      0.282138      0.440764      0.138397      0.551768E-01  0.722902      0.282138      0.264458      0.176306       0.00000       0.00000       0.00000      0.176306    
  0.131819E-01   1.83255      0.424986      0.489489      0.276163      0.428737      0.148823      0.607512E-01  0.704901      0.276163      0.257242      0.171495       0.00000       0.00000       0.00000      0.171495    
  0.144536E-01   1.84747      0.430095      0.483343      0.270116      0.416475      0.159979      0.668679E-01  0.686591      0.270116      0.249885      0.166590       0.00000       0.00000       0.00000      0.166590    
  0.158481E-01   1.86051      0.435837      0.477506      0.263993      0.403979      0.171844      0.735271E-01  0.667973      0.263993      0.242388      0.161592       0.00000       0.00000       0.00000      0.161592    
  0.173770E-01   1.87155      0.442234      0.472004      0.257786      0.391238      0.184449      0.807662E-01  0.649024      0.257786      0.234743      0.156495       0.00000       0.00000       0.00000      0.156495    
  0.190535E-01   1.88023      0.449372      0.466902      0.251475      0.378215      0.197897      0.886871E-01  0.629690      0.251475      0.226929      0.151286       0.00000       0.00000       0.00000      0.151286    
  0.208917E-01   1.88643      0.457254      0.462224      0.245053      0.364904      0.212200      0.973206E-01  0.609957      0.245053      0.218942      0.145961       0.00000       0.00000       0.00000      0.145961    
  0.229073E-01   1.89013      0.465845      0.457977      0.238518      0.351317      0.227326      0.106660      0.589835      0.238518      0.210790      0.140527       0.00000       0.00000       0.00000      0.140527    
  0.251174E-01   1.89116      0.475156      0.454190      0.231861      0.337449      0.243295      0.116741      0.569310      0.231861      0.202469      0.134980       0.00000       0.00000       0.00000      0.134980    
  0.275406E-01   1.88902      0.485270      0.450953      0.225059      0.323270      0.260211      0.127683      0.548329      0.225059      0.193962      0.129308       0.00000       0.00000       0.00000      0.129308    
  0.301976E-01   1.88356      0.496159      0.448283      0.218106      0.308793      0.278054      0.139491      0.526898      0.218106      0.185276      0.123517       0.00000       0.00000       0.00000      0.123517    
  0.331110E-01   1.87475      0.507772      0.446181      0.211002      0.294043      0.296770      0.152138      0.505045      0.211002      0.176426      0.117617       0.00000       0.00000       0.00000      0.117617    
  0.363055E-01   1.86238      0.520095      0.444675      0.203740      0.279033      0.316355      0.165642      0.482774      0.203740      0.167420      0.111613       0.00000       0.00000       0.00000      0.111613    
  0.398081E-01   1.84577      0.533182      0.443861      0.196295      0.263757      0.336887      0.180104      0.460052      0.196295      0.158254      0.105503       0.00000       0.00000       0.00000      0.105503    
  0.436487E-01   1.82484      0.546964      0.443729      0.188667      0.248256      0.358296      0.195473      0.436923      0.188667      0.148953      0.993022E-01   0.00000       0.00000       0.00000      0.993022E-01
  0.478598E-01   1.79960      0.561359      0.444252      0.180863      0.232577      0.380496      0.211674      0.413440      0.180863      0.139546      0.930309E-01   0.00000       0.00000       0.00000      0.930309E-01
  0.524772E-01   1.76982      0.576316      0.445428      0.172878      0.216763      0.403438      0.228665      0.389641      0.172878      0.130058      0.867051E-01   0.00000       0.00000       0.00000      0.867051E-01
  0.575400E-01   1.73474      0.591824      0.447313      0.164691      0.200858      0.427133      0.246455      0.365549      0.164691      0.120515      0.803432E-01   0.00000       0.00000       0.00000      0.803432E-01
  0.630913E-01   1.69446      0.607761      0.449821      0.156316      0.184939      0.451444      0.264881      0.341256      0.156316      0.110964      0.739757E-01   0.00000       0.00000       0.00000      0.739757E-01
  0.691782E-01   1.64910      0.624010      0.452856      0.147768      0.169080      0.476242      0.283775      0.316848      0.147768      0.101448      0.676322E-01   0.00000       0.00000       0.00000      0.676322E-01
