   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   75.1099       6.18049       8.84296       6.16755       8.83839      0.129383E-01  0.457721E-02   15.0059       3.42252       3.42136       3.23670       2.74504       2.18054       0.00000       3.23649    
  0.109648E-03   72.4773       5.99064       8.56844       5.97691       8.56357      0.137239E-01  0.486085E-02   14.5405       3.32178       3.32054       3.13856       2.65514       2.10468       0.00000       3.13835    
  0.120226E-03   69.9567       5.80804       8.30440       5.79345       8.29922      0.145871E-01  0.517482E-02   14.0927       3.22471       3.22338       3.04404       2.56874       2.03200       0.00000       3.04383    
  0.131825E-03   67.4812       5.62838       8.04459       5.61289       8.03909      0.154857E-01  0.550279E-02   13.6520       3.12913       3.12771       2.95099       2.48377       1.96061       0.00000       2.95077    
  0.144543E-03   65.0701       5.45292       7.79086       5.43649       7.78501      0.164350E-01  0.585080E-02   13.2215       3.03567       3.03415       2.86002       2.40082       1.89105       0.00000       2.85981    
  0.158489E-03   62.7457       5.28315       7.54530       5.26569       7.53907      0.174611E-01  0.622968E-02   12.8048       2.94508       2.94346       2.77188       2.32061       1.82395       0.00000       2.77167    
  0.173779E-03   60.4634       5.11615       7.30373       5.09762       7.29711      0.185273E-01  0.662477E-02   12.3947       2.85589       2.85416       2.68511       2.24173       1.75805       0.00000       2.68490    
  0.190545E-03   58.2617       4.95448       7.06981       4.93481       7.06275      0.196745E-01  0.705290E-02   11.9976       2.76939       2.76754       2.60099       2.16541       1.69444       0.00000       2.60078    
  0.208928E-03   56.1219       4.79693       6.84178       4.77604       6.83427      0.208922E-01  0.751021E-02   11.6103       2.68496       2.68298       2.51891       2.09107       1.63259       0.00000       2.51870    
  0.229085E-03   54.0223       4.64205       6.61758       4.61989       6.60959      0.221559E-01  0.798660E-02   11.2295       2.60188       2.59976       2.43815       2.01801       1.57189       0.00000       2.43794    
  0.251186E-03   52.0169       4.49348       6.40239       4.46994       6.39388      0.235412E-01  0.851414E-02   10.8638       2.52197       2.51970       2.36051       1.94797       1.51387       0.00000       2.36030    
  0.275420E-03   50.0515       4.34761       6.19103       4.32262       6.18196      0.249847E-01  0.906657E-02   10.5046       2.44341       2.44099       2.28419       1.87921       1.45699       0.00000       2.28399    
  0.301992E-03   48.1395       4.20534       5.98481       4.17884       5.97516      0.265063E-01  0.965247E-02   10.1540       2.36666       2.36407       2.20966       1.81218       1.40163       0.00000       2.20946    
  0.331127E-03   46.3025       4.06817       5.78582       4.04002       5.77553      0.281519E-01  0.102923E-01   9.81555       2.29245       2.28969       2.13763       1.74757       1.34841       0.00000       2.13743    
  0.363073E-03   44.5011       3.93344       5.59028       3.90357       5.57932      0.298610E-01  0.109601E-01   9.48289       2.21946       2.21652       2.06679       1.68411       1.29620       0.00000       2.06660    
  0.398101E-03   42.7667       3.80328       5.40121       3.77158       5.38953      0.316954E-01  0.116834E-01   9.16111       2.14875       2.14561       1.99820       1.62283       1.24590       0.00000       1.99801    
  0.436509E-03   41.0857       3.67681       5.21735       3.64317       5.20489      0.336434E-01  0.124580E-01   8.84806       2.07988       2.07653       1.93141       1.56329       1.19713       0.00000       1.93123    
  0.478622E-03   39.4386       3.55268       5.03677       3.51702       5.02351      0.356640E-01  0.132655E-01   8.54053       2.01217       2.00860       1.86576       1.50485       1.14932       0.00000       1.86558    
  0.524798E-03   37.8695       3.43398       4.86382       3.39611       4.84966      0.378722E-01  0.141593E-01   8.24577       1.94715       1.94334       1.80275       1.44896       1.10374       0.00000       1.80258    
  0.575429E-03   36.3350       3.31770       4.69426       3.27753       4.67916      0.401746E-01  0.150973E-01   7.95669       1.88332       1.87926       1.74091       1.39421       1.05914       0.00000       1.74075    
  0.630945E-03   34.8442       3.20449       4.52898       3.16189       4.51289      0.425958E-01  0.160911E-01   7.67478       1.82100       1.81668       1.68056       1.34089       1.01580       0.00000       1.68041    
  0.691816E-03   33.4172       3.09578       4.36998       3.05057       4.35280      0.452133E-01  0.171789E-01   7.40336       1.76089       1.75629       1.62238       1.28967      0.974270       0.00000       1.62224    
  0.758561E-03   32.0198       2.98918       4.21391       2.94125       4.19559      0.479295E-01  0.183146E-01   7.13684       1.70182       1.69692       1.56521       1.23943      0.933591       0.00000       1.56508    
  0.831745E-03   30.6770       2.88648       4.06323       2.83564       4.04369      0.508358E-01  0.195432E-01   6.87933       1.64464       1.63943       1.50991       1.19100      0.894472       0.00000       1.50979    
  0.911989E-03   29.3797       2.78705       3.91708       2.73313       3.89622      0.539213E-01  0.208614E-01   6.62935       1.58906       1.58351       1.45617       1.14407      0.856652       0.00000       1.45606    
  0.999975E-03   28.1104       2.68964       3.77371       2.63252       3.75147      0.571190E-01  0.222358E-01   6.38400       1.53445       1.52856       1.40338       1.09807      0.819633       0.00000       1.40328    
  0.109645E-02   26.9046       2.59685       3.63668       2.53625       3.61292      0.605992E-01  0.237544E-01   6.14918       1.48207       1.47580       1.35278       1.05418      0.784430       0.00000       1.35269    
  0.120223E-02   25.7284       2.50623       3.50260       2.44200       3.47725      0.642276E-01  0.253505E-01   5.91926       1.43073       1.42406       1.30320       1.01128      0.750071       0.00000       1.30312    
  0.131822E-02   24.5872       2.41818       3.37204       2.35015       3.34500      0.680319E-01  0.270383E-01   5.69515       1.38061       1.37353       1.25482      0.969537      0.716713       0.00000       1.25476    
  0.144540E-02   23.4992       2.33409       3.24685       2.26195       3.21796      0.721379E-01  0.288875E-01   5.47991       1.33237       1.32485       1.20828      0.929578      0.684881       0.00000       1.20823    
  0.158485E-02   22.4356       2.25181       3.12411       2.17542       3.09330      0.763927E-01  0.308175E-01   5.26872       1.28499       1.27701       1.16257      0.890432      0.653744       0.00000       1.16255    
  0.173775E-02   21.4158       2.17282       3.00581       2.09190       2.97291      0.809265E-01  0.329003E-01   5.06481       1.23915       1.23068       1.11839      0.852752      0.623860       0.00000       1.11837    
  0.190540E-02   20.4339       2.09672       2.89138       2.01099       2.85625      0.857326E-01  0.351358E-01   4.86724       1.19465       1.18566       1.07551      0.816346      0.595065       0.00000       1.07552    
  0.208923E-02   19.4749       2.02236       2.77927       1.93166       2.74181      0.907054E-01  0.374652E-01   4.67346       1.15095       1.14144       1.03343      0.780705      0.566922       0.00000       1.03345    
  0.229079E-02   18.5667       1.95191       2.67237       1.85582       2.63234      0.960866E-01  0.400296E-01   4.48816       1.10905       1.09897      0.993099      0.746771      0.540235       0.00000      0.993137    
  0.251180E-02   17.6831       1.88338       2.56801       1.78169       2.52528      0.101690      0.427254E-01   4.30698       1.06802       1.05734      0.953627      0.713669      0.514256       0.00000      0.953683    
  0.275413E-02   16.8272       1.81700       2.46649       1.70946       2.42093      0.107542      0.455677E-01   4.13039       1.02797       1.01667      0.915110      0.681494      0.489068       0.00000      0.915184    
  0.301984E-02   16.0150       1.75409       2.36952       1.64026       2.32084      0.113835      0.486770E-01   3.96110      0.989459      0.977507      0.878109      0.650796      0.465136       0.00000      0.878202    
  0.331118E-02   15.2224       1.69274       2.27459       1.57240       2.22267      0.120339      0.519173E-01   3.79507      0.951640      0.939011      0.841785      0.620757      0.441765       0.00000      0.841897    
  0.363064E-02   14.4643       1.63415       2.18326       1.50692       2.12786      0.127228      0.553981E-01   3.63478      0.915037      0.901695      0.806655      0.591882      0.419383       0.00000      0.806786    
  0.398091E-02   13.7373       1.57809       2.09522       1.44359       2.03609      0.134505      0.591269E-01   3.47968      0.879531      0.865444      0.772602      0.564059      0.397897       0.00000      0.772752    
  0.436498E-02   13.0285       1.52353       2.00910       1.38152       1.94610      0.142013      0.630050E-01   3.32762      0.844667      0.829814      0.739180      0.536852      0.376934       0.00000      0.739349    
  0.478610E-02   12.3596       1.47227       1.92723       1.32220       1.85998      0.150068      0.672444E-01   3.18218      0.811204      0.795540      0.707138      0.510994      0.357119       0.00000      0.707326    
  0.524785E-02   11.7109       1.42271       1.84754       1.26428       1.77585      0.158429      0.716922E-01   3.04012      0.778452      0.761954      0.675797      0.485824      0.337889       0.00000      0.676003    
  0.575415E-02   11.0835       1.37493       1.77014       1.20782       1.69378      0.167111      0.763584E-01   2.90160      0.746446      0.729089      0.645192      0.461376      0.319271       0.00000      0.645417    
  0.630929E-02   10.4914       1.33017       1.69657       1.15380       1.61514      0.176374      0.814332E-01   2.76894      0.715673      0.697417      0.615809      0.438125      0.301673       0.00000      0.616051    
  0.691799E-02   9.91465       1.28674       1.62470       1.10084       1.53800      0.185906      0.867019E-01   2.63884      0.685439      0.666264      0.586959      0.415399      0.284520       0.00000      0.587218    
  0.758542E-02   9.36447       1.24562       1.55577       1.04971       1.46345      0.195913      0.923159E-01   2.51316      0.656131      0.636008      0.559031      0.393579      0.268138       0.00000      0.559307    
  0.831724E-02   8.83927       1.20671       1.48963       1.00031       1.39134      0.206400      0.982909E-01   2.39164      0.627693      0.606594      0.531971      0.372613      0.252482       0.00000      0.532263    
  0.911966E-02   8.32672       1.16893       1.42493      0.951779       1.32047      0.217155      0.104468       2.27224      0.599697      0.577609      0.505355      0.352082      0.237195       0.00000      0.505662    
  0.999950E-02   7.83052       1.13287       1.36228      0.904418       1.25122      0.228447      0.111057       2.15564      0.572286      0.549178      0.479325      0.332133      0.222395       0.00000      0.479646    
  0.109642E-01   7.35506       1.09852       1.30189      0.858468       1.18399      0.240054      0.117901       2.04246      0.545583      0.521447      0.454012      0.312885      0.208196       0.00000      0.454346    
  0.120220E-01   6.91112       1.06689       1.24504      0.814676       1.11985      0.252214      0.125198       1.93452      0.519963      0.494784      0.429799      0.294713      0.194916       0.00000      0.430145    
  0.131819E-01   6.48728       1.03710       1.19057      0.772284       1.05770      0.264818      0.132870       1.82999      0.495041      0.468812      0.406303      0.277243      0.182231       0.00000      0.406659    
  0.144536E-01   6.08262       1.00908       1.13840      0.731232      0.997487      0.277849      0.140913       1.72872      0.470787      0.443507      0.383499      0.260445      0.170115       0.00000      0.383865    
  0.158481E-01   5.69517      0.982648       1.08832      0.691388      0.939020      0.291260      0.149299       1.63041      0.447133      0.418809      0.361325      0.244255      0.158514       0.00000      0.361697    
  0.173770E-01   5.32439      0.957756       1.04029      0.652723      0.882268      0.305033      0.158020       1.53499      0.424063      0.394709      0.339768      0.228660      0.147413       0.00000      0.340146    
  0.190535E-01   4.97126      0.934489      0.994456      0.615315      0.827359      0.319174      0.167096       1.44267      0.401616      0.371255      0.318877      0.213699      0.136846       0.00000      0.319259    
  0.208917E-01   4.63478      0.912742      0.950724      0.579104      0.774225      0.333638      0.176500       1.35333      0.379761      0.348426      0.298629      0.199343      0.126785       0.00000      0.299013    
  0.229073E-01   4.31332      0.892352      0.908910      0.543986      0.722724      0.348367      0.186185       1.26671      0.358446      0.326180      0.278975      0.185540      0.117185       0.00000      0.279360    
