   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.84071      0.772876       1.26184      0.768148       1.26070      0.472835E-02  0.114315E-02   2.02885      0.715634      0.715373      0.545399      0.525145E-01   0.00000       0.00000      0.545329    
  0.109648E-03   2.98605      0.764642       1.24597      0.759584       1.24474      0.505782E-02  0.122799E-02   2.00432      0.706666      0.706384      0.538425      0.529180E-01   0.00000       0.00000      0.538353    
  0.120226E-03   3.11699      0.756402       1.23012      0.750976       1.22879      0.542551E-02  0.132411E-02   1.97977      0.697730      0.697423      0.531445      0.532465E-01   0.00000       0.00000      0.531372    
  0.131825E-03   3.24231      0.748168       1.21429      0.742357       1.21287      0.581092E-02  0.142558E-02   1.95523      0.688810      0.688478      0.524466      0.535473E-01   0.00000       0.00000      0.524392    
  0.144543E-03   3.35958      0.739945       1.19850      0.733723       1.19697      0.622169E-02  0.153470E-02   1.93069      0.679915      0.679554      0.517490      0.538084E-01   0.00000       0.00000      0.517414    
  0.158489E-03   3.46637      0.731752       1.18277      0.725080       1.18112      0.667168E-02  0.165593E-02   1.90620      0.671059      0.670668      0.510525      0.540206E-01   0.00000       0.00000      0.510448    
  0.173779E-03   3.56813      0.723578       1.16707      0.716436       1.16529      0.714231E-02  0.178361E-02   1.88173      0.662226      0.661802      0.503567      0.542101E-01   0.00000       0.00000      0.503489    
  0.190545E-03   3.66043      0.715451       1.15145      0.707795       1.14953      0.765508E-02  0.192461E-02   1.85732      0.653438      0.652978      0.496626      0.543580E-01   0.00000       0.00000      0.496547    
  0.208928E-03   3.74566      0.707371       1.13589      0.699166       1.13382      0.820518E-02  0.207770E-02   1.83298      0.644689      0.644192      0.489704      0.544767E-01   0.00000       0.00000      0.489624    
  0.229085E-03   3.82633      0.699324       1.12038      0.690544       1.11814      0.877970E-02  0.223872E-02   1.80869      0.635967      0.635429      0.482793      0.545765E-01   0.00000       0.00000      0.482713    
  0.251186E-03   3.89655      0.691370       1.10499      0.681951       1.10257      0.941991E-02  0.242152E-02   1.78452      0.627315      0.626731      0.475919      0.546357E-01   0.00000       0.00000      0.475838    
  0.275420E-03   3.96249      0.683466       1.08966      0.673374       1.08704      0.100922E-01  0.261525E-02   1.76042      0.618695      0.618062      0.469062      0.546792E-01   0.00000       0.00000      0.468981    
  0.301992E-03   4.02267      0.675628       1.07441      0.664821       1.07158      0.108076E-01  0.282364E-02   1.73640      0.610119      0.609434      0.462230      0.547018E-01   0.00000       0.00000      0.462149    
  0.331127E-03   4.07503      0.667901       1.05928      0.656308       1.05622      0.115926E-01  0.305636E-02   1.71253      0.601611      0.600868      0.455438      0.546974E-01   0.00000       0.00000      0.455356    
  0.363073E-03   4.12373      0.660230       1.04422      0.647817       1.04092      0.124139E-01  0.330191E-02   1.68873      0.593136      0.592333      0.448666      0.546808E-01   0.00000       0.00000      0.448584    
  0.398101E-03   4.16566      0.652676       1.02928      0.639369       1.02571      0.133071E-01  0.357327E-02   1.66508      0.584727      0.583857      0.441933      0.546422E-01   0.00000       0.00000      0.441852    
  0.436509E-03   4.20231      0.645228       1.01446      0.630961       1.01059      0.142670E-01  0.386916E-02   1.64155      0.576374      0.575432      0.435237      0.545874E-01   0.00000       0.00000      0.435156    
  0.478622E-03   4.23565      0.637849      0.999703      0.622579      0.995522      0.152697E-01  0.418082E-02   1.61810      0.568057      0.567040      0.428562      0.545224E-01   0.00000       0.00000      0.428482    
  0.524798E-03   4.26154      0.630648      0.985126      0.614263      0.980591      0.163849E-01  0.453503E-02   1.59485      0.559828      0.558725      0.421945      0.544354E-01   0.00000       0.00000      0.421866    
