   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2747       6.36930       9.07839       6.35511       9.07322      0.141878E-01  0.517712E-02   15.4283       3.47533       3.47459       3.31945       2.87978       2.27937       0.00000       3.31925    
  0.109648E-03   75.5311       6.17383       8.79609       6.15880       8.79059      0.150334E-01  0.549718E-02   14.9494       3.37275       3.37196       3.21872       2.78605       2.20012       0.00000       3.21851    
  0.120226E-03   72.9021       5.98560       8.52429       5.96964       8.51844      0.159607E-01  0.585100E-02   14.4881       3.27380       3.27295       3.12158       2.69583       2.12412       0.00000       3.12137    
  0.131825E-03   70.3193       5.80031       8.25675       5.78338       8.25053      0.169251E-01  0.622035E-02   14.0339       3.17633       3.17541       3.02590       2.60705       2.04944       0.00000       3.02569    
  0.144543E-03   67.8028       5.61923       7.99532       5.60128       7.98871      0.179425E-01  0.661195E-02   13.5900       3.08096       3.07998       2.93231       2.52032       1.97663       0.00000       2.93210    
  0.158489E-03   65.3753       5.44386       7.74215       5.42482       7.73511      0.190402E-01  0.703769E-02   13.1599       2.98846       2.98740       2.84155       2.43636       1.90636       0.00000       2.84134    
  0.173779E-03   62.9912       5.27130       7.49301       5.25112       7.48553      0.201797E-01  0.748133E-02   12.7367       2.89736       2.89622       2.75219       2.35376       1.83733       0.00000       2.75198    
  0.190545E-03   60.6903       5.10412       7.25163       5.08272       7.24367      0.214037E-01  0.796140E-02   12.3264       2.80895       2.80773       2.66549       2.27377       1.77066       0.00000       2.66528    
  0.208928E-03   58.4535       4.94112       7.01625       4.91842       7.00778      0.227009E-01  0.847352E-02   11.9262       2.72262       2.72132       2.58085       2.19579       1.70582       0.00000       2.58065    
  0.229085E-03   56.2581       4.78083       6.78477       4.75678       6.77576      0.240459E-01  0.900660E-02   11.5325       2.63765       2.63625       2.49756       2.11913       1.64216       0.00000       2.49735    
  0.251186E-03   54.1605       4.62696       6.56249       4.60145       6.55290      0.255168E-01  0.959566E-02   11.1543       2.55589       2.55438       2.41743       2.04556       1.58128       0.00000       2.41723    
  0.275420E-03   52.1043       4.47585       6.34414       4.44880       6.33393      0.270479E-01  0.102119E-01   10.7827       2.47549       2.47387       2.33867       1.97332       1.52158       0.00000       2.33847    
  0.301992E-03   50.1038       4.32842       6.13105       4.29976       6.12019      0.286598E-01  0.108646E-01   10.4200       2.39692       2.39519       2.26172       1.90284       1.46347       0.00000       2.26152    
  0.331127E-03   48.1811       4.18621       5.92539       4.15581       5.91381      0.303992E-01  0.115758E-01   10.0696       2.32094       2.31909       2.18733       1.83487       1.40759       0.00000       2.18714    
  0.363073E-03   46.2957       4.04650       5.72327       4.01429       5.71096      0.322038E-01  0.123173E-01   9.72525       2.24620       2.24422       2.11416       1.76809       1.35276       0.00000       2.11398    
  0.398101E-03   44.4799       3.91149       5.52783       3.87735       5.51471      0.341372E-01  0.131189E-01   9.39206       2.17379       2.17167       2.04330       1.70356       1.29992       0.00000       2.04312    
  0.436509E-03   42.7201       3.78028       5.33777       3.74409       5.32379      0.361867E-01  0.139756E-01   9.06788       2.10325       2.10098       1.97430       1.64084       1.24868       0.00000       1.97413    
  0.478622E-03   40.9955       3.65147       5.15110       3.61316       5.13623      0.383106E-01  0.148677E-01   8.74940       2.03391       2.03148       1.90648       1.57926       1.19845       0.00000       1.90631    
  0.524798E-03   39.3526       3.52827       4.97232       3.48764       4.95647      0.406258E-01  0.158522E-01   8.44411       1.96731       1.96471       1.84137       1.52033       1.15055       0.00000       1.84121    
  0.575429E-03   37.7458       3.40757       4.79706       3.36453       4.78018      0.430366E-01  0.168839E-01   8.14471       1.90194       1.89916       1.77749       1.46259       1.10368       0.00000       1.77733    
  0.630945E-03   36.1848       3.29004       4.62625       3.24447       4.60827      0.455682E-01  0.179749E-01   7.85274       1.83813       1.83516       1.71514       1.40634       1.05813       0.00000       1.71499    
  0.691816E-03   34.6906       3.17717       4.46196       3.12887       4.44279      0.482986E-01  0.191656E-01   7.57167       1.77659       1.77341       1.65504       1.35229       1.01448       0.00000       1.65490    
  0.758561E-03   33.2275       3.06650       4.30072       3.01537       4.28031      0.511288E-01  0.204070E-01   7.29568       1.71611       1.71272       1.59599       1.29925      0.971720       0.00000       1.59587    
  0.831745E-03   31.8216       2.95986       4.14510       2.90571       4.12335      0.541509E-01  0.217464E-01   7.02906       1.65760       1.65398       1.53889       1.24811      0.930603       0.00000       1.53877    
  0.911989E-03   30.4635       2.85662       3.99419       2.79927       3.97101      0.573532E-01  0.231796E-01   6.77028       1.60072       1.59686       1.48340       1.19854      0.890852       0.00000       1.48330    
  0.999975E-03   29.1349       2.75548       3.84619       2.69481       3.82152      0.606682E-01  0.246717E-01   6.51633       1.54486       1.54075       1.42892       1.14995      0.851944       0.00000       1.42883    
  0.109645E-02   27.8729       2.65914       3.70482       2.59488       3.67850      0.642664E-01  0.263142E-01   6.27338       1.49131       1.48691       1.37672       1.10357      0.814948       0.00000       1.37664    
  0.120223E-02   26.6420       2.56506       3.56653       2.49705       3.53850      0.680124E-01  0.280369E-01   6.03554       1.43882       1.43414       1.32558       1.05822      0.778842       0.00000       1.32552    
  0.131822E-02   25.4479       2.47365       3.43192       2.40172       3.40207      0.719339E-01  0.298548E-01   5.80379       1.38762       1.38263       1.27570       1.01410      0.743791       0.00000       1.27565    
  0.144540E-02   24.3099       2.38637       3.30294       2.31021       3.27110      0.761554E-01  0.318387E-01   5.58132       1.33836       1.33304       1.22775      0.971857      0.710349       0.00000       1.22771    
  0.158485E-02   23.1974       2.30098       3.17654       2.22046       3.14263      0.805244E-01  0.339055E-01   5.36309       1.28999       1.28433       1.18068      0.930467      0.677642       0.00000       1.18066    
  0.173775E-02   22.1310       2.21901       3.05478       2.13385       3.01865      0.851698E-01  0.361285E-01   5.15250       1.24322       1.23720       1.13520      0.890621      0.646257       0.00000       1.13519    
  0.190540E-02   21.1046       2.14006       2.93709       2.04998       2.89858      0.900835E-01  0.385066E-01   4.94855       1.19786       1.19145       1.09109      0.852118      0.616021       0.00000       1.09111    
  0.208923E-02   20.1023       2.06291       2.82183       1.96775       2.78085      0.951615E-01  0.409801E-01   4.74860       1.15333       1.14653       1.04782      0.814423      0.586475       0.00000       1.04785    
  0.229079E-02   19.1534       1.98984       2.71204       1.88920       2.66835      0.100640      0.436907E-01   4.55756       1.11067       1.10344       1.00640      0.778530      0.558467       0.00000       1.00645    
  0.251180E-02   18.2305       1.91878       2.60494       1.81245       2.55840      0.106337      0.465327E-01   4.37085       1.06893       1.06125      0.965883      0.743516      0.531208       0.00000      0.965946    
  0.275413E-02   17.3367       1.84996       2.50081       1.73769       2.45129      0.112276      0.495215E-01   4.18898       1.02820       1.02005      0.926372      0.709483      0.504785       0.00000      0.926453    
  0.301984E-02   16.4890       1.78475       2.40147       1.66611       2.34870      0.118643      0.527755E-01   4.01481      0.989095      0.980445      0.888463      0.677013      0.479691       0.00000      0.888562    
  0.331118E-02   15.6619       1.72117       2.30428       1.59595       2.24812      0.125215      0.561589E-01   3.84407      0.950709      0.941542      0.851269      0.645241      0.455191       0.00000      0.851386    
  0.363064E-02   14.8710       1.66046       2.21088       1.52830       2.15110      0.132161      0.597793E-01   3.67939      0.913597      0.903884      0.815338      0.614702      0.431738       0.00000      0.815474    
  0.398091E-02   14.1130       1.60240       2.12093       1.46292       2.05728      0.139479      0.636421E-01   3.52020      0.877636      0.867349      0.780549      0.585279      0.409233       0.00000      0.780703    
  0.436498E-02   13.3742       1.54588       2.03300       1.39886       1.96535      0.147020      0.676504E-01   3.36421      0.842349      0.831470      0.746427      0.556511      0.387283       0.00000      0.746600    
  0.478610E-02   12.6773       1.49280       1.94954       1.33771       1.87754      0.155084      0.720087E-01   3.21525      0.808534      0.797026      0.713770      0.529177      0.366549       0.00000      0.713960    
  0.524785E-02   12.0018       1.44148       1.86838       1.27804       1.79181      0.163440      0.765668E-01   3.06985      0.775469      0.763309      0.681857      0.502574      0.346435       0.00000      0.682065    
  0.575415E-02   11.3487       1.39203       1.78961       1.21993       1.70828      0.172101      0.813344E-01   2.92820      0.743188      0.730355      0.650725      0.476738      0.326970       0.00000      0.650951    
  0.630929E-02   10.7327       1.34570       1.71487       1.16439       1.62838      0.181312      0.864901E-01   2.79277      0.712207      0.698664      0.620891      0.452180      0.308587       0.00000      0.621135    
  0.691799E-02   10.1330       1.30075       1.64191       1.10998       1.55008      0.190776      0.918284E-01   2.66006      0.681794      0.667522      0.591625      0.428181      0.290676       0.00000      0.591885    
  0.758542E-02   9.56114       1.25820       1.57202       1.05751       1.47453      0.200686      0.974910E-01   2.53204      0.652360      0.637331      0.563338      0.405150      0.273583       0.00000      0.563614    
