   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1491       1.34419       1.82091       1.33788       1.81909      0.631879E-02  0.181711E-02   3.15697      0.993332      0.993010      0.826203      0.344543       0.00000       0.00000      0.826084    
  0.109648E-03   10.1497       1.32424       1.79333       1.31750       1.79139      0.673836E-02  0.194160E-02   3.10889      0.978515      0.978166      0.813347      0.338985       0.00000       0.00000      0.813226    
  0.120226E-03   10.1355       1.30434       1.76584       1.29713       1.76376      0.720420E-02  0.208130E-02   3.06089      0.963754      0.963375      0.800512      0.333378       0.00000       0.00000      0.800389    
  0.131825E-03   10.1156       1.28447       1.73841       1.27678       1.73618      0.769136E-02  0.222814E-02   3.01297      0.949025      0.948614      0.787694      0.327758       0.00000       0.00000      0.787569    
  0.144543E-03   10.0876       1.26467       1.71106       1.25646       1.70867      0.820906E-02  0.238520E-02   2.96513      0.934342      0.933897      0.774900      0.322120       0.00000       0.00000      0.774773    
  0.158489E-03   10.0492       1.24498       1.68384       1.23621       1.68128      0.877372E-02  0.255827E-02   2.91749      0.919737      0.919255      0.762157      0.316471       0.00000       0.00000      0.762028    
  0.173779E-03   10.0059       1.22536       1.65671       1.21600       1.65397      0.936302E-02  0.273985E-02   2.86996      0.905175      0.904654      0.749441      0.310821       0.00000       0.00000      0.749311    
  0.190545E-03   9.95352       1.20588       1.62973       1.19588       1.62679      0.100025E-01  0.293888E-02   2.82267      0.890703      0.890138      0.736788      0.305174       0.00000       0.00000      0.736657    
  0.208928E-03   9.89444       1.18653       1.60291       1.17585       1.59976      0.106862E-01  0.315361E-02   2.77561      0.876310      0.875698      0.724193      0.299538       0.00000       0.00000      0.724061    
  0.229085E-03   9.83106       1.16728       1.57619       1.15588       1.57281      0.113988E-01  0.337862E-02   2.72869      0.861970      0.861309      0.711636      0.293909       0.00000       0.00000      0.711504    
  0.251186E-03   9.75811       1.14827       1.54974       1.13608       1.54611      0.121888E-01  0.363167E-02   2.68218      0.847769      0.847053      0.699186      0.288310       0.00000       0.00000      0.699053    
