   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.1291       3.00772       4.00523       2.99816       4.00204      0.956652E-02  0.319006E-02   7.00020       1.81102       1.81054       1.64920       1.18714      0.542473       0.00000       1.64903    
  0.109648E-03   32.3914       2.94015       3.91560       2.92999       3.91221      0.101659E-01  0.339535E-02   6.84220       1.77240       1.77189       1.61249       1.15758      0.528007       0.00000       1.61232    
  0.120226E-03   31.6616       2.87395       3.82772       2.86312       3.82410      0.108271E-01  0.362373E-02   6.68722       1.73449       1.73393       1.57645       1.12863      0.513892       0.00000       1.57627    
  0.131825E-03   30.9355       2.80833       3.74058       2.79682       3.73672      0.115166E-01  0.386283E-02   6.53353       1.69688       1.69628       1.54070       1.09994      0.499925       0.00000       1.54052    
  0.144543E-03   30.2148       2.74356       3.65451       2.73131       3.65040      0.122465E-01  0.411728E-02   6.38171       1.65970       1.65905       1.50536       1.07161      0.486169       0.00000       1.50517    
  0.158489E-03   29.5022       2.67999       3.56996       2.66695       3.56556      0.130381E-01  0.439553E-02   6.23251       1.62314       1.62244       1.47060       1.04381      0.472710       0.00000       1.47042    
  0.173779E-03   28.7938       2.61702       3.48617       2.60316       3.48148      0.138619E-01  0.468633E-02   6.08463       1.58688       1.58613       1.43614       1.01627      0.459397       0.00000       1.43596    
  0.190545E-03   28.0940       2.55524       3.40386       2.54049       3.39886      0.147512E-01  0.500277E-02   5.93934       1.55123       1.55041       1.40226      0.989255      0.446370       0.00000       1.40207    
  0.208928E-03   27.4015       2.49442       3.32275       2.47872       3.31741      0.156977E-01  0.534200E-02   5.79613       1.51607       1.51519       1.36884      0.962656      0.433570       0.00000       1.36866    
  0.229085E-03   26.7137       2.43423       3.24243       2.41755       3.23673      0.166816E-01  0.569616E-02   5.65428       1.48122       1.48027       1.33573      0.936328      0.420918       0.00000       1.33554    
  0.251186E-03   26.0380       2.37558       3.16401       2.35782       3.15792      0.177647E-01  0.609056E-02   5.51574       1.44715       1.44612       1.30336      0.910670      0.408624       0.00000       1.30317    
