   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   8.24939       1.02836       1.51749       1.02323       1.51618      0.513393E-02  0.131495E-02   2.53941      0.842974      0.842698      0.673567      0.180252       0.00000       0.00000      0.673482    
  0.109648E-03   8.21135       1.01216       1.49315       1.00667       1.49174      0.549386E-02  0.141209E-02   2.49841      0.829777      0.829478      0.662349      0.176894       0.00000       0.00000      0.662263    
  0.120226E-03   8.16946      0.996179       1.46907      0.990300       1.46755      0.587925E-02  0.151699E-02   2.45785      0.816720      0.816395      0.651247      0.173580       0.00000       0.00000      0.651159    
  0.131825E-03   8.12387      0.980406       1.44525      0.974114       1.44362      0.629191E-02  0.163030E-02   2.41773      0.803802      0.803449      0.640261      0.170312       0.00000       0.00000      0.640171    
  0.144543E-03   8.07476      0.964848       1.42170      0.958114       1.41994      0.673377E-02  0.175274E-02   2.37806      0.791024      0.790642      0.629392      0.167091       0.00000       0.00000      0.629301    
  0.158489E-03   8.02230      0.949509       1.39841      0.942302       1.39652      0.720693E-02  0.188511E-02   2.33882      0.778386      0.777972      0.618641      0.163916       0.00000       0.00000      0.618549    
  0.173779E-03   7.96665      0.934391       1.37538      0.926677       1.37335      0.771361E-02  0.202824E-02   2.30003      0.765889      0.765440      0.608008      0.160789       0.00000       0.00000      0.607915    
  0.190545E-03   7.90795      0.919497       1.35263      0.911241       1.35044      0.825619E-02  0.218308E-02   2.26169      0.753532      0.753046      0.597494      0.157709       0.00000       0.00000      0.597399    
  0.208928E-03   7.84636      0.904830       1.33014      0.895993       1.32779      0.883723E-02  0.235063E-02   2.22378      0.741315      0.740789      0.587098      0.154678       0.00000       0.00000      0.587002    
  0.229085E-03   7.78201      0.890394       1.30792      0.880934       1.30539      0.945947E-02  0.253201E-02   2.18633      0.729239      0.728669      0.576820      0.151695       0.00000       0.00000      0.576724    
  0.251186E-03   7.71506      0.876190       1.28598      0.866064       1.28325      0.101258E-01  0.272840E-02   2.14931      0.717303      0.716686      0.566661      0.148761       0.00000       0.00000      0.566564    
